Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2018,June,2018-06-01,FUTCOM,NATURALGAS,2018-07-26,1 mmBtu,N.A.,N.A.,200.7,199,897,1250 mmBtu
2018,June,2018-06-01,FUTCOM,NATURALGAS,2018-08-28,1 mmBtu,N.A.,N.A.,200.7,199,8,1250 mmBtu
2018,June,2018-06-04,FUTCOM,COTTON,2018-06-29,1 BALES,N.A.,N.A.,22460,21590,2187,25 BALES
2018,June,2018-06-04,FUTCOM,COTTON,2018-07-31,1 BALES,N.A.,N.A.,22800,21590,627,25 BALES
2018,June,2018-06-04,FUTCOM,COTTON,2018-10-31,1 BALES,N.A.,N.A.,23540,21590,125,25 BALES
2018,June,2018-06-04,FUTCOM,COTTON,2018-11-30,1 BALES,N.A.,N.A.,23250,21590,70,25 BALES
2018,June,2018-06-04,FUTCOM,COTTON,2018-12-31,1 BALES,N.A.,N.A.,23420,21590,91,25 BALES
2018,June,2018-06-04,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4409,4342,116369,100 BBL
2018,June,2018-06-04,FUTCOM,CRUDEOIL,2018-07-19,1 BBL,N.A.,N.A.,4424,4342,3643,100 BBL
2018,June,2018-06-04,FUTCOM,CRUDEOIL,2018-08-20,1 BBL,N.A.,N.A.,4426,4342,146,100 BBL
2018,June,2018-06-04,FUTCOM,CRUDEOIL,2018-09-19,1 BBL,N.A.,N.A.,4422,4342,21,100 BBL
2018,June,2018-06-04,FUTCOM,CRUDEOIL,2018-10-19,1 BBL,N.A.,N.A.,4423,4342,10,100 BBL
2018,June,2018-06-04,FUTCOM,CRUDEOIL,2018-11-16,1 BBL,N.A.,N.A.,4395,4342,8,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4300,151,-,3,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4350,105,-,3,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4400,100.3,-,409,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4450,102,-,18,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4500,65,-,875,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4550,44.3,-,29,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4600,34,-,312,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4650,22.3,-,5,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4700,21.5,-,237,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4750,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4800,16,-,176,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4850,13.6,-,5,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4900,8,-,77,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4950,3.4,-,1,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5000,4.6,-,37,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5050,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5100,3.2,-,28,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5150,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5200,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5300,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4200,25,-,14,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4300,51,-,99,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4350,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4400,89,-,321,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4450,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4500,150,-,184,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4550,206,-,1,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4600,218,-,29,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4650,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4700,324.1,-,73,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4750,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4800,390,-,35,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4850,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4900,516.1,-,7,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4950,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4500,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4550,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4600,97,-,2,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4800,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4900,-,-,-,100 BBL
2018,June,2018-06-04,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,PE,4550,-,-,-,100 BBL
2018,June,2018-06-04,FUTCOM,NATURALGAS,2018-06-26,1 mmBtu,N.A.,N.A.,198.9,196.5,27999,1250 mmBtu
2018,June,2018-06-04,FUTCOM,NATURALGAS,2018-07-26,1 mmBtu,N.A.,N.A.,200.9,196.5,904,1250 mmBtu
2018,June,2018-06-04,FUTCOM,NATURALGAS,2018-08-28,1 mmBtu,N.A.,N.A.,200.3,196.5,8,1250 mmBtu
2018,June,2018-06-05,FUTCOM,COTTON,2018-06-29,1 BALES,N.A.,N.A.,22250,21530,2352,25 BALES
2018,June,2018-06-05,FUTCOM,COTTON,2018-07-31,1 BALES,N.A.,N.A.,22540,21530,859,25 BALES
2018,June,2018-06-05,FUTCOM,COTTON,2018-10-31,1 BALES,N.A.,N.A.,23110,21530,67,25 BALES
2018,June,2018-06-05,FUTCOM,COTTON,2018-11-30,1 BALES,N.A.,N.A.,22920,21530,83,25 BALES
2018,June,2018-06-05,FUTCOM,COTTON,2018-12-31,1 BALES,N.A.,N.A.,22840,21530,101,25 BALES
2018,June,2018-06-05,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4369,4402,123466,100 BBL
2018,June,2018-06-05,FUTCOM,CRUDEOIL,2018-07-19,1 BBL,N.A.,N.A.,4391,4402,3589,100 BBL
2018,June,2018-06-05,FUTCOM,CRUDEOIL,2018-08-20,1 BBL,N.A.,N.A.,4476,4402,70,100 BBL
2018,June,2018-06-05,FUTCOM,CRUDEOIL,2018-09-19,1 BBL,N.A.,N.A.,4391,4402,6,100 BBL
2018,June,2018-06-05,FUTCOM,CRUDEOIL,2018-10-19,1 BBL,N.A.,N.A.,4400,4402,7,100 BBL
2018,June,2018-06-05,FUTCOM,CRUDEOIL,2018-11-16,1 BBL,N.A.,N.A.,4412,4402,1,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4300,139.3,-,34,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4350,76,-,5,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4400,78,-,873,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4450,55,-,27,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4500,46,-,641,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4550,32.1,-,4,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4600,22.6,-,189,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4650,21.5,-,3,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4700,14.2,-,180,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4750,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4800,9.6,-,84,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4850,6.3,-,1,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4900,3.6,-,104,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4950,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5000,2.1,-,46,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5050,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5100,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5150,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5200,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5300,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4200,28.1,-,35,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4250,49,-,6,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4300,51.8,-,126,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4350,80.2,-,6,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4400,96,-,225,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4450,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4500,163.9,-,95,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4550,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4600,235,-,28,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4650,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4700,330.9,-,11,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4750,430.8,-,5,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4800,426.9,-,7,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4850,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4900,516,-,5,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4950,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4400,133.4,-,1,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4500,99,-,1,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4550,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4600,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4800,-,-,-,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4900,30,-,1,100 BBL
2018,June,2018-06-05,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,PE,4550,-,-,-,100 BBL
2018,June,2018-06-05,FUTCOM,NATURALGAS,2018-06-26,1 mmBtu,N.A.,N.A.,198,194.1,25944,1250 mmBtu
2018,June,2018-06-05,FUTCOM,NATURALGAS,2018-07-26,1 mmBtu,N.A.,N.A.,198.8,194.1,965,1250 mmBtu
2018,June,2018-06-05,FUTCOM,NATURALGAS,2018-08-28,1 mmBtu,N.A.,N.A.,198.6,194.1,10,1250 mmBtu
2018,June,2018-06-06,FUTCOM,COTTON,2018-06-29,1 BALES,N.A.,N.A.,22130,21530,2388,25 BALES
2018,June,2018-06-06,FUTCOM,COTTON,2018-07-31,1 BALES,N.A.,N.A.,22430,21530,896,25 BALES
2018,June,2018-06-06,FUTCOM,COTTON,2018-10-31,1 BALES,N.A.,N.A.,23000,21530,98,25 BALES
2018,June,2018-06-06,FUTCOM,COTTON,2018-11-30,1 BALES,N.A.,N.A.,22790,21530,70,25 BALES
2018,June,2018-06-06,FUTCOM,COTTON,2018-12-31,1 BALES,N.A.,N.A.,22690,21530,41,25 BALES
2018,June,2018-06-06,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4402,4339,137594,100 BBL
2018,June,2018-06-06,FUTCOM,CRUDEOIL,2018-07-19,1 BBL,N.A.,N.A.,4421,4339,3770,100 BBL
2018,June,2018-06-06,FUTCOM,CRUDEOIL,2018-08-20,1 BBL,N.A.,N.A.,4433,4339,33,100 BBL
2018,June,2018-06-06,FUTCOM,CRUDEOIL,2018-09-19,1 BBL,N.A.,N.A.,4408,4339,4,100 BBL
2018,June,2018-06-06,FUTCOM,CRUDEOIL,2018-10-19,1 BBL,N.A.,N.A.,4430,4339,2,100 BBL
2018,June,2018-06-06,FUTCOM,CRUDEOIL,2018-11-16,1 BBL,N.A.,N.A.,4393,4339,6,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4300,150.5,-,57,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4350,92,-,6,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4400,84.8,-,1112,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4450,62.8,-,30,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4500,43.4,-,827,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4550,36.5,-,8,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4600,25,-,263,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4650,20.4,-,3,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4700,15,-,80,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4750,8.6,-,10,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4800,12,-,111,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4850,5,-,1,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4900,5.8,-,44,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,4950,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5000,1,-,24,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5050,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5100,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5150,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5200,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,CE,5300,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4100,27,-,10,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4200,23.1,-,54,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4250,41.2,-,4,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4300,58,-,129,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4350,68,-,10,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4400,67.1,-,419,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4450,119,-,4,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4500,121,-,123,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4550,213.1,-,2,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4600,211.2,-,17,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4650,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4700,332.4,-,7,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4750,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4800,429.5,-,34,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4850,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4900,528.8,-,3,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-06-15,1 BBL,PE,4950,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4400,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4500,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4550,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4600,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4800,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,CE,4900,-,-,-,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,PE,4500,245,-,1,100 BBL
2018,June,2018-06-06,OPTFUT,CRUDEOIL,2018-07-17,1 BBL,PE,4550,-,-,-,100 BBL
2018,June,2018-06-06,FUTCOM,NATURALGAS,2018-06-26,1 mmBtu,N.A.,N.A.,193.7,194.1,24526,1250 mmBtu
2018,June,2018-06-06,FUTCOM,NATURALGAS,2018-07-26,1 mmBtu,N.A.,N.A.,196.8,194.1,800,1250 mmBtu
2018,June,2018-06-06,FUTCOM,NATURALGAS,2018-08-28,1 mmBtu,N.A.,N.A.,197.5,194.1,8,1250 mmBtu
2018,June,2018-06-07,FUTCOM,COTTON,2018-06-29,1 BALES,N.A.,N.A.,22390,21610,1733,25 BALES
2018,June,2018-06-07,FUTCOM,COTTON,2018-07-31,1 BALES,N.A.,N.A.,22650,21610,825,25 BALES
2018,June,2018-06-07,FUTCOM,COTTON,2018-10-31,1 BALES,N.A.,N.A.,23080,21610,69,25 BALES
