Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,May,2017-05-05,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,205.8,210,40375,1250 mmBtu
2017,May,2017-05-05,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,211,210,2012,1250 mmBtu
2017,May,2017-05-05,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,214.4,210,81,1250 mmBtu
2017,May,2017-05-08,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20560,20280,1928,25 BALES
2017,May,2017-05-08,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20720,20280,905,25 BALES
2017,May,2017-05-08,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20880,20280,94,25 BALES
2017,May,2017-05-08,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,-,20280,-,25 BALES
2017,May,2017-05-08,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20280,-,25 BALES
2017,May,2017-05-08,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,-,20280,-,25 BALES
2017,May,2017-05-08,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,2997,2982,181386,100 BBL
2017,May,2017-05-08,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3051,2982,6074,100 BBL
2017,May,2017-05-08,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3082,2982,235,100 BBL
2017,May,2017-05-08,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3119,2982,7,100 BBL
2017,May,2017-05-08,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3130,2982,2,100 BBL
2017,May,2017-05-08,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,-,2982,-,100 BBL
2017,May,2017-05-08,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,209,203.7,38261,1250 mmBtu
2017,May,2017-05-08,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,214,203.7,2101,1250 mmBtu
2017,May,2017-05-08,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,217.6,203.7,127,1250 mmBtu
2017,May,2017-05-09,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20550,20230,1783,25 BALES
2017,May,2017-05-09,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20820,20230,1046,25 BALES
2017,May,2017-05-09,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20950,20230,30,25 BALES
2017,May,2017-05-09,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,-,20230,-,25 BALES
2017,May,2017-05-09,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,19100,20230,6,25 BALES
2017,May,2017-05-09,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,-,20230,-,25 BALES
2017,May,2017-05-09,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,2999,2960,158831,100 BBL
2017,May,2017-05-09,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3032,2960,5041,100 BBL
2017,May,2017-05-09,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3073,2960,98,100 BBL
2017,May,2017-05-09,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3115,2960,3,100 BBL
2017,May,2017-05-09,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3167,2960,3,100 BBL
2017,May,2017-05-09,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3190,2960,4,100 BBL
2017,May,2017-05-09,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,205,208.2,40942,1250 mmBtu
2017,May,2017-05-09,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,211.5,208.2,2618,1250 mmBtu
2017,May,2017-05-09,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,214.5,208.2,166,1250 mmBtu
2017,May,2017-05-10,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20700,20200,1435,25 BALES
2017,May,2017-05-10,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20830,20200,544,25 BALES
2017,May,2017-05-10,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20960,20200,99,25 BALES
2017,May,2017-05-10,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,-,20200,-,25 BALES
2017,May,2017-05-10,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20200,-,25 BALES
2017,May,2017-05-10,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,-,20200,-,25 BALES
2017,May,2017-05-10,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,2986,3053,157021,100 BBL
2017,May,2017-05-10,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3028,3053,6212,100 BBL
2017,May,2017-05-10,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3068,3053,109,100 BBL
2017,May,2017-05-10,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3106,3053,7,100 BBL
2017,May,2017-05-10,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3188,3053,2,100 BBL
2017,May,2017-05-10,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3189,3053,4,100 BBL
2017,May,2017-05-10,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,208.3,212.4,51890,1250 mmBtu
2017,May,2017-05-10,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,215,212.4,3676,1250 mmBtu
2017,May,2017-05-10,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,217,212.4,148,1250 mmBtu
2017,May,2017-05-11,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20600,20230,2854,25 BALES
2017,May,2017-05-11,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20820,20230,1867,25 BALES
2017,May,2017-05-11,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20920,20230,1067,25 BALES
2017,May,2017-05-11,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,-,20230,-,25 BALES
2017,May,2017-05-11,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18550,20230,1,25 BALES
2017,May,2017-05-11,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,-,20230,-,25 BALES
2017,May,2017-05-11,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3097,3082,134760,100 BBL
2017,May,2017-05-11,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3113,3082,3507,100 BBL
2017,May,2017-05-11,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3151,3082,105,100 BBL
2017,May,2017-05-11,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3183,3082,9,100 BBL
2017,May,2017-05-11,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3222,3082,3,100 BBL
2017,May,2017-05-11,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3272,3082,1,100 BBL
2017,May,2017-05-11,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,212.4,217.5,53574,1250 mmBtu
2017,May,2017-05-11,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,218.5,217.5,3687,1250 mmBtu
2017,May,2017-05-11,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,221.2,217.5,126,1250 mmBtu
2017,May,2017-05-12,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20770,20320,5197,25 BALES
2017,May,2017-05-12,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20950,20320,2944,25 BALES
2017,May,2017-05-12,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21140,20320,370,25 BALES
2017,May,2017-05-12,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,-,20320,-,25 BALES
2017,May,2017-05-12,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20320,-,25 BALES
2017,May,2017-05-12,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,-,20320,-,25 BALES
2017,May,2017-05-12,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3082,3076,101823,100 BBL
2017,May,2017-05-12,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3122,3076,3521,100 BBL
2017,May,2017-05-12,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3161,3076,69,100 BBL
2017,May,2017-05-12,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3177,3076,2,100 BBL
2017,May,2017-05-12,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3230,3076,1,100 BBL
2017,May,2017-05-12,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3257,3076,2,100 BBL
2017,May,2017-05-12,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,216.5,220.2,36076,1250 mmBtu
2017,May,2017-05-12,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,222.2,220.2,2409,1250 mmBtu
2017,May,2017-05-12,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,224.8,220.2,63,1250 mmBtu
2017,May,2017-05-15,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21100,20590,4955,25 BALES
2017,May,2017-05-15,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21440,20590,3804,25 BALES
2017,May,2017-05-15,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21530,20590,883,25 BALES
2017,May,2017-05-15,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,-,20590,-,25 BALES
2017,May,2017-05-15,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20590,-,25 BALES
2017,May,2017-05-15,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19690,20590,10,25 BALES
2017,May,2017-05-15,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3085,3132,131404,100 BBL
2017,May,2017-05-15,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3120,3132,7045,100 BBL
2017,May,2017-05-15,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3189,3132,204,100 BBL
2017,May,2017-05-15,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3226,3132,6,100 BBL
2017,May,2017-05-15,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3254,3132,9,100 BBL
2017,May,2017-05-15,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3294,3132,6,100 BBL
2017,May,2017-05-15,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,218.4,214.7,37467,1250 mmBtu
2017,May,2017-05-15,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,223.2,214.7,2782,1250 mmBtu
2017,May,2017-05-15,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,225.1,214.7,79,1250 mmBtu
2017,May,2017-05-16,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21150,20600,2500,25 BALES
2017,May,2017-05-16,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21340,20600,1552,25 BALES
2017,May,2017-05-16,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21540,20600,573,25 BALES
2017,May,2017-05-16,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,20110,20600,1,25 BALES
2017,May,2017-05-16,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20600,-,25 BALES
2017,May,2017-05-16,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19720,20600,2,25 BALES
2017,May,2017-05-16,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3160,3118,123869,100 BBL
2017,May,2017-05-16,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3179,3118,6444,100 BBL
2017,May,2017-05-16,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3209,3118,193,100 BBL
2017,May,2017-05-16,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3239,3118,6,100 BBL
2017,May,2017-05-16,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3276,3118,4,100 BBL
2017,May,2017-05-16,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3313,3118,48,100 BBL
2017,May,2017-05-16,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,215,207,50215,1250 mmBtu
2017,May,2017-05-16,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,220.3,207,3928,1250 mmBtu
2017,May,2017-05-16,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,222.6,207,148,1250 mmBtu
2017,May,2017-05-17,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21080,20580,1968,25 BALES
2017,May,2017-05-17,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21270,20580,1804,25 BALES
2017,May,2017-05-17,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21500,20580,454,25 BALES
2017,May,2017-05-17,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19710,20580,7,25 BALES
2017,May,2017-05-17,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20580,-,25 BALES
2017,May,2017-05-17,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,-,20580,-,25 BALES
2017,May,2017-05-17,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3111,3142,176210,100 BBL
2017,May,2017-05-17,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3150,3142,13948,100 BBL
2017,May,2017-05-17,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3161,3142,335,100 BBL
2017,May,2017-05-17,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3220,3142,3,100 BBL
2017,May,2017-05-17,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3236,3142,2,100 BBL
2017,May,2017-05-17,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3273,3142,5,100 BBL
2017,May,2017-05-17,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,207.1,204.4,52593,1250 mmBtu
2017,May,2017-05-17,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,213.2,204.4,4165,1250 mmBtu
2017,May,2017-05-17,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,216.4,204.4,212,1250 mmBtu
2017,May,2017-05-18,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21200,20480,1756,25 BALES
2017,May,2017-05-18,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21400,20480,1267,25 BALES
2017,May,2017-05-18,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21570,20480,333,25 BALES
2017,May,2017-05-18,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,20280,20480,12,25 BALES
2017,May,2017-05-18,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20480,-,25 BALES
2017,May,2017-05-18,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,-,20480,-,25 BALES
2017,May,2017-05-18,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3151,3175,154895,100 BBL
2017,May,2017-05-18,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3185,3175,18858,100 BBL
2017,May,2017-05-18,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3221,3175,251,100 BBL
2017,May,2017-05-18,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3293,3175,3,100 BBL
2017,May,2017-05-18,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3282,3175,4,100 BBL
2017,May,2017-05-18,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3321,3175,9,100 BBL
2017,May,2017-05-18,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,205.3,204.7,56922,1250 mmBtu
2017,May,2017-05-18,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,212.5,204.7,5668,1250 mmBtu
2017,May,2017-05-18,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,215.2,204.7,202,1250 mmBtu
2017,May,2017-05-19,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21100,20540,1870,25 BALES
2017,May,2017-05-19,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21330,20540,1612,25 BALES
2017,May,2017-05-19,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21530,20540,235,25 BALES
2017,May,2017-05-19,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,20200,20540,3,25 BALES
2017,May,2017-05-19,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20540,-,25 BALES
