Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8100,30.5,-,518,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6250,-,-,-,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6800,228.8,-,91384,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6750,241.3,-,805,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8000,36.5,-,6393,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6700,251.1,-,18633,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6850,264,-,7486,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6100,30,-,3770,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7900,38,-,1783,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6900,288,-,80385,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7800,43,-,6460,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6600,300,-,884,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6950,326.8,-,1562,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7950,44.9,-,4,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6500,379.4,-,351,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7700,44,-,8536,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7000,352.6,-,33187,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6200,42.3,-,11406,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7750,46,-,10,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7050,378.7,-,137,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6550,442.6,-,3,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7600,47,-,9933,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7850,45,-,12,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7100,450,-,1430,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7150,483.5,-,5,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7200,520.8,-,473,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6300,58.3,-,13374,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7550,26.3,-,47,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7650,63.8,-,25,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7250,531,-,3,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7500,60,-,31781,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6400,461.7,-,1,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,5500,8.3,-,532,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7350,-,-,-,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7450,64.8,-,627,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6300,545.1,-,1,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6350,52.1,-,9,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7400,78.1,-,18661,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7300,600.4,-,232,100 BBL
2023,November,2023-11-01,FUTCOM,CRUDEOIL,2023-11-17,1 BBL,N.A.,N.A.,6782,6699,27369,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-12-14,1 BBL,PE,6200,-,-,-,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-12-14,1 BBL,CE,7800,75,-,2,100 BBL
2023,November,2023-11-01,OPTFUT,CRUDEOIL,2023-12-14,1 BBL,CE,7000,350,-,4,100 BBL
2023,November,2023-11-01,FUTCOM,CRUDEOIL,2023-12-18,1 BBL,N.A.,N.A.,6764,6699,1015,100 BBL
2023,November,2023-11-01,FUTCOM,CRUDEOIL,2024-01-19,1 BBL,N.A.,N.A.,6891,6699,1,100 BBL
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,270,6.5,-,15467,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,225,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,320,11,-,12775,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,375,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,205,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,315,12.7,-,2396,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,275,7.65,-,4499,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,195,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,310,14.35,-,18123,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,200,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,195,0.3,-,1257,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,200,0.4,-,403,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,230,0.9,-,1170,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,225,0.7,-,179,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,220,0.55,-,635,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,215,0.6,-,1,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,205,0.4,-,3,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,210,0.4,-,103,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,305,15.35,-,5305,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,280,9.8,-,25457,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,235,1.35,-,399,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,380,2.3,-,4044,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,240,1.6,-,2926,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,245,2.1,-,867,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,370,2.9,-,2696,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,375,2,-,5,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,295,20.7,-,8545,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,290,13.1,-,35122,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,290,22.6,-,29435,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,285,11.3,-,7236,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,300,18,-,37085,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,260,43.6,-,136,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,325,37.75,-,1,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,320,31.65,-,350,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,265,34.55,-,7,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,255,3.75,-,1325,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,345,5.75,-,256,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,315,31.75,-,6,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,270,35.5,-,1572,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,310,25,-,2773,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,275,32.55,-,252,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,305,22,-,115,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,300,18.6,-,19392,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,280,29.1,-,10868,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,365,3.3,-,18,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,360,1,-,3429,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,350,5,-,8920,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,250,2.6,-,7234,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,355,4.15,-,34,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,295,15.4,-,7812,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,285,26.2,-,2618,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,235,57.95,-,1,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,360,59.6,-,1,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,345,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,230,63.35,-,2,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,325,9.45,-,1239,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,350,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,245,58,-,3,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,340,47.7,-,8,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,265,5.2,-,1958,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,330,8.8,-,7339,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,240,61.2,-,19,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,330,39,-,43,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,335,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,250,51.3,-,101,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,255,41.15,-,2,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,340,7.1,-,6554,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,PE,260,4.2,-,8448,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-11-23,1 mmBtu,CE,335,7.5,-,795,1250 mmBtu
2023,November,2023-11-01,FUTCOM,NATURALGAS,2023-11-27,1 mmBtu,N.A.,N.A.,298.8,291,98794,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-12-21,1 mmBtu,CE,350,14,-,43,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-12-21,1 mmBtu,CE,330,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-12-21,1 mmBtu,CE,320,-,-,-,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-12-21,1 mmBtu,CE,300,30.5,-,7,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-12-21,1 mmBtu,CE,280,45,-,1,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-12-21,1 mmBtu,CE,390,6.2,-,6,1250 mmBtu
2023,November,2023-11-01,OPTFUT,NATURALGAS,2023-12-21,1 mmBtu,PE,280,-,-,-,1250 mmBtu
2023,November,2023-11-01,FUTCOM,NATURALGAS,2023-12-26,1 mmBtu,N.A.,N.A.,319.2,291,8968,1250 mmBtu
2023,November,2023-11-01,FUTCOM,NATURALGAS,2024-01-25,1 mmBtu,N.A.,N.A.,314.8,291,463,1250 mmBtu
2023,November,2023-11-02,FUTCOM,COTTON,2023-11-30,1 Candy,N.A.,N.A.,58000,57120,29,48 Candy
2023,November,2023-11-02,FUTCOM,COTTON,2024-01-31,1 Candy,N.A.,N.A.,58900,57120,10,48 Candy
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8800,11.6,-,90,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7300,74.3,-,29461,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6100,757.4,-,3,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7650,-,-,-,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7350,67.5,-,822,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7550,-,-,-,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7500,762.2,-,19,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6500,93,-,63127,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6200,635.4,-,4,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6550,108.7,-,932,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8700,14.4,-,121,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8500,15.1,-,1173,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8400,14.5,-,108,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7600,860.8,-,2,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7250,82,-,1538,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7700,950.4,-,3,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6600,119.6,-,64666,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7200,89.7,-,49424,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7800,1051.3,-,2,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8600,-,-,-,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7900,-,-,-,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,5800,10.5,-,93,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6650,152.3,-,1547,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7150,105.5,-,2012,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7100,105.2,-,48772,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8300,12.4,-,232,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6700,164,-,103946,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6000,20,-,9129,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7050,122,-,3047,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8200,19.6,-,493,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6750,186.1,-,5074,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7000,136,-,96840,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6800,195.2,-,125261,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8100,20.7,-,582,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6100,25,-,5231,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6950,146.3,-,5528,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,8000,23,-,3424,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6850,219.2,-,4252,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6900,165,-,115434,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7900,25,-,1230,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6850,186.3,-,10192,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6200,34,-,14147,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6900,251.4,-,44421,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6800,204,-,146661,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,6950,304.9,-,461,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6750,228.1,-,2751,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6650,242.3,-,58,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7800,32,-,2040,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7950,44.9,-,9,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7000,331.1,-,11735,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7650,36.4,-,16,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,6700,253,-,61120,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,CE,7750,44.5,-,8,100 BBL
2023,November,2023-11-02,OPTFUT,CRUDEOIL,2023-11-15,1 BBL,PE,7050,388.5,-,48,100 BBL
