Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,April,2017-04-05,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,225.1,212.4,111,1250 mmBtu
2017,April,2017-04-06,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21020,21070,3254,25 BALES
2017,April,2017-04-06,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21190,21070,1341,25 BALES
2017,April,2017-04-06,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21260,21070,101,25 BALES
2017,April,2017-04-06,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21480,21070,13,25 BALES
2017,April,2017-04-06,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3327,3359,114069,100 BBL
2017,April,2017-04-06,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3356,3359,2532,100 BBL
2017,April,2017-04-06,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3394,3359,44,100 BBL
2017,April,2017-04-06,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3428,3359,3,100 BBL
2017,April,2017-04-06,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3486,3359,1,100 BBL
2017,April,2017-04-06,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,-,3359,-,100 BBL
2017,April,2017-04-06,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,212.8,216.4,63234,1250 mmBtu
2017,April,2017-04-06,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,218.2,216.4,3420,1250 mmBtu
2017,April,2017-04-06,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,222.8,216.4,195,1250 mmBtu
2017,April,2017-04-07,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20900,20890,3618,25 BALES
2017,April,2017-04-07,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21090,20890,2253,25 BALES
2017,April,2017-04-07,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21190,20890,463,25 BALES
2017,April,2017-04-07,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21400,20890,57,25 BALES
2017,April,2017-04-07,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3364,3364,160647,100 BBL
2017,April,2017-04-07,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3400,3364,4478,100 BBL
2017,April,2017-04-07,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3464,3364,84,100 BBL
2017,April,2017-04-07,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3498,3364,5,100 BBL
2017,April,2017-04-07,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3504,3364,2,100 BBL
2017,April,2017-04-07,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3550,3364,47,100 BBL
2017,April,2017-04-07,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,214.2,210,41993,1250 mmBtu
2017,April,2017-04-07,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,219.3,210,2267,1250 mmBtu
2017,April,2017-04-07,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,225.9,210,72,1250 mmBtu
2017,April,2017-04-10,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20700,20780,1647,25 BALES
2017,April,2017-04-10,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20910,20780,1126,25 BALES
2017,April,2017-04-10,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21040,20780,376,25 BALES
2017,April,2017-04-10,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21140,20780,3,25 BALES
2017,April,2017-04-10,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3375,3421,120133,100 BBL
2017,April,2017-04-10,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3418,3421,3473,100 BBL
2017,April,2017-04-10,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3454,3421,98,100 BBL
2017,April,2017-04-10,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3520,3421,1,100 BBL
2017,April,2017-04-10,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,-,3421,-,100 BBL
2017,April,2017-04-10,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,-,3421,-,100 BBL
2017,April,2017-04-10,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,209.5,208.7,37786,1250 mmBtu
2017,April,2017-04-10,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,214.4,208.7,2053,1250 mmBtu
2017,April,2017-04-10,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,219.8,208.7,75,1250 mmBtu
2017,April,2017-04-11,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20830,20990,2385,25 BALES
2017,April,2017-04-11,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21130,20990,1557,25 BALES
2017,April,2017-04-11,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21190,20990,264,25 BALES
2017,April,2017-04-11,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21360,20990,27,25 BALES
2017,April,2017-04-11,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3436,3447,116418,100 BBL
2017,April,2017-04-11,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3465,3447,3707,100 BBL
2017,April,2017-04-11,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3493,3447,74,100 BBL
2017,April,2017-04-11,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3545,3447,1,100 BBL
2017,April,2017-04-11,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,-,3447,-,100 BBL
2017,April,2017-04-11,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3588,3447,11,100 BBL
2017,April,2017-04-11,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,210.7,203.3,48489,1250 mmBtu
2017,April,2017-04-11,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,215.8,203.3,3267,1250 mmBtu
2017,April,2017-04-11,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,220.8,203.3,83,1250 mmBtu
2017,April,2017-04-12,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20810,20940,1682,25 BALES
2017,April,2017-04-12,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20990,20940,1357,25 BALES
2017,April,2017-04-12,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21080,20940,302,25 BALES
2017,April,2017-04-12,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21150,20940,5,25 BALES
2017,April,2017-04-12,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3456,3436,108499,100 BBL
2017,April,2017-04-12,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3500,3436,3354,100 BBL
2017,April,2017-04-12,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3535,3436,65,100 BBL
2017,April,2017-04-12,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3570,3436,4,100 BBL
2017,April,2017-04-12,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,-,3436,-,100 BBL
2017,April,2017-04-12,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3616,3436,10,100 BBL
2017,April,2017-04-12,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,204.6,206.2,43673,1250 mmBtu
2017,April,2017-04-12,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,210.5,206.2,2486,1250 mmBtu
2017,April,2017-04-12,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,215.6,206.2,53,1250 mmBtu
2017,April,2017-04-13,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20670,20700,2518,25 BALES
2017,April,2017-04-13,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20880,20700,2249,25 BALES
2017,April,2017-04-13,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21040,20700,207,25 BALES
2017,April,2017-04-13,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21090,20700,8,25 BALES
2017,April,2017-04-13,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3436,3420,84618,100 BBL
2017,April,2017-04-13,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3455,3420,2817,100 BBL
2017,April,2017-04-13,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3492,3420,95,100 BBL
2017,April,2017-04-13,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,-,3420,-,100 BBL
2017,April,2017-04-13,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3554,3420,2,100 BBL
2017,April,2017-04-13,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,-,3420,-,100 BBL
2017,April,2017-04-13,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,205.6,207.5,51692,1250 mmBtu
2017,April,2017-04-13,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,210,207.5,3036,1250 mmBtu
2017,April,2017-04-13,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,215,207.5,102,1250 mmBtu
2017,April,2017-04-17,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20740,20680,2315,25 BALES
2017,April,2017-04-17,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20970,20680,1887,25 BALES
2017,April,2017-04-17,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21100,20680,207,25 BALES
2017,April,2017-04-17,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21020,20680,9,25 BALES
2017,April,2017-04-17,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3420,3391,87716,100 BBL
2017,April,2017-04-17,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3440,3391,4201,100 BBL
2017,April,2017-04-17,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3469,3391,231,100 BBL
2017,April,2017-04-17,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3502,3391,16,100 BBL
2017,April,2017-04-17,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3535,3391,4,100 BBL
2017,April,2017-04-17,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3560,3391,19,100 BBL
2017,April,2017-04-17,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,204.5,203.7,42711,1250 mmBtu
2017,April,2017-04-17,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,211.7,203.7,2450,1250 mmBtu
2017,April,2017-04-17,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,216.5,203.7,77,1250 mmBtu
2017,April,2017-04-18,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20800,20680,2032,25 BALES
2017,April,2017-04-18,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21010,20680,1870,25 BALES
2017,April,2017-04-18,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21150,20680,337,25 BALES
2017,April,2017-04-18,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21260,20680,9,25 BALES
2017,April,2017-04-18,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3400,3384,124029,100 BBL
2017,April,2017-04-18,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3439,3384,10418,100 BBL
2017,April,2017-04-18,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3472,3384,236,100 BBL
2017,April,2017-04-18,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3511,3384,6,100 BBL
2017,April,2017-04-18,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,-,3384,-,100 BBL
2017,April,2017-04-18,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3578,3384,2,100 BBL
2017,April,2017-04-18,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,204,203.1,47305,1250 mmBtu
2017,April,2017-04-18,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,209.9,203.1,3201,1250 mmBtu
2017,April,2017-04-18,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,215.3,203.1,101,1250 mmBtu
2017,April,2017-04-19,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20720,20640,2803,25 BALES
2017,April,2017-04-19,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20950,20640,3075,25 BALES
2017,April,2017-04-19,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21120,20640,586,25 BALES
2017,April,2017-04-19,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21320,20640,11,25 BALES
2017,April,2017-04-19,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3383,3256,123185,100 BBL
2017,April,2017-04-19,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3424,3256,52945,100 BBL
2017,April,2017-04-19,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3450,3256,952,100 BBL
2017,April,2017-04-19,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3496,3256,2,100 BBL
2017,April,2017-04-19,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3531,3256,1,100 BBL
2017,April,2017-04-19,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3518,3256,5,100 BBL
2017,April,2017-04-19,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,204,205.6,48129,1250 mmBtu
2017,April,2017-04-19,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,210,205.6,4066,1250 mmBtu
2017,April,2017-04-19,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,215.6,205.6,143,1250 mmBtu
2017,April,2017-04-20,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20980,20720,2625,25 BALES
2017,April,2017-04-20,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21170,20720,4053,25 BALES
2017,April,2017-04-20,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21430,20720,972,25 BALES
2017,April,2017-04-20,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21480,20720,17,25 BALES
2017,April,2017-04-20,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3316,3278,133429,100 BBL
2017,April,2017-04-20,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3342,3278,3084,100 BBL
2017,April,2017-04-20,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3378,3278,16,100 BBL
2017,April,2017-04-20,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3405,3278,5,100 BBL
2017,April,2017-04-20,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3453,3278,5,100 BBL
2017,April,2017-04-20,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3474,3278,3,100 BBL
2017,April,2017-04-20,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,206.6,204.2,39719,1250 mmBtu
2017,April,2017-04-20,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,212.8,204.2,3938,1250 mmBtu
2017,April,2017-04-20,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,218.2,204.2,122,1250 mmBtu
2017,April,2017-04-21,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21380,20810,1943,25 BALES
2017,April,2017-04-21,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21580,20810,3501,25 BALES
2017,April,2017-04-21,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21640,20810,595,25 BALES
2017,April,2017-04-21,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21740,20810,12,25 BALES
2017,April,2017-04-21,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3299,3204,146249,100 BBL
2017,April,2017-04-21,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3326,3204,3680,100 BBL
2017,April,2017-04-21,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3364,3204,34,100 BBL
2017,April,2017-04-21,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,-,3204,-,100 BBL
2017,April,2017-04-21,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3346,3204,4,100 BBL
2017,April,2017-04-21,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3441,3204,2,100 BBL
2017,April,2017-04-21,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,204.8,200.2,39588,1250 mmBtu
2017,April,2017-04-21,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,211.1,200.2,4912,1250 mmBtu
2017,April,2017-04-21,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,216.6,200.2,130,1250 mmBtu
2017,April,2017-04-24,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21140,20790,1645,25 BALES
2017,April,2017-04-24,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21390,20790,2414,25 BALES
2017,April,2017-04-24,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21500,20790,468,25 BALES
2017,April,2017-04-24,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21500,20790,26,25 BALES
2017,April,2017-04-24,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3220,3174,129008,100 BBL
2017,April,2017-04-24,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3262,3174,2660,100 BBL
2017,April,2017-04-24,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3301,3174,14,100 BBL
2017,April,2017-04-24,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,-,3174,-,100 BBL
2017,April,2017-04-24,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3370,3174,10,100 BBL
2017,April,2017-04-24,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3374,3174,1,100 BBL
2017,April,2017-04-24,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,202,197.7,40156,1250 mmBtu
2017,April,2017-04-24,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,209.4,197.7,10141,1250 mmBtu
2017,April,2017-04-24,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,213.5,197.7,315,1250 mmBtu
2017,April,2017-04-25,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20830,20610,1718,25 BALES
2017,April,2017-04-25,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21050,20610,3011,25 BALES
2017,April,2017-04-25,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21190,20610,852,25 BALES
2017,April,2017-04-25,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21280,20610,13,25 BALES
2017,April,2017-04-25,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3191,3186,137674,100 BBL
2017,April,2017-04-25,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3229,3186,3128,100 BBL
2017,April,2017-04-25,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3259,3186,4,100 BBL
2017,April,2017-04-25,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3297,3186,2,100 BBL
2017,April,2017-04-25,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,-,3186,-,100 BBL
2017,April,2017-04-25,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,-,3186,-,100 BBL
2017,April,2017-04-25,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,197.8,195.6,23155,1250 mmBtu
2017,April,2017-04-25,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,204,195.6,14904,1250 mmBtu
2017,April,2017-04-25,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,209.7,195.6,562,1250 mmBtu
2017,April,2017-04-26,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20900,20690,742,25 BALES
2017,April,2017-04-26,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21130,20690,1722,25 BALES
2017,April,2017-04-26,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21340,20690,553,25 BALES
2017,April,2017-04-26,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21440,20690,16,25 BALES
