Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2016,April,2016-04-11,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17150,16380,3416,25 BALES
2016,April,2016-04-11,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17380,16380,450,25 BALES
2016,April,2016-04-11,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2651,2680,224146,100 BBL
2016,April,2016-04-11,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2753,2680,15120,100 BBL
2016,April,2016-04-11,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2828,2680,535,100 BBL
2016,April,2016-04-11,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2896,2680,87,100 BBL
2016,April,2016-04-11,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2951,2680,41,100 BBL
2016,April,2016-04-11,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3003,2680,11,100 BBL
2016,April,2016-04-11,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,132.5,126.9,43260,1250 mmBtu
2016,April,2016-04-11,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,138.6,126.9,3524,1250 mmBtu
2016,April,2016-04-11,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,145,126.9,143,1250 mmBtu
2016,April,2016-04-12,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17070,16390,3045,25 BALES
2016,April,2016-04-12,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17280,16390,2453,25 BALES
2016,April,2016-04-12,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17380,16390,268,25 BALES
2016,April,2016-04-12,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2673,2804,225280,100 BBL
2016,April,2016-04-12,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2775,2804,18024,100 BBL
2016,April,2016-04-12,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2865,2804,694,100 BBL
2016,April,2016-04-12,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2928,2804,85,100 BBL
2016,April,2016-04-12,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,3032,2804,66,100 BBL
2016,April,2016-04-12,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3030,2804,13,100 BBL
2016,April,2016-04-12,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,128.4,133.3,41781,1250 mmBtu
2016,April,2016-04-12,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,134.8,133.3,2745,1250 mmBtu
2016,April,2016-04-12,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,142.2,133.3,73,1250 mmBtu
2016,April,2016-04-13,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17000,16450,2259,25 BALES
2016,April,2016-04-13,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17220,16450,2101,25 BALES
2016,April,2016-04-13,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17520,16450,134,25 BALES
2016,April,2016-04-13,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2776,2774,235824,100 BBL
2016,April,2016-04-13,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2880,2774,19201,100 BBL
2016,April,2016-04-13,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2952,2774,722,100 BBL
2016,April,2016-04-13,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,3011,2774,57,100 BBL
2016,April,2016-04-13,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,3041,2774,26,100 BBL
2016,April,2016-04-13,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3114,2774,8,100 BBL
2016,April,2016-04-13,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,132.5,135.3,51251,1250 mmBtu
2016,April,2016-04-13,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,138.5,135.3,3701,1250 mmBtu
2016,April,2016-04-13,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,149.4,135.3,113,1250 mmBtu
2016,April,2016-04-14,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,16730,-,1156,25 BALES
2016,April,2016-04-14,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17110,-,1203,25 BALES
2016,April,2016-04-14,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17380,-,234,25 BALES
2016,April,2016-04-14,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2798,2757,107137,100 BBL
2016,April,2016-04-14,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2880,2757,8400,100 BBL
2016,April,2016-04-14,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2952,2757,382,100 BBL
2016,April,2016-04-14,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,-,2757,-,100 BBL
2016,April,2016-04-14,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,3074,2757,1,100 BBL
2016,April,2016-04-14,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3120,2757,1,100 BBL
2016,April,2016-04-14,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,135,130.9,49089,1250 mmBtu
2016,April,2016-04-14,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,141.3,130.9,5099,1250 mmBtu
2016,April,2016-04-14,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,147.4,130.9,60,1250 mmBtu
2016,April,2016-04-15,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,16760,-,1249,25 BALES
2016,April,2016-04-15,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,16980,-,2127,25 BALES
2016,April,2016-04-15,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17020,-,168,25 BALES
2016,April,2016-04-15,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2750,2681,124656,100 BBL
2016,April,2016-04-15,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2860,2681,15948,100 BBL
2016,April,2016-04-15,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2869,2681,603,100 BBL
2016,April,2016-04-15,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2931,2681,42,100 BBL
2016,April,2016-04-15,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2963,2681,5,100 BBL
2016,April,2016-04-15,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3086,2681,8,100 BBL
2016,April,2016-04-15,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,132.3,126.3,36060,1250 mmBtu
2016,April,2016-04-15,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,138,126.3,3312,1250 mmBtu
2016,April,2016-04-15,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,143,126.3,94,1250 mmBtu
2016,April,2016-04-18,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17000,16480,2652,25 BALES
2016,April,2016-04-18,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17270,16480,2940,25 BALES
2016,April,2016-04-18,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17480,16480,489,25 BALES
2016,April,2016-04-18,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2675,2652,234580,100 BBL
2016,April,2016-04-18,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2735,2652,75615,100 BBL
2016,April,2016-04-18,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2761,2652,1273,100 BBL
2016,April,2016-04-18,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2804,2652,112,100 BBL
2016,April,2016-04-18,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2870,2652,30,100 BBL
2016,April,2016-04-18,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,2921,2652,8,100 BBL
2016,April,2016-04-18,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,127,129.3,53511,1250 mmBtu
2016,April,2016-04-18,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,134.3,129.3,4506,1250 mmBtu
2016,April,2016-04-18,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,142.6,129.3,79,1250 mmBtu
2016,April,2016-04-19,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17020,-,1078,25 BALES
2016,April,2016-04-19,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17240,-,1429,25 BALES
2016,April,2016-04-19,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17420,-,96,25 BALES
2016,April,2016-04-19,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2690,2739,110708,100 BBL
2016,April,2016-04-19,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2780,2739,94846,100 BBL
2016,April,2016-04-19,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2865,2739,5158,100 BBL
2016,April,2016-04-19,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2931,2739,329,100 BBL
2016,April,2016-04-19,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2975,2739,49,100 BBL
2016,April,2016-04-19,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,2987,2739,8,100 BBL
2016,April,2016-04-19,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,129.3,139.2,45332,1250 mmBtu
2016,April,2016-04-19,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,137.9,139.2,5368,1250 mmBtu
2016,April,2016-04-19,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,147.5,139.2,199,1250 mmBtu
2016,April,2016-04-20,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17210,16460,2030,25 BALES
2016,April,2016-04-20,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17420,16460,3366,25 BALES
2016,April,2016-04-20,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17530,16460,58,25 BALES
2016,April,2016-04-20,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2804,2927,256031,100 BBL
2016,April,2016-04-20,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2840,2927,11039,100 BBL
2016,April,2016-04-20,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2899,2927,516,100 BBL
2016,April,2016-04-20,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2951,2927,32,100 BBL
2016,April,2016-04-20,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,2991,2927,17,100 BBL
2016,April,2016-04-20,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,3033,2927,2,100 BBL
2016,April,2016-04-20,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,138.1,137.1,79078,1250 mmBtu
2016,April,2016-04-20,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,144.6,137.1,8194,1250 mmBtu
2016,April,2016-04-20,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,152.1,137.1,258,1250 mmBtu
2016,April,2016-04-21,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17180,16500,2924,25 BALES
2016,April,2016-04-21,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17400,16500,5308,25 BALES
2016,April,2016-04-21,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17670,16500,645,25 BALES
2016,April,2016-04-21,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2940,2863,204061,100 BBL
2016,April,2016-04-21,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,3009,2863,8385,100 BBL
2016,April,2016-04-21,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,3060,2863,194,100 BBL
2016,April,2016-04-21,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,3099,2863,77,100 BBL
2016,April,2016-04-21,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3138,2863,24,100 BBL
2016,April,2016-04-21,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,-,2863,-,100 BBL
2016,April,2016-04-21,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,138,137.1,57828,1250 mmBtu
2016,April,2016-04-21,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,146.5,137.1,5711,1250 mmBtu
2016,April,2016-04-21,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,152.6,137.1,182,1250 mmBtu
2016,April,2016-04-22,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17110,16530,2158,25 BALES
2016,April,2016-04-22,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17370,16530,3061,25 BALES
2016,April,2016-04-22,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17570,16530,835,25 BALES
2016,April,2016-04-22,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2921,2908,201273,100 BBL
2016,April,2016-04-22,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2993,2908,6178,100 BBL
2016,April,2016-04-22,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,3044,2908,111,100 BBL
2016,April,2016-04-22,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,3077,2908,10,100 BBL
2016,April,2016-04-22,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3129,2908,33,100 BBL
2016,April,2016-04-22,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,-,2908,-,100 BBL
2016,April,2016-04-22,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,137.9,142.3,61804,1250 mmBtu
2016,April,2016-04-22,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,148,142.3,8239,1250 mmBtu
2016,April,2016-04-22,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,156.2,142.3,321,1250 mmBtu
2016,April,2016-04-25,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17170,16500,1037,25 BALES
2016,April,2016-04-25,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17500,16500,2267,25 BALES
2016,April,2016-04-25,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17600,16500,599,25 BALES
2016,April,2016-04-25,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2902,2843,210416,100 BBL
2016,April,2016-04-25,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2964,2843,6833,100 BBL
2016,April,2016-04-25,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,3016,2843,163,100 BBL
2016,April,2016-04-25,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,3058,2843,45,100 BBL
2016,April,2016-04-25,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3104,2843,13,100 BBL
2016,April,2016-04-25,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,3170,2843,2,100 BBL
2016,April,2016-04-25,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,143.8,137.6,49710,1250 mmBtu
2016,April,2016-04-25,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,152.3,137.6,17262,1250 mmBtu
2016,April,2016-04-25,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,162,137.6,497,1250 mmBtu
2016,April,2016-04-26,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,17300,16700,586,25 BALES
2016,April,2016-04-26,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,17530,16700,2835,25 BALES
2016,April,2016-04-26,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,17700,16700,385,25 BALES
2016,April,2016-04-26,FUTCOM,COTTON,2016-07-29,1 BALES,N.A.,N.A.,17840,16700,1,25 BALES
2016,April,2016-04-26,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2877,2939,180589,100 BBL
2016,April,2016-04-26,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2960,2939,5445,100 BBL
