Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6900,27.8,-,1231,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6950,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7000,22,-,2724,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7050,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7100,18,-,484,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7200,16.3,-,284,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7300,11.1,-,41,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7400,12.4,-,84,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7500,8.9,-,181,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7600,9,-,1,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7800,1.1,-,3,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,8000,6.6,-,4081,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,4500,7.4,-,119,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5000,16,-,813,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5400,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5500,30,-,5205,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5600,41,-,2867,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5700,56.1,-,6638,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5800,76.6,-,9709,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5850,84.6,-,1,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5900,97,-,13053,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5950,115,-,10,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6000,125,-,27345,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6050,162,-,24,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6100,172,-,41671,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6150,196,-,524,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6200,211,-,42915,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6250,249.6,-,53,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6300,263,-,12352,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6350,300,-,20,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6400,318.8,-,2321,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6450,364.1,-,9,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6500,411,-,371,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6550,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6600,489.2,-,80,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6650,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6700,558.8,-,8,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6750,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6800,665,-,3,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6900,768.8,-,5,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,7000,858.6,-,6,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,7100,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,7200,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,7300,-,-,-,100 BBL
2023,May,2023-05-01,OPTFUT,CRUDEOIL,2023-06-14,1 BBL,CE,7500,-,-,-,100 BBL
2023,May,2023-05-01,FUTCOM,NATURALGAS,2023-05-25,1 mmBtu,N.A.,N.A.,195.4,189.6,67120,1250 mmBtu
2023,May,2023-05-01,FUTCOM,NATURALGAS,2023-06-27,1 mmBtu,N.A.,N.A.,211,189.6,3853,1250 mmBtu
2023,May,2023-05-01,FUTCOM,NATURALGAS,2023-07-26,1 mmBtu,N.A.,N.A.,218.5,189.6,221,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,150,45,-,9,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,160,37.5,-,29,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,170,30.4,-,217,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,175,24.45,-,2,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,180,21.5,-,1720,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,185,19.35,-,424,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,190,15.8,-,11920,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,195,13.85,-,7201,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,200,10.5,-,18545,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,205,9,-,3713,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,210,7.2,-,9369,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,215,6.25,-,860,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,220,4.8,-,5045,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,225,4,-,453,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,230,3.4,-,2222,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,235,2.95,-,34,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,240,2.15,-,1181,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,245,1,-,7,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,250,1.4,-,1463,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,260,0.85,-,370,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,265,-,-,-,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,270,0.35,-,30,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,280,0.4,-,10,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,290,0.25,-,4,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,300,0.3,-,251,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,310,0.2,-,264,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,320,0.2,-,2028,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,110,0.05,-,4,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,120,0.2,-,23,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,130,0.2,-,41,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,135,-,-,-,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,140,0.25,-,419,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,145,0.7,-,1,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,150,0.9,-,912,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,155,1.25,-,37,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,160,1.5,-,1228,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,165,2.3,-,193,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,170,3.8,-,3247,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,175,5.2,-,994,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,180,6.5,-,8035,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,185,8.35,-,2253,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,190,10.75,-,12992,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,195,12.2,-,4451,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,200,16,-,7347,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,205,18.3,-,81,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,210,21.95,-,463,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,215,-,-,-,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,220,28.7,-,109,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,230,-,-,-,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,240,-,-,-,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,250,60.5,-,2,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,PE,270,-,-,-,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-06-23,1 mmBtu,CE,200,21.95,-,2,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-06-23,1 mmBtu,CE,220,-,-,-,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-06-23,1 mmBtu,CE,250,5.5,-,2,1250 mmBtu
2023,May,2023-05-01,OPTFUT,NATURALGAS,2023-06-23,1 mmBtu,PE,210,-,-,-,1250 mmBtu
2023,May,2023-05-02,FUTCOM,COTTON,2023-06-30,1 Candy,N.A.,N.A.,62900,61840,36,48 Candy
2023,May,2023-05-02,FUTCOM,CRUDEOIL,2023-05-19,1 BBL,N.A.,N.A.,6278,5859,49392,100 BBL
2023,May,2023-05-02,FUTCOM,CRUDEOIL,2023-06-16,1 BBL,N.A.,N.A.,6223,5859,1942,100 BBL
2023,May,2023-05-02,FUTCOM,CRUDEOIL,2023-07-19,1 BBL,N.A.,N.A.,6000,5859,4,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,5500,600,-,1,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,5600,435,-,22,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,5700,575,-,127,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,5800,460.7,-,1411,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,5900,396.9,-,19286,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,5950,224.1,-,176,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6000,327.9,-,55624,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6050,230.9,-,87,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6100,255,-,74294,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6150,219.7,-,1509,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6200,106,-,92302,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6250,168.9,-,1048,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6300,146,-,66233,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6350,123.3,-,1467,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6400,101,-,45884,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6450,91.5,-,1647,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6500,70.2,-,43009,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6550,65.2,-,760,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6600,54.1,-,18942,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6650,47.5,-,369,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6700,39,-,10967,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6750,27.5,-,262,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6800,32.8,-,7616,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6850,22,-,9,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6900,27.9,-,2467,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,6950,-,-,-,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7000,17.9,-,6472,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7050,10,-,5,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7100,11.4,-,935,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7200,11.5,-,630,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7300,11.2,-,183,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7400,9.3,-,209,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7500,9.2,-,456,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7600,9,-,4,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7800,-,-,-,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7850,0.1,-,2,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,7900,0.1,-,6,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,CE,8000,6.3,-,1536,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,4500,6.5,-,3344,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5000,10.2,-,6234,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5400,-,-,-,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5500,29.9,-,24728,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5600,37.6,-,15842,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5700,55,-,25823,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5750,33.2,-,9,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5800,67.9,-,34541,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5850,181.1,-,30,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5900,90,-,49479,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,5950,97.5,-,313,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6000,118.1,-,63299,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6050,149.1,-,90,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6100,149.9,-,47350,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6150,160.2,-,577,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6200,190,-,42140,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6250,206,-,32,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6300,227.9,-,11121,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6350,250.1,-,4,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6400,295.1,-,1640,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6450,360.8,-,22,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6500,364.9,-,665,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6550,553,-,5,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6600,446.3,-,78,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6650,-,-,-,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6700,527.9,-,26,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6750,-,-,-,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6800,620,-,3,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,6900,837.3,-,2,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,7000,835,-,1,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,7100,-,-,-,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,7200,-,-,-,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-05-17,1 BBL,PE,7300,-,-,-,100 BBL
2023,May,2023-05-02,OPTFUT,CRUDEOIL,2023-06-14,1 BBL,CE,7500,-,-,-,100 BBL
2023,May,2023-05-02,FUTCOM,NATURALGAS,2023-05-25,1 mmBtu,N.A.,N.A.,189.1,181,97050,1250 mmBtu
2023,May,2023-05-02,FUTCOM,NATURALGAS,2023-06-27,1 mmBtu,N.A.,N.A.,205,181,5801,1250 mmBtu
2023,May,2023-05-02,FUTCOM,NATURALGAS,2023-07-26,1 mmBtu,N.A.,N.A.,212.7,181,299,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,150,40.85,-,64,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,160,31.6,-,171,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,170,24,-,1159,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,175,22.35,-,36,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,180,17.2,-,10126,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,185,14.4,-,5438,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,190,12.05,-,24903,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,195,9.9,-,6635,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,200,8.05,-,22710,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,205,6.4,-,3579,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,210,4.1,-,9280,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,215,3.9,-,1220,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,220,2.55,-,5602,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,225,2.7,-,721,1250 mmBtu
2023,May,2023-05-02,OPTFUT,NATURALGAS,2023-05-23,1 mmBtu,CE,230,2,-,3373,1250 mmBtu
