Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2020,September,2020-09-03,FUTCOM,CRUDEOIL,2020-10-19,1 BBL,N.A.,N.A.,3088,3033,431,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2900,202.7,-,4,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3000,150,-,719,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3100,110,-,1313,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3200,76,-,1342,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3300,47.3,-,226,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3400,29.3,-,58,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3500,22,-,2,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2500,65,-,4,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2600,-,-,-,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2700,-,-,-,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2800,94.9,-,64,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2900,99.9,-,305,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3000,109.4,-,954,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3100,156.2,-,269,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3200,218,-,194,100 BBL
2020,September,2020-09-03,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3300,-,-,-,100 BBL
2020,September,2020-09-03,FUTCOM,NATURALGAS,2020-09-25,1 mmBtu,N.A.,N.A.,183,181.7,232424,1250 mmBtu
2020,September,2020-09-03,FUTCOM,NATURALGAS,2020-10-27,1 mmBtu,N.A.,N.A.,215.1,181.7,7130,1250 mmBtu
2020,September,2020-09-03,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,239.6,181.7,341,1250 mmBtu
2020,September,2020-09-04,FUTCOM,COTTON,2020-10-30,1 BALES,N.A.,N.A.,17610,17110,179,25 BALES
2020,September,2020-09-04,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,17400,17110,7,25 BALES
2020,September,2020-09-04,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,-,17110,-,25 BALES
2020,September,2020-09-04,FUTCOM,CRUDEOIL,2020-09-21,1 BBL,N.A.,N.A.,3016,2921,97792,100 BBL
2020,September,2020-09-04,FUTCOM,CRUDEOIL,2020-10-19,1 BBL,N.A.,N.A.,3052,2921,624,100 BBL
2020,September,2020-09-04,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,3117,2921,7,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2900,429,-,74,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3000,140,-,957,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3100,97,-,1096,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3200,56.2,-,614,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3300,41,-,321,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3400,26.5,-,54,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3500,-,-,-,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2500,35.1,-,7,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2600,75,-,1,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2700,-,-,-,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2800,67.5,-,158,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2900,82,-,353,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3000,123.1,-,915,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3100,168,-,303,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3200,240,-,62,100 BBL
2020,September,2020-09-04,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3300,-,-,-,100 BBL
2020,September,2020-09-04,FUTCOM,NATURALGAS,2020-09-25,1 mmBtu,N.A.,N.A.,182.6,188.1,231987,1250 mmBtu
2020,September,2020-09-04,FUTCOM,NATURALGAS,2020-10-27,1 mmBtu,N.A.,N.A.,215.3,188.1,4870,1250 mmBtu
2020,September,2020-09-04,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,239.2,188.1,240,1250 mmBtu
2020,September,2020-09-07,FUTCOM,COTTON,2020-10-30,1 BALES,N.A.,N.A.,17550,17120,101,25 BALES
2020,September,2020-09-07,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,17480,17120,6,25 BALES
2020,September,2020-09-07,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,-,17120,-,25 BALES
2020,September,2020-09-07,FUTCOM,CRUDEOIL,2020-09-21,1 BBL,N.A.,N.A.,2894,2863,58109,100 BBL
2020,September,2020-09-07,FUTCOM,CRUDEOIL,2020-10-19,1 BBL,N.A.,N.A.,2935,2863,455,100 BBL
2020,September,2020-09-07,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2991,2863,2,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2900,150,-,635,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3000,100,-,919,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3100,55,-,402,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3200,45,-,305,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3300,33,-,88,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3400,26.8,-,8,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3500,12,-,15,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2500,-,-,-,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2600,-,-,-,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2700,-,-,-,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2800,146,-,268,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2900,153.5,-,382,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3000,203,-,292,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3100,271.3,-,3,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3200,354.2,-,9,100 BBL
2020,September,2020-09-07,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3300,-,-,-,100 BBL
2020,September,2020-09-07,FUTCOM,NATURALGAS,2020-09-25,1 mmBtu,N.A.,N.A.,187.8,186.6,164747,1250 mmBtu
2020,September,2020-09-07,FUTCOM,NATURALGAS,2020-10-27,1 mmBtu,N.A.,N.A.,217.9,186.6,4438,1250 mmBtu
2020,September,2020-09-07,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,239.6,186.6,155,1250 mmBtu
2020,September,2020-09-08,FUTCOM,COTTON,2020-10-30,1 BALES,N.A.,N.A.,17600,17150,225,25 BALES
2020,September,2020-09-08,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,17350,17150,1,25 BALES
2020,September,2020-09-08,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,-,17150,-,25 BALES
2020,September,2020-09-08,FUTCOM,CRUDEOIL,2020-09-21,1 BBL,N.A.,N.A.,2866,2696,111279,100 BBL
2020,September,2020-09-08,FUTCOM,CRUDEOIL,2020-10-19,1 BBL,N.A.,N.A.,2918,2696,1657,100 BBL
2020,September,2020-09-08,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2924,2696,4,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2700,180.9,-,177,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2800,145,-,699,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2900,117.5,-,1133,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3000,70.1,-,1054,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3100,48.5,-,530,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3200,30,-,610,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3300,23.1,-,270,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3400,16.5,-,27,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3500,10,-,4,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2500,60,-,136,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2600,75,-,125,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2700,75,-,441,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2800,95,-,564,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2900,144,-,233,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3000,190.2,-,125,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3100,271.2,-,56,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3200,391.9,-,3,100 BBL
2020,September,2020-09-08,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3300,558.3,-,3,100 BBL
2020,September,2020-09-08,FUTCOM,NATURALGAS,2020-09-25,1 mmBtu,N.A.,N.A.,187.5,179.1,267628,1250 mmBtu
2020,September,2020-09-08,FUTCOM,NATURALGAS,2020-10-27,1 mmBtu,N.A.,N.A.,218.1,179.1,7762,1250 mmBtu
2020,September,2020-09-08,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,240.2,179.1,434,1250 mmBtu
2020,September,2020-09-09,FUTCOM,COTTON,2020-10-30,1 BALES,N.A.,N.A.,17460,17130,94,25 BALES
2020,September,2020-09-09,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,17390,17130,2,25 BALES
2020,September,2020-09-09,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,-,17130,-,25 BALES
2020,September,2020-09-09,FUTCOM,CRUDEOIL,2020-09-21,1 BBL,N.A.,N.A.,2698,2808,106356,100 BBL
2020,September,2020-09-09,FUTCOM,CRUDEOIL,2020-10-19,1 BBL,N.A.,N.A.,2741,2808,1460,100 BBL
2020,September,2020-09-09,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2821,2808,1,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2600,299.2,-,1,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2700,121,-,189,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2750,157,-,1,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2800,70,-,981,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2900,36,-,605,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3000,25,-,403,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3100,12,-,232,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3200,12.9,-,209,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3300,14.9,-,57,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3400,12,-,10,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3500,8,-,29,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2500,80.8,-,110,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2600,119,-,163,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2700,148,-,691,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2800,183,-,506,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2900,242.2,-,61,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3000,340,-,4,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3100,385,-,69,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3200,510,-,1,100 BBL
2020,September,2020-09-09,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3300,-,-,-,100 BBL
2020,September,2020-09-09,FUTCOM,NATURALGAS,2020-09-25,1 mmBtu,N.A.,N.A.,178.2,175.5,306602,1250 mmBtu
2020,September,2020-09-09,FUTCOM,NATURALGAS,2020-10-27,1 mmBtu,N.A.,N.A.,212.2,175.5,8572,1250 mmBtu
2020,September,2020-09-09,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,236,175.5,324,1250 mmBtu
2020,September,2020-09-10,FUTCOM,COTTON,2020-10-30,1 BALES,N.A.,N.A.,17490,17070,217,25 BALES
2020,September,2020-09-10,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,17430,17070,15,25 BALES
2020,September,2020-09-10,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,-,17070,-,25 BALES
2020,September,2020-09-10,FUTCOM,CRUDEOIL,2020-09-21,1 BBL,N.A.,N.A.,2779,2749,83435,100 BBL
2020,September,2020-09-10,FUTCOM,CRUDEOIL,2020-10-19,1 BBL,N.A.,N.A.,2820,2749,743,100 BBL
2020,September,2020-09-10,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,-,2749,-,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2600,-,-,-,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2700,140,-,125,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2750,200,-,3,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2800,86.9,-,1241,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2900,57.2,-,659,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3000,24.7,-,540,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3100,13.3,-,354,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3200,13,-,224,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3300,12,-,633,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3400,7.6,-,41,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3500,8.5,-,28,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3600,2,-,20,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2500,32,-,130,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2600,35,-,155,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2700,62,-,685,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2800,98.5,-,567,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,2900,160.1,-,107,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3000,232.2,-,113,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3100,363.8,-,68,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3200,-,-,-,100 BBL
2020,September,2020-09-10,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,PE,3300,-,-,-,100 BBL
2020,September,2020-09-10,FUTCOM,NATURALGAS,2020-09-25,1 mmBtu,N.A.,N.A.,176,171.7,239165,1250 mmBtu
2020,September,2020-09-10,FUTCOM,NATURALGAS,2020-10-27,1 mmBtu,N.A.,N.A.,211.8,171.7,4853,1250 mmBtu
2020,September,2020-09-10,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,237.3,171.7,269,1250 mmBtu
2020,September,2020-09-11,FUTCOM,COTTON,2020-10-30,1 BALES,N.A.,N.A.,17640,17110,158,25 BALES
2020,September,2020-09-11,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,17500,17110,26,25 BALES
2020,September,2020-09-11,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,-,17110,-,25 BALES
2020,September,2020-09-11,FUTCOM,CRUDEOIL,2020-09-21,1 BBL,N.A.,N.A.,2722,2738,74636,100 BBL
2020,September,2020-09-11,FUTCOM,CRUDEOIL,2020-10-19,1 BBL,N.A.,N.A.,2772,2738,778,100 BBL
2020,September,2020-09-11,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,-,2738,-,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2600,-,-,-,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2700,108,-,260,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2750,90,-,3,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2800,55.2,-,1072,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,2900,31,-,422,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3000,15,-,249,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3100,9.9,-,123,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3200,5.5,-,163,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3300,2.7,-,79,100 BBL
2020,September,2020-09-11,OPTFUT,CRUDEOIL,2020-09-17,1 BBL,CE,3400,4.2,-,20,100 BBL
