Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8700,133.5,-,52,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8800,119.5,-,193,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8900,198,-,3,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9000,74,-,496,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9200,50,-,3,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9300,98.8,-,94,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5300,-,-,-,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5400,16.5,-,8,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5500,20.9,-,148,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5600,29,-,17,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5700,20,-,10,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5800,23.3,-,92,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5900,30.3,-,31,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6000,30,-,735,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6100,37.4,-,204,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6200,35.7,-,329,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6300,47.2,-,534,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6400,55,-,836,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6500,65,-,3957,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6600,99.6,-,1342,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6650,106,-,6,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6700,100,-,2620,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6750,-,-,-,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6800,118,-,5732,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6850,-,-,-,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6900,141,-,3709,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6950,-,-,-,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7000,185,-,12345,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7050,152,-,3,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7100,225,-,6958,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7200,203,-,10878,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7250,253.8,-,5,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7300,293.9,-,11176,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7400,346,-,10499,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7500,410,-,15253,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7600,449.9,-,6839,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7700,479.9,-,2665,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7800,531,-,1302,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7900,520,-,440,100 BBL
2022,March,2022-03-01,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,8000,695,-,767,100 BBL
2022,March,2022-03-01,FUTCOM,NATURALGAS,2022-03-28,1 mmBtu,N.A.,N.A.,341.5,345.2,47829,1250 mmBtu
2022,March,2022-03-01,FUTCOM,NATURALGAS,2022-04-26,1 mmBtu,N.A.,N.A.,345.8,345.2,4169,1250 mmBtu
2022,March,2022-03-01,FUTCOM,NATURALGAS,2022-05-25,1 mmBtu,N.A.,N.A.,349.2,345.2,11,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,270,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,290,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,300,55,-,6,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,310,46.7,-,1,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,320,35.1,-,57,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,325,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,330,31,-,542,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,335,25.8,-,6,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,340,24.9,-,3553,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,345,25,-,11,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,350,22.85,-,3895,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,355,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,360,16.1,-,2071,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,365,16.85,-,6,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,370,14.2,-,1889,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,375,13.8,-,1,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,380,12.4,-,1365,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,390,9.7,-,328,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,395,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,400,8,-,557,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,410,7.8,-,48,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,420,6.3,-,37,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,430,4.6,-,6,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,440,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,445,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,450,6,-,132,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,CE,480,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,250,1.5,-,1,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,260,1.2,-,1,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,270,3.25,-,13,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,280,4,-,23,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,290,5.4,-,52,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,300,8.1,-,578,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,310,9.9,-,244,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,315,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,320,8.2,-,633,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,325,14.8,-,19,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,330,17.5,-,1391,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,335,24.7,-,6,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,340,18,-,2255,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,350,24.15,-,743,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,360,34.65,-,91,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,365,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,370,41.15,-,12,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,375,43.9,-,1,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,380,-,-,-,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,390,55.45,-,1,1250 mmBtu
2022,March,2022-03-01,OPTFUT,NATURALGAS,2022-03-24,1 mmBtu,PE,400,-,-,-,1250 mmBtu
2022,March,2022-03-02,FUTCOM,COTTON,2022-03-31,1 BALES,N.A.,N.A.,36930,37020,1439,25 BALES
2022,March,2022-03-02,FUTCOM,COTTON,2022-04-29,1 BALES,N.A.,N.A.,37480,37020,87,25 BALES
2022,March,2022-03-02,FUTCOM,CRUDEOIL,2022-03-21,1 BBL,N.A.,N.A.,8221,8375,151148,100 BBL
2022,March,2022-03-02,FUTCOM,CRUDEOIL,2022-04-19,1 BBL,N.A.,N.A.,7970,8375,8125,100 BBL
2022,March,2022-03-02,FUTCOM,CRUDEOIL,2022-05-19,1 BBL,N.A.,N.A.,7710,8375,68,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,4400,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,5900,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6000,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6100,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6200,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6300,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6400,1860,-,1,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6500,2860,-,7,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6600,1358.9,-,35,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6700,1537.1,-,10,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6800,1562,-,8,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6850,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6900,1000,-,28,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,6950,1000,-,2,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7000,1150.3,-,309,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7050,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7100,1000.1,-,243,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7200,1067.9,-,175,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7250,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7300,1089.6,-,192,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7350,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7400,1197.8,-,252,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7450,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7500,736,-,727,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7600,848.7,-,506,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7650,700,-,2,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7700,750,-,1092,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7750,566,-,29,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7800,725,-,566,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,7900,675,-,972,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8000,660,-,7079,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8100,616.2,-,3063,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8200,550,-,7033,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8300,649.9,-,7435,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8400,481,-,6293,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8500,452,-,12328,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8600,475,-,2978,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8700,430,-,1425,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8800,360,-,2324,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,8900,311,-,308,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9000,300,-,6776,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9100,329,-,30,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9200,280,-,66,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9300,249,-,1226,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9400,449,-,3,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9500,200,-,948,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9800,210,-,7,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,CE,9900,125,-,543,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5300,5.1,-,1,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5400,5.4,-,4,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5500,8.3,-,42,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5600,11,-,11,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5700,13.1,-,10,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5800,24,-,84,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,5900,15.2,-,101,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6000,27.2,-,898,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6100,31,-,197,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6200,33.4,-,443,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6300,31,-,509,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6400,32.5,-,871,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6500,49,-,2133,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6600,63.7,-,1170,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6700,80,-,1413,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6750,-,-,-,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6800,84.1,-,2627,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6850,170.3,-,1,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6900,99,-,2070,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,6950,180.6,-,1,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7000,120,-,9331,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7050,144.7,-,5,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7100,102,-,3139,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7200,147,-,4962,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7250,150.1,-,1,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7300,130,-,3304,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7400,190,-,5073,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7500,249.9,-,12747,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7600,167.2,-,3967,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7700,220,-,4934,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7750,336.6,-,3,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7800,271,-,6323,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,7900,300,-,5219,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,8000,431,-,19033,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,8050,533.3,-,4,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,8100,501.1,-,6134,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,8150,567.4,-,2,100 BBL
2022,March,2022-03-02,OPTFUT,CRUDEOIL,2022-03-17,1 BBL,PE,8200,569.9,-,7245,100 BBL
