Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,December,2017-12-07,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3668,3659,3,100 BBL
2017,December,2017-12-07,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,-,3659,-,100 BBL
2017,December,2017-12-07,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3685,3659,4,100 BBL
2017,December,2017-12-07,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,189.5,178.3,80369,1250 mmBtu
2017,December,2017-12-07,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,190.3,178.3,6466,1250 mmBtu
2017,December,2017-12-07,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,189,178.3,340,1250 mmBtu
2017,December,2017-12-08,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18900,18590,2386,25 BALES
2017,December,2017-12-08,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19190,18590,1921,25 BALES
2017,December,2017-12-08,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,19470,18590,119,25 BALES
2017,December,2017-12-08,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3658,3698,129362,100 BBL
2017,December,2017-12-08,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3675,3698,3675,100 BBL
2017,December,2017-12-08,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3689,3698,43,100 BBL
2017,December,2017-12-08,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3714,3698,10,100 BBL
2017,December,2017-12-08,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3744,3698,2,100 BBL
2017,December,2017-12-08,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3719,3698,4,100 BBL
2017,December,2017-12-08,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,180.5,178.7,62398,1250 mmBtu
2017,December,2017-12-08,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,182.5,178.7,4553,1250 mmBtu
2017,December,2017-12-08,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,182.5,178.7,218,1250 mmBtu
2017,December,2017-12-11,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19160,18770,1608,25 BALES
2017,December,2017-12-11,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19380,18770,1410,25 BALES
2017,December,2017-12-11,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,19600,18770,200,25 BALES
2017,December,2017-12-11,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3677,3732,125025,100 BBL
2017,December,2017-12-11,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3696,3732,3637,100 BBL
2017,December,2017-12-11,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3700,3732,29,100 BBL
2017,December,2017-12-11,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3720,3732,7,100 BBL
2017,December,2017-12-11,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3739,3732,3,100 BBL
2017,December,2017-12-11,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3780,3732,13,100 BBL
2017,December,2017-12-11,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,182.3,182,51084,1250 mmBtu
2017,December,2017-12-11,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,183.3,182,3751,1250 mmBtu
2017,December,2017-12-11,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,183.7,182,114,1250 mmBtu
2017,December,2017-12-12,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19160,18750,1683,25 BALES
2017,December,2017-12-12,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19370,18750,1400,25 BALES
2017,December,2017-12-12,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,19550,18750,225,25 BALES
2017,December,2017-12-12,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3724,3685,146227,100 BBL
2017,December,2017-12-12,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3751,3685,5991,100 BBL
2017,December,2017-12-12,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3778,3685,55,100 BBL
2017,December,2017-12-12,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,3685,-,100 BBL
2017,December,2017-12-12,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3797,3685,7,100 BBL
2017,December,2017-12-12,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3814,3685,13,100 BBL
2017,December,2017-12-12,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,182.2,172.7,77297,1250 mmBtu
2017,December,2017-12-12,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,184.5,172.7,7471,1250 mmBtu
2017,December,2017-12-12,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,183.3,172.7,238,1250 mmBtu
2017,December,2017-12-13,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19270,18760,1809,25 BALES
2017,December,2017-12-13,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19450,18760,1624,25 BALES
2017,December,2017-12-13,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,19680,18760,270,25 BALES
2017,December,2017-12-13,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3700,3648,135478,100 BBL
2017,December,2017-12-13,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3724,3648,5088,100 BBL
2017,December,2017-12-13,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3733,3648,46,100 BBL
2017,December,2017-12-13,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3700,3648,4,100 BBL
2017,December,2017-12-13,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3745,3648,11,100 BBL
2017,December,2017-12-13,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3723,3648,4,100 BBL
2017,December,2017-12-13,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,175.2,175,77888,1250 mmBtu
2017,December,2017-12-13,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,177.5,175,7177,1250 mmBtu
2017,December,2017-12-13,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,177,175,520,1250 mmBtu
2017,December,2017-12-14,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19360,18880,1637,25 BALES
2017,December,2017-12-14,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19620,18880,1479,25 BALES
2017,December,2017-12-14,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,19900,18880,198,25 BALES
2017,December,2017-12-14,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3651,3667,136390,100 BBL
2017,December,2017-12-14,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3659,3667,5769,100 BBL
2017,December,2017-12-14,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3668,3667,61,100 BBL
2017,December,2017-12-14,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3677,3667,3,100 BBL
2017,December,2017-12-14,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3694,3667,4,100 BBL
2017,December,2017-12-14,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3690,3667,9,100 BBL
2017,December,2017-12-14,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,175.4,172.5,87884,1250 mmBtu
2017,December,2017-12-14,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,177.4,172.5,8428,1250 mmBtu
2017,December,2017-12-14,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,176.3,172.5,468,1250 mmBtu
2017,December,2017-12-15,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19490,19020,2535,25 BALES
2017,December,2017-12-15,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19700,19020,2453,25 BALES
2017,December,2017-12-15,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,19970,19020,301,25 BALES
2017,December,2017-12-15,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3660,3673,107952,100 BBL
2017,December,2017-12-15,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3675,3673,6703,100 BBL
2017,December,2017-12-15,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3690,3673,105,100 BBL
2017,December,2017-12-15,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,3673,-,100 BBL
2017,December,2017-12-15,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,-,3673,-,100 BBL
2017,December,2017-12-15,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,-,3673,-,100 BBL
2017,December,2017-12-15,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,173.8,167.4,90538,1250 mmBtu
2017,December,2017-12-15,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,175.5,167.4,9443,1250 mmBtu
2017,December,2017-12-15,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,174.6,167.4,649,1250 mmBtu
2017,December,2017-12-18,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19700,19100,2758,25 BALES
2017,December,2017-12-18,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19920,19100,3045,25 BALES
2017,December,2017-12-18,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20110,19100,273,25 BALES
2017,December,2017-12-18,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3681,3664,91507,100 BBL
2017,December,2017-12-18,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3690,3664,44610,100 BBL
2017,December,2017-12-18,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3709,3664,656,100 BBL
2017,December,2017-12-18,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3728,3664,10,100 BBL
2017,December,2017-12-18,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3731,3664,1,100 BBL
2017,December,2017-12-18,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3744,3664,12,100 BBL
2017,December,2017-12-18,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,169.4,176,86035,1250 mmBtu
2017,December,2017-12-18,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,171.9,176,10328,1250 mmBtu
2017,December,2017-12-18,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,171.9,176,752,1250 mmBtu
2017,December,2017-12-19,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19500,19000,2133,25 BALES
2017,December,2017-12-19,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19720,19000,2398,25 BALES
2017,December,2017-12-19,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,19890,19000,526,25 BALES
2017,December,2017-12-19,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3686,3691,95845,100 BBL
2017,December,2017-12-19,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3696,3691,1792,100 BBL
2017,December,2017-12-19,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3710,3691,2,100 BBL
2017,December,2017-12-19,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3724,3691,1,100 BBL
2017,December,2017-12-19,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,-,3691,-,100 BBL
2017,December,2017-12-19,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,176.5,172.6,79740,1250 mmBtu
2017,December,2017-12-19,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,178,172.6,10990,1250 mmBtu
2017,December,2017-12-19,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,176.5,172.6,679,1250 mmBtu
2017,December,2017-12-20,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19480,18980,1534,25 BALES
2017,December,2017-12-20,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19750,18980,1831,25 BALES
2017,December,2017-12-20,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,19940,18980,289,25 BALES
2017,December,2017-12-20,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20220,18980,3,25 BALES
2017,December,2017-12-20,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3704,3721,92737,100 BBL
2017,December,2017-12-20,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3713,3721,1649,100 BBL
2017,December,2017-12-20,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3730,3721,1,100 BBL
2017,December,2017-12-20,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3740,3721,3,100 BBL
2017,December,2017-12-20,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3750,3721,1,100 BBL
2017,December,2017-12-20,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,175.1,168.9,76777,1250 mmBtu
2017,December,2017-12-20,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,176.6,168.9,12315,1250 mmBtu
2017,December,2017-12-20,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,176,168.9,1206,1250 mmBtu
2017,December,2017-12-21,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19600,19120,2814,25 BALES
2017,December,2017-12-21,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19800,19120,3894,25 BALES
2017,December,2017-12-21,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20050,19120,507,25 BALES
2017,December,2017-12-21,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20500,19120,12,25 BALES
2017,December,2017-12-21,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3722,3740,110327,100 BBL
2017,December,2017-12-21,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3734,3740,1911,100 BBL
2017,December,2017-12-21,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,3740,-,100 BBL
2017,December,2017-12-21,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3750,3740,15,100 BBL
2017,December,2017-12-21,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,-,3740,-,100 BBL
2017,December,2017-12-21,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,3768,3740,5,100 BBL
2017,December,2017-12-21,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,169.7,166.5,94989,1250 mmBtu
2017,December,2017-12-21,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,170.3,166.5,19034,1250 mmBtu
2017,December,2017-12-21,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,169,166.5,1383,1250 mmBtu
2017,December,2017-12-22,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,20010,19450,2304,25 BALES
2017,December,2017-12-22,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20180,19450,4659,25 BALES
2017,December,2017-12-22,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20460,19450,875,25 BALES
2017,December,2017-12-22,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20600,19450,18,25 BALES
2017,December,2017-12-22,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3734,3744,77753,100 BBL
2017,December,2017-12-22,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3745,3744,1427,100 BBL
2017,December,2017-12-22,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3752,3744,2,100 BBL
2017,December,2017-12-22,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3760,3744,28,100 BBL
2017,December,2017-12-22,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3756,3744,1,100 BBL
2017,December,2017-12-22,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,-,3744,-,100 BBL
2017,December,2017-12-22,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,167.4,170.8,59547,1250 mmBtu
2017,December,2017-12-22,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,167.8,170.8,10462,1250 mmBtu
2017,December,2017-12-22,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,167.2,170.8,1160,1250 mmBtu
2017,December,2017-12-26,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,20030,19680,1542,25 BALES
2017,December,2017-12-26,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20140,19680,4598,25 BALES
2017,December,2017-12-26,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20470,19680,911,25 BALES
2017,December,2017-12-26,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20750,19680,14,25 BALES
2017,December,2017-12-26,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3741,3841,110477,100 BBL
2017,December,2017-12-26,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3761,3841,3478,100 BBL
2017,December,2017-12-26,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3774,3841,23,100 BBL
2017,December,2017-12-26,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3790,3841,6,100 BBL
2017,December,2017-12-26,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3854,3841,2,100 BBL
2017,December,2017-12-26,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,3820,3841,5,100 BBL
2017,December,2017-12-26,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,170.8,169.3,70431,1250 mmBtu
2017,December,2017-12-26,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,171.3,169.3,49466,1250 mmBtu
2017,December,2017-12-26,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,173.3,169.3,3304,1250 mmBtu
2017,December,2017-12-27,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,20130,19630,1192,25 BALES
2017,December,2017-12-27,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20330,19630,4165,25 BALES
2017,December,2017-12-27,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20560,19630,570,25 BALES
2017,December,2017-12-27,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20800,19630,12,25 BALES
2017,December,2017-12-27,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,20180,19630,1,25 BALES
