Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5000,5.1,-,10,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5100,-,-,-,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5200,-,-,-,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5300,1.4,-,72,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5400,20.1,-,75,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5500,27,-,195,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5600,30,-,304,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5700,36,-,276,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5800,45,-,462,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5900,50,-,380,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6000,65,-,1980,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6050,-,-,-,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6100,80,-,1743,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6150,-,-,-,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6200,85,-,5281,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6250,-,-,-,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6300,110.5,-,10747,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6350,-,-,-,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6400,153,-,14400,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6450,196.5,-,6,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6500,171,-,23827,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6550,172,-,22,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6600,232,-,17334,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6700,288,-,2028,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6800,359.1,-,38,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6900,426,-,101,100 BBL
2022,February,2022-02-01,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,7000,-,-,-,100 BBL
2022,February,2022-02-01,FUTCOM,NATURALGAS,2022-02-23,1 mmBtu,N.A.,N.A.,367.6,354.1,85478,1250 mmBtu
2022,February,2022-02-01,FUTCOM,NATURALGAS,2022-03-28,1 mmBtu,N.A.,N.A.,351.6,354.1,10236,1250 mmBtu
2022,February,2022-02-01,FUTCOM,NATURALGAS,2022-04-26,1 mmBtu,N.A.,N.A.,351.1,354.1,47,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,260,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,270,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,275,91.85,-,2,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,280,87.05,-,2,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,285,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,290,78.3,-,3,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,295,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,300,71.85,-,17,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,305,60.35,-,1,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,310,62,-,25,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,315,55,-,1,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,320,53.9,-,35,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,325,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,330,47.15,-,42,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,335,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,340,42,-,51,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,345,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,350,35,-,1115,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,355,30.4,-,1,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,360,30,-,1390,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,365,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,370,27.3,-,554,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,375,25.2,-,1,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,380,23.6,-,300,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,385,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,390,20,-,51,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,400,13.3,-,13,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,410,12,-,1,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,425,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,200,2.55,-,2,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,230,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,235,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,250,0.65,-,11,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,260,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,270,2.55,-,1,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,275,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,280,1.5,-,52,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,285,3.3,-,5,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,290,3.4,-,49,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,295,2.8,-,3,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,300,5.25,-,295,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,305,6.3,-,13,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,310,6.3,-,193,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,315,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,320,8.5,-,229,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,325,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,330,10.5,-,253,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,335,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,340,13.85,-,261,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,345,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,350,18,-,995,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,355,-,-,-,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,360,22.05,-,340,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,365,30.2,-,2,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,370,37,-,39,1250 mmBtu
2022,February,2022-02-01,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,380,37.7,-,3,1250 mmBtu
2022,February,2022-02-02,FUTCOM,COTTON,2022-02-28,1 BALES,N.A.,N.A.,37800,37470,2341,25 BALES
2022,February,2022-02-02,FUTCOM,COTTON,2022-03-31,1 BALES,N.A.,N.A.,38220,37470,308,25 BALES
2022,February,2022-02-02,FUTCOM,CRUDEOIL,2022-02-18,1 BBL,N.A.,N.A.,6600,6605,65953,100 BBL
2022,February,2022-02-02,FUTCOM,CRUDEOIL,2022-03-21,1 BBL,N.A.,N.A.,6500,6605,2320,100 BBL
2022,February,2022-02-02,FUTCOM,CRUDEOIL,2022-04-19,1 BBL,N.A.,N.A.,-,6605,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,5300,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,5400,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,5500,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,5600,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,5700,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,5800,860,-,8,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,5900,753.8,-,25,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6000,653,-,22,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6100,590,-,7,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6200,485,-,38,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6300,404.4,-,447,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6350,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6400,335,-,1187,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6450,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6500,269.6,-,11128,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6550,270,-,8,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6600,196.2,-,35007,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6650,194.5,-,18,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6700,155,-,25162,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6750,199,-,2,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6800,125,-,15916,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,6900,99,-,7823,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,7000,81,-,5508,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,7100,65.6,-,1588,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,7150,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,7200,46,-,145,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,CE,7300,35,-,181,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,4900,5.1,-,1,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5000,5.1,-,5,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5100,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5200,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5300,11,-,26,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5400,12,-,120,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5500,20.8,-,217,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5600,25.2,-,329,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5700,27,-,234,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5800,34.5,-,421,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,5900,44.1,-,279,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6000,61,-,2348,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6050,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6100,69.9,-,1241,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6150,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6200,88,-,4463,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6250,-,-,-,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6300,112.5,-,11355,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6350,148,-,2,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6400,130,-,15529,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6450,150.1,-,3,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6500,165.1,-,26832,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6550,205,-,27,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6600,201,-,30960,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6650,209.1,-,2,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6700,270,-,7663,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6800,334.1,-,261,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,6900,380,-,110,100 BBL
2022,February,2022-02-02,OPTFUT,CRUDEOIL,2022-02-16,1 BBL,PE,7000,438,-,1,100 BBL
2022,February,2022-02-02,FUTCOM,NATURALGAS,2022-02-23,1 mmBtu,N.A.,N.A.,362.4,411.7,105086,1250 mmBtu
2022,February,2022-02-02,FUTCOM,NATURALGAS,2022-03-28,1 mmBtu,N.A.,N.A.,350.8,411.7,13718,1250 mmBtu
2022,February,2022-02-02,FUTCOM,NATURALGAS,2022-04-26,1 mmBtu,N.A.,N.A.,352.5,411.7,345,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,260,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,270,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,275,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,280,93.75,-,1,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,285,120.5,-,1,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,290,81.35,-,7,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,295,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,300,77.1,-,36,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,305,79.45,-,7,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,310,64.65,-,22,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,315,58.5,-,9,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,320,51.8,-,92,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,325,85.5,-,2,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,330,46.85,-,123,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,335,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,340,42.05,-,97,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,345,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,350,30.4,-,578,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,355,32.5,-,1,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,360,28,-,887,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,365,30.5,-,3,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,370,25,-,1037,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,375,22.7,-,6,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,380,22,-,853,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,385,35.6,-,3,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,390,20.05,-,946,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,400,16,-,940,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,410,29,-,240,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,420,28.8,-,28,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,425,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,430,29.25,-,13,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,CE,440,3.3,-,73,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,200,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,230,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,235,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,250,0.7,-,4,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,260,1.1,-,3,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,270,1.15,-,16,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,275,-,-,-,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,280,1.75,-,42,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,285,1.7,-,1,1250 mmBtu
2022,February,2022-02-02,OPTFUT,NATURALGAS,2022-02-21,1 mmBtu,PE,290,3.05,-,70,1250 mmBtu
