Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2021,January,2021-01-05,FUTCOM,COTTON,2021-01-29,1 BALES,N.A.,N.A.,21130,20690,976,25 BALES
2021,January,2021-01-05,FUTCOM,COTTON,2021-02-26,1 BALES,N.A.,N.A.,21420,20690,176,25 BALES
2021,January,2021-01-05,FUTCOM,CRUDEOIL,2021-01-19,1 BBL,N.A.,N.A.,3504,3662,50363,100 BBL
2021,January,2021-01-05,FUTCOM,CRUDEOIL,2021-02-19,1 BBL,N.A.,N.A.,3554,3662,29,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3400,161.3,-,13,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3500,120,-,1118,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3600,79.4,-,1886,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3700,49.9,-,398,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3800,48.9,-,15,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3900,20,-,3,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3200,47,-,31,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3300,51.6,-,61,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3400,80,-,653,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3500,123,-,1918,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3550,123,-,1,100 BBL
2021,January,2021-01-05,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3600,182.4,-,1247,100 BBL
2021,January,2021-01-05,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,190.6,197.5,216945,1250 mmBtu
2021,January,2021-01-05,FUTCOM,NATURALGAS,2021-02-23,1 mmBtu,N.A.,N.A.,190.3,197.5,5944,1250 mmBtu
2021,January,2021-01-05,FUTCOM,NATURALGAS,2021-03-26,1 mmBtu,N.A.,N.A.,191.5,197.5,183,1250 mmBtu
2021,January,2021-01-06,FUTCOM,COTTON,2021-01-29,1 BALES,N.A.,N.A.,21220,20820,1411,25 BALES
2021,January,2021-01-06,FUTCOM,COTTON,2021-02-26,1 BALES,N.A.,N.A.,21540,20820,292,25 BALES
2021,January,2021-01-06,FUTCOM,COTTON,2021-03-31,1 BALES,N.A.,N.A.,21990,20820,7,25 BALES
2021,January,2021-01-06,FUTCOM,CRUDEOIL,2021-01-19,1 BBL,N.A.,N.A.,3673,3718,37297,100 BBL
2021,January,2021-01-06,FUTCOM,CRUDEOIL,2021-02-19,1 BBL,N.A.,N.A.,3664,3718,19,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3400,310,-,2,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3500,225.8,-,105,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3600,154.3,-,960,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3700,173,-,1635,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3800,60,-,78,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3900,67.9,-,36,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3200,12,-,9,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3300,30.7,-,31,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3400,37,-,301,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3500,66.3,-,1267,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3550,49.4,-,1,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3600,93.5,-,1682,100 BBL
2021,January,2021-01-06,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3700,188,-,372,100 BBL
2021,January,2021-01-06,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,197.6,200.8,252170,1250 mmBtu
2021,January,2021-01-06,FUTCOM,NATURALGAS,2021-02-23,1 mmBtu,N.A.,N.A.,195.8,200.8,9345,1250 mmBtu
2021,January,2021-01-06,FUTCOM,NATURALGAS,2021-03-26,1 mmBtu,N.A.,N.A.,196,200.8,159,1250 mmBtu
2021,January,2021-01-07,FUTCOM,COTTON,2021-01-29,1 BALES,N.A.,N.A.,21120,20890,968,25 BALES
2021,January,2021-01-07,FUTCOM,COTTON,2021-02-26,1 BALES,N.A.,N.A.,21380,20890,175,25 BALES
2021,January,2021-01-07,FUTCOM,COTTON,2021-03-31,1 BALES,N.A.,N.A.,21650,20890,2,25 BALES
2021,January,2021-01-07,FUTCOM,CRUDEOIL,2021-01-19,1 BBL,N.A.,N.A.,3733,3713,25934,100 BBL
2021,January,2021-01-07,FUTCOM,CRUDEOIL,2021-02-19,1 BBL,N.A.,N.A.,3769,3713,20,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3400,-,-,-,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3500,280.3,-,33,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3600,195,-,205,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3700,130.1,-,994,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3750,147,-,4,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3800,90,-,358,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3900,50.1,-,59,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3200,15,-,6,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3300,23.9,-,52,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3400,27,-,173,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3500,40.1,-,530,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3550,-,-,-,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3600,65,-,995,100 BBL
2021,January,2021-01-07,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3700,95,-,942,100 BBL
2021,January,2021-01-07,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,199.1,199.7,234878,1250 mmBtu
2021,January,2021-01-07,FUTCOM,NATURALGAS,2021-02-23,1 mmBtu,N.A.,N.A.,197.6,199.7,7809,1250 mmBtu
2021,January,2021-01-07,FUTCOM,NATURALGAS,2021-03-26,1 mmBtu,N.A.,N.A.,198,199.7,178,1250 mmBtu
2021,January,2021-01-08,FUTCOM,COTTON,2021-01-29,1 BALES,N.A.,N.A.,21110,20880,901,25 BALES
2021,January,2021-01-08,FUTCOM,COTTON,2021-02-26,1 BALES,N.A.,N.A.,21320,20880,376,25 BALES
2021,January,2021-01-08,FUTCOM,COTTON,2021-03-31,1 BALES,N.A.,N.A.,-,20880,1,25 BALES
2021,January,2021-01-08,FUTCOM,CRUDEOIL,2021-01-19,1 BBL,N.A.,N.A.,3749,3796,22400,100 BBL
2021,January,2021-01-08,FUTCOM,CRUDEOIL,2021-02-19,1 BBL,N.A.,N.A.,3771,3796,16,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3400,-,-,-,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3500,279,-,45,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3600,191,-,414,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3700,124.6,-,721,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3750,120,-,4,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3800,75.2,-,605,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3900,42,-,98,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,4000,28,-,14,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3200,14.9,-,10,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3300,20,-,32,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3400,23,-,162,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3500,34,-,425,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3550,-,-,-,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3600,46,-,1017,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3700,85,-,1357,100 BBL
2021,January,2021-01-08,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3800,112,-,196,100 BBL
2021,January,2021-01-08,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,198.2,197.9,204864,1250 mmBtu
2021,January,2021-01-08,FUTCOM,NATURALGAS,2021-02-23,1 mmBtu,N.A.,N.A.,197,197.9,6587,1250 mmBtu
2021,January,2021-01-08,FUTCOM,NATURALGAS,2021-03-26,1 mmBtu,N.A.,N.A.,196.6,197.9,139,1250 mmBtu
2021,January,2021-01-11,FUTCOM,COTTON,2021-01-29,1 BALES,N.A.,N.A.,21050,20830,1638,25 BALES
2021,January,2021-01-11,FUTCOM,COTTON,2021-02-26,1 BALES,N.A.,N.A.,21370,20830,934,25 BALES
2021,January,2021-01-11,FUTCOM,COTTON,2021-03-31,1 BALES,N.A.,N.A.,21440,20830,1,25 BALES
2021,January,2021-01-11,FUTCOM,CRUDEOIL,2021-01-19,1 BBL,N.A.,N.A.,3810,3844,23493,100 BBL
2021,January,2021-01-11,FUTCOM,CRUDEOIL,2021-02-19,1 BBL,N.A.,N.A.,3810,3844,33,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3400,-,-,-,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3500,309.3,-,5,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3600,238,-,74,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3700,150,-,359,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3800,97,-,959,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3900,58,-,270,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,4000,29.4,-,47,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3200,5,-,6,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3300,12,-,22,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3400,9.1,-,162,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3500,19,-,269,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3550,-,-,-,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3600,28.7,-,481,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3700,46.3,-,730,100 BBL
2021,January,2021-01-11,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3800,90,-,948,100 BBL
2021,January,2021-01-11,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,194.5,196,185318,1250 mmBtu
2021,January,2021-01-11,FUTCOM,NATURALGAS,2021-02-23,1 mmBtu,N.A.,N.A.,192.1,196,5585,1250 mmBtu
2021,January,2021-01-11,FUTCOM,NATURALGAS,2021-03-26,1 mmBtu,N.A.,N.A.,193.6,196,130,1250 mmBtu
2021,January,2021-01-12,FUTCOM,COTTON,2021-01-29,1 BALES,N.A.,N.A.,21100,20870,676,25 BALES
2021,January,2021-01-12,FUTCOM,COTTON,2021-02-26,1 BALES,N.A.,N.A.,21320,20870,474,25 BALES
2021,January,2021-01-12,FUTCOM,COTTON,2021-03-31,1 BALES,N.A.,N.A.,21600,20870,1,25 BALES
2021,January,2021-01-12,FUTCOM,CRUDEOIL,2021-01-19,1 BBL,N.A.,N.A.,3839,3882,23321,100 BBL
2021,January,2021-01-12,FUTCOM,CRUDEOIL,2021-02-19,1 BBL,N.A.,N.A.,3841,3882,276,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3400,-,-,-,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3500,394.1,-,37,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3600,269.6,-,56,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3700,170,-,140,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3800,112.5,-,701,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3900,55,-,757,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,4000,30,-,183,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3200,4,-,4,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3300,5,-,26,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3400,7.5,-,184,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3500,10.1,-,349,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3550,1.3,-,2,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3600,12.1,-,477,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3700,33,-,627,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3750,35,-,1,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3800,69.5,-,1160,100 BBL
2021,January,2021-01-12,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3900,110,-,206,100 BBL
2021,January,2021-01-12,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,199.9,207,214160,1250 mmBtu
2021,January,2021-01-12,FUTCOM,NATURALGAS,2021-02-23,1 mmBtu,N.A.,N.A.,199.1,207,6644,1250 mmBtu
2021,January,2021-01-12,FUTCOM,NATURALGAS,2021-03-26,1 mmBtu,N.A.,N.A.,201.6,207,339,1250 mmBtu
2021,January,2021-01-13,FUTCOM,COTTON,2021-01-29,1 BALES,N.A.,N.A.,21340,21010,1265,25 BALES
2021,January,2021-01-13,FUTCOM,COTTON,2021-02-26,1 BALES,N.A.,N.A.,21390,21010,752,25 BALES
2021,January,2021-01-13,FUTCOM,COTTON,2021-03-31,1 BALES,N.A.,N.A.,-,21010,-,25 BALES
2021,January,2021-01-13,FUTCOM,CRUDEOIL,2021-01-19,1 BBL,N.A.,N.A.,3902,3878,25067,100 BBL
2021,January,2021-01-13,FUTCOM,CRUDEOIL,2021-02-19,1 BBL,N.A.,N.A.,3957,3878,99,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3400,-,-,-,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3500,436.8,-,3,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3600,339.8,-,110,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3700,231.4,-,337,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3800,142,-,616,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3900,79,-,1354,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,4000,45,-,664,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,4100,17.6,-,6,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3200,1,-,1,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3300,2,-,13,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3400,2,-,104,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3500,4.9,-,349,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3600,8.8,-,412,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3700,3.4,-,661,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3750,33,-,1,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3800,15.5,-,1105,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3900,50,-,508,100 BBL
2021,January,2021-01-13,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,4000,126.2,-,3,100 BBL
2021,January,2021-01-13,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,204,200.7,256279,1250 mmBtu
2021,January,2021-01-13,FUTCOM,NATURALGAS,2021-02-23,1 mmBtu,N.A.,N.A.,199.2,200.7,9522,1250 mmBtu
2021,January,2021-01-13,FUTCOM,NATURALGAS,2021-03-26,1 mmBtu,N.A.,N.A.,198.1,200.7,350,1250 mmBtu
2021,January,2021-01-14,FUTCOM,COTTON,2021-01-29,1 BALES,N.A.,N.A.,21250,-,855,25 BALES
2021,January,2021-01-14,FUTCOM,COTTON,2021-02-26,1 BALES,N.A.,N.A.,21470,-,545,25 BALES
2021,January,2021-01-14,FUTCOM,COTTON,2021-03-31,1 BALES,N.A.,N.A.,21850,-,3,25 BALES
2021,January,2021-01-14,FUTCOM,CRUDEOIL,2021-01-19,1 BBL,N.A.,N.A.,3868,3901,23145,100 BBL
2021,January,2021-01-14,FUTCOM,CRUDEOIL,2021-02-19,1 BBL,N.A.,N.A.,3870,3901,151,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3400,-,-,-,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3500,370.3,-,22,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3600,281.9,-,20,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3700,196,-,38,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3800,71,-,449,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,3900,35.5,-,1124,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,4000,20,-,465,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,CE,4100,16.8,-,1,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3200,3.5,-,7,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3300,5,-,7,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3400,2.3,-,63,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3500,2.6,-,204,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3600,3.1,-,280,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3700,14,-,349,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3750,-,-,-,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3800,11.5,-,723,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-01-15,1 BBL,PE,3900,72.2,-,289,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-02-17,1 BBL,CE,3850,158,-,4,100 BBL
2021,January,2021-01-14,OPTFUT,CRUDEOIL,2021-02-17,1 BBL,PE,3850,137,-,4,100 BBL
2021,January,2021-01-14,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,202,197.7,231077,1250 mmBtu
