Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2018,January,2018-01-05,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,184.3,177.2,110881,1250 mmBtu
2018,January,2018-01-05,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,179.3,177.2,8958,1250 mmBtu
2018,January,2018-01-05,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,173.3,177.2,676,1250 mmBtu
2018,January,2018-01-08,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20210,19680,2644,25 BALES
2018,January,2018-01-08,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20450,19680,1232,25 BALES
2018,January,2018-01-08,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20680,19680,75,25 BALES
2018,January,2018-01-08,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,19680,-,25 BALES
2018,January,2018-01-08,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3900,3910,93948,100 BBL
2018,January,2018-01-08,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3898,3910,2767,100 BBL
2018,January,2018-01-08,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3910,3910,32,100 BBL
2018,January,2018-01-08,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,-,3910,-,100 BBL
2018,January,2018-01-08,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3936,3910,10,100 BBL
2018,January,2018-01-08,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,-,3910,-,100 BBL
2018,January,2018-01-08,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,178.8,179.6,87969,1250 mmBtu
2018,January,2018-01-08,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,177.3,179.6,8326,1250 mmBtu
2018,January,2018-01-08,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,173,179.6,519,1250 mmBtu
2018,January,2018-01-09,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20180,19620,2341,25 BALES
2018,January,2018-01-09,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20360,19620,1224,25 BALES
2018,January,2018-01-09,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20620,19620,61,25 BALES
2018,January,2018-01-09,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,19620,-,25 BALES
2018,January,2018-01-09,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3927,3996,122914,100 BBL
2018,January,2018-01-09,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3930,3996,3954,100 BBL
2018,January,2018-01-09,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3936,3996,69,100 BBL
2018,January,2018-01-09,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3964,3996,15,100 BBL
2018,January,2018-01-09,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,3964,3996,4,100 BBL
2018,January,2018-01-09,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,3965,3996,2,100 BBL
2018,January,2018-01-09,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,180.9,185.5,98970,1250 mmBtu
2018,January,2018-01-09,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,177.9,185.5,7341,1250 mmBtu
2018,January,2018-01-09,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,171,185.5,438,1250 mmBtu
2018,January,2018-01-10,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20160,19630,2453,25 BALES
2018,January,2018-01-10,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20350,19630,1183,25 BALES
2018,January,2018-01-10,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20560,19630,112,25 BALES
2018,January,2018-01-10,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,19630,-,25 BALES
2018,January,2018-01-10,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,4016,4057,114861,100 BBL
2018,January,2018-01-10,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4015,4057,4617,100 BBL
2018,January,2018-01-10,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4036,4057,103,100 BBL
2018,January,2018-01-10,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4043,4057,42,100 BBL
2018,January,2018-01-10,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,4044,4057,5,100 BBL
2018,January,2018-01-10,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4043,4057,6,100 BBL
2018,January,2018-01-10,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,184.8,185.5,113892,1250 mmBtu
2018,January,2018-01-10,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,180.6,185.5,10226,1250 mmBtu
2018,January,2018-01-10,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,176.3,185.5,651,1250 mmBtu
2018,January,2018-01-11,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20360,19780,5745,25 BALES
2018,January,2018-01-11,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20490,19780,3540,25 BALES
2018,January,2018-01-11,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,20730,19780,457,25 BALES
2018,January,2018-01-11,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,19780,-,25 BALES
2018,January,2018-01-11,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,4040,4066,123584,100 BBL
2018,January,2018-01-11,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4041,4066,5652,100 BBL
2018,January,2018-01-11,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4043,4066,61,100 BBL
2018,January,2018-01-11,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4051,4066,7,100 BBL
2018,January,2018-01-11,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,4054,4066,12,100 BBL
2018,January,2018-01-11,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4046,4066,9,100 BBL
2018,January,2018-01-11,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,186.4,196.6,118282,1250 mmBtu
2018,January,2018-01-11,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,181.8,196.6,10691,1250 mmBtu
2018,January,2018-01-11,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,175,196.6,1369,1250 mmBtu
2018,January,2018-01-12,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20850,20350,7236,25 BALES
2018,January,2018-01-12,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,21100,20350,4782,25 BALES
2018,January,2018-01-12,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,21490,20350,532,25 BALES
2018,January,2018-01-12,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,20350,-,25 BALES
2018,January,2018-01-12,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,4083,4085,116557,100 BBL
2018,January,2018-01-12,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4075,4085,5075,100 BBL
2018,January,2018-01-12,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4046,4085,110,100 BBL
2018,January,2018-01-12,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4048,4085,8,100 BBL
2018,January,2018-01-12,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,4044,4085,4,100 BBL
2018,January,2018-01-12,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,-,4085,-,100 BBL
2018,January,2018-01-12,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,196.5,203.3,137955,1250 mmBtu
2018,January,2018-01-12,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,187.5,203.3,8872,1250 mmBtu
2018,January,2018-01-12,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,177.5,203.3,783,1250 mmBtu
2018,January,2018-01-15,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20680,19970,1693,25 BALES
2018,January,2018-01-15,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20890,19970,1177,25 BALES
2018,January,2018-01-15,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,21060,19970,75,25 BALES
2018,January,2018-01-15,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,19970,-,25 BALES
2018,January,2018-01-15,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,4088,-,81589,100 BBL
2018,January,2018-01-15,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4020,-,5331,100 BBL
2018,January,2018-01-15,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4080,-,43,100 BBL
2018,January,2018-01-15,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4082,-,13,100 BBL
2018,January,2018-01-15,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,4073,-,5,100 BBL
2018,January,2018-01-15,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4090,-,2,100 BBL
2018,January,2018-01-15,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,202.2,-,66365,1250 mmBtu
2018,January,2018-01-15,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,189.1,-,5095,1250 mmBtu
2018,January,2018-01-15,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,177.4,-,750,1250 mmBtu
2018,January,2018-01-16,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20580,19920,3379,25 BALES
2018,January,2018-01-16,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20780,19920,2414,25 BALES
2018,January,2018-01-16,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,21050,19920,178,25 BALES
2018,January,2018-01-16,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,19920,-,25 BALES
2018,January,2018-01-16,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,4107,4063,111372,100 BBL
2018,January,2018-01-16,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4108,4063,7375,100 BBL
2018,January,2018-01-16,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4085,4063,73,100 BBL
2018,January,2018-01-16,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4100,4063,5,100 BBL
2018,January,2018-01-16,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,4095,4063,3,100 BBL
2018,January,2018-01-16,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,-,4063,-,100 BBL
2018,January,2018-01-16,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,200.1,199.5,93165,1250 mmBtu
2018,January,2018-01-16,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,189,199.5,7081,1250 mmBtu
2018,January,2018-01-16,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,177.8,199.5,608,1250 mmBtu
2018,January,2018-01-17,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20640,19930,1698,25 BALES
2018,January,2018-01-17,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20880,19930,1285,25 BALES
2018,January,2018-01-17,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,21070,19930,37,25 BALES
2018,January,2018-01-17,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,19930,-,25 BALES
2018,January,2018-01-17,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,4074,4093,94655,100 BBL
2018,January,2018-01-17,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4074,4093,7700,100 BBL
2018,January,2018-01-17,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4066,4093,69,100 BBL
2018,January,2018-01-17,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4070,4093,5,100 BBL
2018,January,2018-01-17,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,4062,4093,7,100 BBL
2018,January,2018-01-17,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4076,4093,5,100 BBL
2018,January,2018-01-17,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,199.3,206.8,123735,1250 mmBtu
2018,January,2018-01-17,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,188.8,206.8,8289,1250 mmBtu
2018,January,2018-01-17,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,179.5,206.8,715,1250 mmBtu
2018,January,2018-01-18,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20830,20230,3721,25 BALES
2018,January,2018-01-18,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20970,20230,3171,25 BALES
2018,January,2018-01-18,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,21230,20230,326,25 BALES
2018,January,2018-01-18,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,20230,-,25 BALES
2018,January,2018-01-18,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,4100,4083,110135,100 BBL
2018,January,2018-01-18,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4110,4083,13568,100 BBL
2018,January,2018-01-18,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4107,4083,85,100 BBL
2018,January,2018-01-18,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4108,4083,4,100 BBL
2018,January,2018-01-18,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,-,4083,-,100 BBL
2018,January,2018-01-18,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4085,4083,4,100 BBL
2018,January,2018-01-18,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,207.7,203.6,111879,1250 mmBtu
2018,January,2018-01-18,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,195,203.6,9389,1250 mmBtu
2018,January,2018-01-18,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,181.9,203.6,583,1250 mmBtu
2018,January,2018-01-19,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20750,20150,2745,25 BALES
2018,January,2018-01-19,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,20980,20150,3397,25 BALES
2018,January,2018-01-19,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,21190,20150,207,25 BALES
2018,January,2018-01-19,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,21500,20150,8,25 BALES
2018,January,2018-01-19,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,4080,4038,94958,100 BBL
2018,January,2018-01-19,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4065,4038,47967,100 BBL
2018,January,2018-01-19,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4069,4038,379,100 BBL
2018,January,2018-01-19,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4029,4038,16,100 BBL
2018,January,2018-01-19,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,-,4038,-,100 BBL
2018,January,2018-01-19,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,4029,4038,1,100 BBL
2018,January,2018-01-19,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,200.5,202.9,92172,1250 mmBtu
2018,January,2018-01-19,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,189.2,202.9,8460,1250 mmBtu
2018,January,2018-01-19,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,180.8,202.9,491,1250 mmBtu
2018,January,2018-01-22,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20980,20190,2176,25 BALES
2018,January,2018-01-22,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,21210,20190,2934,25 BALES
2018,January,2018-01-22,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,21370,20190,295,25 BALES
2018,January,2018-01-22,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,-,20190,-,25 BALES
2018,January,2018-01-22,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,4063,4061,107779,100 BBL
2018,January,2018-01-22,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,4063,4061,2564,100 BBL
2018,January,2018-01-22,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,4064,4061,16,100 BBL
2018,January,2018-01-22,FUTCOM,CRUDEOIL,2018-05-21,1 BBL,N.A.,N.A.,4053,4061,3,100 BBL
2018,January,2018-01-22,FUTCOM,CRUDEOIL,2018-06-19,1 BBL,N.A.,N.A.,-,4061,-,100 BBL
2018,January,2018-01-22,FUTCOM,CRUDEOIL,2018-07-19,1 BBL,N.A.,N.A.,4038,4061,1,100 BBL
2018,January,2018-01-22,FUTCOM,NATURALGAS,2018-01-25,1 mmBtu,N.A.,N.A.,204.6,206,88962,1250 mmBtu
2018,January,2018-01-22,FUTCOM,NATURALGAS,2018-02-23,1 mmBtu,N.A.,N.A.,192,206,7117,1250 mmBtu
2018,January,2018-01-22,FUTCOM,NATURALGAS,2018-03-26,1 mmBtu,N.A.,N.A.,181.8,206,427,1250 mmBtu
2018,January,2018-01-23,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,20870,20210,1694,25 BALES
2018,January,2018-01-23,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,21080,20210,2607,25 BALES
2018,January,2018-01-23,FUTCOM,COTTON,2018-03-30,1 BALES,N.A.,N.A.,21280,20210,366,25 BALES
2018,January,2018-01-23,FUTCOM,COTTON,2018-04-30,1 BALES,N.A.,N.A.,21300,20210,1,25 BALES
