Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5500,257.5,-,3737,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5550,234,-,2,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5600,196.1,-,18374,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5650,202.8,-,4,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5700,155,-,29191,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5750,-,-,-,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5800,100,-,12800,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5850,113.6,-,4,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5900,74,-,6009,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5950,-,-,-,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6000,50,-,4608,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6100,38.1,-,904,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6200,28,-,257,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6300,22.5,-,167,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6350,-,-,-,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6400,17.1,-,49,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6500,19,-,203,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6600,15,-,60,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6700,8.3,-,5,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6800,8.2,-,45,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6900,-,-,-,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4150,6,-,2,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4200,6.5,-,32,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4300,7.2,-,8,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4400,9.1,-,32,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4500,12.5,-,118,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4550,-,-,-,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4600,22,-,39,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4700,16.5,-,60,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4800,24,-,165,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4900,24.1,-,171,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5000,33,-,798,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5100,39,-,558,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5150,31.6,-,1,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5200,50.1,-,1679,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5300,77,-,3976,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5350,-,-,-,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5400,88,-,8490,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5450,135.6,-,3,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5500,113.8,-,14423,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5550,185,-,4,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5600,169,-,21702,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5650,190,-,23,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5700,223,-,15497,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5750,-,-,-,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5800,267.7,-,823,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5900,319.6,-,141,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6000,407.9,-,24,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6100,-,-,-,100 BBL
2022,January,2022-01-03,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6200,-,-,-,100 BBL
