Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2019,February,2019-02-04,FUTCOM,CRUDEOIL,2019-05-20,1 BBL,N.A.,N.A.,-,3910,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3200,778.7,-,7,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3300,-,-,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3400,-,-,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3500,350,-,3,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3600,379,-,2,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3650,-,-,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3700,287.5,-,69,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3750,244.6,-,14,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3800,199,-,340,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3850,164,-,17,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3900,135,-,840,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3950,78,-,9,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4000,80,-,1293,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4100,45.1,-,310,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4200,30.5,-,299,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4300,15.5,-,74,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4400,8.1,-,2,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4500,15.9,-,3,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3000,-,-,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3100,-,-,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3200,1.8,-,9,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3300,3.1,-,26,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3350,-,-,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3400,7,-,71,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3500,9,-,215,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3550,11.7,-,6,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3600,13.9,-,248,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3650,15.4,-,6,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3700,29,-,476,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3750,34.1,-,8,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3800,41,-,579,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3850,46.8,-,9,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3900,66,-,657,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3950,-,-,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4000,109.9,-,311,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4100,170,-,6,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4200,226,-,7,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4300,-,-,-,100 BBL
2019,February,2019-02-04,OPTFUT,CRUDEOIL,2019-03-15,1 BBL,PE,3800,-,-,-,100 BBL
2019,February,2019-02-04,FUTCOM,NATURALGAS,2019-02-25,1 mmBtu,N.A.,N.A.,196.2,190.6,39538,1250 mmBtu
2019,February,2019-02-04,FUTCOM,NATURALGAS,2019-03-26,1 mmBtu,N.A.,N.A.,195.2,190.6,903,1250 mmBtu
2019,February,2019-02-04,FUTCOM,NATURALGAS,2019-04-25,1 mmBtu,N.A.,N.A.,195,190.6,7,1250 mmBtu
2019,February,2019-02-05,FUTCOM,COTTON,2019-02-28,1 BALES,N.A.,N.A.,20590,20580,1383,25 BALES
2019,February,2019-02-05,FUTCOM,COTTON,2019-03-29,1 BALES,N.A.,N.A.,20900,20580,416,25 BALES
2019,February,2019-02-05,FUTCOM,COTTON,2019-04-30,1 BALES,N.A.,N.A.,21150,20580,61,25 BALES
2019,February,2019-02-05,FUTCOM,CRUDEOIL,2019-02-19,1 BBL,N.A.,N.A.,3935,3850,242762,100 BBL
2019,February,2019-02-05,FUTCOM,CRUDEOIL,2019-03-19,1 BBL,N.A.,N.A.,3983,3850,3978,100 BBL
2019,February,2019-02-05,FUTCOM,CRUDEOIL,2019-04-18,1 BBL,N.A.,N.A.,3943,3850,5,100 BBL
2019,February,2019-02-05,FUTCOM,CRUDEOIL,2019-05-20,1 BBL,N.A.,N.A.,-,3850,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3200,704.2,-,20,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3300,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3400,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3500,354.2,-,1,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3600,351.8,-,7,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3650,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3700,264.8,-,28,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3750,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3800,191.3,-,269,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3850,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3900,107.5,-,984,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3950,94.6,-,5,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4000,72.6,-,978,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4100,40.2,-,276,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4200,21.2,-,134,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4300,11.1,-,57,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4400,6.1,-,5,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4500,10,-,21,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3000,1.1,-,1,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3100,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3200,1.4,-,4,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3300,2.1,-,22,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3350,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3400,3.9,-,9,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3500,8,-,152,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3550,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3600,12.6,-,187,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3650,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3700,22.8,-,380,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3750,48,-,9,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3800,39.2,-,504,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3850,88,-,1,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3900,73.7,-,752,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3950,97.2,-,3,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4000,125.9,-,154,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4100,191.2,-,4,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4200,305.6,-,50,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4300,-,-,-,100 BBL
2019,February,2019-02-05,OPTFUT,CRUDEOIL,2019-03-15,1 BBL,PE,3800,-,-,-,100 BBL
2019,February,2019-02-05,FUTCOM,NATURALGAS,2019-02-25,1 mmBtu,N.A.,N.A.,192.4,191,30112,1250 mmBtu
2019,February,2019-02-05,FUTCOM,NATURALGAS,2019-03-26,1 mmBtu,N.A.,N.A.,192.1,191,697,1250 mmBtu
2019,February,2019-02-05,FUTCOM,NATURALGAS,2019-04-25,1 mmBtu,N.A.,N.A.,193,191,1,1250 mmBtu
2019,February,2019-02-06,FUTCOM,COTTON,2019-02-28,1 BALES,N.A.,N.A.,20570,20610,2496,25 BALES
2019,February,2019-02-06,FUTCOM,COTTON,2019-03-29,1 BALES,N.A.,N.A.,20900,20610,656,25 BALES
2019,February,2019-02-06,FUTCOM,COTTON,2019-04-30,1 BALES,N.A.,N.A.,21200,20610,142,25 BALES
2019,February,2019-02-06,FUTCOM,CRUDEOIL,2019-02-19,1 BBL,N.A.,N.A.,3846,3866,220539,100 BBL
2019,February,2019-02-06,FUTCOM,CRUDEOIL,2019-03-19,1 BBL,N.A.,N.A.,3895,3866,3494,100 BBL
2019,February,2019-02-06,FUTCOM,CRUDEOIL,2019-04-18,1 BBL,N.A.,N.A.,3925,3866,3,100 BBL
2019,February,2019-02-06,FUTCOM,CRUDEOIL,2019-05-20,1 BBL,N.A.,N.A.,-,3866,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3200,649.3,-,10,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3300,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3400,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3500,355,-,1,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3600,265,-,5,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3650,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3700,192.1,-,49,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3750,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3800,117.1,-,299,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3850,89.5,-,5,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3900,72,-,1078,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3950,50.4,-,11,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4000,41.8,-,715,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4100,19,-,281,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4150,12.3,-,1,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4200,11.1,-,209,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4300,6.2,-,40,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4400,4.5,-,4,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4500,4.7,-,6,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3000,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3100,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3200,1.4,-,3,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3300,2.9,-,4,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3350,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3400,5.1,-,18,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3500,10.5,-,183,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3550,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3600,20,-,195,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3650,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3700,39,-,620,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3750,49.9,-,9,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3800,71.9,-,942,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3850,85,-,4,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3900,113,-,328,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3950,152.2,-,1,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4000,187.9,-,66,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4100,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4200,353.9,-,11,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,4300,-,-,-,100 BBL
2019,February,2019-02-06,OPTFUT,CRUDEOIL,2019-03-15,1 BBL,PE,3800,-,-,-,100 BBL
2019,February,2019-02-06,FUTCOM,NATURALGAS,2019-02-25,1 mmBtu,N.A.,N.A.,193.2,190.5,31809,1250 mmBtu
2019,February,2019-02-06,FUTCOM,NATURALGAS,2019-03-26,1 mmBtu,N.A.,N.A.,193.5,190.5,642,1250 mmBtu
2019,February,2019-02-06,FUTCOM,NATURALGAS,2019-04-25,1 mmBtu,N.A.,N.A.,194.7,190.5,5,1250 mmBtu
2019,February,2019-02-07,FUTCOM,COTTON,2019-02-28,1 BALES,N.A.,N.A.,20640,20530,1063,25 BALES
2019,February,2019-02-07,FUTCOM,COTTON,2019-03-29,1 BALES,N.A.,N.A.,20980,20530,271,25 BALES
2019,February,2019-02-07,FUTCOM,COTTON,2019-04-30,1 BALES,N.A.,N.A.,21250,20530,50,25 BALES
2019,February,2019-02-07,FUTCOM,CRUDEOIL,2019-02-19,1 BBL,N.A.,N.A.,3875,3762,243577,100 BBL
2019,February,2019-02-07,FUTCOM,CRUDEOIL,2019-03-19,1 BBL,N.A.,N.A.,3910,3762,3753,100 BBL
2019,February,2019-02-07,FUTCOM,CRUDEOIL,2019-04-18,1 BBL,N.A.,N.A.,3850,3762,2,100 BBL
2019,February,2019-02-07,FUTCOM,CRUDEOIL,2019-05-20,1 BBL,N.A.,N.A.,-,3762,-,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3200,655.6,-,8,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3300,-,-,-,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3400,-,-,-,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3500,-,-,-,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3600,183,-,4,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3650,-,-,-,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3700,192.3,-,303,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3750,80,-,1,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3800,119.4,-,1050,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3850,84.2,-,54,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3900,65.8,-,1290,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,3950,39.9,-,13,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4000,33,-,802,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4100,16.9,-,232,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4150,8.5,-,1,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4200,8.8,-,182,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4300,3.7,-,26,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4400,1.1,-,5,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,CE,4500,2,-,6,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,2950,0.2,-,7,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3000,1,-,1,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3100,-,-,-,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3200,1.1,-,5,100 BBL
2019,February,2019-02-07,OPTFUT,CRUDEOIL,2019-02-15,1 BBL,PE,3300,2.7,-,16,100 BBL
