Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7300,103.1,-,5786,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7400,83.8,-,4957,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7500,70.1,-,16937,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7600,61.9,-,1512,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7700,50,-,862,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7800,45,-,1056,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7900,44.7,-,303,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,8000,36,-,3730,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,8100,-,-,-,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,8500,18,-,1008,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,9000,12,-,2084,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,9500,9.8,-,184,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5000,17.2,-,780,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5500,35.6,-,3943,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5700,60,-,2,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5800,67,-,646,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5900,66.4,-,778,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6000,104.9,-,18144,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6100,140.8,-,4159,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6200,148.7,-,6100,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6300,200,-,8893,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6400,198.8,-,11481,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6450,-,-,-,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6500,310,-,32225,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6600,256.2,-,19778,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6650,299,-,4,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6700,349.6,-,22264,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6750,356.8,-,2,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6800,477.1,-,23983,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6850,514,-,2,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6900,432.1,-,7222,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7000,487.5,-,2977,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7100,482.8,-,39,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7200,537.9,-,39,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7300,639.7,-,3,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7500,750.9,-,6,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7600,-,-,-,100 BBL
2022,October,2022-10-03,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,8000,1197.3,-,4,100 BBL
2022,October,2022-10-03,FUTCOM,NATURALGAS,2022-10-26,1 mmBtu,N.A.,N.A.,556.7,528.9,59226,1250 mmBtu
2022,October,2022-10-03,FUTCOM,NATURALGAS,2022-11-25,1 mmBtu,N.A.,N.A.,569.2,528.9,4653,1250 mmBtu
2022,October,2022-10-03,FUTCOM,NATURALGAS,2022-12-27,1 mmBtu,N.A.,N.A.,588.8,528.9,7,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,500,72.65,-,186,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,510,66,-,21,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,520,58.55,-,474,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,530,51.55,-,1090,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,540,54.15,-,1311,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,550,50,-,5762,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,560,43,-,1686,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,570,45.05,-,1151,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,580,37.3,-,1324,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,590,34,-,482,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,600,27,-,6708,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,610,30.5,-,175,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,620,25,-,545,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,630,21.9,-,197,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,640,22.45,-,360,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,650,20.5,-,4129,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,660,16.3,-,45,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,670,12,-,47,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,680,15.05,-,69,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,690,12,-,9,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,700,12.55,-,2403,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,710,11,-,12,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,730,2.15,-,1,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,750,7.95,-,1144,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,760,-,-,-,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,790,-,-,-,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,800,5.3,-,1378,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,850,4,-,391,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,900,2.2,-,399,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,920,-,-,-,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,410,6,-,1,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,420,6.1,-,245,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,450,11.6,-,2758,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,455,-,-,-,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,460,13.7,-,21,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,470,16.8,-,100,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,480,20.25,-,224,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,490,26.8,-,193,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,500,26.5,-,5616,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,510,28,-,570,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,520,33.5,-,1014,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,530,37.95,-,1371,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,540,45.7,-,1908,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,550,50,-,3216,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,555,-,-,-,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,560,55.75,-,568,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,570,60.5,-,205,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,580,68,-,80,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,590,76.05,-,30,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,600,77.9,-,290,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,610,91.15,-,15,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,620,113.95,-,2,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,630,122.85,-,1,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,640,131.25,-,1,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,650,122,-,13,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,660,148.45,-,1,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,670,157.45,-,1,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,680,165.9,-,1,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,690,-,-,-,1250 mmBtu
2022,October,2022-10-03,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,PE,700,170.6,-,3,1250 mmBtu
2022,October,2022-10-04,FUTCOM,COTTON,2022-10-31,1 BALES,N.A.,N.A.,32300,33470,402,25 BALES
2022,October,2022-10-04,FUTCOM,COTTON,2022-11-30,1 BALES,N.A.,N.A.,29490,33470,362,25 BALES
2022,October,2022-10-04,FUTCOM,COTTON,2022-12-30,1 BALES,N.A.,N.A.,29300,33470,56,25 BALES
2022,October,2022-10-04,FUTCOM,CRUDEOIL,2022-10-19,1 BBL,N.A.,N.A.,6848,7045,41808,100 BBL
2022,October,2022-10-04,FUTCOM,CRUDEOIL,2022-11-18,1 BBL,N.A.,N.A.,6809,7045,1884,100 BBL
2022,October,2022-10-04,FUTCOM,CRUDEOIL,2022-12-19,1 BBL,N.A.,N.A.,6766,7045,31,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,5700,-,-,-,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6000,925,-,5,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6100,-,-,-,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6200,717,-,6,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6300,652.3,-,17,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6400,575,-,297,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6500,510,-,661,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6550,468,-,2,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6600,428.2,-,902,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6650,-,-,-,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6700,385,-,3236,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6750,400,-,1,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6800,310,-,11926,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6850,271,-,16,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6900,250.2,-,18075,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,6950,348.5,-,3,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7000,212.2,-,32890,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7100,186.2,-,14037,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7150,211,-,1,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7200,151.3,-,13598,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7300,129.4,-,8757,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7400,105.4,-,5727,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7500,87.4,-,21774,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7600,74.1,-,3367,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7700,56,-,2994,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7800,43.1,-,2160,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,7900,38.1,-,837,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,8000,36,-,5874,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,8100,-,-,-,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,8500,15.4,-,1141,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,9000,11,-,2258,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,CE,9500,7.4,-,306,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5000,11.7,-,773,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5500,21.4,-,2363,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5700,-,-,-,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5800,44.4,-,216,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,5900,46.5,-,227,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6000,62,-,10004,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6100,73.8,-,1371,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6200,89,-,3758,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6300,107.1,-,4807,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6350,139,-,3,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6400,131,-,7684,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6450,175,-,11,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6500,185,-,26786,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6600,195,-,9985,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6650,-,-,-,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6700,227.9,-,15017,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6750,-,-,-,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6800,275,-,22024,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6850,329,-,8,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6900,331.8,-,20417,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,6950,470,-,5,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7000,378.8,-,16023,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7100,446.1,-,1852,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7200,517.2,-,277,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7300,615.9,-,17,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7500,715,-,8,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,7600,-,-,-,100 BBL
2022,October,2022-10-04,OPTFUT,CRUDEOIL,2022-10-17,1 BBL,PE,8000,-,-,-,100 BBL
2022,October,2022-10-04,FUTCOM,NATURALGAS,2022-10-26,1 mmBtu,N.A.,N.A.,531,556.7,79959,1250 mmBtu
2022,October,2022-10-04,FUTCOM,NATURALGAS,2022-11-25,1 mmBtu,N.A.,N.A.,559.4,556.7,7572,1250 mmBtu
2022,October,2022-10-04,FUTCOM,NATURALGAS,2022-12-27,1 mmBtu,N.A.,N.A.,575.4,556.7,14,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,500,61,-,194,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,510,55.8,-,62,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,520,51,-,754,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,530,46,-,2915,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,540,41.65,-,2459,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,550,37,-,8589,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,560,33.8,-,2631,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,570,31.3,-,1610,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,580,29,-,1244,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,590,25.7,-,721,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,600,23,-,7107,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,610,21,-,610,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,620,19.1,-,863,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,630,17.15,-,331,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,640,14.5,-,442,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,650,12.55,-,3219,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,660,10.95,-,106,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,670,11.2,-,62,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,680,10.35,-,39,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,690,9,-,10,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,700,8.05,-,1929,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,710,-,-,-,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,730,-,-,-,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,750,4.65,-,862,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,760,4.45,-,1,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,790,-,-,-,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,800,6.4,-,950,1250 mmBtu
2022,October,2022-10-04,OPTFUT,NATURALGAS,2022-10-21,1 mmBtu,CE,850,2,-,305,1250 mmBtu
