Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,August,2017-08-10,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19000,20430,1654,25 BALES
2017,August,2017-08-10,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18570,20430,316,25 BALES
2017,August,2017-08-10,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18520,20430,302,25 BALES
2017,August,2017-08-10,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3168,3107,211439,100 BBL
2017,August,2017-08-10,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3198,3107,6100,100 BBL
2017,August,2017-08-10,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3227,3107,131,100 BBL
2017,August,2017-08-10,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3251,3107,10,100 BBL
2017,August,2017-08-10,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3312,3107,3,100 BBL
2017,August,2017-08-10,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3107,-,100 BBL
2017,August,2017-08-10,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,184.4,190.9,52142,1250 mmBtu
2017,August,2017-08-10,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,187.8,190.9,2028,1250 mmBtu
2017,August,2017-08-10,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,192.7,190.9,27,1250 mmBtu
2017,August,2017-08-11,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18580,20410,808,25 BALES
2017,August,2017-08-11,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18170,20410,299,25 BALES
2017,August,2017-08-11,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18120,20410,615,25 BALES
2017,August,2017-08-11,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3111,3133,158573,100 BBL
2017,August,2017-08-11,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3143,3133,4806,100 BBL
2017,August,2017-08-11,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3142,3133,76,100 BBL
2017,August,2017-08-11,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,-,3133,-,100 BBL
2017,August,2017-08-11,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,-,3133,-,100 BBL
2017,August,2017-08-11,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3133,-,100 BBL
2017,August,2017-08-11,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,191.9,191.4,27686,1250 mmBtu
2017,August,2017-08-11,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,194.5,191.4,998,1250 mmBtu
2017,August,2017-08-11,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,198.7,191.4,46,1250 mmBtu
2017,August,2017-08-14,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18650,20530,765,25 BALES
2017,August,2017-08-14,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18220,20530,141,25 BALES
2017,August,2017-08-14,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18030,20530,155,25 BALES
2017,August,2017-08-14,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3128,3047,162746,100 BBL
2017,August,2017-08-14,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3151,3047,5468,100 BBL
2017,August,2017-08-14,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3174,3047,49,100 BBL
2017,August,2017-08-14,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3199,3047,2,100 BBL
2017,August,2017-08-14,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3214,3047,2,100 BBL
2017,August,2017-08-14,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3047,-,100 BBL
2017,August,2017-08-14,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,192.9,189.5,37268,1250 mmBtu
2017,August,2017-08-14,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,194.3,189.5,1888,1250 mmBtu
2017,August,2017-08-14,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,196.5,189.5,67,1250 mmBtu
2017,August,2017-08-16,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18360,20490,856,25 BALES
2017,August,2017-08-16,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,17920,20490,389,25 BALES
2017,August,2017-08-16,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17870,20490,582,25 BALES
2017,August,2017-08-16,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,17900,20490,21,25 BALES
2017,August,2017-08-16,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3070,3005,151463,100 BBL
2017,August,2017-08-16,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3086,3005,9611,100 BBL
2017,August,2017-08-16,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3125,3005,165,100 BBL
2017,August,2017-08-16,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3102,3005,6,100 BBL
2017,August,2017-08-16,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3171,3005,5,100 BBL
2017,August,2017-08-16,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3149,3005,16,100 BBL
2017,August,2017-08-16,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,188.1,185.7,33726,1250 mmBtu
2017,August,2017-08-16,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,190,185.7,1730,1250 mmBtu
2017,August,2017-08-16,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,195.5,185.7,58,1250 mmBtu
2017,August,2017-08-17,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18390,20410,603,25 BALES
2017,August,2017-08-17,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,17850,20410,303,25 BALES
2017,August,2017-08-17,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17800,20410,219,25 BALES
2017,August,2017-08-17,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,17850,20410,2,25 BALES
2017,August,2017-08-17,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3029,3025,120303,100 BBL
2017,August,2017-08-17,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3030,3025,7725,100 BBL
2017,August,2017-08-17,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3058,3025,205,100 BBL
2017,August,2017-08-17,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3080,3025,6,100 BBL
2017,August,2017-08-17,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,-,3025,-,100 BBL
2017,August,2017-08-17,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3025,-,100 BBL
2017,August,2017-08-17,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,185.8,188.2,46724,1250 mmBtu
2017,August,2017-08-17,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,188.4,188.2,2994,1250 mmBtu
2017,August,2017-08-17,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,194.5,188.2,73,1250 mmBtu
2017,August,2017-08-18,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18380,20440,697,25 BALES
2017,August,2017-08-18,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,17840,20440,190,25 BALES
2017,August,2017-08-18,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17770,20440,228,25 BALES
2017,August,2017-08-18,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,-,20440,-,25 BALES
2017,August,2017-08-18,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3015,3110,151910,100 BBL
2017,August,2017-08-18,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3041,3110,15256,100 BBL
2017,August,2017-08-18,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3067,3110,176,100 BBL
2017,August,2017-08-18,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3160,3110,2,100 BBL
2017,August,2017-08-18,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3124,3110,4,100 BBL
2017,August,2017-08-18,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3110,-,100 BBL
2017,August,2017-08-18,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,187.9,185.5,22059,1250 mmBtu
2017,August,2017-08-18,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,191,185.5,1227,1250 mmBtu
2017,August,2017-08-18,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,196.2,185.5,21,1250 mmBtu
2017,August,2017-08-21,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18300,20450,824,25 BALES
2017,August,2017-08-21,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,17830,20450,192,25 BALES
2017,August,2017-08-21,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17740,20450,187,25 BALES
2017,August,2017-08-21,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,17750,20450,2,25 BALES
2017,August,2017-08-21,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3104,3033,123399,100 BBL
2017,August,2017-08-21,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3135,3033,54592,100 BBL
2017,August,2017-08-21,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3139,3033,650,100 BBL
2017,August,2017-08-21,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3186,3033,3,100 BBL
2017,August,2017-08-21,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,-,3033,-,100 BBL
2017,August,2017-08-21,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3175,3033,4,100 BBL
2017,August,2017-08-21,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,186.5,189.7,45027,1250 mmBtu
2017,August,2017-08-21,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,189.4,189.7,2901,1250 mmBtu
2017,August,2017-08-21,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,195.3,189.7,56,1250 mmBtu
2017,August,2017-08-22,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18180,20330,834,25 BALES
2017,August,2017-08-22,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,17780,20330,91,25 BALES
2017,August,2017-08-22,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17760,20330,71,25 BALES
2017,August,2017-08-22,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,-,20330,-,25 BALES
2017,August,2017-08-22,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3072,3066,163489,100 BBL
2017,August,2017-08-22,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3098,3066,4555,100 BBL
2017,August,2017-08-22,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3113,3066,4,100 BBL
2017,August,2017-08-22,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3136,3066,1,100 BBL
2017,August,2017-08-22,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3066,-,100 BBL
2017,August,2017-08-22,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3182,3066,5,100 BBL
2017,August,2017-08-22,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,190.3,188.4,33835,1250 mmBtu
2017,August,2017-08-22,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,192.7,188.4,2285,1250 mmBtu
2017,August,2017-08-22,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,197.8,188.4,74,1250 mmBtu
2017,August,2017-08-23,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18400,20280,1149,25 BALES
2017,August,2017-08-23,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,17970,20280,175,25 BALES
2017,August,2017-08-23,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17930,20280,152,25 BALES
2017,August,2017-08-23,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18220,20280,1,25 BALES
2017,August,2017-08-23,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3073,3104,134282,100 BBL
2017,August,2017-08-23,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3091,3104,4260,100 BBL
2017,August,2017-08-23,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3124,3104,10,100 BBL
2017,August,2017-08-23,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,-,3104,-,100 BBL
2017,August,2017-08-23,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3104,-,100 BBL
2017,August,2017-08-23,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3104,-,100 BBL
2017,August,2017-08-23,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,188.8,187.8,29364,1250 mmBtu
2017,August,2017-08-23,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,191.5,187.8,2491,1250 mmBtu
2017,August,2017-08-23,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,196,187.8,64,1250 mmBtu
2017,August,2017-08-24,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18540,20350,724,25 BALES
2017,August,2017-08-24,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18080,20350,161,25 BALES
2017,August,2017-08-24,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18000,20350,118,25 BALES
2017,August,2017-08-24,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18100,20350,9,25 BALES
2017,August,2017-08-24,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3106,3039,147478,100 BBL
2017,August,2017-08-24,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3133,3039,4080,100 BBL
2017,August,2017-08-24,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3149,3039,5,100 BBL
2017,August,2017-08-24,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3116,3039,3,100 BBL
2017,August,2017-08-24,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3198,3039,1,100 BBL
2017,August,2017-08-24,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3196,3039,5,100 BBL
2017,August,2017-08-24,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,187.5,188.9,35765,1250 mmBtu
2017,August,2017-08-24,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,190.2,188.9,3682,1250 mmBtu
2017,August,2017-08-24,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,195.6,188.9,50,1250 mmBtu
