Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,February,2017-02-06,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20890,20360,1335,25 BALES
2017,February,2017-02-06,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21030,20360,56,25 BALES
2017,February,2017-02-06,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21200,20360,13,25 BALES
2017,February,2017-02-06,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3635,3562,105611,100 BBL
2017,February,2017-02-06,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3694,3562,2275,100 BBL
2017,February,2017-02-06,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3728,3562,13,100 BBL
2017,February,2017-02-06,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,-,3562,-,100 BBL
2017,February,2017-02-06,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3790,3562,5,100 BBL
2017,February,2017-02-06,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3850,3562,2,100 BBL
2017,February,2017-02-06,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,205.7,204.9,58225,1250 mmBtu
2017,February,2017-02-06,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,209.6,204.9,2353,1250 mmBtu
2017,February,2017-02-06,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,212.9,204.9,93,1250 mmBtu
2017,February,2017-02-07,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20560,20370,1644,25 BALES
2017,February,2017-02-07,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20750,20370,1098,25 BALES
2017,February,2017-02-07,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20950,20370,155,25 BALES
2017,February,2017-02-07,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21150,20370,17,25 BALES
2017,February,2017-02-07,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3586,3515,111977,100 BBL
2017,February,2017-02-07,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3637,3515,3234,100 BBL
2017,February,2017-02-07,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3686,3515,29,100 BBL
2017,February,2017-02-07,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3733,3515,13,100 BBL
2017,February,2017-02-07,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3788,3515,7,100 BBL
2017,February,2017-02-07,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3820,3515,15,100 BBL
2017,February,2017-02-07,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,207,210.9,54873,1250 mmBtu
2017,February,2017-02-07,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,212,210.9,2723,1250 mmBtu
2017,February,2017-02-07,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,216.3,210.9,122,1250 mmBtu
2017,February,2017-02-08,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20570,20230,1777,25 BALES
2017,February,2017-02-08,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20770,20230,1107,25 BALES
2017,February,2017-02-08,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20920,20230,97,25 BALES
2017,February,2017-02-08,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21100,20230,5,25 BALES
2017,February,2017-02-08,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3488,3523,150327,100 BBL
2017,February,2017-02-08,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3535,3523,5368,100 BBL
2017,February,2017-02-08,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3588,3523,111,100 BBL
2017,February,2017-02-08,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3638,3523,16,100 BBL
2017,February,2017-02-08,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3705,3523,10,100 BBL
2017,February,2017-02-08,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3725,3523,4,100 BBL
2017,February,2017-02-08,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,212.6,210.4,56983,1250 mmBtu
2017,February,2017-02-08,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,216.5,210.4,3864,1250 mmBtu
2017,February,2017-02-08,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,219.4,210.4,111,1250 mmBtu
2017,February,2017-02-09,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20640,20410,1307,25 BALES
2017,February,2017-02-09,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20770,20410,1028,25 BALES
2017,February,2017-02-09,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21000,20410,55,25 BALES
2017,February,2017-02-09,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21240,20410,9,25 BALES
2017,February,2017-02-09,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3523,3552,109057,100 BBL
2017,February,2017-02-09,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3577,3552,2534,100 BBL
2017,February,2017-02-09,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3621,3552,41,100 BBL
2017,February,2017-02-09,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3667,3552,4,100 BBL
2017,February,2017-02-09,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3717,3552,3,100 BBL
2017,February,2017-02-09,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,-,3552,-,100 BBL
2017,February,2017-02-09,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,212.5,210.5,53492,1250 mmBtu
2017,February,2017-02-09,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,217.6,210.5,2676,1250 mmBtu
2017,February,2017-02-09,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,221.9,210.5,57,1250 mmBtu
2017,February,2017-02-10,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20690,20470,2159,25 BALES
2017,February,2017-02-10,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20840,20470,1592,25 BALES
2017,February,2017-02-10,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21040,20470,198,25 BALES
2017,February,2017-02-10,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21300,20470,17,25 BALES
2017,February,2017-02-10,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3545,3605,109506,100 BBL
2017,February,2017-02-10,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3596,3605,3692,100 BBL
2017,February,2017-02-10,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3640,3605,87,100 BBL
2017,February,2017-02-10,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3728,3605,6,100 BBL
2017,February,2017-02-10,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3753,3605,2,100 BBL
2017,February,2017-02-10,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3775,3605,3,100 BBL
2017,February,2017-02-10,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,207.5,203.1,52134,1250 mmBtu
2017,February,2017-02-10,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,211.4,203.1,3165,1250 mmBtu
2017,February,2017-02-10,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,216.7,203.1,104,1250 mmBtu
2017,February,2017-02-13,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20890,20640,3595,25 BALES
2017,February,2017-02-13,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21070,20640,2508,25 BALES
2017,February,2017-02-13,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20480,20640,301,25 BALES
2017,February,2017-02-13,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21320,20640,30,25 BALES
2017,February,2017-02-13,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3610,3545,101672,100 BBL
2017,February,2017-02-13,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3648,3545,4149,100 BBL
2017,February,2017-02-13,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3688,3545,107,100 BBL
2017,February,2017-02-13,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3721,3545,5,100 BBL
2017,February,2017-02-13,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,-,3545,-,100 BBL
2017,February,2017-02-13,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,-,3545,-,100 BBL
2017,February,2017-02-13,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,202.5,197.1,36652,1250 mmBtu
2017,February,2017-02-13,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,208,197.1,2061,1250 mmBtu
2017,February,2017-02-13,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,211.9,197.1,86,1250 mmBtu
2017,February,2017-02-14,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20720,20600,3579,25 BALES
2017,February,2017-02-14,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20870,20600,2289,25 BALES
2017,February,2017-02-14,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21060,20600,281,25 BALES
2017,February,2017-02-14,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21200,20600,9,25 BALES
2017,February,2017-02-14,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3552,3561,104864,100 BBL
2017,February,2017-02-14,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3600,3561,4421,100 BBL
2017,February,2017-02-14,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3645,3561,171,100 BBL
2017,February,2017-02-14,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3700,3561,7,100 BBL
2017,February,2017-02-14,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3722,3561,2,100 BBL
2017,February,2017-02-14,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,-,3561,-,100 BBL
2017,February,2017-02-14,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,197.7,194.5,46093,1250 mmBtu
2017,February,2017-02-14,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,202.5,194.5,2810,1250 mmBtu
2017,February,2017-02-14,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,210,194.5,146,1250 mmBtu
2017,February,2017-02-15,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20750,20620,1469,25 BALES
2017,February,2017-02-15,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20900,20620,1275,25 BALES
2017,February,2017-02-15,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21100,20620,185,25 BALES
2017,February,2017-02-15,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21320,20620,33,25 BALES
2017,February,2017-02-15,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3565,3554,113771,100 BBL
2017,February,2017-02-15,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3586,3554,7613,100 BBL
2017,February,2017-02-15,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3626,3554,130,100 BBL
2017,February,2017-02-15,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3670,3554,31,100 BBL
2017,February,2017-02-15,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3710,3554,3,100 BBL
2017,February,2017-02-15,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3761,3554,17,100 BBL
2017,February,2017-02-15,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,196.4,195.7,47203,1250 mmBtu
2017,February,2017-02-15,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,204.6,195.7,3792,1250 mmBtu
2017,February,2017-02-15,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,210,195.7,153,1250 mmBtu
2017,February,2017-02-16,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20750,20600,1379,25 BALES
2017,February,2017-02-16,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20870,20600,1146,25 BALES
2017,February,2017-02-16,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21020,20600,350,25 BALES
2017,February,2017-02-16,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21270,20600,21,25 BALES
2017,February,2017-02-16,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3550,3572,107934,100 BBL
2017,February,2017-02-16,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3593,3572,11929,100 BBL
2017,February,2017-02-16,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3635,3572,262,100 BBL
2017,February,2017-02-16,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3682,3572,2,100 BBL
2017,February,2017-02-16,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3736,3572,2,100 BBL
2017,February,2017-02-16,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3771,3572,9,100 BBL
2017,February,2017-02-16,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,197.8,191.1,48190,1250 mmBtu
2017,February,2017-02-16,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,205.6,191.1,3687,1250 mmBtu
2017,February,2017-02-16,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,210.6,191.1,166,1250 mmBtu
2017,February,2017-02-17,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20700,20390,3831,25 BALES
2017,February,2017-02-17,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20780,20390,3559,25 BALES
2017,February,2017-02-17,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20940,20390,1252,25 BALES
2017,February,2017-02-17,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21120,20390,112,25 BALES
2017,February,2017-02-17,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3586,3580,69242,100 BBL
2017,February,2017-02-17,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3606,3580,24494,100 BBL
2017,February,2017-02-17,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3657,3580,533,100 BBL
2017,February,2017-02-17,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3690,3580,33,100 BBL
2017,February,2017-02-17,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3729,3580,2,100 BBL
2017,February,2017-02-17,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3761,3580,1,100 BBL
2017,February,2017-02-17,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,192.1,190,33419,1250 mmBtu
2017,February,2017-02-17,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,199.8,190,3149,1250 mmBtu
2017,February,2017-02-17,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,205.7,190,118,1250 mmBtu
2017,February,2017-02-20,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20430,20210,2165,25 BALES
2017,February,2017-02-20,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20510,20210,2528,25 BALES
2017,February,2017-02-20,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20660,20210,1115,25 BALES
2017,February,2017-02-20,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,20750,20210,43,25 BALES
2017,February,2017-02-20,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3611,-,57841,100 BBL
2017,February,2017-02-20,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3653,-,1369,100 BBL
2017,February,2017-02-20,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3690,-,15,100 BBL
2017,February,2017-02-20,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3729,-,6,100 BBL
2017,February,2017-02-20,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3757,-,14,100 BBL
2017,February,2017-02-20,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3779,-,3,100 BBL
2017,February,2017-02-20,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,190,-,27968,1250 mmBtu
2017,February,2017-02-20,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,199,-,3928,1250 mmBtu
2017,February,2017-02-20,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,203,-,158,1250 mmBtu
2017,February,2017-02-21,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20600,20280,1367,25 BALES
2017,February,2017-02-21,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20680,20280,2077,25 BALES
2017,February,2017-02-21,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20840,20280,787,25 BALES
2017,February,2017-02-21,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21030,20280,264,25 BALES
2017,February,2017-02-21,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20430,20280,1,25 BALES
2017,February,2017-02-21,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3626,3639,109315,100 BBL
2017,February,2017-02-21,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3662,3639,2514,100 BBL
2017,February,2017-02-21,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3708,3639,22,100 BBL
2017,February,2017-02-21,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3760,3639,1,100 BBL
2017,February,2017-02-21,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3767,3639,14,100 BBL
2017,February,2017-02-21,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3800,3639,19,100 BBL
2017,February,2017-02-21,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,186.2,171.7,63987,1250 mmBtu
2017,February,2017-02-21,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,193.7,171.7,11881,1250 mmBtu
2017,February,2017-02-21,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,200,171.7,454,1250 mmBtu
2017,February,2017-02-22,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20670,20450,1637,25 BALES
2017,February,2017-02-22,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20770,20450,2768,25 BALES
2017,February,2017-02-22,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,20940,20450,1137,25 BALES
2017,February,2017-02-22,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21140,20450,93,25 BALES
2017,February,2017-02-22,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20450,-,25 BALES
2017,February,2017-02-22,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3651,3589,106725,100 BBL
2017,February,2017-02-22,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3685,3589,3026,100 BBL
2017,February,2017-02-22,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3717,3589,37,100 BBL
2017,February,2017-02-22,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3745,3589,9,100 BBL
2017,February,2017-02-22,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,-,3589,-,100 BBL
2017,February,2017-02-22,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3758,3589,4,100 BBL
2017,February,2017-02-22,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,172,173.6,60172,1250 mmBtu
2017,February,2017-02-22,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,181.5,173.6,16410,1250 mmBtu
2017,February,2017-02-22,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,188,173.6,480,1250 mmBtu
2017,February,2017-02-23,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,20730,20570,2183,25 BALES
2017,February,2017-02-23,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,20770,20570,4115,25 BALES
