Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2020,November,2020-11-02,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,422.7,-,5,100 BBL
2020,November,2020-11-02,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3100,-,-,-,100 BBL
2020,November,2020-11-02,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,248.7,241.4,255288,1250 mmBtu
2020,November,2020-11-02,FUTCOM,NATURALGAS,2020-12-28,1 mmBtu,N.A.,N.A.,259.6,241.4,7053,1250 mmBtu
2020,November,2020-11-02,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,255.7,241.4,109,1250 mmBtu
2020,November,2020-11-03,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,19390,19170,521,25 BALES
2020,November,2020-11-03,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,19520,19170,44,25 BALES
2020,November,2020-11-03,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2748,2807,129036,100 BBL
2020,November,2020-11-03,FUTCOM,CRUDEOIL,2020-12-18,1 BBL,N.A.,N.A.,2795,2807,539,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2600,240,-,2,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2700,185,-,103,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2800,130,-,712,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2900,86,-,732,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3000,52,-,493,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3100,36.5,-,128,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3200,29.2,-,13,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3650,-,-,-,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2400,60,-,5,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2500,102.2,-,54,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2600,107.5,-,78,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2700,140,-,176,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2800,200,-,364,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2900,231.4,-,182,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,242.1,-,7,100 BBL
2020,November,2020-11-03,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3100,-,-,-,100 BBL
2020,November,2020-11-03,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,239.9,227.7,256064,1250 mmBtu
2020,November,2020-11-03,FUTCOM,NATURALGAS,2020-12-28,1 mmBtu,N.A.,N.A.,253.3,227.7,8453,1250 mmBtu
2020,November,2020-11-03,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,248,227.7,192,1250 mmBtu
2020,November,2020-11-04,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,19710,19240,606,25 BALES
2020,November,2020-11-04,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,19940,19240,63,25 BALES
2020,November,2020-11-04,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2850,2907,136039,100 BBL
2020,November,2020-11-04,FUTCOM,CRUDEOIL,2020-12-18,1 BBL,N.A.,N.A.,2923,2907,851,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2600,350.4,-,5,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2700,236.6,-,9,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2800,185,-,335,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2900,123,-,1004,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3000,78,-,613,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3100,2,-,121,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3200,29.5,-,11,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3650,-,-,-,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2400,-,-,-,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2500,56.7,-,27,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2600,75,-,61,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2700,86.9,-,135,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2800,101.2,-,639,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2900,150,-,561,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,216,-,1,100 BBL
2020,November,2020-11-04,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3100,-,-,-,100 BBL
2020,November,2020-11-04,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,229.6,228.6,235177,1250 mmBtu
2020,November,2020-11-04,FUTCOM,NATURALGAS,2020-12-28,1 mmBtu,N.A.,N.A.,240.4,228.6,5956,1250 mmBtu
2020,November,2020-11-04,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,238.8,228.6,94,1250 mmBtu
2020,November,2020-11-05,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,19680,19300,365,25 BALES
2020,November,2020-11-05,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,19830,19300,54,25 BALES
2020,November,2020-11-05,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2878,2883,108718,100 BBL
2020,November,2020-11-05,FUTCOM,CRUDEOIL,2020-12-18,1 BBL,N.A.,N.A.,2924,2883,284,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2600,313.2,-,3,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2700,234.5,-,1,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2800,165,-,242,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2900,115,-,877,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3000,67,-,487,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3100,32.1,-,73,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3200,21.1,-,7,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3300,30,-,1,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3650,-,-,-,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2400,28,-,6,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2500,26.1,-,27,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2600,45,-,32,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2700,65.1,-,43,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2800,92,-,413,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2900,132,-,499,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,184,-,46,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3100,-,-,-,100 BBL
2020,November,2020-11-05,OPTFUT,CRUDEOIL,2020-12-16,1 BBL,CE,2400,200,-,1,100 BBL
2020,November,2020-11-05,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,228.9,222,258976,1250 mmBtu
2020,November,2020-11-05,FUTCOM,NATURALGAS,2020-12-28,1 mmBtu,N.A.,N.A.,239.7,222,7403,1250 mmBtu
2020,November,2020-11-05,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,236.7,222,148,1250 mmBtu
2020,November,2020-11-06,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,19770,19280,349,25 BALES
2020,November,2020-11-06,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,19850,19280,27,25 BALES
2020,November,2020-11-06,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2825,2766,132651,100 BBL
2020,November,2020-11-06,FUTCOM,CRUDEOIL,2020-12-18,1 BBL,N.A.,N.A.,2855,2766,428,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2600,-,-,-,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2700,178,-,26,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2800,117.5,-,854,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2900,68,-,1468,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3000,50,-,684,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3100,31,-,35,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3200,-,-,-,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3300,-,-,-,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3650,-,-,-,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2400,30,-,3,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2500,50,-,36,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2600,54.8,-,72,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2700,75,-,267,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2800,101,-,673,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2900,151.4,-,349,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,222,-,21,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3100,-,-,-,100 BBL
2020,November,2020-11-06,OPTFUT,CRUDEOIL,2020-12-16,1 BBL,CE,2400,-,-,-,100 BBL
2020,November,2020-11-06,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,218.5,213.7,258781,1250 mmBtu
2020,November,2020-11-06,FUTCOM,NATURALGAS,2020-12-28,1 mmBtu,N.A.,N.A.,228.7,213.7,6995,1250 mmBtu
2020,November,2020-11-06,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,227.9,213.7,204,1250 mmBtu
2020,November,2020-11-09,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,19740,19350,433,25 BALES
2020,November,2020-11-09,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,19980,19350,81,25 BALES
2020,November,2020-11-09,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2796,2995,129151,100 BBL
2020,November,2020-11-09,FUTCOM,CRUDEOIL,2020-12-18,1 BBL,N.A.,N.A.,2850,2995,871,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2600,255.7,-,8,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2700,179.9,-,28,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2800,108.5,-,636,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2900,66.6,-,2146,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3000,50,-,2384,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3100,29,-,697,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3200,20,-,269,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3300,10,-,56,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3400,26.8,-,14,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3650,-,-,-,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2400,10,-,1,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2500,14.1,-,27,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2600,60,-,64,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2700,59.9,-,273,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2750,40,-,1,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2800,83.5,-,902,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2900,160.9,-,978,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,222,-,660,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3100,-,-,-,100 BBL
2020,November,2020-11-09,OPTFUT,CRUDEOIL,2020-12-16,1 BBL,CE,2400,500,-,3,100 BBL
2020,November,2020-11-09,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,218,212.1,227826,1250 mmBtu
2020,November,2020-11-09,FUTCOM,NATURALGAS,2020-12-28,1 mmBtu,N.A.,N.A.,222.7,212.1,5966,1250 mmBtu
2020,November,2020-11-09,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,224.9,212.1,174,1250 mmBtu
2020,November,2020-11-10,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,19820,19430,187,25 BALES
2020,November,2020-11-10,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,20000,19430,72,25 BALES
2020,November,2020-11-10,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,2955,3055,118363,100 BBL
2020,November,2020-11-10,FUTCOM,CRUDEOIL,2020-12-18,1 BBL,N.A.,N.A.,2986,3055,511,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2600,438,-,2,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2700,322.1,-,2,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2800,183,-,52,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2900,120,-,293,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3000,71.2,-,1535,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3100,15,-,834,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3200,24,-,222,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3300,20,-,19,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3400,14.9,-,5,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3500,71,-,3,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3650,-,-,-,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2400,-,-,-,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2500,18,-,27,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2600,26.1,-,39,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2700,34,-,140,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2750,-,-,-,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2800,47.9,-,477,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2900,71,-,804,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,120,-,1435,100 BBL
2020,November,2020-11-10,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3100,-,-,-,100 BBL
2020,November,2020-11-10,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,210.8,219.5,279249,1250 mmBtu
2020,November,2020-11-10,FUTCOM,NATURALGAS,2020-12-28,1 mmBtu,N.A.,N.A.,223.9,219.5,7033,1250 mmBtu
2020,November,2020-11-10,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,223.4,219.5,145,1250 mmBtu
2020,November,2020-11-11,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,19840,19530,327,25 BALES
2020,November,2020-11-11,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,20100,19530,140,25 BALES
2020,November,2020-11-11,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,3116,3113,113102,100 BBL
2020,November,2020-11-11,FUTCOM,CRUDEOIL,2020-12-18,1 BBL,N.A.,N.A.,3134,3113,628,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2600,-,-,-,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2700,424.3,-,10,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2800,320.1,-,34,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2900,229,-,29,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3000,131,-,544,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3100,92,-,581,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3150,150,-,3,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3200,46,-,973,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3300,31.6,-,151,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3400,22,-,2,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3500,22,-,2,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3650,-,-,-,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2400,8,-,5,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2500,10,-,33,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2600,11.6,-,51,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2700,15.7,-,123,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2750,10,-,1,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2800,20,-,210,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2900,40,-,655,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,40,-,1493,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3100,80.1,-,980,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3150,162,-,7,100 BBL
2020,November,2020-11-11,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3200,101.1,-,204,100 BBL
2020,November,2020-11-11,FUTCOM,NATURALGAS,2020-11-24,1 mmBtu,N.A.,N.A.,219.6,217.6,225414,1250 mmBtu
2020,November,2020-11-11,FUTCOM,NATURALGAS,2020-12-28,1 mmBtu,N.A.,N.A.,228.7,217.6,6675,1250 mmBtu
2020,November,2020-11-11,FUTCOM,NATURALGAS,2021-01-25,1 mmBtu,N.A.,N.A.,227.3,217.6,93,1250 mmBtu
2020,November,2020-11-12,FUTCOM,COTTON,2020-11-27,1 BALES,N.A.,N.A.,19810,19540,241,25 BALES
2020,November,2020-11-12,FUTCOM,COTTON,2020-12-31,1 BALES,N.A.,N.A.,19980,19540,30,25 BALES
2020,November,2020-11-12,FUTCOM,CRUDEOIL,2020-11-19,1 BBL,N.A.,N.A.,3117,3111,119499,100 BBL
2020,November,2020-11-12,FUTCOM,CRUDEOIL,2020-12-18,1 BBL,N.A.,N.A.,3134,3111,437,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2600,-,-,-,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2700,390,-,2,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2800,311.1,-,39,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,2900,230.7,-,16,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3000,140,-,223,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3100,75,-,601,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3150,-,-,-,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3200,47.1,-,538,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3300,22,-,51,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3400,16,-,1,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3500,-,-,-,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,CE,3650,-,-,-,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2400,-,-,-,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2500,4.2,-,7,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2600,9,-,24,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2700,8.2,-,40,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2800,24,-,212,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,2900,29,-,248,100 BBL
2020,November,2020-11-12,OPTFUT,CRUDEOIL,2020-11-17,1 BBL,PE,3000,48,-,852,100 BBL
