Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2016,December,2016-12-02,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19400,18920,40,25 BALES
2016,December,2016-12-02,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18920,-,25 BALES
2016,December,2016-12-02,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3498,3533,128535,100 BBL
2016,December,2016-12-02,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3562,3533,5188,100 BBL
2016,December,2016-12-02,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3602,3533,52,100 BBL
2016,December,2016-12-02,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3663,3533,12,100 BBL
2016,December,2016-12-02,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3708,3533,45,100 BBL
2016,December,2016-12-02,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3754,3533,5,100 BBL
2016,December,2016-12-02,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,240.7,234.9,52667,1250 mmBtu
2016,December,2016-12-02,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,242.6,234.9,2499,1250 mmBtu
2016,December,2016-12-02,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,240.6,234.9,63,1250 mmBtu
2016,December,2016-12-05,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,19050,18920,767,25 BALES
2016,December,2016-12-05,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19190,18920,575,25 BALES
2016,December,2016-12-05,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19280,18920,277,25 BALES
2016,December,2016-12-05,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19420,18920,39,25 BALES
2016,December,2016-12-05,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18920,-,25 BALES
2016,December,2016-12-05,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3488,3531,102280,100 BBL
2016,December,2016-12-05,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3536,3531,4375,100 BBL
2016,December,2016-12-05,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3628,3531,160,100 BBL
2016,December,2016-12-05,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3748,3531,20,100 BBL
2016,December,2016-12-05,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3757,3531,46,100 BBL
2016,December,2016-12-05,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3849,3531,2,100 BBL
2016,December,2016-12-05,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,237.5,249.1,48323,1250 mmBtu
2016,December,2016-12-05,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,238.3,249.1,2861,1250 mmBtu
2016,December,2016-12-05,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,236.8,249.1,64,1250 mmBtu
2016,December,2016-12-06,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,19040,18910,952,25 BALES
2016,December,2016-12-06,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19110,18910,669,25 BALES
2016,December,2016-12-06,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19210,18910,271,25 BALES
2016,December,2016-12-06,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19360,18910,8,25 BALES
2016,December,2016-12-06,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18910,-,25 BALES
2016,December,2016-12-06,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3530,3465,108499,100 BBL
2016,December,2016-12-06,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3575,3465,4589,100 BBL
2016,December,2016-12-06,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3642,3465,84,100 BBL
2016,December,2016-12-06,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3700,3465,20,100 BBL
2016,December,2016-12-06,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,-,3465,-,100 BBL
2016,December,2016-12-06,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3798,3465,4,100 BBL
2016,December,2016-12-06,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,247.1,247.3,70115,1250 mmBtu
2016,December,2016-12-06,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,246.4,247.3,4185,1250 mmBtu
2016,December,2016-12-06,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,243,247.3,130,1250 mmBtu
2016,December,2016-12-07,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18900,18720,1396,25 BALES
2016,December,2016-12-07,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19040,18720,999,25 BALES
2016,December,2016-12-07,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19120,18720,180,25 BALES
2016,December,2016-12-07,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19240,18720,17,25 BALES
2016,December,2016-12-07,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18720,-,25 BALES
2016,December,2016-12-07,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3433,3378,132915,100 BBL
2016,December,2016-12-07,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3516,3378,5236,100 BBL
2016,December,2016-12-07,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3601,3378,159,100 BBL
2016,December,2016-12-07,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3665,3378,31,100 BBL
2016,December,2016-12-07,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3715,3378,7,100 BBL
2016,December,2016-12-07,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3785,3378,6,100 BBL
2016,December,2016-12-07,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,247.3,244.5,66255,1250 mmBtu
2016,December,2016-12-07,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,247,244.5,4110,1250 mmBtu
2016,December,2016-12-07,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,244.9,244.5,72,1250 mmBtu
2016,December,2016-12-08,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18770,18630,1401,25 BALES
2016,December,2016-12-08,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,18870,18630,1386,25 BALES
2016,December,2016-12-08,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19000,18630,203,25 BALES
2016,December,2016-12-08,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19130,18630,23,25 BALES
2016,December,2016-12-08,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18630,-,25 BALES
2016,December,2016-12-08,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3390,3428,117940,100 BBL
2016,December,2016-12-08,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3459,3428,4705,100 BBL
2016,December,2016-12-08,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3536,3428,333,100 BBL
2016,December,2016-12-08,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3596,3428,54,100 BBL
2016,December,2016-12-08,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3673,3428,2,100 BBL
2016,December,2016-12-08,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3685,3428,10,100 BBL
2016,December,2016-12-08,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,247.2,249.2,98515,1250 mmBtu
2016,December,2016-12-08,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,244.4,249.2,7065,1250 mmBtu
2016,December,2016-12-08,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,241.2,249.2,283,1250 mmBtu
2016,December,2016-12-09,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18810,18590,842,25 BALES
2016,December,2016-12-09,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,18910,18590,701,25 BALES
2016,December,2016-12-09,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19040,18590,129,25 BALES
2016,December,2016-12-09,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19310,18590,17,25 BALES
2016,December,2016-12-09,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18590,-,25 BALES
2016,December,2016-12-09,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3440,3481,84732,100 BBL
2016,December,2016-12-09,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3515,3481,4265,100 BBL
2016,December,2016-12-09,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3591,3481,100,100 BBL
2016,December,2016-12-09,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3651,3481,31,100 BBL
2016,December,2016-12-09,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3717,3481,5,100 BBL
2016,December,2016-12-09,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3754,3481,46,100 BBL
2016,December,2016-12-09,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,247.5,253.2,58377,1250 mmBtu
2016,December,2016-12-09,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,249.5,253.2,3552,1250 mmBtu
2016,December,2016-12-09,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,246.8,253.2,50,1250 mmBtu
2016,December,2016-12-12,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18770,-,307,25 BALES
2016,December,2016-12-12,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,18950,-,342,25 BALES
2016,December,2016-12-12,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19080,-,33,25 BALES
2016,December,2016-12-12,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19260,-,2,25 BALES
2016,December,2016-12-12,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,-,-,25 BALES
2016,December,2016-12-12,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3500,3570,71203,100 BBL
2016,December,2016-12-12,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3580,3570,3704,100 BBL
2016,December,2016-12-12,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3753,3570,104,100 BBL
2016,December,2016-12-12,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3796,3570,19,100 BBL
2016,December,2016-12-12,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3819,3570,1,100 BBL
2016,December,2016-12-12,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,-,3570,-,100 BBL
2016,December,2016-12-12,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,246.9,237,62230,1250 mmBtu
2016,December,2016-12-12,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,244,237,3673,1250 mmBtu
2016,December,2016-12-12,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,239.3,237,151,1250 mmBtu
2016,December,2016-12-13,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18860,18680,1238,25 BALES
2016,December,2016-12-13,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19050,18680,1475,25 BALES
2016,December,2016-12-13,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19130,18680,204,25 BALES
2016,December,2016-12-13,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19290,18680,7,25 BALES
2016,December,2016-12-13,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18680,-,25 BALES
2016,December,2016-12-13,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3570,3575,96453,100 BBL
2016,December,2016-12-13,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3633,3575,4862,100 BBL
2016,December,2016-12-13,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3699,3575,53,100 BBL
2016,December,2016-12-13,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3765,3575,2,100 BBL
2016,December,2016-12-13,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3812,3575,2,100 BBL
2016,December,2016-12-13,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3855,3575,3,100 BBL
2016,December,2016-12-13,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,238.1,234.4,56249,1250 mmBtu
2016,December,2016-12-13,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,239.3,234.4,3102,1250 mmBtu
2016,December,2016-12-13,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,237.5,234.4,54,1250 mmBtu
2016,December,2016-12-14,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18940,18740,965,25 BALES
2016,December,2016-12-14,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19070,18740,1112,25 BALES
2016,December,2016-12-14,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19210,18740,156,25 BALES
2016,December,2016-12-14,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19330,18740,18,25 BALES
2016,December,2016-12-14,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18740,-,25 BALES
2016,December,2016-12-14,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3575,3448,109864,100 BBL
2016,December,2016-12-14,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3612,3448,5716,100 BBL
2016,December,2016-12-14,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3678,3448,109,100 BBL
2016,December,2016-12-14,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3726,3448,12,100 BBL
2016,December,2016-12-14,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3800,3448,6,100 BBL
2016,December,2016-12-14,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3825,3448,2,100 BBL
2016,December,2016-12-14,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,235.4,239.2,49678,1250 mmBtu
2016,December,2016-12-14,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,236.3,239.2,2553,1250 mmBtu
2016,December,2016-12-14,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,235.9,239.2,60,1250 mmBtu
2016,December,2016-12-15,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18940,18770,929,25 BALES
2016,December,2016-12-15,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19140,18770,1096,25 BALES
2016,December,2016-12-15,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19250,18770,359,25 BALES
2016,December,2016-12-15,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19360,18770,2,25 BALES
2016,December,2016-12-15,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18770,-,25 BALES
2016,December,2016-12-15,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3491,3451,111973,100 BBL
2016,December,2016-12-15,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3571,3451,6086,100 BBL
2016,December,2016-12-15,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3619,3451,260,100 BBL
2016,December,2016-12-15,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3675,3451,55,100 BBL
2016,December,2016-12-15,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3682,3451,5,100 BBL
2016,December,2016-12-15,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3777,3451,7,100 BBL
2016,December,2016-12-15,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,240.4,232.8,79121,1250 mmBtu
2016,December,2016-12-15,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,243.5,232.8,5287,1250 mmBtu
2016,December,2016-12-15,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,241.6,232.8,168,1250 mmBtu
2016,December,2016-12-16,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,19090,18750,746,25 BALES
2016,December,2016-12-16,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19190,18750,796,25 BALES
2016,December,2016-12-16,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19320,18750,187,25 BALES
2016,December,2016-12-16,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,-,18750,-,25 BALES
2016,December,2016-12-16,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18750,-,25 BALES
2016,December,2016-12-16,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3482,3518,114128,100 BBL
2016,December,2016-12-16,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3572,3518,7631,100 BBL
2016,December,2016-12-16,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3631,3518,245,100 BBL
2016,December,2016-12-16,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3691,3518,29,100 BBL
2016,December,2016-12-16,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3734,3518,5,100 BBL
2016,December,2016-12-16,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3811,3518,2,100 BBL
2016,December,2016-12-16,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,232.6,231.5,44791,1250 mmBtu
2016,December,2016-12-16,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,235.6,231.5,3126,1250 mmBtu
2016,December,2016-12-16,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,234.9,231.5,52,1250 mmBtu
2016,December,2016-12-19,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,19000,18780,1307,25 BALES
2016,December,2016-12-19,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19120,18780,2005,25 BALES
2016,December,2016-12-19,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19240,18780,600,25 BALES
2016,December,2016-12-19,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19400,18780,28,25 BALES
2016,December,2016-12-19,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18780,-,25 BALES
2016,December,2016-12-19,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3532,3530,79438,100 BBL
2016,December,2016-12-19,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3631,3530,30559,100 BBL
2016,December,2016-12-19,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3695,3530,367,100 BBL
2016,December,2016-12-19,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3761,3530,13,100 BBL
2016,December,2016-12-19,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3796,3530,9,100 BBL
2016,December,2016-12-19,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,-,3530,-,100 BBL
2016,December,2016-12-19,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,227.5,229.7,51991,1250 mmBtu
2016,December,2016-12-19,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,232.6,229.7,3187,1250 mmBtu
2016,December,2016-12-19,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,233.4,229.7,88,1250 mmBtu
2016,December,2016-12-20,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18750,18670,1156,25 BALES
2016,December,2016-12-20,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,18850,18670,1885,25 BALES
2016,December,2016-12-20,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19020,18670,327,25 BALES
2016,December,2016-12-20,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19100,18670,36,25 BALES
2016,December,2016-12-20,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18670,-,25 BALES
2016,December,2016-12-20,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3603,3619,90170,100 BBL
2016,December,2016-12-20,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3669,3619,3102,100 BBL
2016,December,2016-12-20,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3742,3619,17,100 BBL
2016,December,2016-12-20,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3780,3619,9,100 BBL
2016,December,2016-12-20,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3850,3619,1,100 BBL
2016,December,2016-12-20,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3892,3619,2,100 BBL
2016,December,2016-12-20,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,230.4,221.5,47841,1250 mmBtu
2016,December,2016-12-20,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,235.8,221.5,3416,1250 mmBtu
2016,December,2016-12-20,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,232.8,221.5,148,1250 mmBtu
2016,December,2016-12-21,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18730,18690,1305,25 BALES
2016,December,2016-12-21,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,18840,18690,2254,25 BALES
2016,December,2016-12-21,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,18960,18690,882,25 BALES
2016,December,2016-12-21,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,19170,18690,80,25 BALES
2016,December,2016-12-21,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,-,18690,-,25 BALES
2016,December,2016-12-21,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3643,3563,99028,100 BBL
2016,December,2016-12-21,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3717,3563,2385,100 BBL
2016,December,2016-12-21,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3769,3563,24,100 BBL
2016,December,2016-12-21,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3833,3563,12,100 BBL
2016,December,2016-12-21,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,-,3563,-,100 BBL
2016,December,2016-12-21,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3898,3563,1,100 BBL
2016,December,2016-12-21,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,225.5,240.4,74077,1250 mmBtu
2016,December,2016-12-21,FUTCOM,NATURALGAS,2017-01-25,1 mmBtu,N.A.,N.A.,229,240.4,6127,1250 mmBtu
2016,December,2016-12-21,FUTCOM,NATURALGAS,2017-02-23,1 mmBtu,N.A.,N.A.,228.5,240.4,158,1250 mmBtu
2016,December,2016-12-22,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,19100,18780,708,25 BALES
2016,December,2016-12-22,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19100,18780,1082,25 BALES
2016,December,2016-12-22,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19190,18780,307,25 BALES
