Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2900,25.1,-,32,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3000,13.6,-,783,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3100,12,-,52,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3200,8.6,-,84,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3300,22,-,5,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3400,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3500,13,-,53,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3600,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3700,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3900,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4000,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4200,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4300,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4400,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4500,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1250,13.1,-,46,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1300,45,-,207,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1350,45,-,5,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1400,55,-,643,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1450,60,-,1,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1500,60,-,374,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1550,251.2,-,2,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1600,170,-,821,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1700,120,-,510,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1800,135,-,821,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1900,241.1,-,578,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2000,220,-,611,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2050,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2100,360,-,215,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2200,451.5,-,91,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2300,508.4,-,30,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2400,530.8,-,5,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2500,729.7,-,65,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2600,772.9,-,5,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2700,769.5,-,11,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2800,841,-,1,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2850,876.2,-,1,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2900,-,-,-,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,3000,1052,-,17,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,3100,1080.4,-,3,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,3200,1178,-,4,100 BBL
2020,Apr,2020-04-03,FUTCOM,CRUDEOIL,2020-04-20,1 BBL,N.A.,N.A.,1660,1909,238167,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-05-14,1 BBL,PE,1600,111,-,1,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-05-14,1 BBL,PE,1800,201,-,2,100 BBL
2020,Apr,2020-04-03,OPTFUT,CRUDEOIL,2020-05-14,1 BBL,PE,1900,199,-,3,100 BBL
2020,Apr,2020-04-03,FUTCOM,CRUDEOIL,2020-05-18,1 BBL,N.A.,N.A.,1950,1909,12326,100 BBL
2020,Apr,2020-04-03,FUTCOM,CRUDEOIL,2020-06-19,1 BBL,N.A.,N.A.,2214,1909,128,100 BBL
2020,Apr,2020-04-03,FUTCOM,CRUDEOIL,2020-07-20,1 BBL,N.A.,N.A.,-,1909,-,100 BBL
2020,Apr,2020-04-03,FUTCOM,NATURALGAS,2020-04-27,1 mmBtu,N.A.,N.A.,125.4,117,76453,1250 mmBtu
2020,Apr,2020-04-03,FUTCOM,NATURALGAS,2020-05-26,1 mmBtu,N.A.,N.A.,132.9,117,1037,1250 mmBtu
2020,Apr,2020-04-03,FUTCOM,NATURALGAS,2020-06-25,1 mmBtu,N.A.,N.A.,144.8,117,55,1250 mmBtu
2020,Apr,2020-04-07,FUTCOM,COTTON,2020-04-30,1 BALES,N.A.,N.A.,16400,-,322,25 BALES
2020,Apr,2020-04-07,FUTCOM,COTTON,2020-05-29,1 BALES,N.A.,N.A.,16560,-,79,25 BALES
2020,Apr,2020-04-07,FUTCOM,COTTON,2020-06-30,1 BALES,N.A.,N.A.,16870,-,23,25 BALES
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1400,717.8,-,39,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1500,633.7,-,3,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1600,544.4,-,25,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1700,461.9,-,27,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1800,420,-,56,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1850,300,-,1,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1900,331.5,-,111,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2000,270,-,313,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2100,210,-,350,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2150,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2200,168.1,-,270,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2300,151.5,-,237,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2400,121,-,138,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2500,110,-,399,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2600,90,-,130,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2700,63,-,57,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2800,56,-,115,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2850,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2900,32.5,-,14,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3000,37.1,-,276,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3100,24,-,20,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3200,25.5,-,41,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3300,21,-,1,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3400,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3500,15,-,53,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3600,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3700,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,3900,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4000,10,-,18,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4200,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4300,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4400,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,4500,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1250,12,-,28,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1300,30,-,96,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1350,30,-,1,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1400,40,-,240,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1450,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1500,56,-,168,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1600,70,-,235,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1700,90.1,-,247,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1800,148,-,420,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,1900,150,-,246,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2000,195,-,362,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2050,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2100,221,-,169,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2200,300,-,41,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2300,350,-,5,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2400,413.8,-,12,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2500,524,-,3,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2600,604.5,-,3,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2700,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2800,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,2900,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,3000,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,3100,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,PE,3200,-,-,-,100 BBL
2020,Apr,2020-04-07,FUTCOM,CRUDEOIL,2020-04-20,1 BBL,N.A.,N.A.,2060,1978,150083,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-05-14,1 BBL,PE,1600,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-05-14,1 BBL,PE,1800,-,-,-,100 BBL
2020,Apr,2020-04-07,OPTFUT,CRUDEOIL,2020-05-14,1 BBL,PE,1900,-,-,-,100 BBL
2020,Apr,2020-04-07,FUTCOM,CRUDEOIL,2020-05-18,1 BBL,N.A.,N.A.,2334,1978,6869,100 BBL
2020,Apr,2020-04-07,FUTCOM,CRUDEOIL,2020-06-19,1 BBL,N.A.,N.A.,2471,1978,55,100 BBL
2020,Apr,2020-04-07,FUTCOM,CRUDEOIL,2020-07-20,1 BBL,N.A.,N.A.,-,1978,-,100 BBL
2020,Apr,2020-04-07,FUTCOM,NATURALGAS,2020-04-27,1 mmBtu,N.A.,N.A.,126,131.3,94317,1250 mmBtu
2020,Apr,2020-04-07,FUTCOM,NATURALGAS,2020-05-26,1 mmBtu,N.A.,N.A.,137,131.3,1951,1250 mmBtu
2020,Apr,2020-04-07,FUTCOM,NATURALGAS,2020-06-25,1 mmBtu,N.A.,N.A.,151,131.3,114,1250 mmBtu
2020,Apr,2020-04-08,FUTCOM,COTTON,2020-04-30,1 BALES,N.A.,N.A.,16500,-,575,25 BALES
2020,Apr,2020-04-08,FUTCOM,COTTON,2020-05-29,1 BALES,N.A.,N.A.,16750,-,264,25 BALES
2020,Apr,2020-04-08,FUTCOM,COTTON,2020-06-30,1 BALES,N.A.,N.A.,17100,-,105,25 BALES
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1400,563.3,-,5,100 BBL
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1500,478.2,-,2,100 BBL
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1600,390,-,56,100 BBL
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1700,325,-,17,100 BBL
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1800,101,-,65,100 BBL
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,1900,195,-,356,100 BBL
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2000,150,-,458,100 BBL
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2100,150,-,293,100 BBL
2020,Apr,2020-04-08,OPTFUT,CRUDEOIL,2020-04-16,1 BBL,CE,2150,-,-,-,100 BBL
