Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2018,December,2018-12-03,FUTCOM,COTTON,2018-12-31,1 BALES,N.A.,N.A.,21560,21530,3842,25 BALES
2018,December,2018-12-03,FUTCOM,COTTON,2019-01-31,1 BALES,N.A.,N.A.,22160,21530,1275,25 BALES
2018,December,2018-12-03,FUTCOM,COTTON,2019-02-28,1 BALES,N.A.,N.A.,22230,21530,15,25 BALES
2018,December,2018-12-03,FUTCOM,COTTON,2019-03-29,1 BALES,N.A.,N.A.,22450,21530,5,25 BALES
2018,December,2018-12-03,FUTCOM,CRUDEOIL,2018-12-18,1 BBL,N.A.,N.A.,3606,3708,183424,100 BBL
2018,December,2018-12-03,FUTCOM,CRUDEOIL,2019-01-18,1 BBL,N.A.,N.A.,3750,3708,4395,100 BBL
2018,December,2018-12-03,FUTCOM,CRUDEOIL,2019-02-19,1 BBL,N.A.,N.A.,3725,3708,16,100 BBL
2018,December,2018-12-03,FUTCOM,CRUDEOIL,2019-04-18,1 BBL,N.A.,N.A.,-,3708,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3300,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3400,402.8,-,13,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3500,322.8,-,541,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3550,253,-,4,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3600,252,-,546,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3650,202.5,-,1,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3700,186,-,796,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3750,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3800,79.2,-,749,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3900,97.4,-,370,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,3950,64.5,-,1,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4000,64,-,375,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4050,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4100,37,-,149,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4150,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4200,25,-,102,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4300,13.2,-,69,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4400,6.4,-,34,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4500,4.6,-,37,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4550,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4600,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4700,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4800,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,4900,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,5000,1.1,-,2,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,5100,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,5200,1.1,-,1,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,CE,5500,1.1,-,1,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3250,13,-,6,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3300,26.1,-,76,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3400,30,-,159,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3450,47,-,4,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3500,58,-,904,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3550,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3600,65,-,670,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3650,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3700,104.9,-,723,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3750,104.8,-,3,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3800,159.1,-,244,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3900,223.8,-,11,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,3950,-,-,-,100 BBL
2018,December,2018-12-03,OPTFUT,CRUDEOIL,2018-12-14,1 BBL,PE,4000,293,-,24,100 BBL
