Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3400,1.5,-,1,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3500,4.2,-,8,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3600,9,-,70,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3700,20,-,173,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3800,35,-,763,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3900,58,-,1089,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3950,-,-,-,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4000,97,-,1457,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4050,122.5,-,56,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4100,146.5,-,524,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4150,160.2,-,9,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4200,218,-,217,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4300,285.7,-,30,100 BBL
2019,Dec,2019-12-02,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4400,374.6,-,4,100 BBL
2019,Dec,2019-12-02,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,4000,4014,330763,100 BBL
2019,Dec,2019-12-02,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,4039,4014,5635,100 BBL
2019,Dec,2019-12-02,FUTCOM,CRUDEOIL,2020-02-19,1 BBL,N.A.,N.A.,-,4014,-,100 BBL
2019,Dec,2019-12-02,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,169.2,167,127879,1250 mmBtu
2019,Dec,2019-12-02,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,167.5,167,9397,1250 mmBtu
2019,Dec,2019-12-02,FUTCOM,NATURALGAS,2020-02-25,1 mmBtu,N.A.,N.A.,164.2,167,1200,1250 mmBtu
2019,Dec,2019-12-03,FUTCOM,COTTON,2019-12-31,1 BALES,N.A.,N.A.,19070,18650,523,25 BALES
2019,Dec,2019-12-03,FUTCOM,COTTON,2020-01-31,1 BALES,N.A.,N.A.,19230,18650,61,25 BALES
2019,Dec,2019-12-03,FUTCOM,COTTON,2020-02-28,1 BALES,N.A.,N.A.,-,18650,-,25 BALES
2019,Dec,2019-12-03,FUTCOM,COTTON,2020-03-31,1 BALES,N.A.,N.A.,-,18650,-,25 BALES
2019,Dec,2019-12-03,FUTCOM,COTTON,2020-04-30,1 BALES,N.A.,N.A.,-,18650,-,25 BALES
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3400,-,-,-,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3600,420,-,2,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3700,337.8,-,22,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3800,257.7,-,71,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3900,178.1,-,171,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4000,117,-,1162,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4050,87.4,-,97,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4100,72,-,1361,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4150,54,-,78,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4200,42,-,1128,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4250,-,-,-,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4300,15.5,-,647,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4350,-,-,-,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4400,11,-,267,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4450,-,-,-,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4500,7.7,-,173,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4550,-,-,-,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3400,-,-,-,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3500,7,-,3,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3600,10.9,-,95,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3700,25.9,-,350,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3800,33,-,745,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3900,56.3,-,1166,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3950,84.2,-,1,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4000,94.7,-,1518,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4050,118.2,-,68,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4100,148,-,223,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4150,-,-,-,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4200,214.6,-,116,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4300,300,-,50,100 BBL
2019,Dec,2019-12-03,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4400,407.2,-,2,100 BBL
2019,Dec,2019-12-03,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,4025,4017,313502,100 BBL
2019,Dec,2019-12-03,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,4036,4017,5872,100 BBL
2019,Dec,2019-12-03,FUTCOM,CRUDEOIL,2020-02-19,1 BBL,N.A.,N.A.,-,4017,-,100 BBL
2019,Dec,2019-12-03,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,169,174.8,146776,1250 mmBtu
2019,Dec,2019-12-03,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,168.5,174.8,12091,1250 mmBtu
2019,Dec,2019-12-03,FUTCOM,NATURALGAS,2020-02-25,1 mmBtu,N.A.,N.A.,164.3,174.8,1246,1250 mmBtu
2019,Dec,2019-12-04,FUTCOM,COTTON,2019-12-31,1 BALES,N.A.,N.A.,19050,18630,851,25 BALES
2019,Dec,2019-12-04,FUTCOM,COTTON,2020-01-31,1 BALES,N.A.,N.A.,19200,18630,150,25 BALES
2019,Dec,2019-12-04,FUTCOM,COTTON,2020-02-28,1 BALES,N.A.,N.A.,-,18630,-,25 BALES
2019,Dec,2019-12-04,FUTCOM,COTTON,2020-03-31,1 BALES,N.A.,N.A.,-,18630,-,25 BALES
2019,Dec,2019-12-04,FUTCOM,COTTON,2020-04-30,1 BALES,N.A.,N.A.,-,18630,-,25 BALES
2019,Dec,2019-12-04,FUTCOM,COTTON,2020-05-29,1 BALES,N.A.,N.A.,20340,18630,1,25 BALES
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3400,-,-,-,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3600,476,-,11,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3700,369.2,-,18,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3800,281.2,-,72,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3900,201.1,-,69,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4000,135,-,924,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4050,104.5,-,79,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4100,80,-,2165,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4150,61.7,-,107,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4200,46.8,-,2406,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4250,20.2,-,1,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4300,25,-,1479,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4350,-,-,-,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4400,13.3,-,618,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4450,-,-,-,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4500,7.5,-,441,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4550,-,-,-,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3400,2,-,4,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3500,4,-,18,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3600,8.6,-,234,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3700,14,-,695,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3800,27.3,-,1341,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3900,47,-,1534,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3950,64.2,-,5,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4000,80,-,2629,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4050,98.8,-,108,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4100,127.6,-,1983,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4150,115,-,37,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4200,190.2,-,1354,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4300,267.7,-,100,100 BBL
2019,Dec,2019-12-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4400,323.1,-,35,100 BBL
2019,Dec,2019-12-04,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,4048,4194,356865,100 BBL
2019,Dec,2019-12-04,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,4062,4194,8563,100 BBL
2019,Dec,2019-12-04,FUTCOM,CRUDEOIL,2020-02-19,1 BBL,N.A.,N.A.,-,4194,-,100 BBL
2019,Dec,2019-12-04,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,177.5,172.2,138304,1250 mmBtu
2019,Dec,2019-12-04,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,176.7,172.2,10848,1250 mmBtu
2019,Dec,2019-12-04,FUTCOM,NATURALGAS,2020-02-25,1 mmBtu,N.A.,N.A.,169.5,172.2,1073,1250 mmBtu
2019,Dec,2019-12-05,FUTCOM,COTTON,2019-12-31,1 BALES,N.A.,N.A.,19100,18610,622,25 BALES
2019,Dec,2019-12-05,FUTCOM,COTTON,2020-01-31,1 BALES,N.A.,N.A.,19210,18610,74,25 BALES
2019,Dec,2019-12-05,FUTCOM,COTTON,2020-02-28,1 BALES,N.A.,N.A.,-,18610,-,25 BALES
2019,Dec,2019-12-05,FUTCOM,COTTON,2020-03-31,1 BALES,N.A.,N.A.,-,18610,-,25 BALES
2019,Dec,2019-12-05,FUTCOM,COTTON,2020-04-30,1 BALES,N.A.,N.A.,-,18610,-,25 BALES
2019,Dec,2019-12-05,FUTCOM,COTTON,2020-05-29,1 BALES,N.A.,N.A.,-,18610,-,25 BALES
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3400,-,-,-,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3600,566,-,14,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3700,477.8,-,8,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3800,376.7,-,25,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3900,290.6,-,73,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4000,208.6,-,211,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4050,-,-,-,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4100,139.3,-,423,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4150,100,-,114,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4200,77.1,-,1424,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4250,51,-,2,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4300,45,-,1082,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4350,-,-,-,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4400,27,-,692,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4450,-,-,-,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4500,13,-,227,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4550,-,-,-,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3400,-,-,-,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3500,2,-,11,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3600,4.5,-,83,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3700,6.7,-,137,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3800,14,-,567,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3900,25,-,948,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3950,20.8,-,1,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4000,44,-,2085,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4050,55,-,88,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4100,70.3,-,1803,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4150,98.2,-,93,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4200,117,-,949,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4300,181.3,-,135,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4400,262,-,24,100 BBL
2019,Dec,2019-12-05,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,4167,4181,320538,100 BBL
2019,Dec,2019-12-05,OPTFUT,CRUDEOIL,2020-01-15,1 BBL,CE,4300,100,-,1,100 BBL
2019,Dec,2019-12-05,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,4167,4181,8175,100 BBL
2019,Dec,2019-12-05,FUTCOM,CRUDEOIL,2020-02-19,1 BBL,N.A.,N.A.,4210,4181,2,100 BBL
2019,Dec,2019-12-05,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,172.6,173.6,123646,1250 mmBtu
2019,Dec,2019-12-05,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,171,173.6,10138,1250 mmBtu
2019,Dec,2019-12-05,FUTCOM,NATURALGAS,2020-02-25,1 mmBtu,N.A.,N.A.,166.8,173.6,781,1250 mmBtu
2019,Dec,2019-12-06,FUTCOM,COTTON,2019-12-31,1 BALES,N.A.,N.A.,19070,18600,715,25 BALES
2019,Dec,2019-12-06,FUTCOM,COTTON,2020-01-31,1 BALES,N.A.,N.A.,19210,18600,104,25 BALES
2019,Dec,2019-12-06,FUTCOM,COTTON,2020-02-28,1 BALES,N.A.,N.A.,-,18600,-,25 BALES
2019,Dec,2019-12-06,FUTCOM,COTTON,2020-03-31,1 BALES,N.A.,N.A.,-,18600,-,25 BALES
2019,Dec,2019-12-06,FUTCOM,COTTON,2020-04-30,1 BALES,N.A.,N.A.,-,18600,-,25 BALES
2019,Dec,2019-12-06,FUTCOM,COTTON,2020-05-29,1 BALES,N.A.,N.A.,-,18600,-,25 BALES
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3400,-,-,-,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3600,545.1,-,2,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3700,432.3,-,1,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3800,363,-,37,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3900,273.1,-,37,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4000,195.3,-,479,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4050,158,-,16,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4100,123.5,-,616,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4150,103.4,-,147,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4200,78,-,2037,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4250,51.5,-,60,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4300,38.1,-,1543,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4350,-,-,-,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4400,18,-,989,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4450,-,-,-,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4500,7,-,279,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4550,-,-,-,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3400,1.5,-,2,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3500,2.3,-,25,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3600,2.2,-,52,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3700,4.5,-,189,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3800,10.9,-,861,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3900,22.5,-,1111,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3950,-,-,-,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4000,41.2,-,2616,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4050,50,-,115,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4100,69,-,2901,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4150,90.6,-,190,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4200,119.3,-,1649,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4250,138.3,-,28,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4300,185.7,-,383,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4400,261.3,-,110,100 BBL
2019,Dec,2019-12-06,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,4159,4222,327990,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2020-01-15,1 BBL,CE,4300,125,-,1,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2020-01-15,1 BBL,CE,4400,63,-,2,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2020-01-15,1 BBL,PE,4000,86,-,2,100 BBL
2019,Dec,2019-12-06,OPTFUT,CRUDEOIL,2020-01-15,1 BBL,PE,4200,150,-,1,100 BBL
2019,Dec,2019-12-06,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,4166,4222,10143,100 BBL
2019,Dec,2019-12-06,FUTCOM,CRUDEOIL,2020-02-19,1 BBL,N.A.,N.A.,4200,4222,1,100 BBL
2019,Dec,2019-12-06,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,173.5,166.5,116460,1250 mmBtu
2019,Dec,2019-12-06,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,171.9,166.5,8233,1250 mmBtu
