Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,September,2017-09-05,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18450,20280,877,25 BALES
2017,September,2017-09-05,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18540,20280,88,25 BALES
2017,September,2017-09-05,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3045,3120,148646,100 BBL
2017,September,2017-09-05,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3089,3120,3606,100 BBL
2017,September,2017-09-05,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3133,3120,77,100 BBL
2017,September,2017-09-05,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3167,3120,16,100 BBL
2017,September,2017-09-05,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3275,3120,3,100 BBL
2017,September,2017-09-05,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3300,3120,2,100 BBL
2017,September,2017-09-05,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,194,190.6,40436,1250 mmBtu
2017,September,2017-09-05,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,199.5,190.6,1029,1250 mmBtu
2017,September,2017-09-05,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,209.3,190.6,66,1250 mmBtu
2017,September,2017-09-06,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19310,20320,1874,25 BALES
2017,September,2017-09-06,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,19090,20320,648,25 BALES
2017,September,2017-09-06,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,19040,20320,850,25 BALES
2017,September,2017-09-06,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,19130,20320,125,25 BALES
2017,September,2017-09-06,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3120,3157,134459,100 BBL
2017,September,2017-09-06,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3183,3157,3244,100 BBL
2017,September,2017-09-06,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3200,3157,67,100 BBL
2017,September,2017-09-06,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3236,3157,13,100 BBL
2017,September,2017-09-06,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3269,3157,6,100 BBL
2017,September,2017-09-06,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3157,-,100 BBL
2017,September,2017-09-06,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,191.3,192.6,43858,1250 mmBtu
2017,September,2017-09-06,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,196.7,192.6,896,1250 mmBtu
2017,September,2017-09-06,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,206.1,192.6,20,1250 mmBtu
2017,September,2017-09-07,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19320,20150,1089,25 BALES
2017,September,2017-09-07,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18940,20150,399,25 BALES
2017,September,2017-09-07,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18840,20150,590,25 BALES
2017,September,2017-09-07,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18870,20150,83,25 BALES
2017,September,2017-09-07,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3157,3143,155804,100 BBL
2017,September,2017-09-07,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3186,3143,3582,100 BBL
2017,September,2017-09-07,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3217,3143,48,100 BBL
2017,September,2017-09-07,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3237,3143,1,100 BBL
2017,September,2017-09-07,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3143,-,100 BBL
2017,September,2017-09-07,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3143,-,100 BBL
2017,September,2017-09-07,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,193.1,190.9,44069,1250 mmBtu
2017,September,2017-09-07,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,197.7,190.9,1509,1250 mmBtu
2017,September,2017-09-07,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,207.6,190.9,95,1250 mmBtu
2017,September,2017-09-08,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19110,20220,938,25 BALES
2017,September,2017-09-08,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18770,20220,464,25 BALES
2017,September,2017-09-08,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18740,20220,340,25 BALES
2017,September,2017-09-08,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18800,20220,59,25 BALES
2017,September,2017-09-08,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3149,3032,130045,100 BBL
2017,September,2017-09-08,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3189,3032,4047,100 BBL
2017,September,2017-09-08,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3206,3032,123,100 BBL
2017,September,2017-09-08,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3240,3032,18,100 BBL
2017,September,2017-09-08,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3275,3032,13,100 BBL
2017,September,2017-09-08,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3287,3032,34,100 BBL
2017,September,2017-09-08,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,190.2,184.6,35859,1250 mmBtu
2017,September,2017-09-08,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,195.4,184.6,1649,1250 mmBtu
2017,September,2017-09-08,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,205.2,184.6,94,1250 mmBtu
2017,September,2017-09-11,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19150,20140,1561,25 BALES
2017,September,2017-09-11,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18630,20140,528,25 BALES
2017,September,2017-09-11,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18630,20140,659,25 BALES
2017,September,2017-09-11,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18720,20140,8,25 BALES
2017,September,2017-09-11,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3060,3071,152195,100 BBL
2017,September,2017-09-11,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3109,3071,4470,100 BBL
2017,September,2017-09-11,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3148,3071,43,100 BBL
2017,September,2017-09-11,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3165,3071,1,100 BBL
2017,September,2017-09-11,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3071,-,100 BBL
2017,September,2017-09-11,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3071,-,100 BBL
2017,September,2017-09-11,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,187.1,188.5,30921,1250 mmBtu
2017,September,2017-09-11,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,192.5,188.5,1214,1250 mmBtu
2017,September,2017-09-11,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,203,188.5,54,1250 mmBtu
2017,September,2017-09-12,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18770,19990,918,25 BALES
2017,September,2017-09-12,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18470,19990,447,25 BALES
2017,September,2017-09-12,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18340,19990,501,25 BALES
2017,September,2017-09-12,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18310,19990,34,25 BALES
2017,September,2017-09-12,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3077,3084,152011,100 BBL
2017,September,2017-09-12,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3122,3084,4118,100 BBL
2017,September,2017-09-12,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3160,3084,27,100 BBL
2017,September,2017-09-12,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3189,3084,7,100 BBL
2017,September,2017-09-12,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3223,3084,1,100 BBL
2017,September,2017-09-12,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3084,-,100 BBL
2017,September,2017-09-12,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,189.1,191.9,49349,1250 mmBtu
2017,September,2017-09-12,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,194.2,191.9,2173,1250 mmBtu
2017,September,2017-09-12,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,204.7,191.9,129,1250 mmBtu
2017,September,2017-09-13,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18400,19930,1219,25 BALES
2017,September,2017-09-13,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18120,19930,1182,25 BALES
2017,September,2017-09-13,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17990,19930,1261,25 BALES
2017,September,2017-09-13,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18090,19930,176,25 BALES
2017,September,2017-09-13,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3089,3154,157678,100 BBL
2017,September,2017-09-13,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3132,3154,5324,100 BBL
2017,September,2017-09-13,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3167,3154,54,100 BBL
2017,September,2017-09-13,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3228,3154,3,100 BBL
2017,September,2017-09-13,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3252,3154,14,100 BBL
2017,September,2017-09-13,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3317,3154,1,100 BBL
2017,September,2017-09-13,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,193,195.7,32350,1250 mmBtu
2017,September,2017-09-13,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,197.9,195.7,1645,1250 mmBtu
2017,September,2017-09-13,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,208,195.7,67,1250 mmBtu
2017,September,2017-09-14,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18380,19730,769,25 BALES
2017,September,2017-09-14,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18100,19730,401,25 BALES
2017,September,2017-09-14,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18040,19730,598,25 BALES
2017,September,2017-09-14,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18120,19730,70,25 BALES
2017,September,2017-09-14,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3160,3196,136311,100 BBL
2017,September,2017-09-14,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3194,3196,7584,100 BBL
2017,September,2017-09-14,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3228,3196,92,100 BBL
2017,September,2017-09-14,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3299,3196,9,100 BBL
2017,September,2017-09-14,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3284,3196,34,100 BBL
2017,September,2017-09-14,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3302,3196,5,100 BBL
2017,September,2017-09-14,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,196.6,196.7,51067,1250 mmBtu
2017,September,2017-09-14,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,201,196.7,2722,1250 mmBtu
2017,September,2017-09-14,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,210.2,196.7,66,1250 mmBtu
2017,September,2017-09-15,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18350,19620,1342,25 BALES
2017,September,2017-09-15,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18000,19620,457,25 BALES
2017,September,2017-09-15,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17940,19620,742,25 BALES
2017,September,2017-09-15,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18010,19620,89,25 BALES
2017,September,2017-09-15,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3200,3197,129055,100 BBL
2017,September,2017-09-15,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3229,3197,6975,100 BBL
2017,September,2017-09-15,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3255,3197,84,100 BBL
2017,September,2017-09-15,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3294,3197,13,100 BBL
2017,September,2017-09-15,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3310,3197,6,100 BBL
2017,September,2017-09-15,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3197,-,100 BBL
2017,September,2017-09-15,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,196.5,193.8,33960,1250 mmBtu
2017,September,2017-09-15,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,200.5,193.8,1776,1250 mmBtu
2017,September,2017-09-15,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,209.8,193.8,58,1250 mmBtu
2017,September,2017-09-18,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18650,19630,777,25 BALES
2017,September,2017-09-18,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18220,19630,334,25 BALES
2017,September,2017-09-18,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18080,19630,679,25 BALES
2017,September,2017-09-18,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18020,19630,53,25 BALES
2017,September,2017-09-18,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3209,3196,155491,100 BBL
2017,September,2017-09-18,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3237,3196,14068,100 BBL
2017,September,2017-09-18,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3272,3196,160,100 BBL
2017,September,2017-09-18,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3319,3196,7,100 BBL
2017,September,2017-09-18,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3339,3196,3,100 BBL
2017,September,2017-09-18,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3196,-,100 BBL
2017,September,2017-09-18,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,194.4,201.5,42253,1250 mmBtu
2017,September,2017-09-18,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,199.4,201.5,3417,1250 mmBtu
2017,September,2017-09-18,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,210.3,201.5,188,1250 mmBtu
2017,September,2017-09-19,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18540,19440,556,25 BALES
2017,September,2017-09-19,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18130,19440,144,25 BALES
2017,September,2017-09-19,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18040,19440,256,25 BALES
2017,September,2017-09-19,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18080,19440,34,25 BALES
2017,September,2017-09-19,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3206,3175,115794,100 BBL
2017,September,2017-09-19,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3237,3175,52442,100 BBL
2017,September,2017-09-19,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3268,3175,620,100 BBL
2017,September,2017-09-19,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3333,3175,6,100 BBL
2017,September,2017-09-19,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3300,3175,1,100 BBL
2017,September,2017-09-19,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3175,-,100 BBL
2017,September,2017-09-19,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,202,200.4,28142,1250 mmBtu
2017,September,2017-09-19,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,205.6,200.4,1935,1250 mmBtu
2017,September,2017-09-19,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,214.7,200.4,68,1250 mmBtu
2017,September,2017-09-20,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18530,19260,466,25 BALES
2017,September,2017-09-20,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18100,19260,421,25 BALES
2017,September,2017-09-20,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17960,19260,429,25 BALES
2017,September,2017-09-20,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18070,19260,123,25 BALES
2017,September,2017-09-20,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,18810,19260,1,25 BALES
2017,September,2017-09-20,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3235,3245,151954,100 BBL
2017,September,2017-09-20,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3273,3245,3116,100 BBL
2017,September,2017-09-20,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3313,3245,8,100 BBL
2017,September,2017-09-20,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3245,-,100 BBL
2017,September,2017-09-20,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3245,-,100 BBL
2017,September,2017-09-20,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,201.5,199.1,35540,1250 mmBtu
2017,September,2017-09-20,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,205.4,199.1,2308,1250 mmBtu
2017,September,2017-09-20,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,215.2,199.1,63,1250 mmBtu
2017,September,2017-09-21,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18240,19150,982,25 BALES
2017,September,2017-09-21,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,17920,19150,494,25 BALES
2017,September,2017-09-21,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17890,19150,566,25 BALES
2017,September,2017-09-21,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18040,19150,108,25 BALES
2017,September,2017-09-21,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,-,19150,-,25 BALES
2017,September,2017-09-21,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3282,3262,138940,100 BBL
2017,September,2017-09-21,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3308,3262,2645,100 BBL
2017,September,2017-09-21,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3338,3262,4,100 BBL
2017,September,2017-09-21,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3365,3262,3,100 BBL
2017,September,2017-09-21,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3262,-,100 BBL
2017,September,2017-09-21,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,199,190.1,47458,1250 mmBtu
2017,September,2017-09-21,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,203.3,190.1,6268,1250 mmBtu
2017,September,2017-09-21,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,212.6,190.1,225,1250 mmBtu
2017,September,2017-09-22,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18340,18960,601,25 BALES
2017,September,2017-09-22,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18020,18960,382,25 BALES
2017,September,2017-09-22,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17950,18960,390,25 BALES
2017,September,2017-09-22,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18090,18960,58,25 BALES
2017,September,2017-09-22,FUTCOM,COTTON,2018-02-28,1 BALES,N.A.,N.A.,-,18960,-,25 BALES
2017,September,2017-09-22,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3298,3291,106954,100 BBL
2017,September,2017-09-22,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3335,3291,2403,100 BBL
2017,September,2017-09-22,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3358,3291,15,100 BBL
2017,September,2017-09-22,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3370,3291,2,100 BBL
2017,September,2017-09-22,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3291,-,100 BBL
2017,September,2017-09-22,FUTCOM,NATURALGAS,2017-09-26,1 mmBtu,N.A.,N.A.,192.9,192.2,21679,1250 mmBtu
2017,September,2017-09-22,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,198,192.2,2186,1250 mmBtu
2017,September,2017-09-22,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,207.4,192.2,134,1250 mmBtu
2017,September,2017-09-25,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18400,18740,1218,25 BALES
2017,September,2017-09-25,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18120,18740,512,25 BALES
2017,September,2017-09-25,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18000,18740,349,25 BALES
2017,September,2017-09-25,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18000,18740,8,25 BALES
