Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,March,2017-03-02,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20780,-,25 BALES
2017,March,2017-03-02,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3591,3511,131979,100 BBL
2017,March,2017-03-02,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3627,3511,3299,100 BBL
2017,March,2017-03-02,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3662,3511,106,100 BBL
2017,March,2017-03-02,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3705,3511,14,100 BBL
2017,March,2017-03-02,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3701,3511,11,100 BBL
2017,March,2017-03-02,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3775,3511,3,100 BBL
2017,March,2017-03-02,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,186.8,187.1,77764,1250 mmBtu
2017,March,2017-03-02,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,194.7,187.1,3993,1250 mmBtu
2017,March,2017-03-02,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,201.4,187.1,302,1250 mmBtu
2017,March,2017-03-03,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21100,20690,3205,25 BALES
2017,March,2017-03-03,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21200,20690,1490,25 BALES
2017,March,2017-03-03,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21340,20690,264,25 BALES
2017,March,2017-03-03,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21570,20690,3,25 BALES
2017,March,2017-03-03,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20690,-,25 BALES
2017,March,2017-03-03,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3530,3564,99655,100 BBL
2017,March,2017-03-03,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3571,3564,2356,100 BBL
2017,March,2017-03-03,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3613,3564,33,100 BBL
2017,March,2017-03-03,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3651,3564,12,100 BBL
2017,March,2017-03-03,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3706,3564,8,100 BBL
2017,March,2017-03-03,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3725,3564,3,100 BBL
2017,March,2017-03-03,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,188.1,188.9,60378,1250 mmBtu
2017,March,2017-03-03,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,195.6,188.9,3172,1250 mmBtu
2017,March,2017-03-03,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,202,188.9,130,1250 mmBtu
2017,March,2017-03-06,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21340,20880,4476,25 BALES
2017,March,2017-03-06,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21500,20880,2353,25 BALES
2017,March,2017-03-06,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21700,20880,318,25 BALES
2017,March,2017-03-06,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,22120,20880,1,25 BALES
2017,March,2017-03-06,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20880,-,25 BALES
2017,March,2017-03-06,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3547,3551,107702,100 BBL
2017,March,2017-03-06,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3617,3551,2576,100 BBL
2017,March,2017-03-06,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3620,3551,50,100 BBL
2017,March,2017-03-06,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3671,3551,9,100 BBL
2017,March,2017-03-06,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3700,3551,4,100 BBL
2017,March,2017-03-06,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3737,3551,5,100 BBL
2017,March,2017-03-06,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,187.8,193.7,51933,1250 mmBtu
2017,March,2017-03-06,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,197,193.7,2694,1250 mmBtu
2017,March,2017-03-06,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,207.9,193.7,171,1250 mmBtu
2017,March,2017-03-07,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21490,21060,4366,25 BALES
2017,March,2017-03-07,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21610,21060,2650,25 BALES
2017,March,2017-03-07,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21870,21060,392,25 BALES
2017,March,2017-03-07,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,22090,21060,7,25 BALES
2017,March,2017-03-07,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,21060,-,25 BALES
2017,March,2017-03-07,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3546,3541,102092,100 BBL
2017,March,2017-03-07,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3560,3541,2369,100 BBL
2017,March,2017-03-07,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3657,3541,6,100 BBL
2017,March,2017-03-07,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3668,3541,4,100 BBL
2017,March,2017-03-07,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3729,3541,1,100 BBL
2017,March,2017-03-07,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3765,3541,1,100 BBL
2017,March,2017-03-07,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,195,188.2,52219,1250 mmBtu
2017,March,2017-03-07,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,202,188.2,3041,1250 mmBtu
2017,March,2017-03-07,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,204.3,188.2,184,1250 mmBtu
2017,March,2017-03-08,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21370,20990,3623,25 BALES
2017,March,2017-03-08,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21470,20990,2815,25 BALES
2017,March,2017-03-08,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21630,20990,505,25 BALES
2017,March,2017-03-08,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21890,20990,9,25 BALES
2017,March,2017-03-08,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21950,20990,2,25 BALES
2017,March,2017-03-08,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3550,3350,169175,100 BBL
2017,March,2017-03-08,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3575,3350,4740,100 BBL
2017,March,2017-03-08,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3611,3350,71,100 BBL
2017,March,2017-03-08,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3650,3350,5,100 BBL
2017,March,2017-03-08,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3665,3350,2,100 BBL
2017,March,2017-03-08,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3700,3350,7,100 BBL
2017,March,2017-03-08,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,190.7,193.3,54650,1250 mmBtu
2017,March,2017-03-08,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,197.2,193.3,3035,1250 mmBtu
2017,March,2017-03-08,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,202.6,193.3,171,1250 mmBtu
2017,March,2017-03-09,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21540,20940,3974,25 BALES
2017,March,2017-03-09,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21650,20940,2858,25 BALES
2017,March,2017-03-09,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21840,20940,900,25 BALES
2017,March,2017-03-09,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21900,20940,6,25 BALES
2017,March,2017-03-09,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20940,-,25 BALES
2017,March,2017-03-09,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3421,3290,233798,100 BBL
2017,March,2017-03-09,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3460,3290,9050,100 BBL
2017,March,2017-03-09,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3487,3290,277,100 BBL
2017,March,2017-03-09,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3533,3290,71,100 BBL
2017,March,2017-03-09,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3561,3290,9,100 BBL
2017,March,2017-03-09,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3620,3290,12,100 BBL
2017,March,2017-03-09,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,195,198.6,57451,1250 mmBtu
2017,March,2017-03-09,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,201.3,198.6,3047,1250 mmBtu
2017,March,2017-03-09,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,205.7,198.6,95,1250 mmBtu
2017,March,2017-03-10,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21240,20800,3907,25 BALES
2017,March,2017-03-10,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21370,20800,2055,25 BALES
2017,March,2017-03-10,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21590,20800,512,25 BALES
2017,March,2017-03-10,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21570,20800,11,25 BALES
2017,March,2017-03-10,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20800,-,25 BALES
2017,March,2017-03-10,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3297,3234,168210,100 BBL
2017,March,2017-03-10,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3358,3234,5273,100 BBL
2017,March,2017-03-10,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3406,3234,216,100 BBL
2017,March,2017-03-10,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3450,3234,15,100 BBL
2017,March,2017-03-10,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3400,3234,1,100 BBL
2017,March,2017-03-10,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3530,3234,3,100 BBL
2017,March,2017-03-10,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,198.5,200.6,47130,1250 mmBtu
2017,March,2017-03-10,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,205,200.6,3033,1250 mmBtu
2017,March,2017-03-10,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,210,200.6,112,1250 mmBtu
2017,March,2017-03-13,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21140,-,606,25 BALES
2017,March,2017-03-13,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21270,-,423,25 BALES
2017,March,2017-03-13,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21440,-,46,25 BALES
2017,March,2017-03-13,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21630,-,2,25 BALES
2017,March,2017-03-13,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,-,-,25 BALES
2017,March,2017-03-13,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3206,3228,67914,100 BBL
2017,March,2017-03-13,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3268,3228,2722,100 BBL
2017,March,2017-03-13,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3302,3228,18,100 BBL
2017,March,2017-03-13,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3332,3228,1,100 BBL
2017,March,2017-03-13,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3390,3228,1,100 BBL
2017,March,2017-03-13,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3423,3228,1,100 BBL
2017,March,2017-03-13,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,202.3,202.9,23042,1250 mmBtu
2017,March,2017-03-13,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,205,202.9,1584,1250 mmBtu
2017,March,2017-03-13,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,211.6,202.9,75,1250 mmBtu
2017,March,2017-03-14,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21150,20730,2812,25 BALES
2017,March,2017-03-14,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21260,20730,1703,25 BALES
2017,March,2017-03-14,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21430,20730,496,25 BALES
2017,March,2017-03-14,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21490,20730,24,25 BALES
2017,March,2017-03-14,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20730,-,25 BALES
2017,March,2017-03-14,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3224,3158,171625,100 BBL
2017,March,2017-03-14,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3263,3158,8422,100 BBL
2017,March,2017-03-14,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3307,3158,235,100 BBL
2017,March,2017-03-14,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3355,3158,19,100 BBL
2017,March,2017-03-14,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3408,3158,8,100 BBL
2017,March,2017-03-14,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3434,3158,12,100 BBL
2017,March,2017-03-14,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,200.7,194.4,46837,1250 mmBtu
2017,March,2017-03-14,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,205,194.4,3560,1250 mmBtu
2017,March,2017-03-14,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,209.3,194.4,106,1250 mmBtu
2017,March,2017-03-15,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21110,20630,3016,25 BALES
2017,March,2017-03-15,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21230,20630,2278,25 BALES
2017,March,2017-03-15,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21310,20630,776,25 BALES
2017,March,2017-03-15,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21430,20630,13,25 BALES
2017,March,2017-03-15,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20630,-,25 BALES
2017,March,2017-03-15,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3150,3201,149604,100 BBL
2017,March,2017-03-15,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3243,3201,8112,100 BBL
2017,March,2017-03-15,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3280,3201,145,100 BBL
2017,March,2017-03-15,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3328,3201,20,100 BBL
2017,March,2017-03-15,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,-,3201,-,100 BBL
2017,March,2017-03-15,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3407,3201,4,100 BBL
2017,March,2017-03-15,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,193.2,195.3,44463,1250 mmBtu
2017,March,2017-03-15,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,197.5,195.3,3228,1250 mmBtu
2017,March,2017-03-15,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,202.3,195.3,90,1250 mmBtu
2017,March,2017-03-16,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21290,20860,2334,25 BALES
2017,March,2017-03-16,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21420,20860,2477,25 BALES
2017,March,2017-03-16,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21550,20860,621,25 BALES
2017,March,2017-03-16,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21690,20860,31,25 BALES
2017,March,2017-03-16,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20860,-,25 BALES
2017,March,2017-03-16,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3197,3187,130440,100 BBL
2017,March,2017-03-16,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3260,3187,8049,100 BBL
2017,March,2017-03-16,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3304,3187,165,100 BBL
2017,March,2017-03-16,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3363,3187,5,100 BBL
2017,March,2017-03-16,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3402,3187,4,100 BBL
2017,March,2017-03-16,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3442,3187,19,100 BBL
2017,March,2017-03-16,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,194.8,189.7,56493,1250 mmBtu
2017,March,2017-03-16,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,198,189.7,3926,1250 mmBtu
2017,March,2017-03-16,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,202.3,189.7,199,1250 mmBtu
2017,March,2017-03-17,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21330,20910,1735,25 BALES
2017,March,2017-03-17,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21480,20910,2300,25 BALES
2017,March,2017-03-17,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21600,20910,353,25 BALES
2017,March,2017-03-17,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21760,20910,13,25 BALES
2017,March,2017-03-17,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,20910,-,25 BALES
2017,March,2017-03-17,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3200,3197,108596,100 BBL
2017,March,2017-03-17,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3254,3197,8972,100 BBL
2017,March,2017-03-17,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3297,3197,92,100 BBL
2017,March,2017-03-17,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3341,3197,12,100 BBL
2017,March,2017-03-17,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3365,3197,3,100 BBL
2017,March,2017-03-17,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3426,3197,10,100 BBL
2017,March,2017-03-17,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,191.6,193.2,49507,1250 mmBtu
2017,March,2017-03-17,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,195.8,193.2,3013,1250 mmBtu
2017,March,2017-03-17,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,200.6,193.2,88,1250 mmBtu
2017,March,2017-03-20,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21520,21050,2259,25 BALES
2017,March,2017-03-20,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21670,21050,2764,25 BALES
2017,March,2017-03-20,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21810,21050,632,25 BALES
2017,March,2017-03-20,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,22000,21050,6,25 BALES
2017,March,2017-03-20,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,21050,-,25 BALES
2017,March,2017-03-20,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3180,3153,106841,100 BBL
2017,March,2017-03-20,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3222,3153,54070,100 BBL
2017,March,2017-03-20,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3265,3153,732,100 BBL
2017,March,2017-03-20,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3307,3153,19,100 BBL
2017,March,2017-03-20,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3344,3153,5,100 BBL
2017,March,2017-03-20,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3382,3153,9,100 BBL
2017,March,2017-03-20,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,191,198.8,48118,1250 mmBtu
2017,March,2017-03-20,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,195,198.8,3634,1250 mmBtu
2017,March,2017-03-20,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,200.5,198.8,141,1250 mmBtu
2017,March,2017-03-21,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21340,21100,2103,25 BALES
2017,March,2017-03-21,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21590,21100,3292,25 BALES
2017,March,2017-03-21,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21710,21100,968,25 BALES
2017,March,2017-03-21,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,21880,21100,58,25 BALES
2017,March,2017-03-21,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,-,21100,-,25 BALES
2017,March,2017-03-21,FUTCOM,CRUDEOIL,2017-04-19,1 BBL,N.A.,N.A.,3230,3151,145696,100 BBL
2017,March,2017-03-21,FUTCOM,CRUDEOIL,2017-05-19,1 BBL,N.A.,N.A.,3272,3151,3346,100 BBL
2017,March,2017-03-21,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3313,3151,7,100 BBL
2017,March,2017-03-21,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3338,3151,1,100 BBL
2017,March,2017-03-21,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3396,3151,7,100 BBL
2017,March,2017-03-21,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3422,3151,5,100 BBL
2017,March,2017-03-21,FUTCOM,NATURALGAS,2017-03-28,1 mmBtu,N.A.,N.A.,199,202,57773,1250 mmBtu
2017,March,2017-03-21,FUTCOM,NATURALGAS,2017-04-25,1 mmBtu,N.A.,N.A.,202,202,7635,1250 mmBtu
2017,March,2017-03-21,FUTCOM,NATURALGAS,2017-05-25,1 mmBtu,N.A.,N.A.,208.2,202,210,1250 mmBtu
2017,March,2017-03-22,FUTCOM,COTTON,2017-03-31,1 BALES,N.A.,N.A.,21170,20960,2259,25 BALES
2017,March,2017-03-22,FUTCOM,COTTON,2017-04-28,1 BALES,N.A.,N.A.,21120,20960,3856,25 BALES
2017,March,2017-03-22,FUTCOM,COTTON,2017-05-31,1 BALES,N.A.,N.A.,21480,20960,866,25 BALES
