Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4800,-,-,-,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3400,7.1,-,12,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3500,12.4,-,138,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3600,27,-,270,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3650,32.9,-,13,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3700,43,-,651,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3750,56.7,-,21,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3800,75,-,1256,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3850,107.8,-,100,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3900,123.3,-,661,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3950,139,-,14,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4000,189.2,-,316,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4100,250.6,-,38,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4200,360.3,-,15,100 BBL
2019,Nov,2019-11-01,FUTCOM,CRUDEOIL,2019-11-19,1 BBL,N.A.,N.A.,3861,3983,247657,100 BBL
2019,Nov,2019-11-01,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3900,-,-,-,100 BBL
2019,Nov,2019-11-01,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,3885,3983,3975,100 BBL
2019,Nov,2019-11-01,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,3906,3983,29,100 BBL
2019,Nov,2019-11-01,FUTCOM,NATURALGAS,2019-11-25,1 mmBtu,N.A.,N.A.,187.9,192.4,143106,1250 mmBtu
2019,Nov,2019-11-01,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,195.3,192.4,7270,1250 mmBtu
2019,Nov,2019-11-01,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,194,192.4,436,1250 mmBtu
2019,Nov,2019-11-04,FUTCOM,COTTON,2019-11-29,1 BALES,N.A.,N.A.,19440,19010,926,25 BALES
2019,Nov,2019-11-04,FUTCOM,COTTON,2019-12-31,1 BALES,N.A.,N.A.,19420,19010,434,25 BALES
2019,Nov,2019-11-04,FUTCOM,COTTON,2020-01-31,1 BALES,N.A.,N.A.,19600,19010,8,25 BALES
2019,Nov,2019-11-04,FUTCOM,COTTON,2020-02-28,1 BALES,N.A.,N.A.,-,19010,-,25 BALES
2019,Nov,2019-11-04,FUTCOM,COTTON,2020-03-31,1 BALES,N.A.,N.A.,-,19010,-,25 BALES
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3400,72,-,42,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3500,499.5,-,34,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3600,358.4,-,94,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3700,266.9,-,92,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3750,-,-,-,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3800,185,-,269,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3850,152,-,28,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3900,118.2,-,745,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3950,95.1,-,17,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4000,74,-,2656,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4050,110,-,4,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4100,39.3,-,1724,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4150,71,-,2,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4200,20.1,-,1092,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4300,14.1,-,192,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4400,9,-,66,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4450,-,-,-,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4500,6.9,-,55,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4600,5.5,-,4,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4700,5.7,-,15,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4800,3.3,-,2,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3400,4,-,37,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3500,7,-,319,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3600,9.2,-,494,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3650,12.7,-,43,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3700,18,-,891,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3750,18,-,7,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3800,38.1,-,1708,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3850,55.3,-,60,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3900,79,-,2204,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3950,91.4,-,82,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4000,122.5,-,4593,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4100,190.8,-,1329,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4200,272.2,-,114,100 BBL
2019,Nov,2019-11-04,FUTCOM,CRUDEOIL,2019-11-19,1 BBL,N.A.,N.A.,3947,3996,257789,100 BBL
2019,Nov,2019-11-04,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3900,-,-,-,100 BBL
2019,Nov,2019-11-04,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,3965,3996,5835,100 BBL
2019,Nov,2019-11-04,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,3971,3996,19,100 BBL
2019,Nov,2019-11-04,FUTCOM,NATURALGAS,2019-11-25,1 mmBtu,N.A.,N.A.,192,199.4,126159,1250 mmBtu
2019,Nov,2019-11-04,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,200,199.4,6035,1250 mmBtu
2019,Nov,2019-11-04,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,201.7,199.4,566,1250 mmBtu
2019,Nov,2019-11-05,FUTCOM,COTTON,2019-11-29,1 BALES,N.A.,N.A.,19480,18990,613,25 BALES
2019,Nov,2019-11-05,FUTCOM,COTTON,2019-12-31,1 BALES,N.A.,N.A.,19410,18990,270,25 BALES
2019,Nov,2019-11-05,FUTCOM,COTTON,2020-01-31,1 BALES,N.A.,N.A.,19540,18990,3,25 BALES
2019,Nov,2019-11-05,FUTCOM,COTTON,2020-02-28,1 BALES,N.A.,N.A.,-,18990,-,25 BALES
2019,Nov,2019-11-05,FUTCOM,COTTON,2020-03-31,1 BALES,N.A.,N.A.,-,18990,-,25 BALES
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3500,539.3,-,5,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3600,412,-,33,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3700,312.1,-,74,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3750,-,-,-,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3800,232,-,237,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3850,-,-,-,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3900,147.1,-,538,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3950,125.2,-,24,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4000,112,-,1815,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4050,89.2,-,2,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4100,74,-,1329,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4150,-,-,-,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4200,34,-,1174,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4300,20,-,161,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4400,7.5,-,65,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4450,-,-,-,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4500,3.1,-,155,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4600,4,-,9,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4700,4.8,-,1,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4800,2.5,-,15,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3400,2.5,-,59,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3500,4.3,-,154,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3600,9,-,329,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3650,9.7,-,8,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3700,14.7,-,867,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3750,17.3,-,10,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3800,26.5,-,1265,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3850,42.2,-,60,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3900,50.5,-,1938,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3950,70,-,83,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4000,86,-,3048,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4050,102.1,-,2,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4100,145.4,-,521,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4200,196,-,147,100 BBL
2019,Nov,2019-11-05,FUTCOM,CRUDEOIL,2019-11-19,1 BBL,N.A.,N.A.,4035,4048,253478,100 BBL
2019,Nov,2019-11-05,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3900,-,-,-,100 BBL
2019,Nov,2019-11-05,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,4022,4048,3925,100 BBL
2019,Nov,2019-11-05,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,4024,4048,19,100 BBL
2019,Nov,2019-11-05,FUTCOM,NATURALGAS,2019-11-25,1 mmBtu,N.A.,N.A.,201,202.4,130124,1250 mmBtu
2019,Nov,2019-11-05,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,207.2,202.4,6405,1250 mmBtu
2019,Nov,2019-11-05,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,205.4,202.4,574,1250 mmBtu
2019,Nov,2019-11-06,FUTCOM,COTTON,2019-11-29,1 BALES,N.A.,N.A.,19400,19010,701,25 BALES
2019,Nov,2019-11-06,FUTCOM,COTTON,2019-12-31,1 BALES,N.A.,N.A.,19350,19010,443,25 BALES
2019,Nov,2019-11-06,FUTCOM,COTTON,2020-01-31,1 BALES,N.A.,N.A.,19480,19010,113,25 BALES
2019,Nov,2019-11-06,FUTCOM,COTTON,2020-02-28,1 BALES,N.A.,N.A.,-,19010,-,25 BALES
2019,Nov,2019-11-06,FUTCOM,COTTON,2020-03-31,1 BALES,N.A.,N.A.,-,19010,-,25 BALES
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3500,542.4,-,15,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3600,445.7,-,14,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3700,349,-,25,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3750,-,-,-,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3800,260.4,-,175,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3850,-,-,-,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3900,169.7,-,338,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3950,155.5,-,63,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4000,104,-,1701,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4050,86.3,-,120,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4100,60,-,2206,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4150,50.7,-,11,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4200,38,-,1705,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4300,16.5,-,425,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4400,6.3,-,106,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4450,-,-,-,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4500,7.1,-,351,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4600,2.4,-,9,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4700,1.2,-,10,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4800,2.4,-,19,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3400,1.5,-,43,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3500,3.4,-,305,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3600,6.2,-,403,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3650,5.4,-,17,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3700,11.5,-,962,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3750,11.3,-,5,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3800,21,-,1289,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3850,29.8,-,39,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3900,41.5,-,2390,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3950,52,-,291,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4000,78,-,4286,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4050,94,-,299,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4100,127.7,-,1409,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,4200,204.3,-,347,100 BBL
2019,Nov,2019-11-06,FUTCOM,CRUDEOIL,2019-11-19,1 BBL,N.A.,N.A.,4034,3994,336184,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,3900,-,-,-,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4000,215.9,-,1,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4200,99.2,-,3,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4300,71,-,1,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,CE,4400,49,-,1,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3800,75,-,1,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,3900,100,-,4,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4000,144,-,2,100 BBL
2019,Nov,2019-11-06,OPTFUT,CRUDEOIL,2019-12-16,1 BBL,PE,4200,234.4,-,3,100 BBL
2019,Nov,2019-11-06,FUTCOM,CRUDEOIL,2019-12-18,1 BBL,N.A.,N.A.,4043,3994,6489,100 BBL
2019,Nov,2019-11-06,FUTCOM,CRUDEOIL,2020-01-17,1 BBL,N.A.,N.A.,4069,3994,9,100 BBL
2019,Nov,2019-11-06,FUTCOM,NATURALGAS,2019-11-25,1 mmBtu,N.A.,N.A.,202.3,200.5,118871,1250 mmBtu
2019,Nov,2019-11-06,FUTCOM,NATURALGAS,2019-12-26,1 mmBtu,N.A.,N.A.,209.1,200.5,5824,1250 mmBtu
2019,Nov,2019-11-06,FUTCOM,NATURALGAS,2020-01-28,1 mmBtu,N.A.,N.A.,206.9,200.5,370,1250 mmBtu
2019,Nov,2019-11-07,FUTCOM,COTTON,2019-11-29,1 BALES,N.A.,N.A.,19340,18970,818,25 BALES
2019,Nov,2019-11-07,FUTCOM,COTTON,2019-12-31,1 BALES,N.A.,N.A.,19280,18970,533,25 BALES
2019,Nov,2019-11-07,FUTCOM,COTTON,2020-01-31,1 BALES,N.A.,N.A.,19280,18970,23,25 BALES
2019,Nov,2019-11-07,FUTCOM,COTTON,2020-02-28,1 BALES,N.A.,N.A.,-,18970,-,25 BALES
2019,Nov,2019-11-07,FUTCOM,COTTON,2020-03-31,1 BALES,N.A.,N.A.,-,18970,-,25 BALES
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3500,551.2,-,7,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3600,404.4,-,15,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3700,309.1,-,20,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3750,-,-,-,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3800,219.5,-,55,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3850,-,-,-,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3900,139.8,-,362,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,3950,109.3,-,4,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4000,80,-,1358,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4050,61,-,194,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4100,32.5,-,2189,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4150,27.9,-,20,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4200,17.5,-,1341,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4250,10,-,2,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4300,9,-,210,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4400,3.9,-,59,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4450,2.5,-,1,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4500,2.1,-,205,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4600,-,-,-,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4700,0.6,-,5,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,CE,4800,1.5,-,11,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3400,1.4,-,41,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3500,2.9,-,167,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3600,4.9,-,226,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3650,5,-,2,100 BBL
2019,Nov,2019-11-07,OPTFUT,CRUDEOIL,2019-11-15,1 BBL,PE,3700,14,-,579,100 BBL
