Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,October,2017-10-10,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,208.5,188.7,24,1250 mmBtu
2017,October,2017-10-11,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19190,19130,941,25 BALES
2017,October,2017-10-11,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18620,19130,639,25 BALES
2017,October,2017-10-11,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18560,19130,577,25 BALES
2017,October,2017-10-11,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18510,19130,65,25 BALES
2017,October,2017-10-11,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3338,3348,129705,100 BBL
2017,October,2017-10-11,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3362,3348,3383,100 BBL
2017,October,2017-10-11,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3393,3348,74,100 BBL
2017,October,2017-10-11,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3423,3348,10,100 BBL
2017,October,2017-10-11,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3348,-,100 BBL
2017,October,2017-10-11,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,3348,-,100 BBL
2017,October,2017-10-11,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,189.9,188.6,35580,1250 mmBtu
2017,October,2017-10-11,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,202.3,188.6,1428,1250 mmBtu
2017,October,2017-10-11,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,211,188.6,32,1250 mmBtu
2017,October,2017-10-12,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19480,19180,1051,25 BALES
2017,October,2017-10-12,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18530,19180,871,25 BALES
2017,October,2017-10-12,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18410,19180,777,25 BALES
2017,October,2017-10-12,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18460,19180,67,25 BALES
2017,October,2017-10-12,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3330,3294,153478,100 BBL
2017,October,2017-10-12,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3358,3294,5742,100 BBL
2017,October,2017-10-12,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3379,3294,101,100 BBL
2017,October,2017-10-12,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3403,3294,2,100 BBL
2017,October,2017-10-12,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3294,-,100 BBL
2017,October,2017-10-12,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3441,3294,40,100 BBL
2017,October,2017-10-12,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,190,194.6,53615,1250 mmBtu
2017,October,2017-10-12,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,202,194.6,1659,1250 mmBtu
2017,October,2017-10-12,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,210,194.6,51,1250 mmBtu
2017,October,2017-10-13,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19000,19150,631,25 BALES
2017,October,2017-10-13,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18200,19150,438,25 BALES
2017,October,2017-10-13,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18160,19150,345,25 BALES
2017,October,2017-10-13,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18210,19150,178,25 BALES
2017,October,2017-10-13,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3313,3341,140209,100 BBL
2017,October,2017-10-13,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3338,3341,6307,100 BBL
2017,October,2017-10-13,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3366,3341,87,100 BBL
2017,October,2017-10-13,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,-,3341,-,100 BBL
