Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,6100,29,-,3,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4000,4.2,-,13,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4200,9.9,-,6,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4400,13.5,-,8,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4500,9,-,10,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4600,10,-,13,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4700,13,-,14,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4800,12.3,-,113,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4900,21,-,136,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5000,32.8,-,1323,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5100,41.5,-,1338,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5150,-,-,-,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5200,57,-,2412,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5250,-,-,-,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5300,80,-,4238,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5350,-,-,-,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5400,107.9,-,9130,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5450,73,-,1,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5500,151.8,-,13952,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5550,157,-,2,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5600,206.2,-,5853,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5700,274.8,-,981,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5800,372.5,-,75,100 BBL
2021,July,2021-07-01,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5900,380.8,-,33,100 BBL
2021,July,2021-07-01,FUTCOM,NATURALGAS,2021-07-27,1 mmBtu,N.A.,N.A.,270.5,271.4,242675,1250 mmBtu
2021,July,2021-07-01,FUTCOM,NATURALGAS,2021-08-26,1 mmBtu,N.A.,N.A.,273.6,271.4,13855,1250 mmBtu
2021,July,2021-07-01,FUTCOM,NATURALGAS,2021-09-27,1 mmBtu,N.A.,N.A.,274,271.4,235,1250 mmBtu
2021,July,2021-07-02,FUTCOM,COTTON,2021-07-30,1 BALES,N.A.,N.A.,24840,24760,364,25 BALES
2021,July,2021-07-02,FUTCOM,COTTON,2021-08-31,1 BALES,N.A.,N.A.,24980,24760,16,25 BALES
2021,July,2021-07-02,FUTCOM,COTTON,2021-10-29,1 BALES,N.A.,N.A.,-,24760,-,25 BALES
2021,July,2021-07-02,FUTCOM,CRUDEOIL,2021-07-19,1 BBL,N.A.,N.A.,5622,5605,49267,100 BBL
2021,July,2021-07-02,FUTCOM,CRUDEOIL,2021-08-19,1 BBL,N.A.,N.A.,5587,5605,758,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4600,1023.2,-,1,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4700,925.7,-,1,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4800,828.2,-,1,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4900,733.7,-,2,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5000,648,-,24,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5100,556,-,87,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5200,471.8,-,99,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5250,-,-,-,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5300,380.2,-,107,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5350,310,-,1,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5400,297,-,523,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5450,230,-,1,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5500,202,-,2370,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5550,-,-,-,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5600,153,-,7764,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5700,106.7,-,7057,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5750,91,-,7,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5800,73.7,-,4117,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5900,42.6,-,1443,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,6000,28,-,400,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,6100,24,-,6,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4000,-,-,-,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4200,1.3,-,3,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4400,-,-,-,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4500,8.3,-,18,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4600,9.9,-,6,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4700,10.8,-,6,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4800,14,-,61,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4900,15.2,-,97,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5000,21,-,846,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5100,29.5,-,1052,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5150,-,-,-,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5200,45,-,1629,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5250,-,-,-,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5300,42,-,3094,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5350,-,-,-,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5400,74,-,5368,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5450,119.8,-,2,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5500,90.1,-,8927,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5550,130,-,4,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5600,137,-,8065,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5700,185.4,-,863,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5800,250.5,-,41,100 BBL
2021,July,2021-07-02,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5900,334,-,49,100 BBL
2021,July,2021-07-02,FUTCOM,NATURALGAS,2021-07-27,1 mmBtu,N.A.,N.A.,274.2,279.1,173907,1250 mmBtu
2021,July,2021-07-02,FUTCOM,NATURALGAS,2021-08-26,1 mmBtu,N.A.,N.A.,272.5,279.1,9764,1250 mmBtu
2021,July,2021-07-02,FUTCOM,NATURALGAS,2021-09-27,1 mmBtu,N.A.,N.A.,275,279.1,187,1250 mmBtu
2021,July,2021-07-05,FUTCOM,COTTON,2021-07-30,1 BALES,N.A.,N.A.,24850,24880,507,25 BALES
2021,July,2021-07-05,FUTCOM,COTTON,2021-08-31,1 BALES,N.A.,N.A.,25090,24880,139,25 BALES
2021,July,2021-07-05,FUTCOM,COTTON,2021-10-29,1 BALES,N.A.,N.A.,23600,24880,1,25 BALES
2021,July,2021-07-05,FUTCOM,CRUDEOIL,2021-07-19,1 BBL,N.A.,N.A.,5595,-,41089,100 BBL
2021,July,2021-07-05,FUTCOM,CRUDEOIL,2021-08-19,1 BBL,N.A.,N.A.,5564,-,511,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4600,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4700,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4800,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4900,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5000,631.4,-,8,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5100,529.5,-,32,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5200,436.5,-,100,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5250,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5300,350.8,-,146,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5350,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5400,266,-,440,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5450,251.1,-,1,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5500,199.6,-,1717,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5550,220,-,2,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5600,144.8,-,7776,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5700,105,-,5876,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5750,88.2,-,1,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5800,71,-,3495,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5900,48,-,1469,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,6000,33,-,491,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,6100,29,-,2,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4000,1.1,-,29,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4200,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4400,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4500,7.9,-,18,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4600,7.5,-,11,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4700,10,-,8,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4800,13.3,-,51,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4900,14.1,-,37,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5000,20.2,-,657,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5100,32,-,605,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5150,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5200,42,-,1143,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5250,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5300,55,-,2457,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5350,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5400,72,-,4097,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5450,99.4,-,7,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5500,102,-,6446,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5550,-,-,-,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5600,150,-,9313,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5650,198,-,23,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5700,198.9,-,1439,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5800,255.6,-,107,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5850,262,-,4,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5900,341.9,-,22,100 BBL
2021,July,2021-07-05,OPTFUT,CRUDEOIL,2021-08-17,1 BBL,PE,5500,125,-,2,100 BBL
2021,July,2021-07-05,FUTCOM,NATURALGAS,2021-07-27,1 mmBtu,N.A.,N.A.,277.5,-,103948,1250 mmBtu
2021,July,2021-07-05,FUTCOM,NATURALGAS,2021-08-26,1 mmBtu,N.A.,N.A.,276.2,-,5422,1250 mmBtu
2021,July,2021-07-05,FUTCOM,NATURALGAS,2021-09-27,1 mmBtu,N.A.,N.A.,275.6,-,99,1250 mmBtu
2021,July,2021-07-06,FUTCOM,COTTON,2021-07-30,1 BALES,N.A.,N.A.,25120,25040,2095,25 BALES
2021,July,2021-07-06,FUTCOM,COTTON,2021-08-31,1 BALES,N.A.,N.A.,25250,25040,506,25 BALES
2021,July,2021-07-06,FUTCOM,COTTON,2021-10-29,1 BALES,N.A.,N.A.,-,25040,-,25 BALES
2021,July,2021-07-06,FUTCOM,CRUDEOIL,2021-07-19,1 BBL,N.A.,N.A.,5702,5459,112390,100 BBL
2021,July,2021-07-06,FUTCOM,CRUDEOIL,2021-08-19,1 BBL,N.A.,N.A.,5665,5459,1732,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4600,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4700,785.7,-,1,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4800,783.7,-,14,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4900,661,-,4,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5000,720.3,-,14,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5100,626.4,-,20,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5200,525,-,103,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5250,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5300,438.5,-,224,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5350,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5400,346.6,-,1178,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5450,170.3,-,4,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5500,258,-,5469,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5550,184.9,-,8,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5600,183.1,-,13533,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5700,124.7,-,15070,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5750,113.6,-,7,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5800,80,-,8319,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5900,26.3,-,3797,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,6000,30,-,1026,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,6100,23,-,20,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4000,1.1,-,6,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4200,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4400,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4500,3.2,-,37,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4600,7.1,-,36,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4700,5.2,-,28,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4800,11,-,110,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,4900,10.9,-,108,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5000,18,-,899,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5100,20.9,-,863,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5150,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5200,25.6,-,1919,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5250,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5300,30,-,4158,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5350,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5400,36.6,-,7652,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5450,24.2,-,7,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5500,59.9,-,10742,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5550,119.4,-,8,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5600,80.1,-,11699,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5650,75.6,-,35,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5700,133.5,-,5821,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5750,186.7,-,3,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5800,180,-,299,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5850,-,-,-,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,PE,5900,237.3,-,16,100 BBL
2021,July,2021-07-06,OPTFUT,CRUDEOIL,2021-08-17,1 BBL,PE,5500,-,-,-,100 BBL
2021,July,2021-07-06,FUTCOM,NATURALGAS,2021-07-27,1 mmBtu,N.A.,N.A.,281.5,270,177090,1250 mmBtu
2021,July,2021-07-06,FUTCOM,NATURALGAS,2021-08-26,1 mmBtu,N.A.,N.A.,280.5,270,9875,1250 mmBtu
2021,July,2021-07-06,FUTCOM,NATURALGAS,2021-09-27,1 mmBtu,N.A.,N.A.,280.7,270,278,1250 mmBtu
2021,July,2021-07-07,FUTCOM,COTTON,2021-07-30,1 BALES,N.A.,N.A.,25190,25100,1765,25 BALES
2021,July,2021-07-07,FUTCOM,COTTON,2021-08-31,1 BALES,N.A.,N.A.,25300,25100,1186,25 BALES
2021,July,2021-07-07,FUTCOM,COTTON,2021-10-29,1 BALES,N.A.,N.A.,24250,25100,1,25 BALES
2021,July,2021-07-07,FUTCOM,CRUDEOIL,2021-07-19,1 BBL,N.A.,N.A.,5482,5379,154569,100 BBL
2021,July,2021-07-07,FUTCOM,CRUDEOIL,2021-08-19,1 BBL,N.A.,N.A.,5446,5379,2750,100 BBL
2021,July,2021-07-07,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4600,922.9,-,2,100 BBL
2021,July,2021-07-07,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4700,700,-,1,100 BBL
2021,July,2021-07-07,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4800,733.9,-,17,100 BBL
2021,July,2021-07-07,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,4900,602.8,-,9,100 BBL
2021,July,2021-07-07,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5000,536.5,-,103,100 BBL
2021,July,2021-07-07,OPTFUT,CRUDEOIL,2021-07-15,1 BBL,CE,5100,487.6,-,9,100 BBL
