Date,Rain,Temp Max,Temp Min
1989-12-09,0,24.40999985,8.840000153
1989-12-10,0,24.46999931,8.93999958
1989-12-11,0,24.53000069,8.949999809
1989-12-12,0,24.26000023,9.460000038
1989-12-13,0,23.78000069,8.659999847
1989-12-14,0,23.12000084,8.470000267
1989-12-15,0,23.19000053,7.25
1989-12-16,0,23.05999947,6.849999905
1989-12-17,0,22.45999908,6.75
1989-12-18,0,22.37000084,7.28000021
1989-12-19,0,22.96999931,8.25
1989-12-20,0,22.29000092,11.09000015
1989-12-21,0.259082764,20.47999954,12.38000011
1989-12-22,0,20.52000046,10.02000046
1989-12-23,0,21.01000023,11.11999989
1989-12-24,1.813579321,18.47999954,11.11999989
1989-12-25,0,18.07999992,6.400000095
1989-12-26,0,15.96000004,7.679999828
1989-12-27,0,16.35000038,6.809999943
1989-12-28,0,15.85999966,4.96999979
1989-12-29,0,16.62999916,4.690000057
1989-12-30,0,15.85999966,5.03000021
1989-12-31,0,13.32999992,5.25
1990-01-01,0,13.60999966,5.050000191
1990-01-02,0,14.71000004,4.380000114
1990-01-03,0,15.36999989,3.710000038
1990-01-04,0,15.09000015,4.110000134
1990-01-05,0,16.89999962,4.710000038
1990-01-06,0,20.03000069,5.960000038
1990-01-07,0,21.56999969,6.539999962
1990-01-08,0,19.54000092,7.090000153
1990-01-09,0,17.48999977,6.75
1990-01-10,0,20.04999924,6.630000114
1990-01-11,0,22.36000061,8.270000458
1990-01-12,0,24.15999985,7.380000114
1990-01-13,0,24.47999954,7.789999962
1990-01-14,0,25.87999916,8.5
1990-01-15,0,24.04000092,7.309999943
1990-01-16,0,23.04999924,6.539999962
1990-01-17,0,23.97999954,8.430000305
1990-01-18,0,26.03000069,10.39000034
1990-01-19,0,26.87999916,10.93999958
1990-01-20,0,25.35000038,11.65999985
1990-01-21,0,25.51000023,10.59000015
1990-01-22,0,26.92000008,10.98999977
1990-01-23,0,26.62000084,10.75
1990-01-24,0,23.85000038,10.19999981
1990-01-25,0,25.19000053,9.130000114
1990-01-26,0,26.68000031,9.109999657
1990-01-27,0,27.34000015,11.72000027
1990-01-28,0,26.23999977,12.46000004
1990-01-29,0,24.63999939,8.930000305
1990-01-30,0,21.87999916,7.909999847
1990-01-31,0,23.27000046,7.78000021
1990-02-01,0,24.81999969,7.75
1990-02-02,0,23.28000069,6.909999847
1990-02-03,0,21.40999985,5.28000021
1990-02-04,0,22.22999954,6.769999981
1990-02-05,0,24.12999916,7.260000229
1990-02-06,0,25.67000008,8.850000381
1990-02-07,0,25.85000038,12.23999977
1990-02-08,0,24.05999947,14.14000034
1990-02-09,0,24.55999947,12.89000034
1990-02-10,0,26.13999939,13.92000008
1990-02-11,0,26.17000008,11.32999992
1990-02-12,0,23.56999969,12.43000031
1990-02-13,12.31262493,20.19000053,13.31000042
1990-02-14,14.38357449,20.28000069,12.07999992
1990-02-15,0,19.28000069,8.380000114
1990-02-16,0,21.78000069,7.650000095
1990-02-17,0,21.93000031,8.31000042
1990-02-18,22.05846786,20.82999992,10.96000004
1990-02-19,4.72568512,18.80999947,11.81999969
1990-02-20,0.199250668,20.63999939,10.64000034
1990-02-21,0,22.80999947,9.619999886
1990-02-22,0,23.43000031,9.579999924
1990-02-23,0,24.18000031,9.859999657
1990-02-24,0,22.31999969,12.06000042
1990-02-25,0.36271587,19.07999992,11.57999992
1990-02-26,1.323119283,22.40999985,11.03999996
1990-02-27,0.251067251,22.17000008,13.11999989
1990-02-28,31.03204536,21.87999916,12.69999981
1990-03-01,0,21.65999985,9.609999657
1990-03-02,0,22.46999931,7.699999809
1990-03-03,0,22.10000038,8.590000153
1990-03-04,0,23.77000046,8.699999809
1990-03-05,0,25.11000061,9.329999924
1990-03-06,0,25.73999977,10.19999981
1990-03-07,0,26.21999931,9.989999771
1990-03-08,0,26.92000008,10.68999958
1990-03-09,0,28.31999969,11.69999981
1990-03-10,0,30.15999985,13.39000034
1990-03-11,0,29.62999916,15.23999977
1990-03-12,0,28.13999939,12.93999958
1990-03-13,0,27.92000008,12.81000042
1990-03-14,0,28.12999916,13.28999996
1990-03-15,0,29.71999931,15.06000042
1990-03-16,0,30.60000038,16.39999962
1990-03-17,0,31.80999947,17.61000061
1990-03-18,0,32.18999863,18.52000046
1990-03-19,0,32.81999969,17.87000084
1990-03-20,0,33.52999878,18.34000015
1990-03-21,0,31.88999939,19.05999947
1990-03-22,0,29.53000069,18.93000031
1990-03-23,0,28.94000053,16.90999985
1990-03-24,0.984514534,26.54999924,12.47999954
1990-03-25,0,26.82999992,10.80000019
1990-03-26,0,27.55999947,12.46000004
1990-03-27,0,25.89999962,16.25
1990-03-28,0,23.62999916,12.82999992
1990-03-29,6.803162575,25.95999908,11.31999969
1990-03-30,0,29.78000069,15.31000042
1990-03-31,0,30.42000008,14.17000008
1990-04-01,0,28.86000061,13.56999969
1990-04-02,0,28.69000053,13.27000046
1990-04-03,0,29.64999962,13.64000034
1990-04-04,0,30.81999969,12.73999977
1990-04-05,0,31.78000069,15.43000031
1990-04-06,0,32.11999893,18.12999916
1990-04-07,0,32.06000137,17.62999916
1990-04-08,0,33.88999939,18.15999985
1990-04-09,0,34.20000076,17.78000069
1990-04-10,0,34.65000153,17.12999916
1990-04-11,0,36.84000015,18.87999916
1990-04-12,0,38.95000076,20.67000008
1990-04-13,0,36.59000015,19.63999939
1990-04-14,0,34.81000137,18.21999931
1990-04-15,0,36.09999847,17.96999931
1990-04-16,0,37.18000031,19.52000046
1990-04-17,0,38.40000153,21.04999924
1990-04-18,0,40.25,22.20999908
1990-04-19,0,40.43999863,22.62000084
1990-04-20,0,39.72999954,21.04999924
1990-04-21,0,39.49000168,19.81999969
1990-04-22,0,40.68000031,22.36000061
1990-04-23,0,40.36999893,22.06999969
1990-04-24,0,40.36999893,22.15999985
1990-04-25,0,40.95000076,22.32999992
1990-04-26,0,41.54999924,23.42000008
1990-04-27,0,41.33000183,24.95000076
1990-04-28,0,38.86000061,22.95999908
1990-04-29,0,37.79999924,19.72999954
1990-04-30,0,37.97999954,22.73999977
1990-05-01,0,38.22999954,21.96999931
1990-05-02,0,37.41999817,22.40999985
1990-05-03,0,36.5,20.90999985
1990-05-04,0.621798635,35.5,22.07999992
1990-05-05,3.475920916,35.38000107,20.04999924
1990-05-06,0,32.79000092,21.93000031
1990-05-07,0,35.40999985,20.51000023
1990-05-08,0,36.56999969,22.98999977
1990-05-09,0,38.20999908,24.92000008
1990-05-10,0,38.52999878,26.29999924
1990-05-11,0,38.52999878,25.25
1990-05-12,0,37.00999832,23.80999947
1990-05-13,0,37.38000107,23.30999947
1990-05-14,0,37.50999832,25.45000076
1990-05-15,0,39.81999969,27.94000053
1990-05-16,9.162059784,38.93000031,26.29999924
1990-05-17,0,40.02999878,27.5
1990-05-18,0.673615158,39.18999863,25.35000038
1990-05-19,0,39.61000061,25.02000046
1990-05-20,0,39.20000076,24.45000076
1990-05-21,0,39.34999847,27.22999954
1990-05-22,0,40.31999969,25.70999908
1990-05-23,0,40.70999908,25.53000069
1990-05-24,0,41.83000183,26.25
1990-05-25,0,41.77999878,25.80999947
1990-05-26,0,41.56999969,28.15999985
1990-05-27,0,41.43999863,28.45000076
1990-05-28,0,42.13999939,28.69000053
1990-05-29,0,41.79999924,28.07999992
1990-05-30,0,41.25999832,26.82999992
1990-05-31,0,39.49000168,24.90999985
1990-06-01,0,39.02000046,26.34000015
1990-06-02,0,41.36000061,26.60000038
1990-06-03,0,42.11999893,27.39999962
1990-06-04,0,42.91999817,27.87000084
1990-06-05,0,43.38999939,27.32999992
1990-06-06,0,43.84999847,26.95999908
1990-06-07,0,42.66999817,27.67000008
1990-06-08,0,42.49000168,28.20000076
1990-06-09,0,43.31999969,28.68000031
1990-06-10,0,43.15999985,28.23999977
1990-06-11,0,42.16999817,26.30999947
1990-06-12,0,39.84000015,25.45000076
1990-06-13,0,38.65999985,26.12999916
1990-06-14,0,39.68999863,26.55999947
1990-06-15,0,41.40999985,27.03000069
1990-06-16,0,41.65999985,28.54000092
1990-06-17,0,41.97000122,27.40999985
1990-06-18,0,41.11000061,27.44000053
1990-06-19,0,40.72000122,28.46999931
1990-06-20,0,40.40999985,25.38999939
1990-06-21,0,37.93000031,27.77000046
1990-06-22,12.04575253,39.06999969,26.94000053
1990-06-23,10.28444481,38.13999939,27.51000023
1990-06-24,0,38.65999985,30.19000053
1990-06-25,0,39.65000153,30.60000038
1990-06-26,0,40.20000076,30.55999947
1990-06-27,0.466349006,39.90999985,27.95999908
1990-06-28,0,36.68000031,25.65999985
1990-06-29,0,36.95999908,26.93000031
1990-06-30,0,37.90999985,28.29999924
1990-07-01,2.142153025,36.52999878,25.95000076
1990-07-02,16.52959633,34.09000015,25.68000031
1990-07-03,10.45986271,33.72000122,25.48999977
1990-07-04,2.862638235,34.04999924,25.60000038
1990-07-05,4.355230331,31.90999985,25.25
1990-07-06,1.830470324,31.86000061,24.84000015
1990-07-07,0,33.08000183,25.93000031
1990-07-08,0,33.72999954,26.44000053
1990-07-09,3.794517994,31.18000031,25.93000031
1990-07-10,19.29115295,31,25.30999947
1990-07-11,0,34.16999817,24.86000061
1990-07-12,3.401581287,35.04999924,25.48999977
1990-07-13,0.622904599,36.13999939,25.76000023
1990-07-14,0,36.38999939,27.54999924
1990-07-15,0,35.93000031,26.64999962
1990-07-16,0,34.13000107,26.44000053
1990-07-17,0,34.83000183,26.54000092
1990-07-18,2.39838171,35.63000107,26.52000046
1990-07-19,3.927705526,34.63000107,24.04000092
1990-07-20,0.278950959,33.16999817,23.69000053
1990-07-21,1.401535273,32.31999969,24.19000053
1990-07-22,0,33.08000183,25.36000061
1990-07-23,0.389315367,33.56000137,25.86000061
1990-07-24,16.16361046,32.5,25.46999931
1990-07-25,0,33.81999969,26.29999924
1990-07-26,0,34.84000015,26.56999969
1990-07-27,4.565057755,33.45000076,25.23999977
1990-07-28,61.19434357,32.18999863,23.51000023
1990-07-29,0.259082764,33.59999847,25.03000069
1990-07-30,48.64146423,34.66999817,25.36000061
1990-07-31,0,34.18999863,25.85000038
1990-08-01,0,33.49000168,27.04000092
1990-08-02,1.897173643,35.33000183,24.18000031
1990-08-03,0,33.00999832,24.78000069
1990-08-04,0,34.08000183,25.12000084
1990-08-05,12.75450134,32.86000061,24.85000038
1990-08-06,2.167969227,33.56000137,25.38999939
1990-08-07,0,32.47000122,25.89999962
1990-08-08,0,33.54000092,25.02000046
1990-08-09,0,34.16999817,25.69000053
1990-08-10,9.749762535,32.31999969,25.43000031
1990-08-11,7.527236462,33.58000183,25.5
1990-08-12,8.806619644,33.95000076,25.25
1990-08-13,7.383810043,32.29000092,24.29000092
1990-08-14,0,30.93000031,24.18000031
1990-08-15,0,33.13000107,25
1990-08-16,0,34.02999878,25.46999931
1990-08-17,8.503953934,34.29000092,25.80999947
1990-08-18,0,35.27999878,26.10000038
1990-08-19,0,34.75999832,26.06999969
1990-08-20,0,35.65000153,26.35000038
1990-08-21,0,36.24000168,27.26000023
1990-08-22,1.709946275,34.86000061,25.47999954
1990-08-23,0,33.77000046,24.96999931
1990-08-24,0,34.93999863,26.20999908
1990-08-25,0,34.63000107,24.96999931
1990-08-26,0,35.09000015,26.12000084
1990-08-27,0,35.31000137,25.31999969
1990-08-28,0,35.04999924,24.92000008
1990-08-29,3.021049976,32.68999863,24.21999931
1990-08-30,0.310899317,33.79999924,24.39999962
1990-08-31,0,34.93999863,25.61000061
1990-09-01,0,35.50999832,26.21999931
1990-09-02,0,36.5,26.97999954
1990-09-03,0,36.43000031,25.44000053
1990-09-04,2.650603056,32.86000061,23.96999931
1990-09-05,19.68774033,30.45999908,23.75
1990-09-06,30.3563633,31.05999947,23.82999992
1990-09-07,35.79614639,29.73999977,23.61000061
1990-09-08,37.46072769,29.37000084,24.11000061
1990-09-09,7.036951065,32.83000183,24.47999954
1990-09-10,2.551185846,32.31999969,24.54999924
1990-09-11,0,33.52999878,25.02000046
1990-09-12,0,33.70999908,24.84000015
1990-09-13,0,33.97999954,25.09000015
1990-09-14,0.311452299,33.84000015,25.55999947
1990-09-15,0,33.77999878,24.44000053
1990-09-16,0.373064697,33.31999969,24.73999977
1990-09-17,14.13869858,33.29000092,24.62999916
1990-09-18,0,31.38999939,23.87000084
1990-09-19,0.36271587,32.84999847,24.52000046
1990-09-20,5.952767372,31.89999962,23.88999939
1990-09-21,1.777623296,33.52000046,24.62000084
1990-09-22,0,32.22999954,23.56999969
1990-09-23,0,33.31000137,24.37000084
1990-09-24,0,34.00999832,24.79999924
1990-09-25,5.102371693,33.63999939,23.56999969
1990-09-26,0,32.27999878,22.89999962
1990-09-27,0,32.79999924,23.47999954
1990-09-28,0,34,24.10000038
1990-09-29,0,34.27000046,23.29999924
1990-09-30,0,34.02999878,22.30999947
1990-10-01,0,32.97000122,22.07999992
1990-10-02,0,33.02000046,21.98999977
1990-10-03,0,33.15000153,21.80999947
1990-10-04,0,33.84999847,21.69000053
1990-10-05,0,33.88000107,21.62000084
1990-10-06,0,33.75,22.02000046
1990-10-07,0,34.22000122,21.5
1990-10-08,0,34.43000031,20.45000076
1990-10-09,0,34.61999893,19.68000031
1990-10-10,0,34.04999924,20.43000031
1990-10-11,0,34.49000168,21.03000069
1990-10-12,0,34.06000137,20.35000038
1990-10-13,0,33.31999969,19.04000092
1990-10-14,0,31.14999962,17.90999985
1990-10-15,0,32.50999832,18.03000069
1990-10-16,0,32.86999893,17.45000076
1990-10-17,0,32.43999863,18.30999947
1990-10-18,0,32.59000015,19.52000046
1990-10-19,0,32.88999939,19.15999985
1990-10-20,0.219175756,33.02999878,18.68000031
1990-10-21,0,31.97999954,15.65999985
1990-10-22,0,31.25,13.92000008
1990-10-23,0,31.11000061,13.39000034
1990-10-24,0,30.95999908,13.14000034
1990-10-25,0,30.76000023,13.77000046
1990-10-26,0,30.32999992,13.35999966
1990-10-27,0,30.52000046,13.52000046
1990-10-28,0,30.48999977,13.5
1990-10-29,0,31.48999977,14.28999996
1990-10-30,0,31.89999962,13.76000023
1990-10-31,0,31.92000008,14.77000046
1990-11-01,0,32.16999817,14.97999954
1990-11-02,0,31.61000061,14.59000015
1990-11-03,0,31.21999931,14.43999958
1990-11-04,0,30.15999985,14.10999966
1990-11-05,0,30.60000038,14.35999966
1990-11-06,0,30.85000038,14.26000023
1990-11-07,0,31.31999969,14.53999996
1990-11-08,0,30.36000061,13.93000031
1990-11-09,0,30.62999916,14.06000042
1990-11-10,0,31.12000084,13.85999966
1990-11-11,0,31.04000092,13.59000015
1990-11-12,0,30.21999931,13.27999973
1990-11-13,0,31.01000023,13.88000011
1990-11-14,0,30.47999954,12.55000019
1990-11-15,0,30.01000023,12.86999989
1990-11-16,0,29.54000092,13.19999981
1990-11-17,0,29.29999924,12.72000027
1990-11-18,0,29.90999985,12.39000034
1990-11-19,0,30.28000069,12.56000042
1990-11-20,0,27.37000084,14.93000031
1990-11-21,21.64899635,27.54999924,14.10999966
1990-11-22,3.722156763,25.12000084,14.30000019
1990-11-23,0,25.37999916,11.72000027
1990-11-24,0,24.82999992,12.25
1990-11-25,0,24.76000023,11.09000015
1990-11-26,0,25.45000076,10.56999969
1990-11-27,0,25.63999939,9.350000381
1990-11-28,0,25.39999962,9.829999924
1990-11-29,0,24.54999924,9.68999958
1990-11-30,0,25.28000069,8.010000229
1990-12-01,0,25.78000069,8.220000267
1990-12-02,0,25.98999977,7.519999981
1990-12-03,0,25.70000076,8.130000114
1990-12-04,0,25.79000092,8.600000381
1990-12-05,0,25.18000031,8.789999962
1990-12-06,0,24.37000084,8.029999733
1990-12-07,0,23.87999916,8.079999924
1990-12-08,0,23.69000053,8.619999886
1990-12-09,0,23.23999977,9.300000191
1990-12-10,0,22.44000053,9.18999958
1990-12-11,0,24.27000046,9.159999847
1990-12-12,0,24.73999977,8.359999657
1990-12-13,0,24.01000023,8.68999958
1990-12-14,0,24.42000008,8.180000305
1990-12-15,0,25.12000084,10.18000031
1990-12-16,0,24.38999939,10.68999958
1990-12-17,0,25.23999977,10.36999989
1990-12-18,0,24.19000053,9.109999657
1990-12-19,0,23.38999939,7.800000191
1990-12-20,0,22.56999969,5.579999924
1990-12-21,0,22.26000023,4.860000134
1990-12-22,0,21.26000023,5.150000095
1990-12-23,0,21.28000069,4.889999866
1990-12-24,0,22.59000015,5.53000021
1990-12-25,0,23.13999939,7.349999905
1990-12-26,0,21.87999916,8.399999619
1990-12-27,0,22.93000031,9.460000038
1990-12-28,0,24.72999954,10.52000046
1990-12-29,0,22.69000053,13.44999981
1990-12-30,1.700790644,18.79999924,9.140000343
1990-12-31,2.218956232,16.75,5.639999866
1991-01-01,0,15.81999969,3.00999999
1991-01-02,0,15.18999958,2.950000048
1991-01-03,0,15.71000004,3.440000057
1991-01-04,0,17.25,4.090000153
1991-01-05,0,16.76000023,3.609999895
1991-01-06,0,18.47999954,3.24000001
1991-01-07,0,19.43000031,5.179999828
1991-01-08,0,18.65999985,7.739999771
1991-01-09,0,19.25,6.03000021
1991-01-10,0,19.62000084,6.269999981
1991-01-11,0,20.25,7.070000172
1991-01-12,0,20.69000053,6.78000021
1991-01-13,0,19.68000031,5.320000172
1991-01-14,0,19.04999924,5.369999886
1991-01-15,0,19.34000015,3.75999999
1991-01-16,0,18.40999985,5.570000172
1991-01-17,0,18.69000053,3.970000029
1991-01-18,0,18.70999908,4.050000191
1991-01-19,0,19.17000008,4.739999771
1991-01-20,0,20.05999947,5.130000114
1991-01-21,0,21.09000015,5.260000229
1991-01-22,0,22.87999916,5.789999962
1991-01-23,0,21.22999954,7.329999924
1991-01-24,0,22.89999962,8.050000191
1991-01-25,0,23.37999916,8.710000038
1991-01-26,0,24.75,9.510000229
1991-01-27,0,26.26000023,9.949999809
1991-01-28,0,28.29999924,10.63000011
1991-01-29,0,28.89999962,11.89999962
1991-01-30,0,25.54000092,8.880000114
1991-01-31,0,24.40999985,8.859999657
1991-02-01,0,24.75,9.170000076
1991-02-02,0,23.01000023,7.489999771
1991-02-03,0,23.05999947,9.449999809
1991-02-04,0,24.21999931,8.489999771
1991-02-05,0,24.07999992,7.869999886
1991-02-06,0,24.37999916,9.789999962
1991-02-07,0,24.93000031,11.01000023
1991-02-08,0,25.03000069,10.64000034
1991-02-09,0,25.45000076,11.72000027
1991-02-10,0,26.06999969,13.31999969
1991-02-11,1.826324344,24.70000076,13.35000038
1991-02-12,15.85825729,23.38999939,10.93000031
1991-02-13,0,23.04000092,8.029999733
1991-02-14,0,21.98999977,7.989999771
1991-02-15,0,23.57999992,7.429999828
1991-02-16,0,23.35000038,7.360000134
1991-02-17,0,21.85000038,7.050000191
1991-02-18,0,21.55999947,6.400000095
1991-02-19,0,21.01000023,6.28000021
1991-02-20,0,23.89999962,8.539999962
1991-02-21,0,25.47999954,8.770000458
1991-02-22,0,26.95999908,10.68000031
1991-02-23,0,28.77000046,13.98999977
1991-02-24,0,25.81999969,14.85999966
1991-02-25,0,28.30999947,14.76000023
1991-02-26,0.163408309,27.84000015,14.72000027
1991-02-27,0,24.23999977,11.05000019
1991-02-28,0,24.62000084,12.06999969
1991-03-01,0,25.86000061,11.60000038
1991-03-02,0,25.64999962,11.01000023
1991-03-03,0,25.64999962,13
1991-03-04,0,24.02000046,14.78999996
1991-03-05,0.310899317,26.05999947,14.39999962
1991-03-06,0,26.59000015,12.21000004
1991-03-07,0,25.79999924,10.71000004
1991-03-08,0,26.07999992,12.25
1991-03-09,0,27.51000023,13.96000004
1991-03-10,0,29.95999908,14.85999966
1991-03-11,0,30.89999962,14.60999966
1991-03-12,0,30.72999954,13.52000046
1991-03-13,0,31.48999977,14.80000019
1991-03-14,0,30.14999962,13.65999985
1991-03-15,0,29.5,13.77999973
1991-03-16,0,29.68000031,13.10000038
1991-03-17,0,31.97999954,13.77999973
1991-03-18,0,32.40000153,14.68999958
1991-03-19,0,33.27000046,16.47999954
1991-03-20,0,30.86000061,13.72000027
1991-03-21,0,28.89999962,14.53999996
1991-03-22,0,31.87999916,15.25
1991-03-23,6.633212566,32.11000061,15.38000011
1991-03-24,0,29.85000038,12.44999981
1991-03-25,0,28.84000015,13.71000004
1991-03-26,0,29.75,14.31000042
1991-03-27,0,31.45000076,15.38000011
1991-03-28,0,33.04999924,15.96000004
1991-03-29,0,34.43000031,18.48999977
1991-03-30,0,36.33000183,20.01000023
1991-03-31,0,37.18000031,21.87999916
1991-04-01,0,38.09999847,21.77000046
1991-04-02,0,38.29999924,24.30999947
1991-04-03,0,37.29999924,21.27000046
1991-04-04,0,34.86000061,19.12000084
1991-04-05,0,34.63999939,19.36000061
1991-04-06,0,34.33000183,19.20000076
1991-04-07,0,34.25999832,19.12999916
1991-04-08,0.13947548,32.40000153,19.75
1991-04-09,0,31.93000031,18.40999985
1991-04-10,0,31.51000023,17.44000053
1991-04-11,0,32.40000153,17.44000053
1991-04-12,0,32.77999878,17.05999947
1991-04-13,0,33.88000107,19.76000023
1991-04-14,0,35.72999954,20.21999931
1991-04-15,0,33.66999817,18.37999916
1991-04-16,0,34.54999924,17.18000031
1991-04-17,0,32.70000076,16.62999916
1991-04-18,0,32.34999847,15.13000011
1991-04-19,0,34.36000061,16.17000008
1991-04-20,0,35.84000015,16.85000038
1991-04-21,0,37.95000076,18.30999947
1991-04-22,0,40.15000153,21.12999916
1991-04-23,0,37.58000183,20.39999962
1991-04-24,0,37.02000046,20.18000031
1991-04-25,0,37.34000015,20.34000015
1991-04-26,0,38.20999908,21.61000061
1991-04-27,0,39.97000122,21.29999924
1991-04-28,0,41.18999863,22.27000046
1991-04-29,0,40.61000061,22.61000061
1991-04-30,0,41.04000092,22.86000061
1991-05-01,0,41.20000076,24.55999947
1991-05-02,0,41.75999832,25.75
1991-05-03,0,40.29999924,23.51000023
1991-05-04,0,40.08000183,23.55999947
1991-05-05,0,41.81000137,23.68000031
1991-05-06,0,41.81000137,24.81999969
1991-05-07,0,40.5,24.69000053
1991-05-08,0,40.52999878,24.52000046
1991-05-09,0,41.00999832,25.12000084
1991-05-10,0,40.09999847,22.05999947
1991-05-11,0,37.52999878,21.12999916
1991-05-12,0,38.04999924,21.36000061
1991-05-13,0,39.50999832,21.87000084
1991-05-14,0,42.06999969,24.68000031
1991-05-15,0,42.65000153,24.54000092
1991-05-16,0,42,24.12000084
1991-05-17,0,42.13000107,24.90999985
1991-05-18,0,42.27000046,25.86000061
1991-05-19,0,41.77000046,25.75
1991-05-20,0,39.88000107,26.42000008
1991-05-21,0,39.63999939,25.96999931
1991-05-22,0,38.45999908,22.64999962
1991-05-23,0,39.59999847,24.75
1991-05-24,0,40.74000168,26.51000023
1991-05-25,0,42.11999893,28.02000046
1991-05-26,0.180544376,42.45000076,24.89999962
1991-05-27,0,40.56999969,26.72999954
1991-05-28,0,41.45999908,27.56999969
1991-05-29,0,42.15999985,26.48999977
1991-05-30,0,41.56999969,26.36000061
1991-05-31,0,41.31000137,25.12000084
1991-06-01,0,41.49000168,26.04999924
1991-06-02,0,41.20000076,26.51000023
1991-06-03,0,41.50999832,26.57999992
1991-06-04,0,41.72000122,27.79000092
1991-06-05,0,41.33000183,28.60000038
1991-06-06,10.69190598,38.20999908,27.59000015
1991-06-07,0,38.74000168,28.87999916
1991-06-08,0,40.18000031,28.37999916
1991-06-09,0.15572615,38.47999954,28.32999992
1991-06-10,11.3008194,38.11999893,23.22999954
1991-06-11,0,35.81000137,25.53000069
1991-06-12,0,35.06999969,23.76000023
1991-06-13,0,37.91999817,25.69000053
1991-06-14,0,38.86999893,27.17000008
1991-06-15,0,40.36999893,27.04999924
1991-06-16,0,39.52000046,28.18000031
1991-06-17,0,39,29.95999908
1991-06-18,0.622904599,39.50999832,26.20999908
1991-06-19,0,36.77999878,22.78000069
1991-06-20,0,36.09999847,23.46999931
1991-06-21,0,37.63999939,26.03000069
1991-06-22,0,38.58000183,25.82999992
1991-06-23,0,38.99000168,26.72999954
1991-06-24,0,40.40999985,27.76000023
1991-06-25,0,41.70999908,29.54999924
1991-06-26,0,42.18999863,29.77000046
1991-06-27,0,42.56000137,29.18000031
1991-06-28,0,42.58000183,29.06999969
1991-06-29,0,42.45999908,28.39999962
1991-06-30,0,41.68000031,29.05999947
1991-07-01,0,42.00999832,28.70999908
1991-07-02,0,41.29999924,30.79000092
1991-07-03,0,42.50999832,31.52000046
1991-07-04,0,41.52999878,30.03000069
1991-07-05,0,41.40000153,30.02000046
1991-07-06,0,41.54000092,29.95999908
1991-07-07,0,41.41999817,30.19000053
1991-07-08,0,40.22000122,28.93000031
1991-07-09,0,40.88000107,28.85000038
1991-07-10,0,41.04999924,29.01000023
1991-07-11,2.363545418,37.93000031,26.10000038
1991-07-12,2.775641441,36.45000076,25.90999985
1991-07-13,0,37.31999969,26.62999916
1991-07-14,0,37.36000061,27.23999977
1991-07-15,0,37.72000122,28.03000069
1991-07-16,0,39.02000046,27.01000023
1991-07-17,0,35.90999985,27.54999924
1991-07-18,0,36.74000168,27.95000076
1991-07-19,0,37.45999908,28.29999924
1991-07-20,0,37.04999924,28.62999916
1991-07-21,0,37.09999847,27.29999924
1991-07-22,0,36.36000061,26.23999977
1991-07-23,2.315770864,34.95000076,26.10000038
1991-07-24,0.155449659,36.15000153,26.81999969
1991-07-25,0.143483236,35.75,26.75
1991-07-26,0,36.63999939,27.63999939
1991-07-27,0,36.99000168,27.68000031
1991-07-28,0,37.88000107,28.95000076
1991-07-29,0,38.11000061,27.34000015
1991-07-30,0,35.52999878,27.28000069
1991-07-31,0,36.11999893,28.10000038
1991-08-01,0,35.54999924,26.55999947
1991-08-02,0,34.43999863,27.15999985
1991-08-03,0,36.91999817,26.37999916
1991-08-04,1.680566072,35.11999893,25.82999992
1991-08-05,22.23179245,31.67000008,25.29999924
1991-08-06,23.75345993,33.75,26.34000015
1991-08-07,3.212626219,34.54000092,26.42000008
1991-08-08,0,34.54999924,27.36000061
1991-08-09,0.103633106,35.45000076,26.31999969
1991-08-10,0.414532423,35.38000107,26.57999992
1991-08-11,0.310899317,35.27000046,27.46999931
1991-08-12,0,36.77000046,27.31999969
1991-08-13,0,37.50999832,26.95000076
1991-08-14,0,37.56999969,27.76000023
1991-08-15,0,37.93000031,28.40999985
1991-08-16,0,37.49000168,27.75
1991-08-17,0,37.63999939,26.30999947
1991-08-18,0,36.08000183,25.57999992
1991-08-19,1.47939837,34.16999817,25.62000084
1991-08-20,13.37904167,32.63999939,25.98999977
1991-08-21,2.178992271,33.22999954,25.43000031
1991-08-22,1.175806522,33.72999954,25.48999977
1991-08-23,0,33.75,24.62999916
1991-08-24,0.233589217,31.37999916,24.78000069
1991-08-25,30.50958252,31.01000023,24.64999962
1991-08-26,94.289711,29.26000023,23.94000053
1991-08-27,34.65736771,29.13999939,24.03000069
1991-08-28,12.63465786,27.19000053,22.87999916
1991-08-29,0.797002673,28.45000076,23.31999969
1991-08-30,0.233589217,31.12999916,24.12999916
1991-08-31,5.13730526,31.48999977,24.79000092
1991-09-01,3.809514523,31.03000069,24.79999924
1991-09-02,5.940145493,31.70000076,24.62999916
1991-09-03,0,32.79000092,24.67000008
1991-09-04,1.315885782,33.90000153,25.11000061
1991-09-05,0,33.31000137,25.02000046
1991-09-06,6.400209427,32.41999817,24.10000038
1991-09-07,0,32.79999924,24.42000008
1991-09-08,0,34.13999939,24.87999916
1991-09-09,0,34.77000046,24.84000015
1991-09-10,0,34.18000031,24.45000076
1991-09-11,0,34.31000137,24.54000092
1991-09-12,0,34.58000183,25.04000092
1991-09-13,0,34.77999878,25.45000076
1991-09-14,14.72271538,34.84999847,24.79999924
1991-09-15,0.404169142,32.31999969,24.22999954
1991-09-16,0.103633106,33.72999954,24.5
1991-09-17,0,34.15000153,24.67000008
1991-09-18,0,34.72999954,24.48999977
1991-09-19,0,34.88999939,23.82999992
