Date,Rain,Temp Max,Temp Min
1951-01-01,0,28.94000053,15.57999992
1951-01-02,0,27.88999939,13.85999966
1951-01-03,0,27.31999969,12.38000011
1951-01-04,0,27.67000008,13.06000042
1951-01-05,0,28.31999969,14.78999996
1951-01-06,0,28.53000069,14.63000011
1951-01-07,0,27.43000031,12.64000034
1951-01-08,0,28.01000023,13.60000038
1951-01-09,0,29,13.90999985
1951-01-10,0,29.10000038,12.98999977
1951-01-11,0,29.35000038,13.61999989
1951-01-12,0,29.20999908,15.05000019
1951-01-13,0,30.10000038,16.86000061
1951-01-14,0,29.63999939,16.54000092
1951-01-15,0,29.43000031,15.77000046
1951-01-16,0,28.97999954,16.69000053
1951-01-17,0,29.70999908,18.45000076
1951-01-18,0,29.88999939,17.38999939
1951-01-19,0,30.52000046,17.38999939
1951-01-20,0,30.47999954,18.52000046
1951-01-21,0,30.36000061,17.86000061
1951-01-22,0,30.37000084,17.56999969
1951-01-23,0,29.79999924,17.51000023
1951-01-24,0,30.09000015,17.69000053
1951-01-25,0,30.32999992,16.29000092
1951-01-26,0,30.45999908,16.14999962
1951-01-27,0,30.35000038,16.15999985
1951-01-28,0,30.90999985,15.96000004
1951-01-29,0,30.64999962,16.18000031
1951-01-30,0,29.84000015,16.35000038
1951-01-31,0,30.26000023,16.25
1951-02-01,0,30.70000076,16
1951-02-02,0,30.79000092,15.35999966
1951-02-03,0,31.68000031,16.80999947
1951-02-04,0,31.67000008,18.05999947
1951-02-05,0,31.02000046,17.72999954
1951-02-06,0,30.82999992,17.29000092
1951-02-07,0,30.56999969,15.64000034
1951-02-08,0,30.80999947,17.09000015
1951-02-09,0,31.29999924,16.87000084
1951-02-10,0,32.11999893,18.78000069
1951-02-11,0,32.38000107,17.42000008
1951-02-12,0,33.77999878,17.86000061
1951-02-13,0,34.06000137,17.84000015
1951-02-14,0,33.75,17.02000046
1951-02-15,0,33.06999969,15.86999989
1951-02-16,0,32.77999878,14.94999981
1951-02-17,0,32.95000076,16.03000069
1951-02-18,0,33.15000153,16.27000046
1951-02-19,0,33.13999939,15.68000031
1951-02-20,0,34.18999863,16.25
1951-02-21,0,34.56999969,16.75
1951-02-22,0,34.33000183,16.37000084
1951-02-23,0,34.79000092,16.64999962
1951-02-24,0,36.02999878,18.22999954
1951-02-25,0,36.43000031,18.17000008
1951-02-26,0,36.25999832,18.89999962
1951-02-27,0,36.49000168,18.38999939
1951-02-28,0,37.04000092,19.28000069
1951-03-01,0,36.88000107,19.81999969
1951-03-02,0,36.95000076,18.67000008
1951-03-03,0,36.36000061,17.96999931
1951-03-04,0,35.34000015,18.45999908
1951-03-05,0,36.13000107,19.68000031
1951-03-06,0,36.54999924,19.55999947
1951-03-07,0,36.15999985,18.95999908
1951-03-08,0,36.06000137,18.59000015
1951-03-09,0,36.68999863,18.85000038
1951-03-10,0,36.68000031,20.72999954
1951-03-11,0,36.68999863,20.20000076
1951-03-12,0,37.65999985,20.06999969
1951-03-13,0,37.70000076,19.86000061
1951-03-14,0,37.40999985,19.88999939
1951-03-15,0,37.13000107,21.31999969
1951-03-16,0,36.08000183,21.64999962
1951-03-17,0,36.72999954,22.20999908
1951-03-18,0,37.36000061,22.95000076
1951-03-19,0,38.5,22.92000008
1951-03-20,0,38.27999878,21.84000015
1951-03-21,0,38.18999863,22.44000053
1951-03-22,3.091333389,37.34999847,21.53000069
1951-03-23,0,37.56000137,22.05999947
1951-03-24,0,37.81000137,23.87999916
1951-03-25,27.18592834,35.84000015,22.75
1951-03-26,0.215761334,35.22000122,22.95000076
1951-03-27,1.919659138,35.11999893,21.96999931
1951-03-28,9.931933403,31.69000053,21.84000015
1951-03-29,0,34.31000137,21.52000046
1951-03-30,0,34.18000031,21.34000015
1951-03-31,0,33.38000107,21.70999908
1951-04-01,0,34.52999878,22.55999947
1951-04-02,0,35.45999908,24.90999985
1951-04-03,0,36.15000153,24.10000038
1951-04-04,0,35.02999878,24.61000061
1951-04-05,0,36.70999908,24.90999985
1951-04-06,0,37.38999939,25.20000076
1951-04-07,0,36.97999954,24.48999977
1951-04-08,0,37.79000092,24.79000092
1951-04-09,0,37.81999969,23.95999908
1951-04-10,0,37.70999908,23.54999924
1951-04-11,0,36.90000153,24.70000076
1951-04-12,0,36.43000031,22.72999954
1951-04-13,0,35.09000015,24.03000069
1951-04-14,0,35.88999939,24.52000046
1951-04-15,0,35.81000137,24.23999977
1951-04-16,0,37.54000092,24.04999924
1951-04-17,0,38.43000031,23.94000053
1951-04-18,0,37.63000107,24.31999969
1951-04-19,2.639790535,38.36999893,25.61000061
1951-04-20,8.486737251,35.68999863,23.06999969
1951-04-21,0,35.06999969,23.77000046
1951-04-22,0,37.25,23.94000053
1951-04-23,0,37.56999969,24.45000076
1951-04-24,0,38.61000061,24.70000076
1951-04-25,0,39.11999893,25.62000084
1951-04-26,0,38.72999954,26.5
1951-04-27,4.928524494,39.02000046,24.34000015
1951-04-28,0,38.79999924,25.87999916
1951-04-29,0,39.68000031,25.45999908
1951-04-30,3.578678131,38.93000031,24.73999977
1951-05-01,1.974886179,38.06999969,23.94000053
1951-05-02,0,38.54000092,25.95999908
1951-05-03,1.771438241,39.11000061,24.44000053
1951-05-04,0.501942277,38.36999893,25.30999947
1951-05-05,0,38.15000153,25.54999924
1951-05-06,0,39.15999985,25.5
1951-05-07,0,39.58000183,27.23999977
1951-05-08,0,39.81000137,27.25
1951-05-09,0,41.49000168,27.20000076
1951-05-10,0,41.16999817,27.87999916
1951-05-11,0,41.70000076,28.18000031
1951-05-12,0,42.09999847,28.02000046
1951-05-13,0,39.27999878,27.70000076
1951-05-14,0,42.40000153,28.19000053
1951-05-15,0,43.00999832,28.77000046
1951-05-16,0,42.41999817,28.04999924
1951-05-17,0,42.5,28.71999931
1951-05-18,1.300790429,41.79000092,24.20999908
1951-05-19,0,39.54999924,26.5
1951-05-20,0,40.95999908,27.25
1951-05-21,0,41.18000031,28.01000023
1951-05-22,0,40.90999985,28.26000023
1951-05-23,7.146490574,38.56999969,26.13999939
1951-05-24,2.662721872,38.72999954,24.44000053
1951-05-25,1.9523592,38.38000107,24.39999962
1951-05-26,0,38.13000107,25.94000053
1951-05-27,0.868352175,38.40999985,26.29999924
1951-05-28,2.198613644,37.74000168,27.37000084
1951-05-29,0.119338579,39.97000122,25.87000084
1951-05-30,0.429618865,36.49000168,23.97999954
1951-05-31,0.119338579,38.36000061,24.69000053
1951-06-01,0,36.25,24.77000046
1951-06-02,0,36.86999893,24.60000038
1951-06-03,0.179007858,35.79000092,23.42000008
1951-06-04,5.013590813,37.70999908,25.5
1951-06-05,9.947642326,36.88999939,23.53000069
1951-06-06,8.714156151,35.65000153,25.17000008
1951-06-07,0,35.79000092,26.05999947
1951-06-08,0,37.40000153,26.29999924
1951-06-09,0,38.45999908,25.36000061
1951-06-10,0,37.52999878,26.39999962
1951-06-11,0,36,25.68000031
1951-06-12,0,36.54999924,24.67000008
1951-06-13,0,35.18000031,25.48999977
1951-06-14,0,36.25999832,25.06999969
1951-06-15,0,36.68999863,25.46999931
1951-06-16,0,35.59000015,24.69000053
1951-06-17,0,36.99000168,24.5
1951-06-18,1.769242883,35.83000183,24.38999939
1951-06-19,0,36.20999908,25.10000038
1951-06-20,3.187886953,36.54000092,24.70999908
1951-06-21,15.01698875,34.97999954,24.10000038
1951-06-22,17.15566635,35.43000031,23.59000015
1951-06-23,10.94476604,32.88999939,23.13999939
1951-06-24,13.26723385,31.73999977,22.85000038
1951-06-25,0,30.43000031,23.20000076
1951-06-26,0.976565778,30.87000084,21.70000076
1951-06-27,16.56231308,28.70000076,22.04000092
1951-06-28,1.67621994,31.35000038,22.71999931
1951-06-29,0,33.04000092,23.21999931
1951-06-30,0,34.29000092,24.03000069
1951-07-01,0,35.27000046,23.88999939
1951-07-02,0,35.81000137,24.30999947
1951-07-03,1.319895267,36.22999954,24.70000076
1951-07-04,0,35.13000107,24.22999954
1951-07-05,0.238677159,34.58000183,24.17000008
1951-07-06,0,33.93000031,24.81999969
1951-07-07,14.76497746,34.04000092,22.42000008
1951-07-08,11.26773262,30.07999992,22.42000008
1951-07-09,0.803452253,29.02000046,22.17000008
1951-07-10,0.358015716,33.50999832,24.34000015
1951-07-11,0,34.06999969,24.29999924
1951-07-12,44.22423172,34.20999908,22.05999947
1951-07-13,0.119338579,30.13999939,23.09000015
1951-07-14,0,31.30999947,23.32999992
1951-07-15,9.517139435,32.52999878,24.71999931
1951-07-16,7.449065208,33.84000015,23.01000023
1951-07-17,17.86408806,31.70000076,23.17000008
1951-07-18,0.560979426,31.38999939,23.20000076
1951-07-19,0,28.79999924,21.97999954
1951-07-20,6.494011879,27.87999916,21.69000053
1951-07-21,24.82524681,27.23999977,22.35000038
1951-07-22,32.70929337,27.70000076,21.85000038
1951-07-23,9.205909729,27.98999977,22.60000038
1951-07-24,6.262153149,29.21999931,22.56999969
1951-07-25,5.42848587,27.5,21.97999954
1951-07-26,0.931880951,26.38999939,21.98999977
1951-07-27,0,28.53000069,22.28000069
1951-07-28,0,31.07999992,22.78000069
1951-07-29,0,32.29000092,22.96999931
1951-07-30,19.41635513,30.64999962,23.06999969
1951-07-31,25.26832962,27.56999969,21.96999931
1951-08-01,0.27543062,27.28000069,22.19000053
1951-08-02,4.339442253,29.70999908,22.57999992
1951-08-03,17.00202942,30.04999924,22.56999969
1951-08-04,15.11560249,29.20999908,21.95000076
1951-08-05,17.93618393,26.37999916,21.70000076
1951-08-06,0,28.69000053,22.15999985
1951-08-07,0,28.29999924,22.21999931
1951-08-08,0.119338579,27.31999969,22.47999954
1951-08-09,0.179007858,29.86000061,22.69000053
1951-08-10,0,31.43000031,22.81999969
1951-08-11,0,31.40999985,23.09000015
1951-08-12,1.028303742,31.12000084,22.64999962
1951-08-13,6.416240215,29.93000031,22.82999992
1951-08-14,0,30.79000092,22.61000061
1951-08-15,0.50617069,32.15999985,23.29000092
1951-08-16,0,32.16999817,22.97999954
1951-08-17,1.675587654,30.84000015,22.34000015
1951-08-18,0,30.30999947,22.28000069
1951-08-19,0,31.77000046,22.89999962
1951-08-20,0.215761334,32.56999969,23.37000084
1951-08-21,0.521612644,32.95000076,23.25
1951-08-22,0,32.31999969,23.20999908
1951-08-23,0,30.06999969,22.92000008
1951-08-24,0,30.85000038,22.35000038
1951-08-25,1.697113156,32.49000168,23.27000046
1951-08-26,2.290215969,31.37999916,22.92000008
1951-08-27,13.28939056,31.25,23.85000038
1951-08-28,0,31.37000084,23.14999962
1951-08-29,12.00722313,31.20999908,22.48999977
1951-08-30,3.016823769,31.59000015,23.31999969
1951-08-31,4.435027599,30.46999931,21.98999977
1951-09-01,5.645596504,29.79000092,22.39999962
1951-09-02,3.204018354,29.27000046,22.18000031
1951-09-03,0,31.19000053,23.05999947
1951-09-04,0,30.79000092,23.04999924
1951-09-05,0.457714975,29.32999992,22.65999985
1951-09-06,0,28.04000092,21.36000061
1951-09-07,4.561738968,27.15999985,21.17000008
1951-09-08,14.17442322,27.29999924,21.93000031
1951-09-09,20.49250031,31.13999939,22.37999916
1951-09-10,1.207824945,30.68000031,22.70000076
1951-09-11,0,30.70999908,22.68000031
1951-09-12,0,30.95000076,22.60000038
1951-09-13,0,31.36000061,22.5
1951-09-14,0,32.31000137,22.29000092
1951-09-15,0,33.02000046,23.09000015
1951-09-16,0,33.70999908,23.65999985
1951-09-17,3.279572487,33.91999817,23.20000076
1951-09-18,2.761745214,33.27999878,23.31999969
1951-09-19,0,33.13999939,23.70000076
1951-09-20,0,33.56999969,23.23999977
1951-09-21,0,33.61999893,24.12000084
1951-09-22,13.76159477,32.79999924,23.29999924
1951-09-23,0,33.91999817,23.81999969
1951-09-24,0,33.86000061,22.77000046
1951-09-25,0.612855136,33.11999893,22.80999947
1951-09-26,11.4622488,32.36000061,23.02000046
1951-09-27,13.52884007,33.11999893,23.22999954
1951-09-28,5.879554749,31.17000008,22.96999931
1951-09-29,14.43359661,31.53000069,23.18000031
1951-09-30,25.05863953,30.39999962,21.98999977
1951-10-01,49.47986984,30.62000084,22.92000008
1951-10-02,8.673933983,30.21999931,23.19000053
1951-10-03,8.036379814,30.47999954,23.42000008
1951-10-04,0.986688554,29.89999962,23.32999992
1951-10-05,0,32.25999832,22
1951-10-06,0,33.13999939,22.90999985
1951-10-07,0,33.77000046,21.92000008
1951-10-08,0.560979426,34,22.20000076
1951-10-09,0,32.95000076,22.45999908
1951-10-10,0,33.83000183,22.29999924
1951-10-11,0,33.72999954,22.87999916
1951-10-12,0,33.56000137,22.59000015
1951-10-13,0,33.45999908,22.98999977
1951-10-14,0,33.93000031,23.22999954
1951-10-15,3.753964663,33.43000031,22.68000031
1951-10-16,9.548134804,33.70000076,21.79000092
1951-10-17,0,32.13000107,21.98999977
1951-10-18,3.36101079,32.88999939,22.81999969
1951-10-19,0,31.56999969,22.98999977
1951-10-20,0.183236241,32.83000183,22.77000046
1951-10-21,1.771438241,32.97999954,21.43000031
1951-10-22,0,33.52999878,21.53000069
1951-10-23,0,33.79000092,21.75
1951-10-24,3.542876482,33.86999893,21.64999962
1951-10-25,0,33.95000076,19.98999977
1951-10-26,0,32.83000183,19.37000084
1951-10-27,0,32.25,20.48999977
1951-10-28,0,31.54000092,21.5
1951-10-29,17.09776497,31.81999969,21.54000092
1951-10-30,0,32.22999954,20.48999977
1951-10-31,0,32.47000122,21.37000084
1951-11-01,0,31.19000053,21.18000031
1951-11-02,0,31.07999992,21.65999985
1951-11-03,0,31.15999985,21.87999916
1951-11-04,0,31.06999969,21.62000084
1951-11-05,0,31,21.20000076
1951-11-06,0,30.96999931,21.12999916
1951-11-07,0,30.98999977,21.57999992
1951-11-08,0,31.12999916,21.79000092
1951-11-09,0,31.27000046,21.65999985
1951-11-10,0,31.86000061,18.60000038
1951-11-11,0,31.18000031,17.36000061
1951-11-12,0,30.46999931,16.45999908
1951-11-13,0,29.84000015,16.21999931
1951-11-14,0,29.54999924,15.17000008
1951-11-15,0,30.25,15.72999954
1951-11-16,0,30.17000008,15.84000015
1951-11-17,0,29.44000053,15.88000011
1951-11-18,0,29.94000053,17.56999969
1951-11-19,0,30.56999969,19.67000008
1951-11-20,0,31.60000038,20.60000038
1951-11-21,0,32,21.25
1951-11-22,0,31.62999916,21.39999962
1951-11-23,0,32.00999832,19.55999947
1951-11-24,0,30.68000031,15.60999966
1951-11-25,0,30.19000053,15.77999973
1951-11-26,0,31.87000084,16.07999992
1951-11-27,0,32.31000137,18.70000076
1951-11-28,0,31.42000008,17.88999939
1951-11-29,0,31.22999954,17.19000053
1951-11-30,0,30.42000008,16.57999992
1951-12-01,0,30.14999962,16.20999908
1951-12-02,0,30.12000084,16.07999992
1951-12-03,0,29.79999924,15.35999966
1951-12-04,0,28.45999908,14.76000023
1951-12-05,0,28.12000084,12.72000027
1951-12-06,0,27.71999931,11.90999985
1951-12-07,0,27.64999962,12.72999954
1951-12-08,0,28.54000092,13.81000042
1951-12-09,0,28.57999992,12.17000008
1951-12-10,0,28.25,13.55000019
1951-12-11,0,29.61000061,12.89000034
1951-12-12,0,29.57999992,12.71000004
1951-12-13,0,29.70000076,12.52999973
1951-12-14,0,30.14999962,15.75
1951-12-15,0,30.38999939,16.87000084
1951-12-16,0,29.98999977,18
1951-12-17,0,29.88999939,17.19000053
1951-12-18,0,29.84000015,16.17000008
1951-12-19,0,29.68000031,15.43000031
1951-12-20,0,29.71999931,15.35000038
1951-12-21,0,29.71999931,14.43000031
1951-12-22,0,28.55999947,13.30000019
1951-12-23,0,27.75,12.18000031
1951-12-24,0,27.19000053,11.75
1951-12-25,0,27.56999969,12.51000023
1951-12-26,0,28.75,15.36999989
1951-12-27,0,28.56999969,15.02999973
1951-12-28,0,28.79999924,15.01000023
1951-12-29,0,28.77000046,15.06999969
1951-12-30,0,28.93000031,15.17000008
1951-12-31,0,28.95000076,15.30000019
1952-01-01,0,28.88999939,15.14999962
1952-01-02,0,28.78000069,15.10000038
1952-01-03,0,28.60000038,15.03999996
1952-01-04,0,28.71999931,14.92000008
1952-01-05,0,28.89999962,15.02999973
1952-01-06,0,29,15.31999969
1952-01-07,0,28.88999939,15.27999973
1952-01-08,0,29.52000046,17.37000084
1952-01-09,0,30.88999939,17.01000023
1952-01-10,0,31.44000053,17.51000023
1952-01-11,0,31.57999992,17.02000046
1952-01-12,0,31.5,17.61000061
1952-01-13,0,31.53000069,14.53999996
1952-01-14,0,30.79999924,13.22999954
1952-01-15,0,31.54000092,14.59000015
1952-01-16,0,32.72999954,14.98999977
1952-01-17,0,32.5,14.73999977
1952-01-18,0,31.51000023,14.81999969
1952-01-19,0,31.29000092,14.13000011
1952-01-20,0,30.73999977,13.02999973
1952-01-21,0,30.04000092,13.27999973
1952-01-22,0,29.90999985,14.39999962
1952-01-23,0,29.96999931,14.44999981
1952-01-24,0,29.40999985,15.67000008
1952-01-25,0,29.87999916,15.10999966
1952-01-26,0,29.35000038,15.43999958
1952-01-27,0,28.80999947,14.56000042
1952-01-28,0,29.68000031,13.56000042
1952-01-29,0,28.26000023,14.67000008
1952-01-30,0,28.28000069,13.81999969
1952-01-31,0,29.78000069,15.67000008
1952-02-01,0,29.45999908,15.15999985
1952-02-02,0,29.23999977,15.86999989
1952-02-03,0,28.29000092,16.23999977
1952-02-04,0,30.22999954,15.69999981
1952-02-05,0,32.18000031,17.43000031
1952-02-06,0,32.36000061,18.81999969
1952-02-07,0,32.54000092,19.78000069
1952-02-08,0,32.50999832,20.04000092
1952-02-09,0,32.13999939,18.92000008
1952-02-10,0,30.32999992,18.44000053
1952-02-11,0,31.29999924,17.79000092
1952-02-12,0,32.06000137,18.70999908
1952-02-13,0,32.95999908,19.30999947
1952-02-14,0,33.43000031,19.21999931
1952-02-15,0,33.65000153,17.48999977
1952-02-16,0,33.97999954,17.76000023
1952-02-17,0,33.27999878,17.81999969
1952-02-18,0,33.68999863,17
1952-02-19,0,33.88000107,20.40999985
1952-02-20,0,34.29000092,19.44000053
1952-02-21,0,33.91999817,20.89999962
1952-02-22,0,33.41999817,22.14999962
1952-02-23,0,32.77000046,20.57999992
1952-02-24,0,32.22000122,18.77000046
1952-02-25,0,32.52000046,16.68000031
1952-02-26,0,32.79999924,17.88999939
1952-02-27,0,33.75,18.60000038
1952-02-28,0,34.11000061,18.23999977
1952-02-29,0,34.08000183,17.29000092
1952-03-01,0,34.04000092,16.82999992
1952-03-02,0,34.00999832,20.09000015
1952-03-03,0,33.11999893,16.35000038
1952-03-04,0,33.52000046,16.10000038
1952-03-05,0,34.66999817,17.21999931
1952-03-06,0,35.58000183,19.25
1952-03-07,0,35.84999847,20.79999924
1952-03-08,0,36.11000061,21.37000084
1952-03-09,0,35.75999832,20.70999908
1952-03-10,0,35.06000137,20.31999969
1952-03-11,0,35.02999878,20.36000061
1952-03-12,0,35.58000183,21.67000008
1952-03-13,0,35.06000137,22.19000053
1952-03-14,0,34.88999939,22.68000031
1952-03-15,0,35.54000092,22.64999962
1952-03-16,0,35.36999893,21.73999977
1952-03-17,0,35.02000046,20.59000015
1952-03-18,0,35.45999908,19.89999962
1952-03-19,0,35.68000031,18.43000031
1952-03-20,0,35.27000046,18.90999985
1952-03-21,0,35.18999863,20.27000046
1952-03-22,0,35.47999954,22.05999947
1952-03-23,0,35.36999893,21.37000084
1952-03-24,0,36.45999908,21.18000031
1952-03-25,0,36.88000107,20.28000069
1952-03-26,0,36.97000122,21.10000038
1952-03-27,0,37.06999969,21.79000092
1952-03-28,0,37.11000061,22.65999985
1952-03-29,0,37.5,23.29999924
1952-03-30,0,37.02999878,23.80999947
1952-03-31,0.796916783,36.72000122,24.89999962
1952-04-01,0,36.54999924,24.80999947
1952-04-02,0,37.22000122,24.30999947
1952-04-03,2.125270128,37.65999985,23.70000076
1952-04-04,0.812386453,37.36999893,24.32999992
1952-04-05,0,36.33000183,24.30999947
1952-04-06,0,35.13000107,23.86000061
1952-04-07,0,36.95999908,23.60000038
1952-04-08,0.451084912,36.99000168,24.04000092
1952-04-09,0,37.49000168,24.47999954
1952-04-10,0,36.90999985,24.28000069
1952-04-11,0.616482735,37.16999817,25.93000031
1952-04-12,0.750095367,37.04999924,26.71999931
1952-04-13,0,37.5,25.29000092
1952-04-14,0,38.25,24.29999924
1952-04-15,0,36.31000137,24.30999947
1952-04-16,0,37.84999847,23.87999916
1952-04-17,0,37.74000168,25.72999954
1952-04-18,0,38.27999878,25.62000084
1952-04-19,1.187857032,38.11000061,25.53000069
1952-04-20,0,39.06999969,26.26000023
1952-04-21,0,39.00999832,25.46999931
1952-04-22,0.496193439,38.00999832,26.19000053
1952-04-23,0,39.52999878,26.32999992
1952-04-24,6.459154606,39.95999908,25.92000008
1952-04-25,0,40.00999832,27.40999985
1952-04-26,0,39.81999969,25.98999977
1952-04-27,0,40.22000122,27.02000046
1952-04-28,0,40.66999817,27.07999992
1952-04-29,0,40.47999954,27.53000069
1952-04-30,0,41.09999847,27.63999939
1952-05-01,0,41.29000092,27.04000092
1952-05-02,0,40.54000092,27.42000008
1952-05-03,0,40.72000122,27.85000038
1952-05-04,0,41.24000168,28.22999954
1952-05-05,0,40.97000122,28.04000092
1952-05-06,1.962018967,40.68000031,26.76000023
1952-05-07,0,40.04000092,27.28000069
1952-05-08,0,41.33000183,26.70999908
1952-05-09,0,41.61000061,27.89999962
1952-05-10,0,42.04000092,28.84000015
1952-05-11,0,41.33000183,28.06999969
1952-05-12,0,41.40999985,28.29000092
1952-05-13,0,42.00999832,28.39999962
1952-05-14,0,41.75999832,28.59000015
1952-05-15,0,42.15999985,28.5
1952-05-16,0,41.88000107,28.55999947
1952-05-17,0,42.47999954,29.04999924
1952-05-18,0,42.79000092,29.40999985
1952-05-19,0,42.38000107,28.65999985
1952-05-20,0,41.47999954,28.88999939
1952-05-21,0,40.88000107,28.79000092
1952-05-22,1.763535142,37.54000092,24.95999908
1952-05-23,7.501330376,33.45999908,23.52000046
1952-05-24,31.41260147,32.59000015,23.48999977
1952-05-25,5.073441982,32.40999985,23.84000015
1952-05-26,1.686589241,34.68000031,24.55999947
1952-05-27,2.751618147,37.84000015,25.53000069
1952-05-28,0,37.63999939,26.84000015
1952-05-29,0,38.29999924,26.85000038
1952-05-30,0,35.36999893,26.96999931
1952-05-31,0,37.88999939,27.60000038
1952-06-01,0,40.25,27.92000008
1952-06-02,0.300723284,40.34000015,27.31999969
1952-06-03,0,38.20999908,25.44000053
1952-06-04,0,38.00999832,25.39999962
1952-06-05,0,37.61000061,24.98999977
1952-06-06,18.293993,35.63999939,25.82999992
1952-06-07,0,37.31000137,25.54000092
1952-06-08,0,37.56999969,26.90999985
1952-06-09,29.1410656,38,23.93000031
1952-06-10,7.722657681,35.5,24.70000076
1952-06-11,0,36.16999817,26.11000061
1952-06-12,0,36.56999969,26.57999992
1952-06-13,0,37.50999832,26
1952-06-14,0,37.02000046,26.62000084
1952-06-15,0,37.06999969,24.95000076
1952-06-16,0,35.65999985,25.22999954
1952-06-17,0,37.27999878,26.13999939
1952-06-18,2.125270128,37.56000137,25.20999908
1952-06-19,0,34.38000107,25.12999916
1952-06-20,0,35.04999924,25.20000076
1952-06-21,0,34.95999908,23.92000008
1952-06-22,0,33.99000168,24.92000008
1952-06-23,0.833439291,32.02000046,24.34000015
1952-06-24,0,33.91999817,23.79999924
1952-06-25,0,33.38999939,24.19000053
1952-06-26,3.791117191,33.27999878,24.44000053
1952-06-27,0,34.18000031,24.48999977
1952-06-28,0,34.59999847,24.60000038
1952-06-29,0,38.25999832,25.53000069
1952-06-30,0,37.93999863,25.47999954
1952-07-01,0,37.43000031,25.39999962
1952-07-02,0,36.93999863,25.29999924
1952-07-03,4.379275322,35.31999969,25.12999916
1952-07-04,0.691663563,35.65999985,24.72999954
1952-07-05,0,33.72000122,24.13999939
1952-07-06,0.150361642,31.04000092,24.22999954
1952-07-07,0,33.49000168,24.04000092
1952-07-08,0,36.02000046,24.89999962
1952-07-09,0,35.95999908,25.79999924
1952-07-10,0,35.91999817,26.38999939
1952-07-11,3.409783602,35.77000046,25.29000092
1952-07-12,0,34.99000168,24.42000008
1952-07-13,0,33.93999863,24.22999954
1952-07-14,0.958455205,33.95999908,22.97999954
1952-07-15,1.708550453,31.89999962,23.37999916
1952-07-16,10.17580605,30.79000092,22.71999931
1952-07-17,14.44423485,29.78000069,21.89999962
1952-07-18,0,27.68000031,22.78000069
1952-07-19,0,30.56999969,24.03000069
1952-07-20,8.894351959,31.04999924,22.45000076
1952-07-21,10.35097504,28.46999931,22.30999947
1952-07-22,3.742797852,27.94000053,22.06999969
1952-07-23,23.68076515,29.02000046,22.25
1952-07-24,11.7059412,27.17000008,22.30999947
1952-07-25,0,29.05999947,23.18000031
1952-07-26,0.270650953,28.12999916,23.19000053
1952-07-27,0.992386878,32.18000031,23.09000015
1952-07-28,0.524742186,32.11999893,23.54999924
1952-07-29,0,30.04999924,23.12999916
1952-07-30,2.242794991,31.84000015,23.04000092
1952-07-31,0.120289318,31.57999992,22.73999977
1952-08-01,0.208938614,32.31000137,22.36000061
1952-08-02,10.87379169,31.10000038,22.60000038
1952-08-03,6.200960159,31.35000038,22.29999924
1952-08-04,1.118328333,27.87999916,22.51000023
1952-08-05,0.445587039,30.77000046,22.38999939
1952-08-06,1.041799188,32.18999863,22.32999992
1952-08-07,2.163860321,32.45999908,23.09000015
1952-08-08,7.484209061,27.31999969,22.47999954
1952-08-09,4.351056576,27.78000069,22.01000023
1952-08-10,2.360677958,27.59000015,22.35000038
1952-08-11,7.047453403,30.62999916,22.31999969
1952-08-12,0.956281841,30.90999985,22.18000031
1952-08-13,2.978980303,31,22.57999992
1952-08-14,8.098945618,29.46999931,22.77000046
1952-08-15,1.037495375,30.23999977,22.51000023
1952-08-16,0,31,23.01000023
1952-08-17,0,31.82999992,23.32999992
1952-08-18,1.375174761,31.73999977,22.75
1952-08-19,5.743060112,31.90999985,23.15999985
1952-08-20,12.81380749,30.87999916,22.68000031
1952-08-21,12.357481,29.18000031,21.47999954
1952-08-22,16.73540306,28.53000069,21.54000092
1952-08-23,0,28.29999924,21.65999985
1952-08-24,0.150361642,30.56999969,23.15999985
1952-08-25,0,30.31999969,22.54000092
1952-08-26,0,30.40999985,22.39999962
1952-08-27,0,30.56999969,22.69000053
1952-08-28,0,31.77000046,22.98999977
1952-08-29,0,31.90999985,23.87000084
1952-08-30,0,32.40000153,23.60000038
1952-08-31,0,31.87000084,23.10000038
1952-09-01,0,30.73999977,22.70999908
1952-09-02,0,30.82999992,22.63999939
1952-09-03,0,30.37000084,22.54000092
1952-09-04,2.333196402,30.64999962,22.61000061
1952-09-05,0.120289318,30.44000053,22.69000053
1952-09-06,4.403781891,30.55999947,22.52000046
1952-09-07,1.142748594,30.73999977,22.36000061
1952-09-08,0,30.68000031,22.39999962
1952-09-09,0.257226557,30.79000092,22.47999954
1952-09-10,1.520264387,30.67000008,22.53000069
1952-09-11,0.410961628,30.72999954,22.51000023
1952-09-12,0,30.84000015,22.57999992
1952-09-13,0,31.18000031,22.64999962
1952-09-14,0,31.45999908,22.75
1952-09-15,0,31.56999969,22.62999916
1952-09-16,0,31.51000023,22.87000084
1952-09-17,0,31.48999977,22.84000015
1952-09-18,1.608869672,31.65999985,22.70999908
1952-09-19,0.442429692,31.53000069,22.79000092
1952-09-20,14.28808308,31.30999947,22.57999992
1952-09-21,1.381891608,31.48999977,22.70000076
1952-09-22,8.939735413,31.37999916,22.65999985
1952-09-23,8.257200241,31.63999939,22.54000092
1952-09-24,1.720877171,31.57999992,22.43000031
1952-09-25,5.223875523,31.62000084,22.62999916
1952-09-26,3.049949169,31.57999992,22.61000061
1952-09-27,5.72321701,31.71999931,22.67000008
1952-09-28,0,31.62999916,22.45999908
1952-09-29,0,31.79999924,22.45999908
