Date,Rain,Temp Max,Temp Min
1951-01-01,0.0,25.05999947,6.590000153
1951-01-02,0.0,25.90999985,7.510000229
1951-01-03,0.0,26.46999931,8.529999733
1951-01-04,0.0,26.80999947,8.840000153
1951-01-05,0.0,26.28000069,8.479999542
1951-01-06,0.0,26.52000046,11.02999973
1951-01-07,0.0,27.70000076,10.81000042
1951-01-08,0.0,27.31999969,10.53999996
1951-01-09,0.0,26.32999992,8.680000305
1951-01-10,0.0,26.57999992,9.010000229
1951-01-11,0.0,28.40999985,9.890000343
1951-01-12,0.0,27.18000031,10.02000046
1951-01-13,0.0,25.85000038,10.34000015
1951-01-14,0.0,25.12000084,9.529999733
1951-01-15,0.0,25.45999908,10.10000038
1951-01-16,0.0,25.02000046,7.619999886
1951-01-17,0.0,23.82999992,6.960000038
1951-01-18,0.0,24.97999954,7.630000114
1951-01-19,0.0,26.20000076,10.21000004
1951-01-20,0.0,26.05999947,8.470000267
1951-01-21,0.0,24.26000023,7.170000076
1951-01-22,0.0,24.39999962,8.260000229
1951-01-23,0.0,24.5,7.96999979
1951-01-24,0.0,24.70999908,7.559999943
1951-01-25,0.0,25.43000031,7.539999962
1951-01-26,0.0,26.94000053,8.06000042
1951-01-27,0.0,27.97999954,9.130000114
1951-01-28,0.0,28.17000008,8.899999619
1951-01-29,0.0,27.70000076,9.829999924
1951-01-30,0.0,27.45999908,9.699999809
1951-01-31,0.0,26.12999916,10.26000023
1951-02-01,0.0,24.89999962,10.84000015
1951-02-02,0.0,23.69000053,5.039999962
1951-02-03,0.0,21.56999969,4.46999979
1951-02-04,0.0,21.37999916,5.960000038
1951-02-05,0.0,23.37000084,9.010000229
1951-02-06,0.0,24.57999992,8.390000343
1951-02-07,0.0,25.86000061,9.850000381
1951-02-08,0.0,29.42000008,11.60999966
1951-02-09,0.0,30.85000038,13.46000004
1951-02-10,0.0,30.52000046,11.60000038
1951-02-11,0.0,26.44000053,7.809999943
1951-02-12,0.0,25.61000061,7.239999771
1951-02-13,0.0,26.43000031,8.550000191
1951-02-14,0.0,28.45999908,9.659999847
1951-02-15,0.0,28.54999924,9.760000229
1951-02-16,0.0,29.44000053,10.06999969
1951-02-17,0.0,30.79000092,12.23999977
1951-02-18,0.0,31.88999939,11.61999989
1951-02-19,0.0,33.52000046,12.92000008
1951-02-20,0.0,32.33000183,13.63000011
1951-02-21,0.0,33.40999985,13.22000027
1951-02-22,0.0,35.16999817,13.90999985
1951-02-23,0.0,33.79999924,13.44999981
1951-02-24,0.0,35.11000061,14.11999989
1951-02-25,0.0,32.31000137,13.94999981
1951-02-26,0.0,32.88999939,14.13000011
1951-02-27,0.0,33.40000153,14.71000004
1951-02-28,0.0,33.27000046,14.02000046
1951-03-01,0.0,35.02999878,14.77000046
1951-03-02,0.0,36.06000137,16.29999924
1951-03-03,0.0,35.90000153,16.71999931
1951-03-04,0.0,36.29999924,16.54000092
1951-03-05,0.0,36.50999832,16.31999969
1951-03-06,0.0,36.88000107,17.04000092
1951-03-07,0.0,36.86999893,17.89999962
1951-03-08,0.0,36.27999878,18.20999908
1951-03-09,0.0,35.75,18.89999962
1951-03-10,0.0,34.13000107,18.85000038
1951-03-11,0.0,35.75,19.86000061
1951-03-12,0.0,34.06000137,16.93000031
1951-03-13,0.0,33.02999878,15.39999962
1951-03-14,0.0,33.49000168,15.52999973
1951-03-15,0.0,34.65000153,15.43999958
1951-03-16,0.0,36.18999863,18.69000053
1951-03-17,0.0,35.56000137,18.31999969
1951-03-18,0.0,35.29000092,18.03000069
1951-03-19,0.0,33.99000168,20.70000076
1951-03-20,0.0,31.59000015,17.67000008
1951-03-21,0.0,32.0,16.98999977
1951-03-22,0.0,31.82999992,18.95000076
1951-03-23,0.0,32.5,20.55999947
1951-03-24,0.0,31.09000015,19.12999916
1951-03-25,0.0,29.25,17.32999992
1951-03-26,0.0,29.57999992,16.36000061
1951-03-27,0.0,28.45999908,17.47999954
1951-03-28,0.0,29.71999931,18.28000069
1951-03-29,0.0,28.92000008,16.60000038
1951-03-30,0.0,31.57999992,16.71999931
1951-03-31,0.0,31.87000084,17.67000008
1951-04-01,0.0,31.85000038,18.77000046
1951-04-02,0.0,32.34999847,17.79999924
1951-04-03,0.0,32.90000153,17.55999947
1951-04-04,0.0,31.63999939,17.60000038
1951-04-05,0.0,32.66999817,18.64999962
1951-04-06,0.0,33.70999908,19.51000023
1951-04-07,0.0,32.59000015,16.28000069
1951-04-08,0.0,30.62999916,15.35999966
1951-04-09,0.0,31.98999977,16.27000046
1951-04-10,0.0,33.79999924,14.73999977
1951-04-11,0.0,35.33000183,17.87000084
1951-04-12,0.0,37.29000092,19.04999924
1951-04-13,0.0,38.04000092,20.43000031
1951-04-14,0.0,38.59999847,21.34000015
1951-04-15,0.0,40.16999817,23.09000015
1951-04-16,0.0,40.54000092,24.63999939
1951-04-17,0.0,39.40999985,24.70999908
1951-04-18,0.0,38.31999969,24.13999939
1951-04-19,0.0,37.66999817,22.70999908
1951-04-20,0.0,36.25,20.97999954
1951-04-21,0.0,35.70999908,21.5
1951-04-22,0.0,34.68000031,20.84000015
1951-04-23,0.0,35.70000076,22.14999962
1951-04-24,0.0,36.15999985,22.31999969
1951-04-25,0.0,36.18999863,24.32999992
1951-04-26,0.0,36.11000061,22.90999985
1951-04-27,0.0,36.75,23.38999939
1951-04-28,0.0,36.84999847,23.37000084
1951-04-29,0.0,36.66999817,24.32999992
1951-04-30,0.0,37.06999969,23.86000061
1951-05-01,0.0,37.16999817,23.06999969
1951-05-02,0.0,37.11000061,22.84000015
1951-05-03,0.0,36.63999939,22.25
1951-05-04,0.0,37.13000107,22.85000038
1951-05-05,0.0,36.0,23.47999954
1951-05-06,0.0,37.36000061,24.87999916
1951-05-07,0.0,39.25,25.98999977
1951-05-08,0.0,40.13000107,25.44000053
1951-05-09,0.0,40.34000015,26.01000023
1951-05-10,0.0,40.68000031,25.28000069
1951-05-11,0.0,40.88999939,25.75
1951-05-12,0.0,40.90999985,25.78000069
1951-05-13,0.0,40.31999969,24.77000046
1951-05-14,0.0,40.29000092,25.05999947
1951-05-15,0.0,38.65999985,24.43000031
1951-05-16,0.0,39.59000015,25.52000046
1951-05-17,0.0,40.04000092,25.54000092
1951-05-18,0.0,42.45000076,26.54000092
1951-05-19,0.0,42.81000137,25.44000053
1951-05-20,0.0,41.90999985,24.51000023
1951-05-21,0.0,40.47000122,24.22999954
1951-05-22,3.906174183,39.45000076,25.29999924
1951-05-23,0.0,39.93000031,25.98999977
1951-05-24,2.808934212,39.93000031,26.73999977
1951-05-25,0.0,40.56999969,27.0
1951-05-26,0.0,40.40999985,27.28000069
1951-05-27,11.1479578,39.54000092,26.42000008
1951-05-28,0.0,39.27999878,25.0
1951-05-29,0.0,39.04000092,24.88999939
1951-05-30,3.335609674,38.20000076,26.06999969
1951-05-31,0.0,38.13000107,24.39999962
1951-06-01,0.0,36.31000137,25.45000076
1951-06-02,13.5214386,36.36999893,22.82999992
1951-06-03,0.0,36.65000153,25.65999985
1951-06-04,0.0,38.86000061,26.36000061
1951-06-05,0.0,40.31999969,27.02000046
1951-06-06,0.0,40.66999817,26.54999924
1951-06-07,0.0,38.31999969,27.81999969
1951-06-08,0.0,38.22000122,27.03000069
1951-06-09,0.0,38.5,27.38999939
1951-06-10,0.385260612,38.02000046,27.95999908
1951-06-11,0.763468981,39.11000061,27.63999939
1951-06-12,0.0,40.04999924,27.36000061
1951-06-13,0.0,36.77999878,26.18000031
1951-06-14,3.567801714,35.70999908,25.78000069
1951-06-15,1.651344657,33.63000107,25.04999924
1951-06-16,0.0,34.58000183,24.92000008
1951-06-17,0.0,36.50999832,25.56999969
1951-06-18,0.0,36.18999863,25.57999992
1951-06-19,0.210661441,36.06000137,25.87000084
1951-06-20,0.0,36.59999847,25.52000046
1951-06-21,0.30755496,36.63000107,25.32999992
1951-06-22,0.56814748,36.54999924,26.36000061
1951-06-23,0.114906237,36.93000031,25.92000008
1951-06-24,0.683053792,36.31999969,26.45999908
1951-06-25,0.0,36.24000168,26.60000038
1951-06-26,3.192640781,36.66999817,26.89999962
1951-06-27,3.278265476,35.36000061,25.44000053
1951-06-28,0.823742867,31.97999954,25.02000046
1951-06-29,1.170342207,32.77999878,25.23999977
1951-06-30,0.160730332,33.09999847,25.22999954
1951-07-01,0.0,31.5,24.01000023
1951-07-02,0.0,31.82999992,24.11000061
1951-07-03,0.510708809,32.22000122,24.23999977
1951-07-04,0.0,33.79000092,24.54000092
1951-07-05,0.0,33.90999985,24.14999962
1951-07-06,0.146824643,34.95000076,25.40999985
1951-07-07,8.679437637,35.16999817,24.70999908
1951-07-08,0.0,35.79999924,25.18000031
1951-07-09,1.635022879,37.06999969,23.03000069
1951-07-10,0.0,34.29999924,25.75
1951-07-11,0.0,37.45999908,26.10000038
1951-07-12,0.0,35.04999924,25.35000038
1951-07-13,0.0,34.72000122,24.98999977
1951-07-14,0.0,33.36999893,24.62999916
1951-07-15,6.671219349,33.97000122,24.98999977
1951-07-16,3.00438714,34.91999817,25.92000008
1951-07-17,0.361643195,34.79000092,24.68000031
1951-07-18,5.164144039,33.43999863,25.46999931
1951-07-19,0.191510394,33.86999893,25.26000023
1951-07-20,1.407907367,33.08000183,24.46999931
1951-07-21,0.502282202,33.15000153,25.34000015
1951-07-22,0.0,34.41999817,25.67000008
1951-07-23,0.261186749,35.27000046,25.43000031
1951-07-24,0.274498254,35.56999969,24.79999924
1951-07-25,11.14543247,35.06000137,24.77000046
1951-07-26,30.38470078,34.18999863,24.54999924
1951-07-27,24.37984848,29.55999947,23.73999977
1951-07-28,23.23646736,30.02000046,23.57999992
1951-07-29,23.22812462,29.5,23.80999947
1951-07-30,4.47673893,30.47999954,24.17000008
1951-07-31,0.0,30.70000076,24.43000031
1951-08-01,1.126146317,30.45000076,24.45999908
1951-08-02,0.0,30.80999947,24.20000076
1951-08-03,0.401825786,31.42000008,24.19000053
1951-08-04,0.0,31.64999962,24.39999962
1951-08-05,0.0,31.75,24.27000046
1951-08-06,0.0,30.88999939,24.09000015
1951-08-07,1.557531714,31.36000061,24.52000046
1951-08-08,8.04368782,29.37000084,24.57999992
1951-08-09,40.28922653,28.67000008,23.98999977
1951-08-10,25.0163784,28.40999985,23.75
1951-08-11,2.452715874,29.34000015,23.32999992
1951-08-12,5.575312614,29.67000008,23.37999916
1951-08-13,11.0653677,30.11000061,23.62000084
1951-08-14,15.77125263,29.36000061,23.65999985
1951-08-15,7.654780865,28.64999962,23.63999939
1951-08-16,1.843586326,29.26000023,23.42000008
1951-08-17,3.562251091,29.79999924,23.48999977
1951-08-18,3.799527884,27.84000015,23.03000069
1951-08-19,0.160730332,29.73999977,23.79999924
1951-08-20,0.602738738,30.54000092,23.87999916
1951-08-21,0.0,31.04000092,23.64999962
1951-08-22,0.0,30.05999947,23.79999924
1951-08-23,0.0,29.87000084,22.97999954
1951-08-24,0.0,30.62999916,24.06999969
1951-08-25,0.0,31.23999977,24.15999985
1951-08-26,0.0,31.51000023,23.37000084
1951-08-27,0.0,31.56999969,22.65999985
1951-08-28,0.0,31.63999939,22.59000015
1951-08-29,0.0,31.88999939,22.54999924
1951-08-30,0.0,31.45000076,22.40999985
1951-08-31,0.0,32.00999832,22.82999992
1951-09-01,0.0,32.63999939,22.69000053
1951-09-02,0.0,33.25,23.12000084
1951-09-03,0.0,33.59000015,24.31999969
1951-09-04,0.0,34.16999817,24.12000084
1951-09-05,0.0,34.15999985,23.64999962
1951-09-06,0.0,34.47000122,23.26000023
1951-09-07,0.0,33.04999924,23.34000015
1951-09-08,0.0,34.38999939,23.87000084
1951-09-09,0.0,34.81000137,23.44000053
1951-09-10,0.0,33.72999954,23.79999924
1951-09-11,0.0,32.43999863,23.39999962
1951-09-12,0.0,32.77999878,23.29000092
1951-09-13,0.0,32.49000168,22.79000092
1951-09-14,0.0,33.15000153,23.03000069
1951-09-15,0.0,33.0,23.37000084
1951-09-16,0.0,34.27999878,22.82999992
1951-09-17,0.0,32.99000168,22.28000069
1951-09-18,0.0,32.95000076,22.40999985
1951-09-19,0.0,32.18000031,21.82999992
1951-09-20,0.0,32.97000122,21.80999947
1951-09-21,0.0,34.43000031,22.26000023
1951-09-22,0.0,35.18999863,23.09000015
1951-09-23,0.0,37.04999924,23.96999931
1951-09-24,0.0,37.83000183,24.46999931
1951-09-25,0.0,38.08000183,25.03000069
1951-09-26,0.0,38.56999969,24.44000053
1951-09-27,0.0,38.66999817,23.98999977
1951-09-28,0.0,38.93000031,24.48999977
1951-09-29,0.0,39.83000183,24.59000015
1951-09-30,0.0,39.38000107,24.30999947
1951-10-01,0.0,37.36000061,24.11000061
1951-10-02,0.0,36.11999893,23.92000008
1951-10-03,0.0,36.72999954,23.68000031
1951-10-04,0.0,37.83000183,24.29999924
1951-10-05,0.0,37.45999908,23.43000031
1951-10-06,0.0,36.40999985,22.86000061
1951-10-07,0.0,35.40000153,22.25
1951-10-08,0.0,35.86999893,22.20999908
1951-10-09,0.0,36.63000107,22.39999962
1951-10-10,0.0,37.06999969,21.87000084
1951-10-11,0.0,37.59000015,22.69000053
1951-10-12,0.0,38.72999954,22.60000038
1951-10-13,0.0,39.18000031,22.55999947
1951-10-14,0.0,37.91999817,23.52000046
1951-10-15,0.0,37.65999985,23.46999931
1951-10-16,0.0,37.22000122,23.44000053
1951-10-17,0.0,35.31000137,23.20000076
1951-10-18,0.0,35.27000046,22.48999977
1951-10-19,0.0,33.29000092,21.73999977
1951-10-20,0.0,34.27000046,22.0
1951-10-21,0.0,36.88999939,23.46999931
1951-10-22,0.0,37.08000183,22.79000092
1951-10-23,0.0,37.91999817,22.69000053
1951-10-24,0.0,35.91999817,20.5
1951-10-25,0.0,35.91999817,19.29000092
1951-10-26,0.0,36.47999954,20.01000023
1951-10-27,0.0,37.0,20.67000008
1951-10-28,0.0,36.54999924,19.65999985
1951-10-29,0.0,36.22000122,19.70999908
1951-10-30,0.0,36.29000092,19.75
1951-10-31,0.0,36.04000092,18.14999962
1951-11-01,0.0,35.06999969,15.68999958
1951-11-02,0.0,34.56999969,16.69000053
1951-11-03,0.0,34.52000046,16.61000061
1951-11-04,0.0,34.54000092,16.48999977
1951-11-05,0.0,34.81999969,14.64999962
1951-11-06,0.0,35.0,15.0
1951-11-07,0.0,34.20000076,17.25
1951-11-08,0.0,34.16999817,16.15999985
1951-11-09,0.0,34.25999832,16.02000046
1951-11-10,0.0,34.91999817,15.56999969
1951-11-11,0.0,34.63000107,15.43000031
1951-11-12,0.0,34.00999832,15.42000008
1951-11-13,0.0,33.72999954,15.15999985
1951-11-14,0.0,33.06000137,15.64999962
1951-11-15,0.0,33.31999969,17.25
1951-11-16,0.0,32.13000107,18.12000084
1951-11-17,0.0,31.5,18.42000008
1951-11-18,0.0,32.36000061,18.51000023
1951-11-19,0.0,33.33000183,16.0
1951-11-20,0.0,33.99000168,17.03000069
1951-11-21,0.0,34.56999969,17.55999947
1951-11-22,0.0,34.86000061,18.42000008
1951-11-23,0.0,34.13000107,20.53000069
1951-11-24,1.26988709,31.07999992,19.78000069
1951-11-25,0.0,30.87999916,17.96999931
1951-11-26,0.0,29.0,13.86999989
1951-11-27,0.0,27.5,12.75
1951-11-28,0.0,28.32999992,13.10000038
1951-11-29,0.0,29.77000046,14.10000038
1951-11-30,0.0,30.57999992,13.43999958
1951-12-01,0.0,29.81999969,12.84000015
1951-12-02,0.0,29.30999947,12.35000038
1951-12-03,0.0,29.14999962,12.61999989
1951-12-04,0.0,28.73999977,12.31000042
1951-12-05,0.0,29.31999969,11.72999954
1951-12-06,0.0,28.39999962,11.43999958
1951-12-07,0.0,28.11000061,11.93999958
1951-12-08,0.0,28.23999977,11.11999989
1951-12-09,0.0,29.10000038,10.22000027
1951-12-10,0.0,28.39999962,10.06999969
1951-12-11,0.0,28.77000046,9.989999771
1951-12-12,0.0,28.65999985,10.02999973
1951-12-13,0.0,28.77000046,10.05000019
1951-12-14,0.0,28.85000038,9.93999958
1951-12-15,0.0,27.78000069,10.27999973
1951-12-16,0.0,27.90999985,11.48999977
1951-12-17,0.0,28.72999954,11.75
1951-12-18,0.0,29.20999908,12.88000011
1951-12-19,0.0,29.20000076,12.43999958
1951-12-20,0.0,28.76000023,11.77000046
1951-12-21,0.0,30.42000008,11.69999981
1951-12-22,0.0,29.51000023,11.14000034
1951-12-23,0.0,29.12000084,10.05000019
1951-12-24,0.0,28.40999985,10.02000046
1951-12-25,0.0,28.90999985,9.979999542
1951-12-26,0.0,27.15999985,10.46000004
1951-12-27,0.0,26.90999985,10.75
1951-12-28,0.0,26.87999916,10.47000027
1951-12-29,0.0,26.79999924,10.13000011
1951-12-30,0.0,26.71999931,10.22999954
1951-12-31,0.0,26.53000069,10.11999989
1952-01-01,0.0,26.32999992,9.920000076
1952-01-02,0.0,26.12999916,9.850000381
1952-01-03,0.0,26.01000023,9.630000114
1952-01-04,0.0,26.10000038,9.760000229
1952-01-05,0.0,26.28000069,10.11999989
1952-01-06,0.0,26.87999916,10.38000011
1952-01-07,0.0,26.87000084,10.56000042
1952-01-08,0.0,25.34000015,8.880000114
1952-01-09,0.0,23.21999931,6.28000021
1952-01-10,0.0,23.82999992,7.329999924
1952-01-11,0.0,25.22999954,8.75
1952-01-12,0.0,26.04999924,9.130000114
1952-01-13,0.0,28.12999916,8.81000042
1952-01-14,0.0,30.81999969,10.56999969
1952-01-15,0.0,26.79000092,10.63000011
1952-01-16,0.0,26.29999924,9.829999924
1952-01-17,0.0,25.57999992,9.729999542
1952-01-18,0.0,27.71999931,11.21000004
1952-01-19,0.0,30.51000023,13.40999985
1952-01-20,0.0,31.13999939,13.44999981
1952-01-21,0.0,32.34999847,11.77000046
1952-01-22,0.0,32.00999832,12.23999977
1952-01-23,0.0,32.25999832,12.0
1952-01-24,0.0,32.20000076,11.84000015
1952-01-25,0.0,31.81999969,12.43999958
1952-01-26,0.0,31.61000061,13.27999973
1952-01-27,0.0,31.43000031,13.30000019
1952-01-28,0.0,31.28000069,13.84000015
1952-01-29,0.0,30.78000069,13.93999958
1952-01-30,0.0,30.75,12.96000004
1952-01-31,0.0,31.04000092,12.78999996
1952-02-01,0.0,31.59000015,13.51000023
1952-02-02,0.0,31.56999969,15.18999958
1952-02-03,0.0,29.37999916,14.68999958
1952-02-04,0.0,25.95000076,12.06000042
1952-02-05,0.0,25.73999977,11.89000034
1952-02-06,0.0,27.79999924,11.89000034
1952-02-07,0.0,28.95000076,12.89999962
1952-02-08,0.0,29.69000053,13.47999954
1952-02-09,0.0,29.81999969,14.65999985
1952-02-10,0.0,29.25,14.57999992
1952-02-11,0.0,29.17000008,14.06000042
1952-02-12,0.0,30.72999954,15.28999996
1952-02-13,0.0,32.49000168,14.64999962
1952-02-14,0.0,31.81999969,14.27000046
1952-02-15,0.0,29.64999962,13.72000027
1952-02-16,0.0,29.39999962,14.38000011
1952-02-17,0.0,29.11000061,14.10999966
1952-02-18,0.0,28.64999962,11.10000038
1952-02-19,0.0,29.26000023,12.60000038
1952-02-20,0.0,30.81999969,14.76000023
1952-02-21,0.0,30.65999985,12.81999969
1952-02-22,0.0,29.79999924,10.98999977
1952-02-23,0.0,27.72999954,10.94999981
1952-02-24,0.0,30.20999908,11.48999977
1952-02-25,0.0,33.11000061,11.93999958
1952-02-26,0.0,33.84000015,12.77999973
1952-02-27,0.0,33.43999863,13.67000008
1952-02-28,0.0,33.02999878,15.30000019
1952-02-29,0.0,32.40999985,17.22999954
1952-03-01,0.0,31.04999924,15.35000038
1952-03-02,0.0,30.18000031,12.35000038
1952-03-03,0.0,30.61000061,13.5
1952-03-04,0.0,32.27000046,14.25
1952-03-05,0.0,33.18000031,15.31000042
1952-03-06,0.0,33.31999969,17.29000092
1952-03-07,0.0,31.32999992,16.54000092
1952-03-08,0.0,30.62000084,14.93000031
1952-03-09,0.0,31.22999954,15.43999958
1952-03-10,0.0,30.80999947,15.85999966
1952-03-11,0.0,31.97999954,15.65999985
1952-03-12,0.0,33.09000015,16.64999962
1952-03-13,0.0,33.50999832,17.47999954
1952-03-14,0.0,34.20999908,17.48999977
1952-03-15,0.0,33.15000153,17.85000038
1952-03-16,0.0,31.36000061,17.01000023
1952-03-17,0.0,31.43000031,13.5
1952-03-18,0.0,31.93000031,12.43000031
1952-03-19,0.0,33.22999954,13.65999985
1952-03-20,0.0,34.72000122,14.89000034
1952-03-21,0.0,35.5,16.61000061
1952-03-22,0.0,35.52000046,19.67000008
1952-03-23,0.0,34.15999985,17.63999939
1952-03-24,0.0,34.36000061,16.32999992
1952-03-25,0.0,35.09000015,17.52000046
1952-03-26,0.0,35.93999863,19.22999954
1952-03-27,0.0,35.91999817,20.62000084
1952-03-28,0.0,36.70000076,22.51000023
1952-03-29,0.0,36.36999893,22.17000008
1952-03-30,0.0,36.09999847,19.14999962
1952-03-31,0.0,35.81000137,21.02000046
1952-04-01,0.0,35.84999847,21.84000015
1952-04-02,0.0,35.86000061,20.98999977
1952-04-03,0.0,35.56999969,19.92000008
1952-04-04,0.0,35.45000076,21.04999924
1952-04-05,0.0,34.90999985,21.45999908
1952-04-06,0.0,33.91999817,21.38999939
1952-04-07,0.0,34.65000153,21.27000046
1952-04-08,0.0,34.18999863,19.54000092
1952-04-09,0.0,35.54999924,20.5
1952-04-10,0.0,36.86999893,22.22999954
1952-04-11,0.0,37.22000122,22.67000008
1952-04-12,0.0,37.61000061,21.11000061
1952-04-13,0.0,37.68999863,22.05999947
1952-04-14,0.0,37.93000031,23.69000053
1952-04-15,0.0,38.29000092,24.12000084
1952-04-16,0.0,38.27000046,24.13999939
1952-04-17,0.0,38.38000107,24.22999954
1952-04-18,0.0,40.59000015,24.84000015
1952-04-19,0.0,39.86000061,24.79000092
1952-04-20,0.0,39.83000183,24.37000084
1952-04-21,0.0,38.59999847,23.5
1952-04-22,0.0,39.25,24.95999908
1952-04-23,0.0,40.90999985,26.56999969
1952-04-24,0.0,40.43999863,23.90999985
1952-04-25,0.0,39.88999939,24.62000084
1952-04-26,0.0,40.72000122,24.84000015
1952-04-27,0.0,40.04000092,23.25
1952-04-28,0.0,39.75999832,24.04999924
1952-04-29,0.0,39.02000046,23.92000008
1952-04-30,0.0,38.45000076,24.18000031
1952-05-01,0.0,37.86999893,24.39999962
1952-05-02,0.0,39.22000122,25.69000053
1952-05-03,0.0,39.41999817,25.07999992
1952-05-04,0.0,39.61000061,25.71999931
1952-05-05,0.0,38.83000183,24.48999977
1952-05-06,0.0,39.86999893,25.45000076
1952-05-07,0.0,41.34000015,25.86000061
1952-05-08,0.0,41.47999954,27.77000046
1952-05-09,0.0,41.18999863,24.85000038
1952-05-10,0.0,40.54999924,25.70000076
1952-05-11,0.0,40.75999832,25.45999908
1952-05-12,0.0,41.49000168,27.45000076
1952-05-13,0.0,41.40999985,27.37000084
1952-05-14,0.0,41.18000031,26.75
1952-05-15,0.0,39.90999985,26.03000069
1952-05-16,0.0,39.79000092,25.46999931
1952-05-17,0.0,39.66999817,26.26000023
1952-05-18,0.0,39.54999924,26.87000084
1952-05-19,0.0,39.90999985,25.98999977
1952-05-20,0.0,39.04000092,26.05999947
1952-05-21,0.0,39.43999863,27.62999916
1952-05-22,0.0,40.56999969,27.62000084
1952-05-23,0.0,40.43000031,28.13999939
1952-05-24,0.0,40.88999939,27.60000038
1952-05-25,0.0,41.20999908,27.18000031
1952-05-26,0.0,40.95999908,26.85000038
1952-05-27,0.0,40.77999878,26.52000046
1952-05-28,0.0,41.22999954,26.81999969
1952-05-29,0.0,41.00999832,26.5
1952-05-30,0.0,40.86000061,26.29999924
1952-05-31,0.0,39.38999939,25.92000008
1952-06-01,0.0,39.31000137,26.09000015
1952-06-02,0.0,37.81000137,25.88999939
1952-06-03,0.0,37.34000015,26.51000023
1952-06-04,0.0,37.84999847,26.02000046
1952-06-05,0.0,37.83000183,26.07999992
1952-06-06,0.0,38.13999939,26.37999916
1952-06-07,0.0,38.09000015,27.10000038
1952-06-08,0.0,38.95000076,27.64999962
1952-06-09,0.0,40.18999863,28.12000084
1952-06-10,0.0,39.00999832,26.98999977
1952-06-11,0.0,39.59000015,27.68000031
1952-06-12,0.0,40.06000137,27.01000023
1952-06-13,0.0,38.02000046,26.0
1952-06-14,0.0,37.20999908,26.0
1952-06-15,25.08745003,36.81999969,26.46999931
1952-06-16,0.261186749,36.95000076,26.84000015
1952-06-17,0.0,37.15999985,27.12000084
1952-06-18,0.0,38.75,25.13999939
1952-06-19,0.100456446,36.95999908,24.75
1952-06-20,0.0,32.79999924,24.90999985
1952-06-21,0.0,33.77000046,25.14999962
1952-06-22,5.194852829,34.75,24.67000008
1952-06-23,0.0,30.39999962,24.38999939
1952-06-24,2.852962971,33.06000137,23.70000076
1952-06-25,0.0,33.25,24.86000061
1952-06-26,3.568477392,33.52000046,24.71999931
1952-06-27,11.35979271,34.93999863,25.04000092
1952-06-28,10.73698616,31.57999992,25.35000038
1952-06-29,0.401825786,34.31000137,25.19000053
1952-06-30,0.0,34.04000092,25.21999931
1952-07-01,0.0,33.84999847,25.18000031
1952-07-02,0.0,33.75,25.20000076
1952-07-03,0.0,35.09999847,25.62999916
1952-07-04,0.0,35.29000092,25.70000076
1952-07-05,0.0,35.00999832,26.20000076
1952-07-06,0.746890545,35.79999924,25.90999985
1952-07-07,7.135137081,34.52999878,24.81999969
1952-07-08,26.52011108,28.44000053,23.5
1952-07-09,6.343945026,30.5,23.79000092
1952-07-10,4.461196423,32.31000137,23.95000076
1952-07-11,2.171610594,32.81999969,24.5
1952-07-12,5.525979042,33.11000061,24.23999977
1952-07-13,0.0,33.68000031,24.54000092
1952-07-14,0.0,34.00999832,24.87000084
1952-07-15,0.0,32.93999863,24.29999924
1952-07-16,0.978248417,33.13000107,25.14999962
1952-07-17,5.671360016,34.08000183,25.45999908
1952-07-18,8.906476021,31.48999977,23.75
1952-07-19,12.74417305,31.31999969,23.87000084
1952-07-20,9.912121773,29.54999924,23.46999931
1952-07-21,13.37820911,28.62999916,23.57999992
1952-07-22,18.17113113,28.82999992,23.55999947
1952-07-23,17.32779884,30.55999947,24.44000053
1952-07-24,45.91942978,29.31999969,23.59000015
1952-07-25,43.81421661,29.06999969,24.01000023
1952-07-26,114.0235977,26.54999924,23.03000069
1952-07-27,19.3231678,26.36000061,22.70000076
1952-07-28,23.40293694,26.52000046,22.61000061
1952-07-29,17.37124252,26.65999985,22.89999962
1952-07-30,24.12295341,26.87000084,23.17000008
1952-07-31,43.57061386,26.07999992,23.17000008
1952-08-01,20.2008419,25.88999939,22.70999908
1952-08-02,3.85308671,28.23999977,22.87999916
1952-08-03,20.74685669,28.80999947,23.75
1952-08-04,39.89126968,28.54000092,23.20000076
1952-08-05,45.67973709,27.19000053,22.81999969
1952-08-06,7.952852726,27.30999947,22.80999947
1952-08-07,3.565461159,27.96999931,23.38999939
1952-08-08,0.960131168,29.37000084,24.57999992
1952-08-09,5.036989212,28.84000015,23.47999954
1952-08-10,7.032149792,29.29999924,22.93000031
1952-08-11,1.837310672,29.64999962,22.46999931
1952-08-12,0.420778781,28.98999977,22.77000046
1952-08-13,0.0,29.17000008,22.62999916
1952-08-14,0.0,29.62999916,22.96999931
1952-08-15,0.0,30.69000053,23.42000008
1952-08-16,0.0,29.23999977,23.46999931
1952-08-17,0.191510394,29.57999992,23.25
1952-08-18,3.263025284,29.79000092,22.95999908
1952-08-19,1.712319851,29.19000053,23.12000084
1952-08-20,0.0,29.35000038,23.37000084
1952-08-21,0.0,29.55999947,23.02000046
1952-08-22,0.0,30.02000046,23.62999916
1952-08-23,0.0,30.57999992,23.59000015
1952-08-24,0.0,31.87999916,23.89999962
1952-08-25,0.0,31.05999947,23.61000061
1952-08-26,0.0,30.15999985,23.20000076
