Date,Rain,Temp Max,Temp Min
1951-01-01,0,28.09000015,17.25
1951-01-02,0,28.62999916,16.71999931
1951-01-03,0,29.15999985,15.47000027
1951-01-04,0,29.02000046,15.43000031
1951-01-05,0,28.77000046,15.01000023
1951-01-06,0,28.04999924,15.60000038
1951-01-07,0,28.45000076,15.43999958
1951-01-08,0,28.30999947,15.39999962
1951-01-09,0,29.51000023,15.01000023
1951-01-10,0,29.82999992,14.64000034
1951-01-11,0,28.78000069,15.46000004
1951-01-12,0,29.13999939,15.25
1951-01-13,0,28.42000008,14.28999996
1951-01-14,0,28.36000061,15.72999954
1951-01-15,0,28.68000031,15.68000031
1951-01-16,0,27.84000015,14.98999977
1951-01-17,0,26.78000069,14.80000019
1951-01-18,0,29.20999908,16.20000076
1951-01-19,0,29.72999954,17.22999954
1951-01-20,0,28.21999931,14.72999954
1951-01-21,0,27.89999962,14.07999992
1951-01-22,0,29.75,14.96000004
1951-01-23,0,29.69000053,15.82999992
1951-01-24,0,29.88999939,16.93000031
1951-01-25,0,29.25,15.93000031
1951-01-26,0,29.27000046,15.73999977
1951-01-27,0,30.21999931,15.78999996
1951-01-28,0,30.85000038,15.09000015
1951-01-29,0,30.29999924,14.78999996
1951-01-30,0,29.97999954,16.42000008
1951-01-31,0,28.71999931,15.09000015
1951-02-01,0,27.96999931,13.52999973
1951-02-02,0,27.37000084,13.03999996
1951-02-03,0,28.25,13.32999992
1951-02-04,0,28.56999969,14.97000027
1951-02-05,0,28.52000046,14.38000011
1951-02-06,0,28.22999954,13.47999954
1951-02-07,0,28.87000084,15.59000015
1951-02-08,0,31.56999969,18.38999939
1951-02-09,0,32.59999847,17.95999908
1951-02-10,0,31.46999931,17.45999908
1951-02-11,0,30.54999924,16.5
1951-02-12,0,29.37999916,16.17000008
1951-02-13,0,30.90999985,16.84000015
1951-02-14,0,32.11999893,17.39999962
1951-02-15,0,31.94000053,15.81999969
1951-02-16,0,31.19000053,15.55000019
1951-02-17,0,32.25,16.14999962
1951-02-18,0,32.99000168,16.02000046
1951-02-19,0,31.73999977,16.20000076
1951-02-20,0,32.33000183,16.18000031
1951-02-21,0,33.08000183,16.45000076
1951-02-22,0,33.88000107,17.5
1951-02-23,0,33.15000153,17.54000092
1951-02-24,0,32.86999893,17.51000023
1951-02-25,0,32.41999817,17.5
1951-02-26,0,33.00999832,17.80999947
1951-02-27,0,32.52000046,18.04999924
1951-02-28,0,32.97000122,18.28000069
1951-03-01,0,33.16999817,20.48999977
1951-03-02,0,34.22000122,19.67000008
1951-03-03,0,35.04999924,19.29000092
1951-03-04,0,34.22000122,18.75
1951-03-05,0,33.65999985,18.96999931
1951-03-06,0,33.75999832,19.65999985
1951-03-07,0,34.33000183,20.32999992
1951-03-08,0,36.06999969,20.95999908
1951-03-09,0,34.49000168,20.95999908
1951-03-10,0,33.54999924,20.82999992
1951-03-11,0,33.95000076,20.17000008
1951-03-12,0,33.81999969,20.39999962
1951-03-13,0,33.84000015,21.34000015
1951-03-14,0,34.20999908,21.40999985
1951-03-15,0,34.49000168,22.12999916
1951-03-16,0,34.41999817,21.45999908
1951-03-17,0,34.41999817,20.71999931
1951-03-18,0,34.36000061,20.06999969
1951-03-19,0,33.75,19.79000092
1951-03-20,0,32.91999817,19.77000046
1951-03-21,0,32.33000183,19.79999924
1951-03-22,0,31.89999962,18.69000053
1951-03-23,0,33.47999954,18.77000046
1951-03-24,0,33.81000137,18.70000076
1951-03-25,0,32.29999924,20.28000069
1951-03-26,0,29.37999916,18.72999954
1951-03-27,0,31.20000076,18.95999908
1951-03-28,0,31.42000008,20.32999992
1951-03-29,0,32.45000076,20.5
1951-03-30,0,31.81999969,21.27000046
1951-03-31,0,31.26000023,18.20000076
1951-04-01,0,30.65999985,18.34000015
1951-04-02,0,30.81999969,19.59000015
1951-04-03,0,31.19000053,19.20000076
1951-04-04,0,32.36000061,19.97999954
1951-04-05,0,32,20.63999939
1951-04-06,0,31.77000046,20.79999924
1951-04-07,0,31.48999977,20.61000061
1951-04-08,0,33.06000137,21.84000015
1951-04-09,0,33.66999817,22.55999947
1951-04-10,0,34.47000122,21.31999969
1951-04-11,0,35.20999908,22.13999939
1951-04-12,0,35.11999893,22.57999992
1951-04-13,0,33.79000092,22.44000053
1951-04-14,0,34.13999939,23.98999977
1951-04-15,0.423082024,33.5,23.77000046
1951-04-16,0.751901031,35.09999847,23.62000084
1951-04-17,0,34.72000122,23.79999924
1951-04-18,0,33.84999847,23.42000008
1951-04-19,0,33.95999908,23.18000031
1951-04-20,0,32.61000061,22.57999992
1951-04-21,0,31.69000053,21.25
1951-04-22,0,31.5,22.17000008
1951-04-23,0,31.69000053,21.68000031
1951-04-24,0,33.15000153,23
1951-04-25,0,33.68999863,23.98999977
1951-04-26,0,34.06000137,23.32999992
1951-04-27,0,33.40000153,22.85000038
1951-04-28,0,33.40999985,23.07999992
1951-04-29,0,34.40000153,23.45999908
1951-04-30,0,34.29000092,22.78000069
1951-05-01,0,34.20999908,21.93000031
1951-05-02,0,34.06999969,21.92000008
1951-05-03,0,34.31000137,22.71999931
1951-05-04,0,34.02999878,23.23999977
1951-05-05,0,34.04999924,24.02000046
1951-05-06,0,34.29999924,23.95000076
1951-05-07,0,34.65999985,24.23999977
1951-05-08,0,34.34000015,24.45999908
1951-05-09,0,36.02000046,24.92000008
1951-05-10,0,35.54999924,24.30999947
1951-05-11,0,35.72999954,24.31999969
1951-05-12,0,35.72000122,24.75
1951-05-13,0,35.27999878,24.13999939
1951-05-14,0,35.59000015,23.70999908
1951-05-15,0,35.31000137,23.75
1951-05-16,0,35.33000183,25.28000069
1951-05-17,0,35.43000031,25.12999916
1951-05-18,0,36.54000092,25.72999954
1951-05-19,0,35.59999847,24.63999939
1951-05-20,0,35.75999832,24.54000092
1951-05-21,0,35.81000137,24.72999954
1951-05-22,0,35.25,24.10000038
1951-05-23,0,34.97000122,24.40999985
1951-05-24,8.698225021,35.09000015,23.94000053
1951-05-25,27.83619308,34.81999969,23.63999939
1951-05-26,0.501362741,33.61999893,25.30999947
1951-05-27,17.02903557,34.63000107,23.85000038
1951-05-28,0,32.04999924,23.77000046
1951-05-29,0,33.59000015,24.89999962
1951-05-30,0,34.18999863,24.37000084
1951-05-31,0,34.20999908,24.47999954
1951-06-01,0,33.93000031,24.46999931
1951-06-02,0,32.68000031,24.25
1951-06-03,0,32.22000122,24.72999954
1951-06-04,0,33.11999893,23.82999992
1951-06-05,0.244694918,31.70000076,23.85000038
1951-06-06,0,30.54999924,24.36000061
1951-06-07,0,31.47999954,24.68000031
1951-06-08,0,32.86000061,24.35000038
1951-06-09,0,31.92000008,24.36000061
1951-06-10,0.722735345,33.66999817,24.79000092
1951-06-11,0,31.73999977,24.46999931
1951-06-12,3.192548513,30.79000092,22.86000061
1951-06-13,0.760828674,29.04000092,22.97999954
1951-06-14,1.307911515,30.25,22.09000015
1951-06-15,8.000166893,29.26000023,23.10000038
1951-06-16,1.236346483,29.64999962,23.94000053
1951-06-17,1.559313893,29.87000084,22.19000053
1951-06-18,0,30.44000053,22.18000031
1951-06-19,0,30.28000069,23.20999908
1951-06-20,0,30.61000061,23.17000008
1951-06-21,10.20821476,29.35000038,23.72999954
1951-06-22,0,29.61000061,22.78000069
1951-06-23,4.637882233,28.15999985,23.11000061
1951-06-24,48.75839996,27.42000008,22.94000053
1951-06-25,6.609004021,27.87000084,24.65999985
1951-06-26,1.7326895,28.48999977,24.02000046
1951-06-27,0,27.70000076,22.39999962
1951-06-28,1.7394526,27.52000046,21.97999954
1951-06-29,2.873932838,27.88999939,22.43000031
1951-06-30,1.718627453,29.21999931,23.79999924
1951-07-01,0.475517929,27.62000084,23.29000092
1951-07-02,1.322250128,28.79999924,23.95000076
1951-07-03,2.455683708,29.67000008,24.47999954
1951-07-04,2.244775772,28.95000076,23.20999908
1951-07-05,0,29.04000092,22.89999962
1951-07-06,0,30.72999954,23.67000008
1951-07-07,0,30.70999908,23.46999931
1951-07-08,0,30.57999992,23.20000076
1951-07-09,1.536748052,30,22.48999977
1951-07-10,0,30.13999939,23.23999977
1951-07-11,0.479450077,30.5,23.46999931
1951-07-12,0,29.17000008,22.63999939
1951-07-13,8.330516815,27.43000031,21.94000053
1951-07-14,2.666958094,28.13999939,22.13999939
1951-07-15,0,28.84000015,22.60000038
1951-07-16,1.035778165,30.05999947,22.65999985
1951-07-17,2.30153513,29.26000023,22.67000008
1951-07-18,0.550029814,27.51000023,22.31999969
1951-07-19,26.44303894,26.82999992,21.52000046
1951-07-20,33.58301163,25.42000008,21.63999939
1951-07-21,3.495570421,25.96999931,22.23999977
1951-07-22,0.825907111,26.70000076,22.81999969
1951-07-23,0,27.23999977,22.29000092
1951-07-24,1.326308012,27.56999969,22.69000053
1951-07-25,4.046116352,26.94000053,22.46999931
1951-07-26,18.23402405,26.39999962,21.95000076
1951-07-27,47.5490036,25.84000015,22.28000069
1951-07-28,41.75793839,26.28000069,22.37999916
1951-07-29,18.53570938,26.86000061,22.61000061
1951-07-30,16.46399879,26.73999977,22.55999947
1951-07-31,17.90115929,26.51000023,22.65999985
1951-08-01,16.435009,25.64999962,22.79999924
1951-08-02,15.25450802,26.34000015,23.01000023
1951-08-03,8.809104919,27.17000008,22.89999962
1951-08-04,21.99334526,26.5,22.65999985
1951-08-05,8.202253342,26.77000046,22.88999939
1951-08-06,16.35030556,26.59000015,22.32999992
1951-08-07,32.56168365,26.40999985,21.96999931
1951-08-08,67.03312683,24.55999947,22.38999939
1951-08-09,14.02037525,25.35000038,22.76000023
1951-08-10,8.677581787,26.92000008,22.14999962
1951-08-11,15.24282646,27.90999985,22.23999977
1951-08-12,3.203496695,27.60000038,22.62000084
1951-08-13,1.93591249,27.67000008,22.48999977
1951-08-14,4.660330296,27.70999908,22.23999977
1951-08-15,9.484391212,27.97999954,22.20999908
1951-08-16,11.28956795,27.62999916,22.5
1951-08-17,3.176962376,27.35000038,22.72999954
1951-08-18,6.596214294,27.54999924,22.02000046
1951-08-19,8.58952713,27.77000046,22.53000069
1951-08-20,3.48816967,28.22999954,22.35000038
1951-08-21,1.267992735,27.84000015,22.35000038
1951-08-22,1.938734531,27.86000061,22.40999985
1951-08-23,0,27.44000053,22.81999969
1951-08-24,8.264527321,26.85000038,22.79999924
1951-08-25,6.626722813,27.72999954,22.46999931
1951-08-26,1.758720875,27.88999939,22.29000092
1951-08-27,2.234239101,28.53000069,21.94000053
1951-08-28,2.744272709,27.89999962,21.60000038
1951-08-29,0,28.54000092,21.44000053
1951-08-30,0,29.01000023,21.20000076
1951-08-31,0,28.54999924,20.59000015
1951-09-01,0,29.19000053,21.27000046
1951-09-02,0,28.77000046,21.02000046
1951-09-03,0,28.82999992,22.04000092
1951-09-04,0,29.12999916,22.46999931
1951-09-05,0,28.61000061,22.62999916
1951-09-06,0,28.38999939,22.75
1951-09-07,0,28.14999962,22.21999931
1951-09-08,0,28.54000092,22.54999924
1951-09-09,0,29.32999992,22.27000046
1951-09-10,0,29.5,21.88999939
1951-09-11,0,29.21999931,21.81999969
1951-09-12,9.660269737,28.47999954,21.37000084
1951-09-13,0,28.82999992,21.56999969
1951-09-14,0,28.79000092,21.45999908
1951-09-15,0,30.27000046,21.68000031
1951-09-16,0,30.96999931,21.14999962
1951-09-17,0,31.26000023,21.79000092
1951-09-18,0,31.57999992,21.96999931
1951-09-19,0,31.26000023,23.19000053
1951-09-20,0,30.44000053,22.26000023
1951-09-21,0,31.51000023,22.79999924
1951-09-22,12.85712624,31.89999962,23.01000023
1951-09-23,0,31.20999908,22.82999992
1951-09-24,0,32.81000137,23.61000061
1951-09-25,0,32.25,24.03000069
1951-09-26,13.04983807,33.13999939,23.51000023
1951-09-27,0,32.47999954,23.04999924
1951-09-28,0,32.34999847,22.70000076
1951-09-29,0.475517929,33.20999908,23.37999916
1951-09-30,0,33.52000046,23.04000092
1951-10-01,34.2902298,31.75,22.31999969
1951-10-02,29.80500412,28.48999977,21.92000008
1951-10-03,23.79403305,28.43000031,22.51000023
1951-10-04,0,29.77000046,23.03000069
1951-10-05,0.107233308,31.70999908,23.19000053
1951-10-06,0,31.53000069,22.10000038
1951-10-07,0,31.79999924,22.26000023
1951-10-08,0,31.98999977,22.26000023
1951-10-09,0,31.73999977,22.90999985
1951-10-10,0,32.04000092,22.44000053
1951-10-11,0,32.97999954,21.62999916
1951-10-12,0,33.31000137,22.32999992
1951-10-13,0,32.75,22.67000008
1951-10-14,0,32.86999893,23.57999992
1951-10-15,7.413890362,31.70000076,22.57999992
1951-10-16,45.01475143,27.92000008,21.32999992
1951-10-17,15.07444286,27.81999969,21.46999931
1951-10-18,0,29.21999931,22.57999992
1951-10-19,0,29.04999924,21.93000031
1951-10-20,18.40714455,30.61000061,22.72999954
1951-10-21,0.897646606,31.75,22.04000092
1951-10-22,16.22403336,31.75,22.67000008
1951-10-23,9.493971825,32.52000046,23.03000069
1951-10-24,1.530116439,32.40000153,22.53000069
1951-10-25,4.41647625,31.81999969,22.32999992
1951-10-26,0,32.29999924,21.28000069
1951-10-27,0,32.36999893,20.77000046
1951-10-28,0,32.77000046,20.28000069
1951-10-29,0,32.33000183,20.11000061
1951-10-30,0,32.65999985,20.15999985
1951-10-31,0,32.25999832,20.19000053
1951-11-01,0,32.75,19.05999947
1951-11-02,0,32.97000122,21.38999939
1951-11-03,0,33.15999985,22.56999969
1951-11-04,0,33.06000137,21.22999954
1951-11-05,0,32.86000061,18.94000053
1951-11-06,0,32.81000137,18.87999916
1951-11-07,0,32.91999817,21.30999947
1951-11-08,0,32.90000153,22.80999947
1951-11-09,0,32.95999908,21.38999939
1951-11-10,0,33.15999985,20.25
1951-11-11,0,32.29999924,18.54000092
1951-11-12,0,32.25999832,18.06999969
1951-11-13,0,31.31999969,18.39999962
1951-11-14,0,31.69000053,17.92000008
1951-11-15,0,32.47999954,20.03000069
1951-11-16,0,31.96999931,20.05999947
1951-11-17,0,31.81999969,18.75
1951-11-18,0,31.82999992,18.22999954
1951-11-19,0,32.15000153,17.84000015
1951-11-20,0,32.54000092,20.86000061
1951-11-21,0.696580291,32.59999847,21.47999954
1951-11-22,26.16116714,31.07999992,21.61000061
1951-11-23,6.479794025,31.06999969,21.28000069
1951-11-24,18.24242783,29.23999977,21.01000023
1951-11-25,34.04708481,30.06999969,19.87000084
1951-11-26,0,30.94000053,19.86000061
1951-11-27,0,30.78000069,19.39999962
1951-11-28,0,30.79000092,19.73999977
1951-11-29,0,32.20000076,18.95999908
1951-11-30,0,31.95999908,18.17000008
1951-12-01,0,31.32999992,18.25
1951-12-02,0,30.68000031,17.54999924
1951-12-03,0,30.07999992,18.21999931
1951-12-04,0,30.62000084,18.02000046
1951-12-05,0,30.38999939,16.12999916
1951-12-06,0,29.75,15.35000038
1951-12-07,0,28.96999931,14.97999954
1951-12-08,0,28.82999992,14.35000038
1951-12-09,0,29.67000008,14.02000046
1951-12-10,0,29.45000076,14.52999973
1951-12-11,0,29.34000015,13.56999969
1951-12-12,0,29.53000069,14.02000046
1951-12-13,0,28.87999916,13.43999958
1951-12-14,0,29.04999924,14
1951-12-15,0,29.18000031,15.40999985
1951-12-16,0,29.81999969,16.45000076
1951-12-17,0,30.23999977,17.37000084
1951-12-18,0,30.29999924,18.47999954
1951-12-19,0,31.12000084,18.90999985
1951-12-20,0,30.46999931,17.29999924
1951-12-21,0,29.20000076,16.07999992
1951-12-22,0,29.20999908,15.57999992
1951-12-23,0,29.29000092,14.93000031
1951-12-24,0,28.86000061,13.85999966
1951-12-25,0,28.76000023,13.55000019
1951-12-26,0,29.39999962,15.81999969
1951-12-27,0,29.70000076,15.72999954
1951-12-28,0,29.53000069,15.64999962
1951-12-29,0,29.40999985,15.44999981
1951-12-30,0,29.61000061,15.52999973
1951-12-31,0,29.40999985,15.60999966
1952-01-01,0,29.14999962,15.42000008
1952-01-02,0,29.25,15.03999996
1952-01-03,0,29.05999947,15.10999966
1952-01-04,0,29.38999939,15.40999985
1952-01-05,0,29.59000015,15.64999962
1952-01-06,0,29.59000015,15.67000008
1952-01-07,0,29.64999962,15.75
1952-01-08,0,29.02000046,16.94000053
1952-01-09,0,28.77000046,15.22999954
1952-01-10,0,29,15.14999962
1952-01-11,0,29.20000076,15.80000019
1952-01-12,0,29.54000092,16.02000046
1952-01-13,0,30.96999931,16.20999908
1952-01-14,0,31.19000053,15.81000042
1952-01-15,0,30.32999992,15.44999981
1952-01-16,0,29.47999954,15.93999958
1952-01-17,0,30.02000046,16.70000076
1952-01-18,0,31.25,15.85999966
1952-01-19,0,32.15000153,17.60000038
1952-01-20,0,32.29999924,15.60000038
1952-01-21,0,31.04999924,15.25
1952-01-22,0,30.54999924,14.26000023
1952-01-23,0,30.82999992,14.81000042
1952-01-24,0,31.43000031,15.56999969
1952-01-25,0,31.43000031,16.95000076
1952-01-26,0,31.26000023,17.22999954
1952-01-27,0,30.12000084,16.45000076
1952-01-28,0,30.67000008,16.18000031
1952-01-29,0,30.45000076,15.71000004
1952-01-30,0,30.60000038,16.27000046
1952-01-31,0,30.45999908,16.46999931
1952-02-01,0,30.84000015,15.90999985
1952-02-02,0,29.90999985,17.40999985
1952-02-03,0,30.15999985,15.5
1952-02-04,0,30.06999969,15.27999973
1952-02-05,0,29.62000084,15.55000019
1952-02-06,0,29.95000076,15.69999981
1952-02-07,0,29.76000023,15.84000015
1952-02-08,0,30.79999924,17.71999931
1952-02-09,0,31.46999931,18.89999962
1952-02-10,0,29.95999908,17.95999908
1952-02-11,0,30.22999954,18.59000015
1952-02-12,0,31.80999947,18.34000015
1952-02-13,0,31.98999977,18.62000084
1952-02-14,0,31.21999931,19.25
1952-02-15,0,31.34000015,20.10000038
1952-02-16,0,31.32999992,18.45000076
1952-02-17,0,30.28000069,17.71999931
1952-02-18,0,30.55999947,18.29000092
1952-02-19,0,31.23999977,17.79999924
1952-02-20,0,31.79999924,17.94000053
1952-02-21,0,31.75,18.07999992
1952-02-22,0,31.25,17.96999931
1952-02-23,0,31.62999916,17.63999939
1952-02-24,0,33.61000061,18.89999962
1952-02-25,0,34.06000137,17.26000023
1952-02-26,0,33.95000076,17.15999985
1952-02-27,0,32.79999924,17.51000023
1952-02-28,0,33.40000153,17.56999969
1952-02-29,0,32.49000168,17.84000015
1952-03-01,0,31.81999969,17.20999908
1952-03-02,0,30.01000023,17.59000015
1952-03-03,0,30.63999939,16.80999947
1952-03-04,0,33.04000092,16.97999954
1952-03-05,0,33.95999908,17.86000061
1952-03-06,0,32.99000168,18.26000023
1952-03-07,0,31.95999908,17.87000084
1952-03-08,0,31.92000008,18.20000076
1952-03-09,0,31.87999916,18.56999969
1952-03-10,0,32.04000092,18.87999916
1952-03-11,0,31.73999977,18.29999924
1952-03-12,0,32.54999924,18.27000046
1952-03-13,0,33.13999939,19.07999992
1952-03-14,0,32.93999863,19.35000038
1952-03-15,0,32.77000046,19.07999992
1952-03-16,0,31.43000031,17.35000038
1952-03-17,0,30.29000092,17.54999924
1952-03-18,0,31.64999962,18.84000015
1952-03-19,0,34.20999908,18.54999924
1952-03-20,0,34.65000153,18.29999924
1952-03-21,0,34.43000031,18.30999947
1952-03-22,0,34.16999817,19.04000092
1952-03-23,0,32.91999817,18.97999954
1952-03-24,0,32.43000031,19.20999908
1952-03-25,0,33.25,19.20000076
1952-03-26,0,33.84000015,19.92000008
1952-03-27,0,33.93000031,20.48999977
1952-03-28,0,34.56000137,21.62000084
1952-03-29,0,33.95000076,22.10000038
1952-03-30,0,33.31000137,21.75
1952-03-31,0,33.38000107,20.88999939
1952-04-01,0,33.90999985,21.63999939
1952-04-02,0,34.06000137,23.04000092
1952-04-03,0,34.02999878,21.65999985
1952-04-04,0,33.18000031,20.90999985
1952-04-05,0,33.38000107,20.60000038
1952-04-06,0,33.33000183,21.44000053
1952-04-07,0,33.91999817,22.09000015
1952-04-08,0,33.25,22.29000092
1952-04-09,0,33.09999847,22.57999992
1952-04-10,0,33.77999878,23.96999931
1952-04-11,0,34.36000061,23.15999985
1952-04-12,0,34.72000122,23.67000008
1952-04-13,0,35.04999924,24.55999947
1952-04-14,0,35.88999939,24.46999931
1952-04-15,0,35.63000107,22.63999939
1952-04-16,0,34.63000107,23.45999908
1952-04-17,0.567483962,34.52999878,23.45000076
1952-04-18,0,34.99000168,22.95000076
1952-04-19,0,34.93000031,23.90999985
1952-04-20,0,35.54999924,24.25
1952-04-21,0,35.22000122,22.78000069
1952-04-22,0,34.81000137,23.11000061
1952-04-23,0,35.70000076,24.30999947
1952-04-24,0,35.00999832,24.47999954
1952-04-25,0,35.40999985,24.07999992
1952-04-26,0,36.11000061,23.62999916
1952-04-27,0,35.43000031,24.26000023
1952-04-28,0,35.63999939,24.56999969
1952-04-29,0,35.63000107,25.52000046
1952-04-30,0,35.25999832,25.29000092
1952-05-01,0,35.36999893,23.29999924
1952-05-02,0,35.84000015,22.98999977
1952-05-03,0,36,23.84000015
1952-05-04,0,35.11000061,23.61000061
1952-05-05,0,34.91999817,24.55999947
1952-05-06,0,35.52999878,25.38999939
1952-05-07,0,36.56000137,24.69000053
1952-05-08,0,36.18999863,24.40999985
1952-05-09,0,35.47999954,24.04000092
1952-05-10,0,36.43000031,25.20000076
1952-05-11,0,36.90000153,25.57999992
1952-05-12,0,36.97000122,26.40999985
1952-05-13,0,36.93999863,26.01000023
1952-05-14,0,35.40000153,23.77000046
1952-05-15,0,34.47999954,24.54999924
1952-05-16,0,35.29999924,23.29999924
1952-05-17,0,35.70000076,24.77000046
1952-05-18,0,35.50999832,24.54999924
1952-05-19,0,34.81999969,25.12999916
1952-05-20,0,34.65999985,24.29999924
1952-05-21,0,34.70000076,25.14999962
1952-05-22,0,34.31000137,25.59000015
1952-05-23,0,32.97999954,24.21999931
1952-05-24,0,32.59999847,24.32999992
1952-05-25,0.443665951,32.16999817,24.34000015
1952-05-26,0,31.04000092,24.26000023
1952-05-27,0,33.25,25.62000084
1952-05-28,0,33.77999878,24.67000008
1952-05-29,0,34.20999908,25.45000076
1952-05-30,0,34.34000015,25.36000061
1952-05-31,0,34.18999863,25.37000084
1952-06-01,0,34.04000092,24.67000008
1952-06-02,0,33.75999832,24.65999985
1952-06-03,0,32.90000153,24.98999977
1952-06-04,0,33.11999893,24.48999977
1952-06-05,0.618613064,33.90000153,23.19000053
1952-06-06,0.132760003,33.54000092,23.85000038
1952-06-07,0,32.31000137,24.21999931
1952-06-08,10.68025684,33.58000183,23.53000069
1952-06-09,50.69832611,32.90000153,22.31999969
1952-06-10,0.918758631,30.79000092,23.04999924
1952-06-11,6.924171448,30.60000038,23.22999954
1952-06-12,0,30.71999931,23.27000046
1952-06-13,0.958620071,30.87000084,23.75
1952-06-14,0.269964576,30.56999969,23.53000069
1952-06-15,0,29.94000053,22.65999985
1952-06-16,0.951035857,29.32999992,23.29000092
1952-06-17,0.337373525,30.36000061,24.15999985
1952-06-18,0,31.11000061,23.96999931
1952-06-19,0,30.63999939,23.60000038
1952-06-20,0,29.82999992,23.17000008
1952-06-21,0.312363565,29.27000046,22.37000084
1952-06-22,5.756951332,27.97999954,22.10000038
1952-06-23,28.04818726,26.77000046,22.79999924
1952-06-24,20.33431816,27.45000076,22.85000038
1952-06-25,36.53900909,27.13999939,23.84000015
1952-06-26,6.709017277,28.54000092,23.51000023
1952-06-27,11.5374527,27.87000084,23.55999947
1952-06-28,5.094977379,28.67000008,23.18000031
1952-06-29,6.286025047,28.68000031,22.92000008
1952-06-30,5.490308762,28.87999916,22.90999985
1952-07-01,1.270187259,28.90999985,22.88999939
1952-07-02,0.767591894,29.38999939,23
1952-07-03,4.69148016,29.18000031,23.64999962
1952-07-04,0.285310775,29.51000023,23.59000015
1952-07-05,0,30.03000069,24.12000084
1952-07-06,0.475517929,29.69000053,24.29999924
1952-07-07,6.614210606,29.15999985,23.51000023
1952-07-08,18.21785736,29.31999969,22.97999954
1952-07-09,7.262046337,29.57999992,23.46999931
1952-07-10,1.314440608,29.98999977,23.44000053
1952-07-11,0,30.38999939,23.85000038
1952-07-12,0,30.31999969,23.84000015
1952-07-13,0,30.85000038,23.70000076
1952-07-14,24.35887527,29.87999916,23.13999939
1952-07-15,12.17235279,27.02000046,22.14999962
1952-07-16,8.408622742,27.38999939,21.62999916
1952-07-17,33.62704849,27.92000008,22.13999939
1952-07-18,38.72346878,26.21999931,22.23999977
1952-07-19,34.50859451,25.65999985,22.31999969
1952-07-20,38.5803299,26.93000031,22.78000069
1952-07-21,46.94588089,27.03000069,22.62000084
1952-07-22,37.98025894,26.15999985,21.85000038
1952-07-23,16.42891121,26.67000008,23.10000038
1952-07-24,41.33879471,26.64999962,22.67000008
1952-07-25,86.55246735,25.62000084,22.29000092
1952-07-26,73.2514267,25.31999969,22.73999977
1952-07-27,65.75267029,26.69000053,22.75
1952-07-28,29.28671265,26.46999931,22.79000092
1952-07-29,28.6951046,26.37999916,22.80999947
1952-07-30,22.97729492,25.73999977,22.93000031
1952-07-31,36.07630157,26.27000046,22.43000031
1952-08-01,56.99727631,26.20000076,22.45000076
1952-08-02,55.83905411,26.37000084,22.29000092
1952-08-03,13.70364952,26.67000008,22.55999947
1952-08-04,50.42429352,25.06999969,22.10000038
1952-08-05,42.56299973,25.39999962,21.78000069
1952-08-06,23.91675568,26.95000076,22.21999931
1952-08-07,15.45758438,27.01000023,22.56999969
1952-08-08,15.55622864,24.60000038,22.10000038
1952-08-09,5.24774313,26.72999954,22.45000076
1952-08-10,8.205207825,26.39999962,22.67000008
1952-08-11,26.18075562,27.15999985,22.39999962
1952-08-12,13.72048378,27.04999924,22.38999939
1952-08-13,13.15240002,26.30999947,22.30999947
1952-08-14,12.99423122,26.65999985,22.42000008
1952-08-15,7.045510769,26.93000031,22.28000069
1952-08-16,6.064359665,27.34000015,22.02000046
1952-08-17,17.11302757,27.29999924,21.68000031
1952-08-18,4.701108932,27.15999985,22.21999931
1952-08-19,20.37760544,27.04999924,22.63999939
1952-08-20,20.89280319,26.78000069,22.25
1952-08-21,12.9126339,25.93000031,22.29000092
1952-08-22,3.455308437,25.45999908,22.32999992
1952-08-23,4.686226845,26.85000038,22.13999939
1952-08-24,1.805577397,26.75,21.67000008
1952-08-25,1.941118836,27.14999962,21.98999977
1952-08-26,1.282918692,27.27000046,22.14999962
1952-08-27,1.276950479,27.59000015,21.48999977
1952-08-28,1.868461251,27.78000069,21.10000038
1952-08-29,4.122077942,28.35000038,21.45999908
1952-08-30,5.204998493,27.92000008,21.62999916
1952-08-31,0.427334964,27.98999977,21.72999954
1952-09-01,0,27.94000053,21.80999947
1952-09-02,1.961943984,27.79999924,21.84000015
1952-09-03,2.018064499,27.81999969,21.82999992
1952-09-04,0.99008292,27.87999916,21.90999985
1952-09-05,0.812891483,27.86000061,21.90999985
1952-09-06,0.236885518,27.93000031,21.81999969
1952-09-07,0.475517929,27.88999939,21.68000031
1952-09-08,0,28.04999924,21.70000076
1952-09-09,0,28.29000092,21.78000069
1952-09-10,0,28.25,21.64999962
1952-09-11,0.527580678,28.20999908,21.57999992
1952-09-12,0,28.45999908,21.56999969
1952-09-13,0,28.56999969,21.62000084
1952-09-14,0,28.90999985,21.70000076
1952-09-15,0,29.12999916,21.56999969
1952-09-16,0,29.21999931,21.51000023
1952-09-17,0,29.27000046,21.62000084
1952-09-18,0,29.37000084,21.70000076
1952-09-19,3.284357071,29.26000023,21.77000046
1952-09-20,0.332521617,29.52000046,21.71999931
1952-09-21,2.853107691,29.52000046,21.87999916
1952-09-22,0,29.55999947,21.97999954
1952-09-23,0,29.36000061,21.87000084
1952-09-24,0,29.70999908,21.84000015
1952-09-25,0,29.64999962,21.92000008
1952-09-26,0,29.64999962,21.88999939
1952-09-27,0,29.5,21.72999954
1952-09-28,3.288762331,29.37999916,21.90999985
