Date,Open,High,Low,Close,Adj Close,Volume
25-04-1996,18.351364,18.744099,16.99465,17.301695,10.954954,310110100
26-04-1996,17.280273,17.669437,16.851837,17.455217,11.052156,316266437
29-04-1996,17.280273,17.369532,16.976797,17.312407,10.961737,210542263
30-04-1996,17.280273,17.851522,17.173164,17.4695,11.061203,214680565
01-05-1996,19.065426,19.272503,18.869059,18.997589,12.028746,247735169
02-05-1996,18.851208,19.108269,18.565582,19.011871,12.03779,253483978
03-05-1996,18.847637,18.958317,18.494177,18.579865,11.764256,246763963
06-05-1996,18.137148,18.237116,17.444508,17.537334,11.104156,295531511
07-05-1996,17.512342,17.883656,17.444508,17.751554,11.239793,274304331
08-05-1996,17.423086,18.101444,17.208866,17.847952,11.300828,392829934
09-05-1996,17.512342,17.880085,17.315977,17.412374,11.025034,304698797
10-05-1996,16.99465,17.326687,16.891109,17.230289,10.909741,303144307
13-05-1996,17.45879,17.701569,17.35882,17.59446,11.140326,199185389
14-05-1996,17.565899,18.201412,17.476641,18.083591,11.450027,325507946
15-05-1996,17.797968,18.279959,17.426657,18.122866,11.474896,458621240
16-05-1996,18.333513,18.601286,18.105015,18.226404,11.540456,344271751
17-05-1996,17.851522,18.065741,17.765835,17.865803,11.312131,282644656
20-05-1996,17.637304,17.665867,17.251711,17.305265,10.957216,163057518
21-05-1996,17.201727,17.423086,17.101757,17.24457,10.918783,228120595
22-05-1996,17.423086,17.508774,17.283844,17.337399,10.97756,159668452
23-05-1996,17.223148,17.294556,17.108898,17.194586,10.887136,147343873
24-05-1996,17.35882,17.408804,17.265991,17.355249,11.485122,118389760
27-05-1996,17.208866,17.208866,16.816133,16.844696,11.147253,192932421
28-05-1996,16.494806,16.494806,16.105642,16.298441,10.785762,272773649
29-05-1996,16.64119,17.45879,16.64119,17.226719,11.400065,257321886
30-05-1996,17.351681,17.401665,16.801853,16.912533,11.192145,264051704
31-05-1996,17.155313,17.173164,16.858978,17.019642,11.263028,222974676
03-06-1996,17.351681,17.601601,17.24457,17.540907,11.607983,244481244
04-06-1996,17.847952,17.955061,16.976797,17.290983,11.442594,359600976
05-06-1996,17.494492,17.494492,17.026781,17.180305,11.369349,166900328
06-06-1996,17.419516,17.780115,17.351681,17.462358,11.556004,165519493
07-06-1996,17.216007,17.530195,17.191015,17.448078,11.546551,111980643
10-06-1996,17.387383,17.45879,17.208866,17.290983,11.442594,90766766
11-06-1996,17.208866,17.315977,17.058914,17.155313,11.352814,122847363
12-06-1996,17.423086,17.59803,17.287415,17.415945,11.525288,100177728
13-06-1996,17.387383,17.483782,17.290983,17.348108,11.480395,58473303
14-06-1996,17.423086,17.565899,17.365961,17.530195,11.600896,61335103
17-06-1996,17.58375,17.58375,17.24814,17.290983,11.442594,53921870
18-06-1996,17.208866,17.208866,16.644758,16.848267,11.149618,95575180
19-06-1996,16.851837,16.923243,16.212751,16.344854,10.816476,119619347
20-06-1996,16.209183,16.441252,16.030666,16.369846,10.833016,142321892
21-06-1996,16.273449,16.380556,15.823589,15.916417,10.532951,176531159
24-06-1996,15.787886,15.923558,15.537965,15.780746,10.44317,153797804
25-06-1996,15.852152,15.923558,15.138091,15.448707,10.223436,174599951
26-06-1996,15.545105,15.545105,15.077396,15.152372,10.027331,148061599
27-06-1996,15.01313,15.566527,14.827474,15.423715,10.206897,269399287
28-06-1996,15.566527,15.8343,15.105958,15.252341,10.093488,379737213
01-07-1996,15.070255,15.545105,14.745357,14.906021,9.864306,276750901
02-07-1996,14.916732,15.059544,14.495436,14.591834,9.656387,284038794
03-07-1996,14.388327,14.42046,13.460048,13.613571,9.009004,322739975
04-07-1996,13.37079,13.981312,13.153001,13.563586,8.975926,403387857
05-07-1996,13.692117,13.817078,13.177994,13.360079,8.841252,297643376
08-07-1996,13.634993,14.78106,13.320806,13.463618,8.909772,173933341
09-07-1996,13.356509,14.78106,12.281847,12.803112,8.472669,270917365
10-07-1996,12.353253,12.849526,12.288988,12.585323,8.328545,239983029
11-07-1996,12.745987,13.031611,12.535339,12.617456,8.34981,229122611
12-07-1996,12.531768,12.563901,12.035496,12.146176,8.037933,344488119
15-07-1996,12.067629,13.424345,11.860551,12.820963,8.484482,724444502
16-07-1996,14.281218,15.505832,14.281218,15.48441,10.247065,429305814
17-07-1996,14.923872,16.351994,14.681092,15.759324,10.428992,557729732
18-07-1996,15.991394,16.548361,15.991394,16.519798,10.932249,424297137
19-07-1996,16.66975,17.348108,16.66975,17.337399,11.473308,196777331
22-07-1996,16.780432,17.687288,16.023525,17.080336,11.303193,202815331
23-07-1996,17.70871,17.93721,16.876829,17.226719,11.400065,244001593
24-07-1996,16.784,16.784,15.505832,15.548676,10.289591,223887063
25-07-1996,15.409434,15.637933,14.77392,14.848896,9.826502,296810814
26-07-1996,14.78106,15.095247,14.452592,14.856037,9.831227,267039544
29-07-1996,15.055974,15.584379,14.966716,15.152372,10.027331,221182812
30-07-1996,14.931013,14.995279,14.395467,14.752498,9.762708,205969124
31-07-1996,14.852466,15.47727,14.124124,15.266622,10.102939,209807732
01-08-1996,15.562957,15.709339,14.89531,14.988138,9.918647,286869085
02-08-1996,14.938154,15.098817,14.673951,14.784631,9.783976,181992878
05-08-1996,14.752498,14.845326,14.499006,14.556131,9.632761,114750014
06-08-1996,14.495436,14.959576,14.363335,14.706084,9.731994,165344438
07-08-1996,14.763209,15.102388,14.673951,15.034552,9.949365,152944235
08-08-1996,15.13095,15.223778,14.673951,14.741787,9.755618,143507365
09-08-1996,14.766779,14.952435,14.638248,14.859607,9.833589,118998952
12-08-1996,14.923872,15.034552,14.788201,14.856037,9.831227,96699033
13-08-1996,14.816763,15.063114,14.766779,14.941724,9.88793,98218512
14-08-1996,14.684662,14.959576,14.684662,14.738217,9.753259,86012970
15-08-1996,14.738217,14.738217,14.738217,14.738217,9.753259,0
16-08-1996,14.745357,14.845326,14.606115,14.738217,9.753259,75589490
19-08-1996,14.673951,14.709654,14.002734,14.084851,9.320884,112463795
20-08-1996,13.942039,14.531139,13.863492,14.238374,9.422476,176057109
21-08-1996,14.623967,14.952435,14.531139,14.952435,9.89502,154409096
22-08-1996,15.423715,15.527254,14.970286,15.059544,9.965901,234854615
23-08-1996,15.066685,15.405864,14.995279,15.24163,10.086398,175088705
26-08-1996,15.102388,15.238059,14.881029,14.941724,9.88793,139697466
27-08-1996,14.923872,15.01313,14.709654,14.820334,9.807602,150901692
28-08-1996,14.852466,15.263051,14.852466,15.234489,10.081674,85949250
29-08-1996,15.277333,15.313036,15.059544,15.091677,9.987165,87101813
30-08-1996,15.073825,15.152372,15.002419,15.105958,9.996617,61136941
02-09-1996,15.145231,15.24163,15.073825,15.188075,10.050961,59053085
03-09-1996,15.24163,15.345168,14.716795,14.806052,9.798148,138054049
04-09-1996,14.727506,14.859607,14.645389,14.823904,9.809964,67839450
05-09-1996,14.884599,15.084536,14.884599,15.045263,9.95645,71763485
06-09-1996,15.105958,15.12738,14.859607,14.920302,9.873754,55925901
09-09-1996,14.916732,14.923872,14.745357,14.806052,9.798148,54026903
10-09-1996,14.791771,14.791771,14.584694,14.673951,9.71073,72286550
11-09-1996,14.645389,14.845326,14.43117,14.516858,9.606771,62363027
12-09-1996,14.42403,14.509717,14.174109,14.409749,9.535891,135842053
13-09-1996,14.491866,14.520428,14.249085,14.284788,9.453196,90971931
16-09-1996,14.213382,14.213382,13.667125,13.774234,9.115326,104604521
17-09-1996,13.784945,14.138405,13.767094,13.981312,9.252362,88619190
18-09-1996,13.924187,14.816763,13.906336,14.66324,9.703641,101924078
19-09-1996,14.706084,14.820334,14.066999,14.134835,9.35396,122911083
20-09-1996,14.109843,14.349053,13.995593,14.056288,9.30198,79533831
23-09-1996,13.999164,14.066999,13.72068,13.874203,9.18148,81542063
24-09-1996,13.924187,14.131265,13.888484,13.981312,9.252362,66058090
25-09-1996,14.131265,14.352624,14.031296,14.081281,9.318518,74077014
26-09-1996,14.009875,14.059859,13.745672,13.859922,9.172031,65776601
27-09-1996,13.849211,13.849211,13.363649,13.435056,8.890869,129075823
30-09-1996,13.352938,13.702828,13.238689,13.642133,9.027905,124372443
01-10-1996,13.709969,13.770664,13.463618,13.60643,9.004279,93112505
02-10-1996,13.60643,13.60643,13.60643,13.60643,9.004279,0
03-10-1996,13.745672,13.917047,13.445766,13.545735,8.964114,76332423
04-10-1996,13.620711,13.72782,13.299384,13.617141,9.011369,90045539
07-10-1996,13.649274,13.649274,12.888799,13.352938,8.836526,136064023
08-10-1996,13.288673,13.567157,12.963775,13.410063,8.87433,98353654
09-10-1996,13.567157,13.709969,13.37079,13.585008,8.990101,87678794
10-10-1996,13.545735,13.995593,13.481469,13.949179,9.231099,97229100
11-10-1996,14.013445,14.174109,13.788516,13.931328,9.219282,109148251
14-10-1996,13.799227,13.852781,13.463618,13.520743,8.947574,80836941
15-10-1996,13.435056,13.674266,13.263681,13.481469,8.921583,81102325
16-10-1996,13.713539,13.777805,13.413634,13.460048,8.907408,69650220
17-10-1996,13.392212,13.924187,13.270821,13.806367,9.136591,140337468
18-10-1996,13.888484,14.138405,13.695688,13.909906,9.205112,224713323
21-10-1996,13.909906,13.909906,13.909906,13.909906,9.205112,0
22-10-1996,14.013445,14.673951,14.013445,14.406178,9.533527,202304170
23-10-1996,15.152372,15.330887,14.923872,15.2452,10.08876,160704778
24-10-1996,15.348739,15.773605,14.89531,15.045263,9.95645,332349099
25-10-1996,14.991708,15.370161,14.963146,15.277333,10.110026,153592639
28-10-1996,15.352309,15.423715,15.030982,15.105958,9.996617,99455801
29-10-1996,15.034552,15.423715,14.713225,14.870318,9.840679,127693588
30-10-1996,14.870318,14.870318,14.870318,14.870318,9.840679,0
31-10-1996,14.606115,14.606115,14.252655,14.42403,9.545341,87479932
01-11-1996,14.527569,15.423715,13.95632,14.049148,9.297255,88290087
04-11-1996,13.924187,13.924187,13.338657,13.474329,8.91686,109927597
05-11-1996,13.435056,13.613571,13.13872,13.220837,8.749106,85821810
06-11-1996,12.935213,13.227978,12.578182,13.063744,8.645147,187556829
07-11-1996,13.238689,13.306525,13.067314,13.245829,8.765644,98849410
08-11-1996,13.317235,13.431485,12.888799,13.363649,8.843614,78221618
11-11-1996,13.049463,13.277962,12.910221,13.099447,8.668775,80257159
12-11-1996,13.099447,13.099447,13.099447,13.099447,8.668775,0
13-11-1996,12.995908,13.406493,12.995908,13.331517,8.822351,45788810
14-11-1996,13.281532,13.352938,13.092306,13.156572,8.706578,39507133
15-11-1996,13.113728,13.417204,13.070884,13.324376,8.817625,44802200
18-11-1996,13.388642,13.72425,13.388642,13.688547,9.05862,80271863
19-11-1996,13.72068,13.777805,13.385071,13.517173,8.945211,73780820
20-11-1996,13.531454,13.531454,13.003049,13.056603,8.64042,58160304
21-11-1996,13.035181,13.181564,12.699573,12.828104,8.489211,104842596
22-11-1996,12.688862,12.90308,12.613885,12.699573,8.404149,116036319
25-11-1996,12.656729,13.588579,12.406808,13.306525,8.805811,178636721
26-11-1996,13.538594,13.899195,13.070884,13.524313,8.949936,199106964
27-11-1996,13.067314,13.067314,12.656729,12.967346,8.581355,111226506
28-11-1996,12.995908,13.13515,12.817393,12.89951,8.536464,65010560
29-11-1996,12.988767,13.088736,12.874518,12.945924,8.567178,50367552
02-12-1996,12.870947,13.063744,12.792401,12.913791,8.545913,36584414
03-12-1996,12.853096,13.310095,12.831674,13.01733,8.614432,100093002
04-12-1996,12.924502,12.924502,12.646018,12.835244,8.493933,67483738
05-12-1996,12.717424,13.202986,12.621026,13.056603,8.64042,94568963
06-12-1996,13.120869,13.206556,12.995908,13.078025,8.654596,55741043
09-12-1996,12.995908,13.177994,12.985197,13.056603,8.64042,40691906
10-12-1996,12.995908,13.02447,12.749557,12.831674,8.49157,54942091
11-12-1996,12.885229,13.731391,12.885229,13.72782,9.084611,102271387
12-12-1996,13.852781,13.949179,13.37436,13.427915,8.886145,121457425
13-12-1996,13.360079,13.495751,13.231548,13.431485,8.888505,63268412
16-12-1996,13.517173,13.995593,13.517173,13.909906,9.205112,99308755
17-12-1996,13.888484,14.002734,13.581438,13.72425,9.082252,84415067
18-12-1996,13.924187,14.19196,13.827789,13.927758,9.216922,98869016
19-12-1996,13.888484,14.102702,13.763524,13.934898,9.221647,66845838
20-12-1996,14.109843,14.673951,14.109843,14.566842,9.639849,179511997
23-12-1996,14.634678,14.634678,14.252655,14.349053,9.495723,104062551
24-12-1996,14.30978,14.42403,14.174109,14.320491,9.476822,76416450
25-12-1996,14.320491,14.320491,14.320491,14.320491,9.476822,0
26-12-1996,14.566842,15.048833,14.566842,14.977427,9.911559,72359373
27-12-1996,14.977427,14.977427,14.977427,14.977427,9.911559,0
30-12-1996,14.977427,14.977427,14.977427,14.977427,9.911559,0
31-12-1996,15.048833,15.066685,14.645389,14.756068,9.76507,52186724
01-01-1997,14.959576,15.745043,14.959576,15.666496,10.367562,141420708
02-01-1997,15.705769,15.709339,15.252341,15.295184,10.12184,104297825
03-01-1997,15.177364,15.512973,15.177364,15.473699,10.239974,98256323
06-01-1997,15.566527,15.637933,15.316606,15.373731,10.173821,65774501
07-01-1997,15.35945,15.59866,15.266622,15.48084,10.244702,96430149
08-01-1997,15.848581,16.062799,15.60223,15.734332,10.412455,135386209
09-01-1997,15.620082,15.845011,15.520113,15.698629,10.388826,100819130
10-01-1997,15.959261,16.023525,15.798597,15.894995,10.518774,101562764
13-01-1997,15.709339,15.923558,15.60223,15.870003,10.502238,83641324
14-01-1997,15.994964,16.816133,15.823589,16.501947,10.920436,107571355
15-01-1997,16.780432,17.658726,16.676891,17.658726,11.685952,183709118
16-01-1997,18.897621,18.897621,16.958946,17.219578,11.39534,213098067
17-01-1997,16.637619,17.637304,16.637619,17.398094,11.513477,182292572
20-01-1997,17.423086,17.45879,16.65904,16.776861,11.102365,107635775
21-01-1997,16.673323,16.923243,16.287729,16.448393,10.884996,113626861
22-01-1997,16.923243,17.601601,16.923243,17.573038,11.629247,146174505
23-01-1997,17.573038,17.573038,17.573038,17.573038,11.629247,0
24-01-1997,17.994333,18.647699,17.994333,18.501318,12.243553,260159179
27-01-1997,18.922613,19.636675,18.815504,19.158255,12.678288,258328803
28-01-1997,19.547417,19.718792,19.111839,19.654526,13.006705,167515121
29-01-1997,20.564955,20.564955,19.158255,19.58312,12.959452,251764237
30-01-1997,19.208239,19.886597,19.172535,19.561699,12.945274,296357071
31-01-1997,19.176105,19.493862,18.851208,19.122551,12.654667,256153218
03-02-1997,18.529881,18.904762,17.851522,18.069311,11.957664,193022749
04-02-1997,18.037178,19.12969,17.965773,18.836926,12.465647,243697698
05-02-1997,19.386753,19.558128,18.658411,18.783373,12.430206,183805748
06-02-1997,18.783373,19.301065,18.533449,19.086847,12.631035,222702290
07-02-1997,19.172535,19.668806,18.99402,19.540276,12.931097,227046457
10-02-1997,19.547417,19.600971,19.12969,19.46887,12.883842,161497427
11-02-1997,19.347481,19.775915,19.279644,19.629534,12.990167,126900238
12-02-1997,19.636675,19.868744,19.393894,19.554558,12.940547,125887720
13-02-1997,19.440308,19.633104,19.322489,19.48315,12.893299,101232960
14-02-1997,19.422457,19.636675,19.404606,19.565268,12.947638,72193421
17-02-1997,19.815189,19.993706,19.529566,19.647385,13.001976,116896890
18-02-1997,19.672379,19.672379,19.011871,19.154682,12.675928,125388463
19-02-1997,19.286785,19.536707,19.026152,19.48315,12.893299,145191395
20-02-1997,19.422457,19.529566,19.183247,19.290356,12.765711,104665441
21-02-1997,19.136831,19.233231,18.951176,19.015442,12.58378,100191032
24-02-1997,18.872629,18.886911,18.212124,18.30138,12.111241,119683767
25-02-1997,18.208553,19.197527,18.069311,18.672691,12.356961,256635670
26-02-1997,18.558443,18.958317,18.451332,18.840496,12.468008,128739717
27-02-1997,18.929754,19.333199,18.915474,19.258223,12.744449,139680661
28-02-1997,20.797024,21.350422,20.42214,20.975538,13.880904,82558083
03-03-1997,21.92881,22.385809,21.671747,21.793139,14.421968,167576040
04-03-1997,21.885965,22.132317,21.596771,21.985935,14.549558,146430085
05-03-1997,22.707136,22.846378,21.293297,21.70388,14.3629,313523674
06-03-1997,21.357561,21.636045,21.171906,21.471811,14.209326,208783309
07-03-1997,21.471811,21.471811,21.471811,21.471811,14.209326,0
10-03-1997,21.021954,21.021954,20.322172,20.436422,13.52414,191971018
11-03-1997,20.279329,20.493547,19.136831,19.347481,12.803514,283839231
12-03-1997,20.05797,20.268618,19.608112,19.904448,13.172093,218196372
13-03-1997,20.097244,20.125807,19.522425,19.643814,12.999618,139041360
14-03-1997,19.422457,20.350735,19.336769,20.040119,13.261878,339518655
17-03-1997,20.132948,20.42214,19.893736,20.318604,13.446168,237472739
18-03-1997,20.315031,20.914845,20.250767,20.586376,13.623373,231674214
19-03-1997,20.98982,21.082647,20.065111,20.161509,13.342211,177581489
20-03-1997,20.029408,20.561382,19.797338,20.29718,13.431993,215099997
21-03-1997,20.564955,20.772032,20.439993,20.604227,13.635188,148733810
24-03-1997,20.604227,20.604227,20.604227,20.604227,13.635188,0
25-03-1997,20.76132,20.850578,20.425713,20.604227,13.635188,159314840
26-03-1997,20.832727,21.129063,20.74704,20.829157,13.78404,208720990
27-03-1997,20.743469,20.900562,20.600657,20.822016,13.779313,111748170
28-03-1997,20.822016,20.822016,20.822016,20.822016,13.779313,0
31-03-1997,19.365332,19.365332,18.740528,18.76552,12.418389,1823373
01-04-1997,17.305265,18.99045,17.137461,18.644131,12.338061,239607010
02-04-1997,19.272503,19.411745,18.726248,18.958317,12.545979,184916298
03-04-1997,18.99045,19.261793,18.794083,19.12969,12.659388,145734066
04-04-1997,18.844067,19.11898,18.711966,19.047573,12.605043,97766869
07-04-1997,18.976168,18.99045,18.729816,18.854778,12.477461,88763436
08-04-1997,18.854778,18.854778,18.854778,18.854778,12.477461,0
09-04-1997,19.415316,19.647385,19.290356,19.58312,12.959452,176459036
10-04-1997,19.315348,19.404606,18.29781,19.00116,12.574328,172022440
11-04-1997,18.351364,19.347481,18.319233,19.122551,12.654667,141524341
14-04-1997,19.122551,19.122551,19.122551,19.122551,12.654667,0
15-04-1997,19.11898,19.236799,18.822645,18.961887,12.54834,94902268
16-04-1997,18.961887,18.961887,18.961887,18.961887,12.54834,0
17-04-1997,19.208239,20.054399,19.122551,19.972282,13.216989,180231823
18-04-1997,19.972282,19.972282,19.972282,19.972282,13.216989,0
21-04-1997,20.100815,21.371843,20.072252,21.364702,14.138446,203637390
22-04-1997,21.850264,22.707136,21.21118,21.625334,14.310921,363340853
23-04-1997,22.135887,22.207294,21.81456,21.893106,14.488124,191445153
24-04-1997,21.982365,22.046631,21.643187,21.750296,14.393618,140448803
25-04-1997,21.632475,21.857405,21.586061,21.810989,14.433781,121259263
28-04-1997,21.778856,21.964514,21.671747,21.793139,14.421968,86737698
29-04-1997,21.711021,21.82884,21.643187,21.789568,14.419602,78250327
30-04-1997,22.314404,22.475067,22.064482,22.114466,14.634612,169984798
01-05-1997,22.114466,22.114466,22.114466,22.114466,14.634612,0
02-05-1997,21.921669,21.989506,21.761005,21.803848,14.42906,81675805
05-05-1997,21.507515,21.600342,21.300436,21.361132,14.136082,128914773
06-05-1997,21.421827,21.707451,21.353991,21.621763,14.308557,99272343
07-05-1997,21.707451,21.707451,21.436108,21.478952,14.214052,69107550
08-05-1997,21.486092,21.593201,21.378983,21.553928,14.263667,49689738
09-05-1997,21.600342,21.628904,21.457529,21.507515,14.232953,42637119
12-05-1997,21.493233,21.546787,20.857719,20.914845,13.840743,136738335
13-05-1997,20.88628,21.029093,20.822016,20.896992,13.828929,83135064
14-05-1997,20.907703,21.200468,20.575665,21.139772,13.989591,178909807
15-05-1997,21.011242,21.171906,20.939837,21.004101,13.899806,97906213
16-05-1997,20.957687,21.100498,20.929125,21.046946,14.483154,58184112
19-05-1997,21.279015,21.500374,21.11121,21.218319,14.601084,80574358
20-05-1997,21.22546,21.33614,21.150484,21.214748,14.598622,32309568
21-05-1997,21.207607,21.207607,20.818445,20.88628,14.372592,76712643
22-05-1997,20.929125,20.957687,20.529251,20.697056,14.242381,123107145
23-05-1997,20.63636,21.025522,20.464985,20.725616,14.262033,166661552
26-05-1997,20.654211,20.793453,20.529251,20.575665,14.158847,71270530
27-05-1997,20.657782,20.879141,20.150799,20.325743,13.986864,169104621
28-05-1997,20.42214,20.554243,20.125807,20.175791,13.883677,72532327
29-05-1997,20.129377,21.150484,20.05797,21.011242,14.458582,253649230
30-05-1997,21.139772,21.593201,21.011242,21.496803,14.792719,239877996
02-06-1997,21.671747,21.846693,21.4611,21.746723,14.964695,163892181
03-06-1997,21.778856,22.200153,21.493233,21.661037,14.905732,180633050
04-06-1997,21.850264,21.946663,21.603912,21.6896,14.925387,87379100
05-06-1997,21.878826,22.510771,21.80028,22.189442,15.269341,297227445
06-06-1997,22.2787,22.367956,21.957373,22.003786,15.141585,135721615
09-06-1997,21.850264,22.267988,21.743155,22.057341,15.178444,162057603
10-06-1997,22.2787,22.492918,22.121607,22.39295,15.409387,153145899
11-06-1997,22.671432,22.885653,22.567896,22.657152,15.591197,141800228
12-06-1997,22.664293,23.203409,22.635731,23.135572,15.920412,205409648
13-06-1997,23.278385,23.4569,22.885653,23.057026,15.866362,154817325
16-06-1997,22.914213,22.992762,22.367956,22.51791,15.495374,134723801
17-06-1997,22.778542,23.064167,22.717848,22.839237,15.716489,135998902
18-06-1997,23.278385,23.524736,23.017754,23.117722,15.908126,119522717
19-06-1997,22.921354,24.563696,22.817816,24.413742,16.799961,289734387
20-06-1997,24.710077,26.098927,24.670803,25.684771,17.674603,356335148
23-06-1997,25.956114,26.541643,25.938263,26.066793,17.937485,187127594
24-06-1997,26.063223,26.563065,25.934692,26.338137,18.124208,153197015
25-06-1997,27.062908,27.412798,26.134628,26.316713,18.10947,351796319
26-06-1997,26.295292,27.848375,25.142084,27.112892,18.657349,588034570
