Date,Open,High,Low,Close,Adj Close,Volume
01-09-2010,289.000061,296.800079,288.440063,294.230072,144.004166,280379
02-09-2010,292.430084,295.000061,287.200073,288.980072,141.434677,85099
03-09-2010,290.800079,294.400085,289.020081,290.420074,142.139465,103454
06-09-2010,292.960083,295.600067,290.020081,294.180084,143.979721,164229
07-09-2010,297.600067,305.000061,292.230072,298.120087,145.90802,510514
08-09-2010,296.000061,313.400085,296.000061,309.350067,151.404358,685199
09-09-2010,309.600067,309.600067,304.000061,307.200073,150.352051,172644
13-09-2010,311.600067,318.580078,308.510071,316.300079,154.805832,553504
14-09-2010,318.000092,323.800079,312.440063,316.950073,155.123932,755869
15-09-2010,320.800079,326.000092,317.000092,323.990082,158.56955,687434
16-09-2010,311.050079,324.800079,310.000092,316.510071,156.453873,571444
17-09-2010,318.400085,318.800079,311.200073,313.660065,155.045074,401944
20-09-2010,319.870087,319.870087,307.740082,309.500092,152.98877,443709
21-09-2010,311.000092,315.800079,300.600067,303.350067,149.948746,956599
22-09-2010,303.640076,309.550079,297.460083,301.900085,149.23204,758089
23-09-2010,303.000061,304.400085,297.110077,300.900085,148.737732,507774
24-09-2010,302.000061,305.770081,296.470062,302.060089,149.311142,618819
27-09-2010,304.800079,308.000092,303.300079,305.220062,150.873138,459959
28-09-2010,306.390076,310.400085,300.600067,308.870087,152.677353,273539
29-09-2010,309.740082,309.740082,304.360077,306.020081,151.268616,291434
30-09-2010,306.000061,308.000092,298.200073,300.440063,148.510315,229569
01-10-2010,303.000061,307.400085,302.900085,305.940063,151.229065,236114
04-10-2010,306.000061,308.190063,297.020081,299.660065,148.124771,817059
05-10-2010,298.000061,303.200073,297.000061,298.520081,147.561264,638564
06-10-2010,299.990082,303.79007,295.000061,296.080078,146.355179,1898774
07-10-2010,294.020081,299.750061,293.110077,298.060089,147.333878,343384
08-10-2010,298.060089,301.990082,295.000061,297.180084,146.898895,157099
11-10-2010,299.750061,300.000061,295.200073,296.020081,146.325485,170934
12-10-2010,299.800079,299.940063,291.050079,293.130066,144.896927,157514
13-10-2010,296.000061,297.990082,294.000061,294.660065,145.653244,1807754
14-10-2010,294.660065,296.800079,268.730072,288.930084,142.820862,361414
15-10-2010,290.000061,291.000061,285.29007,286.910065,141.822327,135339
18-10-2010,289.53006,289.53006,279.220062,284.380066,140.571701,209684
19-10-2010,284.04007,295.400085,284.04007,292.79007,144.728867,435944
20-10-2010,294.000061,294.980072,289.000061,290.430084,143.562271,93039
21-10-2010,292.79007,292.79007,288.53006,290.010071,143.354645,65659
22-10-2010,291.020081,292.78006,290.210083,291.950073,144.313629,64279
25-10-2010,278.230072,293.960083,278.230072,293.150085,144.90683,115429
26-10-2010,291.210083,292.410065,287.000061,287.370056,142.049713,255474
27-10-2010,286.800079,288.930084,280.200073,280.79007,138.79718,236094
28-10-2010,280.600067,284.940063,267.320068,282.760071,139.770905,429514
29-10-2010,279.620056,294.000061,279.020081,290.010071,143.354645,305129
01-11-2010,290.100067,295.400085,284.000061,286.500061,141.619675,184764
02-11-2010,290.000061,294.000061,285.000061,291.230072,143.957718,208284
03-11-2010,293.480072,293.580078,289.000061,290.090057,143.394226,140324
04-11-2010,291.990082,293.200073,288.000061,290.440063,143.56723,279904
08-11-2010,292.000061,292.700073,287.600067,290.54007,143.616608,76234
09-11-2010,294.580078,294.580078,287.700073,290.240082,143.468384,95779
10-11-2010,290.400085,292.940063,288.000061,288.760071,142.736801,201614
11-11-2010,292.000061,292.700073,283.060059,284.120056,140.443192,111909
12-11-2010,290.980072,292.600067,277.000061,278.560059,137.69487,772049
15-11-2010,281.000061,285.570068,281.000061,283.570068,140.171356,526494
16-11-2010,282.800079,285.970062,278.000061,280.950073,138.876221,495224
18-11-2010,281.070068,284.000061,277.400055,279.550079,138.184219,467509
19-11-2010,283.600067,283.600067,278.000061,280.210083,138.510437,3174509
22-11-2010,285.000061,290.000061,278.440063,279.340057,138.080368,76554
23-11-2010,267.000061,279.78006,267.000061,275.750061,136.305832,98849
24-11-2010,268.04007,281.940063,268.04007,279.980072,138.396774,456734
25-11-2010,271.100067,281.700073,271.100067,277.870056,137.353775,150714
26-11-2010,273.020081,280.000061,268.000061,276.210083,136.533203,221199
29-11-2010,276.010071,279.000061,272.230072,276.170074,136.513458,149344
30-11-2010,275.000061,277.580078,273.420074,275.440063,136.152542,79079
01-12-2010,278.700073,284.140076,275.420074,281.580078,139.187668,182324
02-12-2010,290.000061,294.800079,283.000061,284.080078,140.423462,211669
03-12-2010,286.340057,287.910065,282.510071,283.770081,140.270233,342154
06-12-2010,286.190063,290.000061,282.720062,283.690063,140.230637,127259
07-12-2010,289.560059,289.560059,281.300079,285.29007,141.021545,263384
08-12-2010,285.600067,287.940063,282.000061,283.340057,140.057617,992424
09-12-2010,278.200073,287.000061,277.000061,278.770081,137.79866,127939
10-12-2010,267.000061,278.600067,267.000061,276.980072,136.913834,1277784
13-12-2010,281.000061,281.000061,275.430054,277.270081,137.05719,123719
14-12-2010,279.000061,283.100067,276.450073,277.180084,137.012711,194999
15-12-2010,282.000061,285.650085,275.250061,276.890076,136.869339,293689
16-12-2010,279.800079,283.600067,274.420074,277.640076,137.240082,229249
20-12-2010,275.800079,277.000061,271.000061,272.880066,134.887161,886464
21-12-2010,272.000061,279.370056,271.020081,276.830078,136.839676,1081144
22-12-2010,278.000061,280.800079,274.230072,276.990082,136.918793,150749
23-12-2010,280.000061,283.800079,276.250061,278.810059,137.81839,238919
24-12-2010,276.800079,280.800079,274.430054,279.980072,138.396774,163054
27-12-2010,280.000061,280.600067,277.600067,278.710083,137.768967,52689
28-12-2010,278.800079,283.810059,278.800079,279.870056,138.342377,251594
29-12-2010,283.800079,283.800079,279.080078,279.990082,138.401718,198829
30-12-2010,280.010071,281.570068,278.200073,279.710083,138.263306,92194
31-12-2010,277.610077,284.400085,277.610077,282.240082,139.513916,383524
03-01-2011,281.590057,283.600067,278.050079,282.630066,141.511673,185234
04-01-2011,283.360077,285.78006,282.000061,283.860077,142.127579,201064
05-01-2011,280.200073,283.720062,278.430084,279.110077,139.749237,136424
06-01-2011,279.000061,281.460083,273.000061,273.600067,136.990402,700374
07-01-2011,273.800079,277.380066,263.000061,266.860077,133.615677,174209
10-01-2011,269.800079,296.640076,262.200073,263.670074,132.018494,235899
11-01-2011,263.000061,269.000061,261.430054,266.650055,133.510544,215144
12-01-2011,268.54007,269.180054,260.600067,261.920074,131.142258,253239
13-01-2011,262.600067,264.220062,261.420074,263.610077,131.988449,86074
14-01-2011,264.400055,265.200073,260.230072,262.420074,131.392624,80944
17-01-2011,254.600067,265.100067,254.600067,261.940063,131.152298,61844
18-01-2011,260.200073,265.160065,260.200073,261.54007,130.951996,131334
19-01-2011,262.800079,264.000061,261.200073,261.990051,131.177307,1156094
20-01-2011,258.000061,263.910065,255.460068,256.970062,128.663803,351974
21-01-2011,256.980072,258.500061,249.600067,250.460068,125.404266,137189
24-01-2011,210.000046,254.000061,210.000046,253.330063,126.841286,53854
25-01-2011,253.000061,303.990082,252.04007,254.770065,127.562279,316834
27-01-2011,250.410065,256.590057,250.410065,252.450058,126.400711,75744
28-01-2011,252.40007,253.980057,247.600067,250.920059,125.634628,800279
31-01-2011,246.220062,261.100067,246.220062,257.640076,128.999298,647619
01-02-2011,251.000061,263.970062,251.000061,255.730057,128.042923,129944
02-02-2011,257.080078,258.800049,251.320068,257.640076,128.999298,229239
03-02-2011,257.78006,260.000061,254.000061,258.320068,129.339767,206504
04-02-2011,254.460068,263.000061,254.450058,261.04007,130.701645,208929
07-02-2011,262.000061,269.000061,258.230072,265.930054,133.150085,194819
08-02-2011,265.000061,268.400055,259.210052,260.250061,130.306122,930449
09-02-2011,265.800079,265.800079,250.450058,260.180054,130.271072,136359
10-02-2011,255.000061,261.940063,255.000061,258.100067,129.22963,749464
11-02-2011,259.000061,259.900055,252.000061,253.510056,126.931396,330064
14-02-2011,256.54007,259.890076,254.740067,257.600067,128.979248,275064
15-02-2011,259.940063,260.050079,257.000061,257.360077,128.859116,277894
16-02-2011,258.160065,259.000061,254.800064,257.560059,128.959244,43969
17-02-2011,259.160065,261.000061,255.220062,256.950073,128.653793,48169
18-02-2011,259.940063,259.940063,255.000061,256.54007,128.448517,398249
21-02-2011,258.400055,258.400055,254.000061,254.990067,127.67244,498099
22-02-2011,256.760071,256.760071,244.040054,246.810059,123.576759,648134
23-02-2011,246.600067,249.570068,242.830063,248.03006,124.187592,178864
24-02-2011,248.000061,248.000061,244.000061,245.050064,122.695541,728474
25-02-2011,243.000061,246.970062,241.000061,243.880066,122.109741,225599
28-02-2011,245.000061,250.800064,243.400055,247.320068,123.832092,254294
01-03-2011,243.410065,249.720062,243.410065,247.53006,123.937225,328684
03-03-2011,242.600067,251.470062,242.600067,248.660065,124.503059,363584
04-03-2011,248.800064,250.600067,247.03006,248.420059,124.382858,173429
07-03-2011,248.420059,251.39006,245.200058,248.180069,124.262711,101159
08-03-2011,247.000061,250.79007,247.000061,248.930069,124.638237,199734
09-03-2011,244.250061,250.760056,244.250061,246.010056,123.17617,251749
10-03-2011,248.000061,256.760071,245.020065,250.860062,125.604561,176839
11-03-2011,250.000061,256.000061,249.000061,255.04007,127.697487,484399
14-03-2011,256.760071,259.240051,252.000061,256.910065,128.633743,166549
15-03-2011,254.200058,254.200058,250.600067,251.440063,125.894958,410259
16-03-2011,254.160065,259.200073,250.630066,255.78006,128.067932,96034
17-03-2011,256.000061,258.970062,251.760056,255.230057,127.79261,92224
18-03-2011,250.630066,255.570068,250.000061,251.520065,125.935028,147439
21-03-2011,250.740067,257.500061,248.010056,248.89006,124.618195,73609
22-03-2011,235.320053,260.840057,235.320053,253.610062,126.981445,192129
23-03-2011,254.020065,260.000061,254.020065,258.480072,129.419876,132789
24-03-2011,257.400055,259.800049,256.02005,257.550049,128.954224,164459
25-03-2011,255.600067,262.200073,255.600067,260.650055,130.506363,263509
28-03-2011,260.600067,264.980072,258.400055,263.220062,131.793213,80969
29-03-2011,262.890076,265.970062,257.410065,258.27005,129.314682,106944
30-03-2011,259.000061,261.200073,256.400055,259.830078,130.095795,367029
31-03-2011,254.200058,268.000061,254.200058,262.450073,131.407639,227569
01-04-2011,264.980072,264.980072,258.200073,262.810059,131.587906,811829
04-04-2011,262.200073,268.620056,262.200073,268.03006,134.201508,379449
05-04-2011,271.760071,271.760071,262.420074,264.500061,132.434036,324394
06-04-2011,269.270081,272.000061,263.990051,269.150055,134.762283,471989
07-04-2011,271.600067,271.960052,267.230072,268.910065,134.642105,193724
08-04-2011,272.000061,272.000061,259.000061,260.310059,130.336136,270479
11-04-2011,265.000061,265.000061,257.04007,257.800049,129.079361,60774
13-04-2011,258.000061,263.970062,258.000061,263.070068,131.718094,104774
15-04-2011,262.000061,262.990051,256.330078,262.050079,131.207382,81134
18-04-2011,259.390076,264.500061,256.310059,257.580078,128.969223,438654
19-04-2011,258.700073,260.200073,255.060059,257.77005,129.064392,303899
20-04-2011,258.600067,265.510071,257.600067,262.27005,131.31752,197809
21-04-2011,261.670074,269.600067,258.000061,268.080078,134.226547,496804
25-04-2011,269.020081,273.160065,266.510071,269.320068,134.847443,335579
26-04-2011,271.400055,271.400055,268.060059,269.760071,135.067719,229754
27-04-2011,268.000061,278.000061,262.27005,277.330078,138.857986,356479
28-04-2011,276.800079,282.000061,274.600067,279.380066,139.88443,1062954
29-04-2011,280.000061,284.800079,276.220062,279.400055,139.894409,792514
02-05-2011,272.250061,276.600067,267.210052,270.020081,135.197922,142339
03-05-2011,265.150055,275.400055,265.150055,269.560059,134.967575,246814
04-05-2011,274.420074,277.190063,268.020081,274.420074,137.40094,466744
05-05-2011,266.180054,278.770081,266.180054,271.710052,136.044113,387859
06-05-2011,271.800079,277.000061,271.800079,276.100067,138.242111,110094
09-05-2011,277.000061,277.000061,270.000061,271.470062,135.923904,48909
10-05-2011,263.320068,281.000061,263.320068,276.970062,138.67775,623084
11-05-2011,276.200073,280.000061,274.270081,279.000061,139.694153,962224
12-05-2011,277.800079,280.000061,272.240082,275.210083,137.796524,114849
13-05-2011,277.930084,278.000061,275.900055,276.460083,138.422394,166874
16-05-2011,280.000061,280.000061,272.000061,272.330078,136.354523,53369
17-05-2011,273.980072,273.980072,257.000061,258.110077,129.234619,330369
18-05-2011,258.200073,265.800079,255.000061,263.910065,132.138702,513114
19-05-2011,264.200073,269.980072,262.000061,266.160065,133.265228,139474
20-05-2011,265.400055,267.800079,255.220062,260.630066,130.496384,593194
23-05-2011,259.000061,260.500061,255.050064,256.570068,128.463547,204269
24-05-2011,256.720062,260.600067,250.260056,252.28006,126.315529,479169
25-05-2011,253.000061,253.90007,248.860062,249.920059,125.133911,363204
26-05-2011,251.04007,253.79007,248.310059,249.340057,124.843498,340604
27-05-2011,251.180069,253.990067,249.400055,253.080063,126.71611,384979
30-05-2011,254.000061,256.750061,252.000061,253.500061,126.926392,110229
31-05-2011,253.000061,258.980072,250.460068,256.960052,128.658783,268514
01-06-2011,261.460052,269.740082,257.600067,262.980072,131.673004,382424
02-06-2011,258.110077,264.000061,258.110077,260.340057,130.351166,147314
03-06-2011,260.200073,263.000061,258.120056,259.720062,130.040741,96159
06-06-2011,260.000061,262.700073,257.000061,257.810059,129.084396,31274
07-06-2011,260.000061,261.600067,256.02005,258.900055,129.630127,567804
08-06-2011,258.800049,260.740051,254.40007,255.14006,127.747543,284999
09-06-2011,256.410065,257.160065,251.100067,252.960068,126.656067,355239
10-06-2011,253.350067,256.360077,252.120056,253.570068,126.961449,424579
13-06-2011,253.600067,257.990051,251.000061,255.730057,128.042923,111379
14-06-2011,253.250061,259.440063,252.000061,254.000061,127.176743,372569
15-06-2011,254.740067,257.000061,251.510056,255.65007,128.002914,456384
16-06-2011,256.000061,257.980072,251.300064,255.610062,127.982864,345979
17-06-2011,252.310059,257.400055,251.610062,252.760056,126.555878,392009
20-06-2011,254.000061,257.800049,249.600067,250.630066,125.489372,193394
21-06-2011,252.000061,254.000061,248.260056,249.170059,124.75843,143869
22-06-2011,253.660065,253.660065,250.000061,252.000061,126.175377,258704
23-06-2011,251.990067,256.77005,250.000061,253.380066,126.866364,119869
24-06-2011,254.800064,259.200073,254.65007,257.340057,128.849045,183774
27-06-2011,266.800079,273.360077,266.800079,271.04007,135.708618,1610874
28-06-2011,272.000061,272.79007,266.210052,268.220062,134.296661,273934
29-06-2011,268.020081,269.990082,266.600067,266.890076,133.630753,141409
30-06-2011,269.000061,269.000061,257.980072,259.560059,129.960602,290199
01-07-2011,262.450073,265.480072,260.490051,262.070068,131.217392,85889
04-07-2011,257.600067,268.400055,257.600067,267.230072,133.800934,254479
05-07-2011,258.200073,267.600067,258.200073,261.04007,130.701645,247329
06-07-2011,258.000061,263.500061,257.000061,258.340057,129.349747,98729
07-07-2011,259.100067,260.300079,257.000061,257.890076,129.124451,157109
08-07-2011,259.800049,259.800049,253.620056,254.240067,127.296921,288359
11-07-2011,253.800064,256.980072,253.620056,254.190063,127.271873,305439
12-07-2011,254.000061,259.000061,252.990067,256.410065,128.383438,109684
13-07-2011,257.850067,260.000061,256.650055,259.240051,129.800385,125994
14-07-2011,259.400055,265.000061,259.400055,263.550079,131.958405,357249
15-07-2011,262.250061,264.000061,260.400055,261.970062,131.167267,116264
18-07-2011,259.600067,261.600067,256.000061,256.370056,128.363419,121519
19-07-2011,259.370056,259.370056,255.020065,255.570068,127.96286,137484
20-07-2011,256.200073,259.600067,253.100067,255.64006,127.997894,112059
21-07-2011,256.77005,273.020081,253.000061,253.860062,127.106659,339829
22-07-2011,255.000061,256.800049,253.600067,254.770065,127.562279,439784
25-07-2011,255.990067,260.200073,254.000061,259.460052,129.910553,133714
26-07-2011,259.000061,261.940063,252.010056,252.880066,126.615936,192944
27-07-2011,253.600067,257.430054,250.400055,251.830063,126.090256,971834
28-07-2011,251.830063,260.940063,251.000061,260.04007,130.200974,629704
29-07-2011,260.000061,265.000061,259.000061,263.210052,131.788147,385084
01-08-2011,263.420074,265.78006,258.000061,258.670074,129.514999,226619
02-08-2011,254.200058,259.980072,254.200058,256.960052,128.658783,100349
